Generation: 22 | maxFitness: 1,960886 | maxFitnessGen: 1,867948 | maxFitnessGenBuf: 1,813266
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,813266 | BrainData : 1,601227;2,538517;3,112407;-2,884114;-2,342988;0,8942937;-1,173875;-4,686491;-3,276576;1,399361;-3,490024;2,697909;-1,913602;3,135887;4,106135;-2,542094;-3,410146;0,7287977;-1,297965;-2,753439;-1,515427;0,3210856;1,357224;4,779124;-0,5722847;3,697865
Index: 1 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,744985 | BrainData : 1,647574;2,562888;3,152836;-2,884114;-2,342988;0,8407872;-1,181697;-4,686491;-3,248802;1,34846;-3,484356;2,697909;-1,963429;3,102882;4,153314;-2,542094;-3,400254;0,7299674;-1,263801;-2,778744;-1,497607;0,3282331;1,347459;4,856376;-0,5722847;3,697865
Index: 2 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,712654 | BrainData : 1,601227;2,578547;3,199466;-2,884114;-2,342988;0,8458068;-1,154996;-4,705272;-3,272023;1,409744;-3,499794;2,697909;-1,973537;3,135887;4,136508;-2,532627;-3,410146;0,7299674;-1,320998;-2,784103;-1,545244;0,2739222;1,311441;4,814191;-0,5722847;3,697865
Index: 3 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,702139 | BrainData : 1,601227;2,578547;3,152836;-2,884114;-2,305506;0,8534147;-1,154996;-4,686491;-3,30839;1,389735;-3,499794;2,697909;-1,919055;3,135887;4,145686;-2,516671;-3,410146;0,7299674;-1,289561;-2,819107;-1,515427;0,3022879;1,357224;4,811328;-0,5722847;3,742287
Index: 4 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,701691 | BrainData : 1,651836;2,52943;3,194253;-2,84608;-2,359743;0,8700813;-1,108486;-4,656053;-3,270001;1,307644;-3,461244;2,670319;-1,937004;3,155969;4,102246;-2,516551;-3,500318;0,7815403;-1,342776;-2,814459;-1,51783;0,2500598;1,330221;4,828792;-0,5722847;3,707137
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,677962 | BrainData : 1,601227;2,578547;3,152836;-2,87474;-2,362404;0,8053747;-1,154996;-4,686491;-3,240962;1,407256;-3,48099;2,704006;-2,012895;3,088233;4,170904;-2,542094;-3,410146;0,7442679;-1,324522;-2,778744;-1,515121;0,3332064;1,368503;4,844686;-0,5722847;3,697865
Index: 6 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,662766 | BrainData : 1,569512;2,591124;3,066335;-2,852308;-2,364175;0,9025218;-1,172857;-4,656053;-3,268287;1,31756;-3,523075;2,685498;-1,959208;3,138872;4,18294;-2,578241;-3,430372;0,7299674;-1,307426;-2,76602;-1,520705;0,2887987;1,37312;4,773968;-0,5722847;3,735104
Index: 7 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,651334 | BrainData : 1,625732;2,553927;3,174879;-2,884114;-2,342988;0,8534147;-1,19488;-4,672673;-3,276146;1,362924;-3,499794;2,697909;-1,949841;3,15554;4,136508;-2,529577;-3,410146;0,7299674;-1,250216;-2,778744;-1,515427;0,3438697;1,357224;4,811328;-0,5534222;3,660463
Index: 8 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,603216 | BrainData : 1,567193;2,578547;3,171665;-2,884114;-2,342988;0,8534147;-1,200302;-4,659483;-3,28112;1,388171;-3,499794;2,691509;-1,963429;3,111996;4,18431;-2,565929;-3,410146;0,7299674;-1,297965;-2,778744;-1,515427;0,2962966;1,373942;4,811328;-0,5514643;3,690404
Index: 9 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,115203 | BrainData : 1,55736;2,547333;3,152836;-2,895166;-2,339173;0,8386202;-1,199227;-4,671197;-3,314634;1,401794;-3,499794;2,699475;-1,897712;3,135887;4,15315;-2,494907;-3,482771;0,7288299;-1,366804;-2,724704;-1,443789;0,2508601;1,393684;4,773984;-0,5870568;3,651613
