Generation: 86 | maxFitness: 3,603257 | maxFitnessGen: 2,113027 | maxFitnessGenBuf: 1,651061
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,651061 | BrainData : 1,575174;2,757458;3,374075;-2,592619;-2,454808;0,8216343;-1,249971;-4,802705;-3,23156;1,245738;-3,280204;2,609052;-1,664224;3,055543;4,131142;-2,550018;-3,649446;0,5411725;-1,347563;-2,932573;-1,218735;0,2922325;1,294116;4,898143;-0,5926122;3,820297
Index: 1 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,645581 | BrainData : 1,608743;2,748211;3,32412;-2,58814;-2,454808;0,8180184;-1,229815;-4,790458;-3,23156;1,282297;-3,255765;2,623216;-1,671016;3,057827;4,161487;-2,532519;-3,609252;0,5017859;-1,324807;-2,932573;-1,187142;0,2451092;1,294116;4,910918;-0,5926122;3,820297
Index: 2 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,645496 | BrainData : 1,64262;2,709639;3,374075;-2,592619;-2,434959;0,8180184;-1,220089;-4,768449;-3,187379;1,28904;-3,243681;2,648077;-1,624541;3,057827;4,131142;-2,479709;-3,609252;0,5262069;-1,289649;-2,946052;-1,163067;0,2509449;1,322789;4,898143;-0,5926122;3,820297
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,611407 | BrainData : 1,595292;2,713585;3,397437;-2,592619;-2,454808;0,8180184;-1,18121;-4,749583;-3,262682;1,240591;-3,255765;2,629256;-1,708379;3,038569;4,098253;-2,497316;-3,609252;0,5411725;-1,285967;-2,932573;-1,171;0,2533479;1,294116;4,898143;-0,5926122;3,826142
Index: 4 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,527784 | BrainData : 1,61195;2,763367;3,374075;-2,555615;-2,423416;0,8084993;-1,229815;-4,751524;-3,23156;1,284803;-3,300623;2,688196;-1,646213;3,057827;4,131142;-2,522223;-3,582218;0,5411725;-1,324807;-2,932573;-1,171;0,2050772;1,294116;4,898143;-0,5926122;3,820297
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,414852 | BrainData : 1,565626;2,757458;3,373121;-2,592619;-2,442379;0,8180184;-1,229815;-4,760065;-3,23156;1,257649;-3,255765;2,697231;-1,664224;3,057827;4,131142;-2,522223;-3,609252;0,5049034;-1,29796;-2,887222;-1,171;0,2942962;1,256118;4,935178;-0,5926122;3,773746
Index: 6 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,412991 | BrainData : 1,61195;2,762367;3,374075;-2,592619;-2,460445;0,8051108;-1,229815;-4,78539;-3,23156;1,258412;-3,255765;2,678688;-1,614779;3,057827;4,131142;-2,522223;-3,609252;0,5411725;-1,324807;-2,93426;-1,205467;0,1971179;1,294116;4,898143;-0,5828674;3,811545
Index: 7 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,400623 | BrainData : 1,607985;2,757458;3,353339;-2,592619;-2,419856;0,8094349;-1,263456;-4,78539;-3,197986;1,258412;-3,243443;2,641267;-1,640886;3,061327;4,131142;-2,522223;-3,609252;0,5369258;-1,324807;-2,932573;-1,168195;0,2156208;1,244132;4,898143;-0,5926122;3,864079
Index: 8 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,399263 | BrainData : 1,617998;2,743927;3,422905;-2,529319;-2,448926;0,8042567;-1,180896;-4,794106;-3,294879;1,227598;-3,263999;2,696045;-1,641564;3,05364;4,135633;-2,517166;-3,629633;0,5885383;-1,36465;-2,971895;-1,154171;0,2943236;1,254186;4,819619;-0,5926122;3,86564
Index: 9 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,338597 | BrainData : 1,616254;2,780131;3,411914;-2,531363;-2,581647;0,8089573;-1,229815;-4,788955;-3,275571;1,285513;-3,255765;2,683974;-1,656017;3,142083;4,131142;-2,538294;-3,644571;0,5411725;-1,324807;-2,99459;-1,19669;0,2943236;1,254186;4,926955;-0,5978135;3,791281
