Generation: 51 | maxFitness: 1,960886 | maxFitnessGen: 1,653373 | maxFitnessGenBuf: 1,793737
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,793737 | BrainData : 1,598932;2,643327;3,349021;-2,715846;-2,391818;0,8849137;-1,201142;-4,768128;-3,297063;1,282928;-3,513453;2,559615;-1,90525;3,167259;4,162261;-2,458588;-3,539463;0,6472321;-1,246487;-2,772925;-1,407563;0,2875632;1,216422;4,870473;-0,5863004;3,732517
Index: 1 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,790926 | BrainData : 1,585963;2,684678;3,348353;-2,656567;-2,404542;0,8532866;-1,189169;-4,719139;-3,297063;1,282928;-3,544926;2,527235;-1,90525;3,139814;4,182457;-2,44175;-3,549538;0,6472321;-1,2054;-2,750511;-1,407563;0,2663835;1,247577;4,870473;-0,5863004;3,732517
Index: 2 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,790693 | BrainData : 1,588535;2,643327;3,348353;-2,688609;-2,404542;0,9353656;-1,190577;-4,707417;-3,297063;1,320397;-3,48121;2,549364;-1,90525;3,167259;4,182457;-2,44175;-3,562882;0,6020045;-1,246487;-2,80739;-1,420076;0,2875632;1,216422;4,870473;-0,5863004;3,726148
Index: 3 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,789483 | BrainData : 1,631578;2,643327;3,31273;-2,686132;-2,421748;0,923393;-1,232723;-4,719139;-3,31699;1,282928;-3,537879;2,549364;-1,90525;3,162411;4,182457;-2,44175;-3,575937;0,6472321;-1,243363;-2,75628;-1,407563;0,2747202;1,216422;4,899399;-0,5863004;3,732517
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,72411 | BrainData : 1,632092;2,675278;3,299063;-2,688609;-2,413853;0,8916033;-1,189169;-4,740164;-3,275156;1,282928;-3,507118;2,549364;-1,932463;3,127859;4,218031;-2,44175;-3,556109;0,6766727;-1,28495;-2,772925;-1,374942;0,2875632;1,175311;4,840124;-0,5863004;3,713567
Index: 5 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,698059 | BrainData : 1,632092;2,602161;3,348353;-2,688609;-2,45115;0,894563;-1,184738;-4,718064;-3,297063;1,282928;-3,538997;2,568077;-1,932107;3,167259;4,190457;-2,400752;-3,549538;0,6358365;-1,246487;-2,73991;-1,407563;0,2875632;1,217056;4,870473;-0,5810963;3,732517
Index: 6 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,676355 | BrainData : 1,632092;2,679237;3,348353;-2,711245;-2,404542;0,8893831;-1,189169;-4,719139;-3,345801;1,282928;-3,507118;2,549364;-1,90525;3,139435;4,17262;-2,44175;-3,549538;0,6472321;-1,246851;-2,772925;-1,381829;0,2875632;1,179353;4,870473;-0,5863004;3,732517
Index: 7 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9882703 | BrainData : 1,688752;2,593168;3,405942;-2,692343;-2,404542;0,9007279;-1,189169;-4,710722;-3,226336;1,308861;-3,493268;2,587379;-1,893306;3,22099;4,211912;-2,41669;-3,578771;0,5983049;-1,267016;-2,729915;-1,366463;0,2994691;1,149452;4,888458;-0,6002985;3,686534
Index: 8 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,9269961 | BrainData : 1,711281;2,649033;3,427576;-2,704836;-2,439415;0,7917867;-1,165812;-4,656772;-3,213609;1,243645;-3,516218;2,510895;-1,903547;3,183112;4,19351;-2,396536;-3,590278;0,6077414;-1,180597;-2,767395;-1,336096;0,3226157;1,206483;4,945005;-0,5636669;3,803892
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,8471203 | BrainData : 1,676374;2,643327;3,348353;-2,660827;-2,404542;0,9327449;-1,227692;-4,719139;-3,297063;1,264277;-3,458729;2,588212;-1,862756;3,167259;4,182457;-2,44175;-3,521479;0,6472321;-1,246487;-2,806855;-1,407563;0,2875632;1,216422;4,870473;-0,6105984;3,749424
