Generation: 97 | maxFitness: 3,603257 | maxFitnessGen: 1,707259 | maxFitnessGenBuf: 1,647598
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,647598 | BrainData : 1,512158;2,744498;3,310789;-2,503467;-2,463563;0,8097638;-1,316529;-4,852763;-3,187556;1,23083;-3,234821;2,542033;-1,748779;3,115188;4,175669;-2,562438;-3,567744;0,4754496;-1,268429;-3,043642;-1,201318;0,303463;1,269698;4,821372;-0,5858059;3,727612
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,642832 | BrainData : 1,529049;2,813751;3,310789;-2,511621;-2,463563;0,7806042;-1,280444;-4,862276;-3,179843;1,228537;-3,209088;2,549403;-1,753425;3,104436;4,175669;-2,562438;-3,603399;0,468739;-1,268429;-3,043642;-1,190907;0,303463;1,276359;4,821372;-0,5838063;3,727612
Index: 2 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,640692 | BrainData : 1,532157;2,773459;3,372406;-2,594603;-2,582639;0,8269756;-1,271077;-4,844868;-3,111706;1,207485;-3,312822;2,472337;-1,755541;3,059353;4,175669;-2,562438;-3,526636;0,5138417;-1,309566;-3,018138;-1,222801;0,3243629;1,292142;4,883426;-0,5799126;3,756595
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,625256 | BrainData : 1,571179;2,747545;3,305832;-2,511621;-2,463563;0,8090815;-1,280444;-4,870736;-3,168119;1,18476;-3,234821;2,557671;-1,710027;3,104436;4,181281;-2,544425;-3,603399;0,468739;-1,26915;-3,07295;-1,246421;0,3442953;1,276359;4,781507;-0,5858059;3,727612
Index: 4 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,618454 | BrainData : 1,552527;2,774274;3,341199;-2,511621;-2,463563;0,7713939;-1,276192;-4,862276;-3,187556;1,23083;-3,234821;2,542033;-1,753425;3,104436;4,175669;-2,562438;-3,603399;0,468739;-1,278418;-3,026262;-1,201318;0,281859;1,283038;4,868343;-0,5858059;3,742768
Index: 5 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,594702 | BrainData : 1,529049;2,813349;3,310789;-2,551862;-2,463563;0,8538764;-1,314405;-4,89057;-3,187556;1,23083;-3,234821;2,49578;-1,723494;3,059657;4,153839;-2,562438;-3,603399;0,468739;-1,22869;-3,064765;-1,178632;0,3270862;1,309039;4,812559;-0,5858059;3,748437
Index: 6 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,546015 | BrainData : 1,526673;2,7802;3,305329;-2,511621;-2,463563;0,7719492;-1,2679;-4,816924;-3,187556;1,267192;-3,234821;2,542033;-1,795436;3,104436;4,175132;-2,558572;-3,589278;0,51524;-1,263035;-3,043642;-1,201318;0,303463;1,237233;4,839242;-0,5858059;3,764364
Index: 7 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,448431 | BrainData : 1,52049;2,774274;3,310789;-2,54937;-2,45649;0,8377377;-1,280444;-4,911108;-3,146094;1,276865;-3,217983;2,542033;-1,725188;3,092753;4,175669;-2,559014;-3,559637;0,445301;-1,30735;-3,043642;-1,216091;0,3129623;1,306552;4,838662;-0,5669706;3,702467
Index: 8 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,323295 | BrainData : 1,499329;2,774274;3,310789;-2,470985;-2,41827;0,8097638;-1,258131;-4,862276;-3,183719;1,1863;-3,234821;2,542033;-1,753425;3,151389;4,192583;-2,580974;-3,603399;0,468739;-1,300825;-3,043642;-1,174184;0,3483066;1,294328;4,861543;-0,5858059;3,727612
Index: 9 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9960278 | BrainData : 1,554841;2,790971;3,301113;-2,552761;-2,551164;0,8353858;-1,215701;-4,818665;-3,182035;1,168494;-3,240718;2,506226;-1,785261;3,176517;4,176524;-2,51235;-3,627098;0,5404566;-1,347545;-3,088151;-1,151472;0,2990883;1,28501;4,92041;-0,5561103;3,762832
Index: 10 | Name: car 21 | Brain Type: TOP2 | Fitness: 0,8909426 | BrainData : 1,529049;2,774274;3,269099;-2,511621;-2,51304;0,8097638;-1,237468;-4,910129;-3,187556;1,23083;-3,234821;2,517555;-1,79866;3,104436;4,175669;-2,534103;-3,603399;0,4390226;-1,258468;-3,043642;-1,201318;0,3482385;1,316265;4,78617;-0,6011067;3,727612
Index: 11 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,8894881 | BrainData : 1,501498;2,774274;3,315604;-2,495923;-2,463563;0,7801366;-1,29488;-4,862276;-3,216515;1,279633;-3,234821;2,542033;-1,753425;3,110747;4,175669;-2,513525;-3,603399;0,5013101;-1,30586;-3,012692;-1,201318;0,303463;1,281708;4,821372;-0,5487896;3,703143
