Generation: 333 | maxFitness: 3,670536 | maxFitnessGen: 1,849436 | maxFitnessGenBuf: 1,718586
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,718586 | BrainData : 0,868106;0,984739;3,901673;0,3344367;3,344507;-0,9035491;4,266565;0,4609489;-0,3483298;-0,8885944;-3,835399;-4,251548;3,084486;-3,094747;3,773403;-3,243838;5,027561;1,299447;-1,203918;-4,755141;-1,166291;0,3327947;-1,279573;1,111408;-2,744841;3,930785
Index: 1 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,715152 | BrainData : 0,9327558;0,9627569;3,872696;0,2986664;3,314181;-0,8951132;4,261476;0,4609489;-0,3922504;-0,8885944;-3,863363;-4,271997;3,052864;-3,094747;3,764919;-3,265013;4,98386;1,299447;-1,236176;-4,755141;-1,166291;0,3327947;-1,292509;1,111408;-2,729562;3,907864
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,692069 | BrainData : 0,9129689;0,9627569;3,900239;0,3042645;3,326748;-0,9035491;4,266565;0,4609489;-0,3922504;-0,8885944;-3,876937;-4,251318;3,126243;-3,078883;3,791503;-3,295544;5,017868;1,338036;-1,263722;-4,798967;-1,192697;0,362215;-1,311069;1,086476;-2,729562;3,930785
Index: 3 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,691206 | BrainData : 0,9129689;0,9410195;3,899616;0,2986664;3,327396;-0,9035491;4,246695;0,4380084;-0,3922504;-0,8999386;-3,863363;-4,271997;3,084486;-3,094747;3,810067;-3,273128;4,98386;1,299447;-1,274352;-4,755141;-1,166291;0,3327947;-1,268991;1,111408;-2,721559;3,930785
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,680779 | BrainData : 0,9545528;0,9957142;3,873883;0,2986664;3,337022;-0,9035491;4,266565;0,4997862;-0,3641823;-0,9094095;-3,863363;-4,271997;3,084486;-3,08114;3,805632;-3,232776;4,98386;1,299447;-1,236176;-4,728921;-1,127857;0,3327947;-1,279573;1,111408;-2,729562;3,930785
Index: 5 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,680036 | BrainData : 0,8894799;0,9584531;3,86133;0,2986664;3,326748;-0,9238597;4,292738;0,4609489;-0,3761654;-0,8713178;-3,788163;-4,297715;3,118465;-3,059924;3,773378;-3,321721;4,926087;1,266846;-1,236176;-4,755141;-1,166291;0,2937027;-1,293625;1,13325;-2,75687;3,921844
Index: 6 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,674141 | BrainData : 0,8739583;0,9813909;3,855233;0,2671084;3,326748;-0,9035491;4,289329;0,4319155;-0,3922504;-0,8885944;-3,889644;-4,271997;3,084486;-3,060352;3,752496;-3,276372;4,947853;1,267374;-1,236176;-4,755141;-1,193585;0,3335903;-1,279573;1,102472;-2,729562;3,930785
Index: 7 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,672526 | BrainData : 0,9129689;1,001685;3,899616;0,2986664;3,326748;-0,901499;4,266565;0,4724231;-0,3922504;-0,8885944;-3,910486;-4,299971;3,105201;-3,094747;3,836259;-3,276372;4,946039;1,258081;-1,281794;-4,755141;-1,166291;0,3327947;-1,279573;1,111408;-2,729562;3,953507
Index: 8 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,664987 | BrainData : 0,9121005;0,9767401;3,914972;0,2986664;3,326748;-0,8687282;4,28335;0,4609489;-0,3922504;-0,8885944;-3,863363;-4,271997;3,084486;-3,10067;3,77856;-3,276372;4,98386;1,299447;-1,236176;-4,742256;-1,166291;0,2988175;-1,279573;1,154869;-2,762355;3,972053
Index: 9 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,658564 | BrainData : 0,9268832;0,9212623;3,899616;0,2986664;3,326748;-0,9035491;4,266565;0,4609489;-0,4025187;-0,8885944;-3,863363;-4,271997;3,056777;-3,045844;3,800909;-3,2746;4,98386;1,299447;-1,236176;-4,755141;-1,166291;0,3330155;-1,287638;1,111408;-2,729562;3,897957
Index: 10 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,657954 | BrainData : 0,9079328;0,9667165;3,869877;0,3453733;3,278412;-0,9014927;4,266565;0,4609838;-0,3922504;-0,949487;-3,826051;-4,294309;3,084486;-3,091441;3,800909;-3,321721;5,028871;1,292389;-1,175988;-4,755141;-1,140077;0,3449397;-1,355635;1,076581;-2,75066;3,930476
Index: 11 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,633624 | BrainData : 0,9216372;0,9151996;3,899616;0,2986664;3,362498;-0,9035491;4,266565;0,4535592;-0,396176;-0,8885944;-3,863363;-4,266909;3,090217;-3,094747;3,800909;-3,29753;4,98386;1,254024;-1,236176;-4,782356;-1,166291;0,3327947;-1,279573;1,111408;-2,729562;3,892091
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,600139 | BrainData : 0,8825573;0,9413732;3,899616;0,2656842;3,367321;-0,8681409;4,22045;0,4581735;-0,3538843;-0,8591666;-3,816823;-4,272175;3,084486;-3,094747;3,800909;-3,276372;4,98386;1,299447;-1,236176;-4,796628;-1,21004;0,3327947;-1,279573;1,126209;-2,693171;3,960432
Index: 13 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,595531 | BrainData : 0,8837779;1,003589;3,851854;0,2569947;3,346072;-0,9035491;4,231079;0,4609489;-0,3922504;-0,8885944;-3,863363;-4,301963;3,084486;-3,094747;3,800909;-3,287549;4,98386;1,299447;-1,220114;-4,755141;-1,166291;0,3327947;-1,285583;1,111408;-2,729589;3,974483
Index: 14 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,58572 | BrainData : 0,9129689;0,9627569;3,899616;0,2986664;3,326748;-0,9237258;4,266565;0,4120679;-0,3922504;-0,8966421;-3,863363;-4,271997;3,084486;-3,094747;3,800909;-3,226504;4,964798;1,255132;-1,236176;-4,738487;-1,157301;0,3327947;-1,279573;1,111408;-2,703954;3,940932
Index: 15 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,559745 | BrainData : 0,8891976;0,9627569;3,949486;0,2676861;3,326748;-0,9035491;4,277869;0,4555624;-0,3922504;-0,8716325;-3,863363;-4,288519;3,084486;-3,064226;3,800909;-3,276372;5,020747;1,299447;-1,236176;-4,761902;-1,166291;0,3327947;-1,279573;1,103184;-2,729562;3,966035
Index: 16 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,559234 | BrainData : 0,9129689;0,9519885;3,899616;0,2986664;3,312617;-0,8657486;4,266565;0,4609489;-0,3937635;-0,8479258;-3,82372;-4,246035;3,096678;-3,079851;3,800909;-3,276372;4,98386;1,299447;-1,227949;-4,748702;-1,207162;0,3327947;-1,279573;1,10732;-2,771119;3,930785
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,554434 | BrainData : 0,9129689;0,9627569;3,914519;0,2986664;3,326748;-0,8616279;4,276422;0,4430639;-0,3894567;-0,8885944;-3,849398;-4,271997;3,084486;-3,104447;3,800909;-3,322052;4,98386;1,299447;-1,234906;-4,768996;-1,150433;0,3496938;-1,322805;1,111408;-2,732092;3,930785
Index: 18 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,549123 | BrainData : 0,9739634;0,8700835;3,8248;0,3752866;3,275854;-0,8692177;4,299341;0,4186781;-0,3495419;-0,8588609;-3,88916;-4,351069;3,070035;-3,093428;3,739463;-3,27494;4,914714;1,367047;-1,176505;-4,828821;-1,082548;0,2673622;-1,302656;1,078991;-2,813806;3,886086
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,54652 | BrainData : 0,8871305;0,9627569;3,931555;0,2986664;3,326748;-0,9211042;4,272871;0,4609489;-0,3915776;-0,9006544;-3,838201;-4,271997;3,079564;-3,094747;3,800909;-3,263601;4,956256;1,272503;-1,236176;-4,773129;-1,175365;0,352157;-1,315695;1,062035;-2,709855;3,886542
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,482194 | BrainData : 0,9129689;0,9778184;3,943442;0,3236615;3,326748;-0,9035491;4,266565;0,4442781;-0,3922504;-0,8885944;-3,884918;-4,271997;3,084486;-3,094747;3,800909;-3,227388;4,98386;1,299447;-1,236176;-4,72184;-1,131711;0,3819929;-1,279573;1,111408;-2,680329;3,930785
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,481053 | BrainData : 0,9129689;0,9932243;3,923425;0,2986664;3,326748;-0,9266469;4,224899;0,4609489;-0,3922504;-0,8885944;-3,863363;-4,276383;3,042274;-3,094747;3,800909;-3,247363;5,020688;1,266919;-1,210136;-4,70515;-1,166291;0,3802775;-1,279573;1,127073;-2,67978;3,964445
Index: 22 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,480074 | BrainData : 0,9129689;0,9627569;3,899616;0,3024005;3,349947;-0,9035491;4,28115;0,4148774;-0,3922504;-0,9084639;-3,863363;-4,22461;3,051009;-3,126568;3,800909;-3,26574;4,965468;1,299447;-1,236176;-4,781003;-1,166291;0,3327947;-1,269666;1,15478;-2,695399;3,930785
Index: 23 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,480072 | BrainData : 0,910682;0,9688004;3,859197;0,345458;3,346229;-0,9035491;4,266565;0,4256583;-0,3922504;-0,8899999;-3,826051;-4,26929;3,066742;-3,09255;3,800909;-3,321721;4,968384;1,250373;-1,236176;-4,715248;-1,162252;0,3142855;-1,360419;1,13325;-2,769955;3,930785
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,354816 | BrainData : 0,9129689;0,9627569;3,899616;0,2943973;3,326748;-0,9035491;4,245089;0,4609489;-0,3814797;-0,8936759;-3,863363;-4,271997;3,095653;-3,138839;3,800909;-3,243912;4,98386;1,299447;-1,201873;-4,795344;-1,174863;0,3624623;-1,24141;1,111408;-2,729562;3,930785
Index: 25 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,348213 | BrainData : 0,9129689;0,9627569;3,899616;0,2566283;3,328774;-0,8839046;4,266565;0,4609489;-0,4333254;-0,8885944;-3,900974;-4,271997;3,075364;-3,094747;3,800909;-3,322652;4,98386;1,273292;-1,256235;-4,722373;-1,168445;0,3756056;-1,266868;1,111408;-2,729562;3,963249
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,269457 | BrainData : 0,948148;0,9627569;3,865311;0,2807352;3,301137;-0,9035491;4,299046;0,4846717;-0,377364;-0,9114266;-3,877006;-4,271997;3,084486;-3,049831;3,800909;-3,260393;4,98386;1,279046;-1,267903;-4,755141;-1,166291;0,3718114;-1,279573;1,111408;-2,718242;3,930785
Index: 27 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,269453 | BrainData : 0,8775289;0,9265602;3,859197;0,2986664;3,320181;-0,8774953;4,238876;0,4295199;-0,3911624;-0,9238097;-3,826051;-4,322802;3,082718;-3,131398;3,822074;-3,280913;4,973839;1,299447;-1,264659;-4,713192;-1,198917;0,3148813;-1,320531;1,137487;-2,760865;3,908826
Index: 28 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,072338 | BrainData : 0,9214469;0,9627569;3,850133;0,3226111;3,326748;-0,9035491;4,263776;0,4295215;-0,4282591;-0,8453792;-3,88161;-4,271997;3,084486;-3,052892;3,842249;-3,322508;4,98386;1,34944;-1,236176;-4,755141;-1,130742;0,3076306;-1,279573;1,097897;-2,685144;3,930785
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,069301 | BrainData : 0,9129689;0,9627569;3,899616;0,2986664;3,326748;-0,9035491;4,266565;0,4609489;-0,3922504;-0,8885944;-3,863363;-4,271997;3,07132;-3,094747;3,800909;-3,276372;4,954747;1,299447;-1,216402;-4,755141;-1,166291;0,3327947;-1,279573;1,067799;-2,729562;3,975274
