Generation: 988 | maxFitness: 3,670536 | maxFitnessGen: 2,839244 | maxFitnessGenBuf: 2,345477
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,345477 | BrainData : -2,338266;0,05396331;-2,013093;0,016251;-3,246384;4,273319;-0,1313805;3,420805;2,083161;4,489021;1,000815;-4,538838;-4,128227;2,085175;-2,384934;-3,481949;-0,4336003;-4,322287;4,303687;-0,3402627;-3,9292;-3,120921;2,226963;-2,2133;-1,758405;3,911126
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,337512 | BrainData : -2,338266;0,01276093;-2,013093;-0,04364119;-3,246384;4,279127;-0,09861353;3,426802;2,072648;4,516489;1,02194;-4,595665;-4,168717;2,084421;-2,328312;-3,478458;-0,3959444;-4,322287;4,342651;-0,3349438;-3,927193;-3,161782;2,247225;-2,267203;-1,758405;3,939507
Index: 2 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,334301 | BrainData : -2,36208;0,0739281;-2,016229;-0,03338008;-3,23755;4,255674;-0,1205624;3,420805;2,072648;4,448441;0,976754;-4,586675;-4,168717;2,085175;-2,337187;-3,489911;-0,3959444;-4,337012;4,378069;-0,3232268;-3,927193;-3,158374;2,247225;-2,215795;-1,760066;3,939507
Index: 3 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,333529 | BrainData : -2,338266;0,05083168;-2,013093;-0,01538146;-3,246384;4,251647;-0,09861353;3,452843;2,072648;4,477439;1,02194;-4,572381;-4,216558;2,085175;-2,34215;-3,532035;-0,4104964;-4,322287;4,342651;-0,3561936;-3,938759;-3,159904;2,23713;-2,185176;-1,758405;3,916398
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,311797 | BrainData : -2,338266;0,05083168;-2,013093;-0,01538146;-3,246384;4,251647;-0,05540778;3,420805;2,072648;4,473869;0,994711;-4,577695;-4,168717;2,085175;-2,297178;-3,52484;-0,3959444;-4,365721;4,374941;-0,2927938;-3,961926;-3,141723;2,247225;-2,231961;-1,758405;3,953645
Index: 5 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,297168 | BrainData : -2,338266;0,05083168;-2,027979;0,005085307;-3,246384;4,251647;-0,09861353;3,420805;2,072648;4,489021;1,002479;-4,588556;-4,168717;2,037887;-2,34215;-3,498778;-0,3959444;-4,278371;4,371072;-0,3349438;-3,927193;-3,121541;2,230951;-2,272558;-1,758405;3,939507
Index: 6 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,294684 | BrainData : -2,35966;0,01752315;-2,013093;-0,01538146;-3,278018;4,251647;-0,09861353;3,420805;2,119071;4,489021;1,02194;-4,588556;-4,168717;2,124686;-2,34215;-3,52484;-0,3600406;-4,322287;4,33738;-0,3407365;-3,927193;-3,13489;2,230732;-2,231961;-1,758405;3,939507
Index: 7 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,26043 | BrainData : -2,291928;0,02889421;-1,991836;-0,0239658;-3,21073;4,251647;-0,05926555;3,377533;2,072648;4,532725;1,02194;-4,556049;-4,215636;2,085175;-2,3576;-3,52484;-0,4124669;-4,322287;4,376059;-0,3126114;-3,953994;-3,117579;2,219793;-2,270674;-1,758405;3,931243
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,26027 | BrainData : -2,338266;0,05083168;-1,996032;-0,01538146;-3,274502;4,281726;-0,09861353;3,420805;2,089733;4,504791;1,001331;-4,588556;-4,168717;2,085175;-2,34215;-3,52484;-0,3754792;-4,322287;4,342651;-0,3349438;-3,927193;-3,13489;2,239612;-2,231961;-1,746469;3,939507
Index: 9 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,248083 | BrainData : -2,338266;0,05083168;-2,004454;-0,0643357;-3,223858;4,232269;-0,1394221;3,420805;2,072648;4,489021;1,048211;-4,602186;-4,153909;2,085175;-2,34215;-3,4797;-0,3959444;-4,322287;4,382798;-0,3253928;-3,927193;-3,13489;2,247225;-2,231961;-1,771296;3,952874
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,245597 | BrainData : -2,338266;0,05083168;-1,996761;-0,01538146;-3,242033;4,251647;-0,09861353;3,420805;2,047989;4,489021;1,046641;-4,628172;-4,132923;2,085175;-2,344516;-3,476533;-0,3500643;-4,322287;4,342651;-0,3717671;-3,927193;-3,13489;2,244747;-2,231961;-1,740096;3,939507
