Generation: 908 | maxFitness: 3,670536 | maxFitnessGen: 2,348973 | maxFitnessGenBuf: 2,136011
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,136011 | BrainData : -2,351461;0,1657673;-2,048711;0,1510837;-3,30651;4,358914;-0,1908918;3,490459;2,211137;4,532355;1,145693;-4,85456;-4,671158;2,199251;-2,508559;-3,457045;-0,1604805;-4,650112;4,458512;-0,2957336;-4,031505;-3,169998;2,28362;-2,221502;-1,804748;4,094253
Index: 1 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,072184 | BrainData : -2,31797;0,1673163;-2,071271;0,2435972;-3,30651;4,358914;-0,2017092;3,453436;2,211137;4,492386;1,164903;-4,85456;-4,64439;2,220793;-2,508559;-3,476245;-0,1604805;-4,650112;4,458512;-0,2371767;-4,042278;-3,090306;2,28411;-2,199761;-1,79467;4,067467
Index: 2 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,058345 | BrainData : -2,313373;0,1542372;-2,035475;0,1969022;-3,327848;4,361825;-0,166666;3,453436;2,211137;4,532355;1,120974;-4,85456;-4,610115;2,244161;-2,458863;-3,470721;-0,1604805;-4,650112;4,431137;-0,2168527;-4,060563;-3,078191;2,28362;-2,210879;-1,773546;4,058808
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,044022 | BrainData : -2,31797;0,1673163;-2,048711;0,1969022;-3,30651;4,358914;-0,166666;3,453436;2,211137;4,532355;1,153296;-4,85456;-4,64439;2,245625;-2,508559;-3,503027;-0,1612485;-4,650112;4,458512;-0,2517884;-4,060563;-3,127699;2,28362;-2,250336;-1,797982;4,104388
Index: 4 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,032202 | BrainData : -2,31797;0,1673163;-2,087801;0,1899349;-3,296182;4,343246;-0,1419611;3,453436;2,245557;4,532355;1,164903;-4,85456;-4,64439;2,245625;-2,480868;-3,421494;-0,1501147;-4,650112;4,458512;-0,2102605;-4,060563;-3,127699;2,28362;-2,210879;-1,797982;4,096443
Index: 5 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,02942 | BrainData : -2,31797;0,1271597;-2,048711;0,1648384;-3,30651;4,317291;-0,166666;3,454476;2,211137;4,532355;1,144598;-4,835016;-4,650544;2,245625;-2,478476;-3,491281;-0,1528382;-4,650112;4,458512;-0,2517884;-4,060563;-3,144669;2,28362;-2,189699;-1,797982;4,094253
Index: 6 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,02942 | BrainData : -2,285637;0,2160814;-2,048711;0,1969022;-3,30651;4,358914;-0,166666;3,484672;2,211936;4,532355;1,164903;-4,885631;-4,64439;2,245625;-2,552122;-3,505867;-0,1180384;-4,649209;4,42553;-0,236562;-4,090069;-3,127699;2,28362;-2,210879;-1,797982;4,094253
Index: 7 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,02942 | BrainData : -2,336697;0,1673163;-2,048711;0,1918603;-3,30651;4,358914;-0,2111925;3,453436;2,211137;4,525665;1,141373;-4,85456;-4,64439;2,228374;-2,508559;-3,457045;-0,1604805;-4,650112;4,458512;-0,2487395;-4,026901;-3,127699;2,28362;-2,186075;-1,797982;4,094253
Index: 8 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,023314 | BrainData : -2,31797;0,1673163;-2,048711;0,2338053;-3,345176;4,358914;-0,1351949;3,453436;2,210978;4,532355;1,201666;-4,85456;-4,693136;2,234577;-2,528594;-3,409515;-0,1604805;-4,650112;4,493795;-0,2315341;-4,020963;-3,127699;2,28362;-2,210879;-1,800521;4,094253
Index: 9 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,022619 | BrainData : -2,31797;0,1673163;-2,083115;0,2338572;-3,257824;4,333595;-0,1516318;3,453436;2,170362;4,568185;1,087622;-4,846022;-4,684281;2,291679;-2,50282;-3,500907;-0,1604805;-4,650112;4,500298;-0,2578082;-4,081837;-3,137905;2,270863;-2,210534;-1,807058;4,085287
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,022106 | BrainData : -2,319371;0,1673163;-2,020125;0,1969022;-3,30651;4,329147;-0,1469775;3,453436;2,211137;4,532355;1,15819;-4,838007;-4,64439;2,262167;-2,508559;-3,42899;-0,1604805;-4,63574;4,458512;-0,275182;-4,012058;-3,092452;2,28362;-2,202154;-1,802522;4,097308
