Generation: 481 | maxFitness: 3,670536 | maxFitnessGen: 1,980994 | maxFitnessGenBuf: 2,020873
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,020873 | BrainData : 0,7518735;1,32061;3,984496;0,7042935;3,266398;-0,9400756;4,176093;0,9899192;-0,1559529;-0,8420947;-3,501552;-4,253804;2,97279;-2,510551;3,897906;-2,95072;4,852574;1,145707;-1,288415;-4,458615;-1,396618;0,202759;-1,470013;1,118497;-2,94592;3,888673
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,012844 | BrainData : 0,7955655;1,334053;4,021813;0,7042935;3,27648;-0,9400756;4,171451;0,9154932;-0,1559529;-0,899476;-3,468185;-4,264956;3,046909;-2,510551;3,896155;-2,951958;4,867543;1,145329;-1,333632;-4,458615;-1,434245;0,192408;-1,470013;1,118497;-2,933297;3,832131
Index: 2 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,010154 | BrainData : 0,7646041;1,32061;4,030438;0,7042935;3,27262;-0,9400756;4,160156;0,9552447;-0,1559529;-0,885566;-3,468185;-4,228368;3,021669;-2,46849;3,86323;-2,908596;4,874092;1,145329;-1,292249;-4,458615;-1,370422;0,202759;-1,470013;1,126735;-2,933297;3,880158
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,991763 | BrainData : 0,7518735;1,32061;3,984496;0,6870233;3,311831;-0,982957;4,176093;0,9478827;-0,1559529;-0,9079889;-3,468185;-4,253804;3,066694;-2,510551;3,902033;-2,951958;4,879086;1,145329;-1,385876;-4,491067;-1,407677;0,2141335;-1,470013;1,118497;-2,906602;3,874544
Index: 4 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,950132 | BrainData : 0,7518735;1,334935;3,961394;0,7275589;3,330701;-0,9400756;4,176093;0,982262;-0,1559529;-0,885566;-3,462146;-4,253804;3,021669;-2,510551;3,935951;-2,951958;4,847927;1,142976;-1,338166;-4,502015;-1,396618;0,202759;-1,470013;1,118497;-2,933297;3,851082
Index: 5 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,922517 | BrainData : 0,7518735;1,316762;3,973316;0,6645389;3,348047;-0,901342;4,197868;0,9552447;-0,1872507;-0,8094182;-3,418121;-4,208986;3,000763;-2,510551;3,912669;-2,971332;4,89207;1,126636;-1,310983;-4,440806;-1,429924;0,1685404;-1,470013;1,166776;-2,89289;3,870879
Index: 6 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,912316 | BrainData : 0,7246301;1,32061;3,984496;0,7042935;3,311831;-0,9585779;4,216352;0,9552447;-0,1260383;-0,885566;-3,460781;-4,253804;2,980496;-2,510551;3,92959;-2,911203;4,885013;1,152855;-1,338166;-4,458615;-1,394915;0,2274437;-1,512787;1,083503;-2,945792;3,880158
Index: 7 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,903608 | BrainData : 0,7518735;1,32061;3,984496;0,7249517;3,267138;-0,9400756;4,153697;0,9552447;-0,1144326;-0,885566;-3,468185;-4,292726;3,021669;-2,510551;3,85317;-2,998684;4,847927;1,114023;-1,338166;-4,458615;-1,396618;0,1969066;-1,433552;1,118497;-2,933297;3,880158
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,890926 | BrainData : 0,787481;1,32061;4,015553;0,7042935;3,343292;-0,9088885;4,176093;0,9552447;-0,1585627;-0,8760539;-3,441246;-4,259523;2,994386;-2,538849;3,896385;-2,992132;4,847927;1,145329;-1,326325;-4,419648;-1,396618;0,202759;-1,510959;1,118497;-2,927991;3,899216
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,877611 | BrainData : 0,714891;1,297325;3,986192;0,7042935;3,279133;-0,9099825;4,128474;0,9841043;-0,1559529;-0,885566;-3,512511;-4,268364;3,021669;-2,504188;3,902033;-2,934681;4,847927;1,099845;-1,338166;-4,458615;-1,396618;0,202759;-1,470013;1,092185;-2,933297;3,833793
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,859109 | BrainData : 0,7187468;1,32061;3,984496;0,7183797;3,301678;-0,9841613;4,176093;0,9552447;-0,1883501;-0,885566;-3,483576;-4,26933;3,021669;-2,489586;3,902033;-2,951958;4,847927;1,128203;-1,338166;-4,458615;-1,415357;0,202759;-1,470013;1,118497;-2,933297;3,841699
