Generation: 804 | maxFitness: 3,670536 | maxFitnessGen: 2,013214 | maxFitnessGenBuf: 2,257308
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,257308 | BrainData : -2,183248;0,1688596;-1,852571;0,4007557;-3,502611;4,319465;-0,1700789;3,394671;2,17976;4,438128;1,115;-4,673019;-4,408565;1,869545;-2,550577;-3,742537;-0,5543711;-4,927557;4,543764;-0,2106875;-3,917365;-3,242245;2,028783;-2,414387;-2,026824;4,101142
Index: 1 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,189626 | BrainData : -2,111166;0,1313646;-1,808624;0,4207654;-3,510639;4,241008;-0,2191937;3,475249;2,076638;4,435371;1,191499;-4,658968;-4,437823;1,900433;-2,624182;-3,669318;-0,5772033;-4,921412;4,541116;-0,1642642;-3,99813;-3,187906;2,031992;-2,481736;-1,982656;4,005545
Index: 2 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,172499 | BrainData : -2,183248;0,1291135;-1,844373;0,3852078;-3,503995;4,319465;-0,2474561;3,394671;2,16498;4,438128;1,115;-4,695023;-4,434637;1,853717;-2,587904;-3,742537;-0,570713;-4,908517;4,560188;-0,2218059;-3,911632;-3,257454;1,989946;-2,426873;-2,074213;4,101142
Index: 3 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,153592 | BrainData : -2,136815;0,04124034;-1,814535;0,4431333;-3,517193;4,3032;-0,1553947;3,46516;2,076152;4,449343;1,141535;-4,633873;-4,426566;1,831419;-2,621048;-3,779186;-0,5801345;-4,970824;4,542759;-0,1647344;-3,945737;-3,242457;2,025609;-2,481736;-1,999117;4,055338
Index: 4 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,152833 | BrainData : -2,129687;0,06878643;-1,837425;0,4545834;-3,49236;4,282696;-0,2143494;3,39578;2,196761;4,372353;1,106613;-4,636836;-4,426016;1,933383;-2,54322;-3,815259;-0,5305346;-4,987898;4,617823;-0,0718413;-3,955982;-3,229106;1,970065;-2,465788;-2,055968;4,055338
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,133544 | BrainData : -2,183248;0,10083;-1,878317;0,4007557;-3,502611;4,319465;-0,1999146;3,394671;2,16498;4,438128;1,115;-4,673019;-4,410689;1,868897;-2,552304;-3,778438;-0,5543711;-4,893983;4,560188;-0,1941163;-3,911632;-3,245341;2,028783;-2,458853;-2,012683;4,101142
Index: 6 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,057976 | BrainData : -2,183248;0,1714995;-1,835319;0,3914587;-3,502611;4,286209;-0,1847469;3,357248;2,195782;4,445255;1,085009;-4,648599;-4,422754;1,856792;-2,542877;-3,742537;-0,5544453;-4,893983;4,541031;-0,1575565;-3,911632;-3,242245;2,006915;-2,458853;-2,026824;4,09484
Index: 7 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,052882 | BrainData : -2,200648;0,1291135;-1,81723;0,4007557;-3,540684;4,303764;-0,2002168;3,391032;2,190907;4,4329;1,115;-4,673019;-4,422754;1,948623;-2,561386;-3,791778;-0,5156776;-4,896658;4,595142;-0,1423295;-3,992001;-3,171268;2,017542;-2,458853;-2,026824;4,117371
Index: 8 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,048936 | BrainData : -2,183248;0,08602567;-1,841704;0,4357018;-3,534123;4,307108;-0,2266336;3,427966;2,197095;4,471269;1,115;-4,610831;-4,422754;1,839308;-2,59056;-3,734525;-0,5380487;-4,843212;4,560188;-0,1639652;-3,950466;-3,190579;2,058757;-2,458853;-1,990753;4,127483
Index: 9 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,03798 | BrainData : -2,183248;0,07972527;-1,801261;0,4124188;-3,492436;4,319465;-0,1999146;3,437881;2,194059;4,438128;1,115;-4,673019;-4,422754;1,868897;-2,562729;-3,742537;-0,530905;-4,893983;4,560188;-0,2391129;-3,911632;-3,242245;2,028783;-2,500238;-2,026824;4,143672
Index: 10 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,037487 | BrainData : -2,149853;0,1764355;-1,835319;0,4007557;-3,502611;4,310188;-0,1732698;3,35072;2,16498;4,438128;1,145036;-4,673019;-4,422754;1,823998;-2,552304;-3,742537;-0,5543711;-4,893983;4,560188;-0,2284804;-3,911632;-3,27408;1,986349;-2,483198;-2,026824;4,057796
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,032625 | BrainData : -2,183248;0,1291135;-1,8817;0,3810413;-3,502611;4,363968;-0,1999146;3,394671;2,16498;4,438128;1,079015;-4,693822;-4,380518;1,893504;-2,523049;-3,742537;-0,5429678;-4,893983;4,560188;-0,1941163;-3,911632;-3,242245;2,028783;-2,456926;-2,005131;4,101142
