Generation: 890 | maxFitness: 3,670536 | maxFitnessGen: 2,376482 | maxFitnessGenBuf: 2,012952
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,012952 | BrainData : -2,25449;0,1722948;-2,079204;0,177317;-3,338355;4,443316;-0,2080212;3,416033;2,251896;4,588693;1,144249;-4,752343;-4,602299;2,232933;-2,434264;-3,486948;-0,1990607;-4,523234;4,406092;-0,2298418;-3,844826;-3,058234;2,290823;-2,291877;-1,827552;4,161172
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,963627 | BrainData : -2,259157;0,1570493;-2,071538;0,1880738;-3,318267;4,432323;-0,2232192;3,401299;2,251896;4,618645;1,131217;-4,736584;-4,508381;2,267498;-2,420305;-3,486948;-0,1990607;-4,523234;4,407551;-0,1823267;-3,837823;-3,058234;2,290823;-2,248348;-1,827552;4,156213
Index: 2 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,923596 | BrainData : -2,278748;0,1273683;-2,071538;0,177317;-3,355528;4,385333;-0,193949;3,416033;2,251896;4,57836;1,201482;-4,722444;-4,553128;2,222079;-2,420305;-3,533079;-0,1990607;-4,523234;4,407551;-0,1755848;-3,859421;-3,039321;2,290823;-2,284066;-1,827552;4,177518
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,923596 | BrainData : -2,21882;0,1573089;-2,071538;0,1469343;-3,338355;4,415531;-0,2127992;3,416033;2,251896;4,584068;1,200487;-4,725047;-4,577119;2,232933;-2,399024;-3,486948;-0,1692025;-4,523234;4,360861;-0,1823267;-3,844826;-3,058234;2,290823;-2,291877;-1,827552;4,177518
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,923596 | BrainData : -2,259157;0,1573089;-2,099061;0,177317;-3,303333;4,43348;-0,19076;3,416033;2,244749;4,569714;1,177745;-4,731926;-4,53439;2,232933;-2,420305;-3,486948;-0,2257584;-4,523234;4,407551;-0,1802162;-3,844826;-3,058234;2,290823;-2,291877;-1,827552;4,177518
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,922202 | BrainData : -2,258176;0,1573089;-2,029635;0,177317;-3,30486;4,432323;-0,1324159;3,416033;2,234272;4,623968;1,180152;-4,752343;-4,553128;2,250524;-2,462527;-3,486948;-0,1990607;-4,525774;4,407551;-0,206181;-3,844826;-3,091684;2,278469;-2,291877;-1,837903;4,177518
Index: 6 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,874751 | BrainData : -2,267981;0,1620049;-2,071538;0,1797317;-3,338355;4,432323;-0,1441376;3,3971;2,232016;4,605958;1,170542;-4,78877;-4,553128;2,232933;-2,435063;-3,486948;-0,2053927;-4,484974;4,407551;-0,1687317;-3,844826;-3,058234;2,290823;-2,248211;-1,826765;4,192667
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,866649 | BrainData : -2,210252;0,1573089;-2,071538;0,2067724;-3,338355;4,432323;-0,1753583;3,404116;2,251896;4,578911;1,17557;-4,752343;-4,553128;2,241802;-2,420846;-3,509023;-0,2406427;-4,539172;4,444439;-0,1823267;-3,844154;-3,058234;2,290823;-2,291877;-1,827552;4,142485
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,853461 | BrainData : -2,248131;0,2055801;-2,071538;0,1586162;-3,369738;4,401934;-0,1753583;3,416033;2,251896;4,584068;1,156168;-4,752343;-4,553128;2,227453;-2,420305;-3,437337;-0,1640431;-4,523234;4,370656;-0,1468937;-3,844826;-3,058234;2,278119;-2,291877;-1,827552;4,177518
Index: 9 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,806342 | BrainData : -2,281685;0,1573089;-2,080694;0,1608515;-3,338355;4,432323;-0,1753583;3,431205;2,251896;4,584068;1,170542;-4,752343;-4,553128;2,232933;-2,434934;-3,486948;-0,1990607;-4,523234;4,407551;-0,1660101;-3,845396;-3,058234;2,290823;-2,27931;-1,827552;4,132601
Index: 10 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,804087 | BrainData : -2,283067;0,1560579;-2,071538;0,177317;-3,344764;4,434402;-0,1753583;3,416033;2,251896;4,584068;1,21055;-4,752343;-4,521204;2,200568;-2,420305;-3,486948;-0,1990607;-4,52069;4,407551;-0,1815461;-3,844826;-3,058234;2,272009;-2,291877;-1,827552;4,177518
Index: 11 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,791978 | BrainData : -2,259157;0,1311304;-2,071604;0,1835333;-3,343466;4,417743;-0,1753583;3,367669;2,251896;4,584068;1,170542;-4,752343;-4,509262;2,208166;-2,434904;-3,486948;-0,187669;-4,523234;4,407551;-0,1528787;-3,81226;-3,058234;2,257215;-2,291877;-1,827348;4,129045
Index: 12 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,787006 | BrainData : -2,268292;0,1527348;-2,102574;0,177317;-3,338355;4,432323;-0,1753583;3,445916;2,250871;4,617712;1,186027;-4,752343;-4,553128;2,219479;-2,420305;-3,486948;-0,1990607;-4,523234;4,447548;-0,2147409;-3,844826;-3,041155;2,290823;-2,287824;-1,827552;4,220099
Index: 13 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,786381 | BrainData : -2,300361;0,1573089;-2,071538;0,197129;-3,336705;4,432104;-0,1753583;3,416033;2,298562;4,588296;1,131173;-4,728318;-4,565146;2,26751;-2,420305;-3,536502;-0,2398175;-4,565173;4,444531;-0,1795876;-3,892254;-3,105236;2,290823;-2,288418;-1,842986;4,163397
Index: 14 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,773242 | BrainData : -2,243302;0,1573089;-2,101209;0,197129;-3,348222;4,476016;-0,1753583;3,416033;2,324703;4,583354;1,148054;-4,775182;-4,574766;2,232933;-2,420305;-3,514134;-0,2739674;-4,523234;4,468441;-0,2293026;-3,802744;-3,08521;2,31042;-2,291877;-1,783054;4,163397
Index: 15 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,762326 | BrainData : -2,298851;0,1573089;-2,071538;0,177317;-3,296413;4,432323;-0,1753583;3,416033;2,251896;4,631362;1,170542;-4,759875;-4,553128;2,240174;-2,381845;-3,486948;-0,1990607;-4,484036;4,413761;-0,1823267;-3,89135;-3,058234;2,255136;-2,251372;-1,827552;4,171114
Index: 16 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,762209 | BrainData : -2,287213;0,1573089;-2,071538;0,1375504;-3,338355;4,438291;-0,1753583;3,456897;2,270178;4,632041;1,199107;-4,752343;-4,60294;2,232933;-2,420305;-3,486948;-0,2400262;-4,554965;4,410929;-0,1823267;-3,865237;-3,058234;2,290823;-2,308108;-1,801838;4,177518
Index: 17 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,759551 | BrainData : -2,306266;0,1536193;-2,071538;0,177317;-3,338355;4,432323;-0,1551389;3,462158;2,251896;4,584068;1,170542;-4,752343;-4,553128;2,240345;-2,420305;-3,526013;-0,1813798;-4,514343;4,446021;-0,1823267;-3,844826;-3,058234;2,259429;-2,325423;-1,827552;4,181438
Index: 18 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,713702 | BrainData : -2,260012;0,1573089;-2,071538;0,177317;-3,338355;4,432323;-0,2074857;3,376595;2,225833;4,584068;1,19632;-4,752343;-4,539176;2,25843;-2,430468;-3,483919;-0,1990607;-4,526005;4,406065;-0,1823267;-3,837213;-3,105019;2,290823;-2,310887;-1,86038;4,177518
Index: 19 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,710273 | BrainData : -2,279862;0,1573089;-2,117457;0,2199895;-3,338355;4,432323;-0,1753583;3,416033;2,214055;4,623496;1,170542;-4,725181;-4,553128;2,196824;-2,434447;-3,486948;-0,1641605;-4,483378;4,384648;-0,1538763;-3,820159;-3,058234;2,336738;-2,291877;-1,822222;4,177518
Index: 20 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,706605 | BrainData : -2,22617;0,1573089;-2,066696;0,1864145;-3,303331;4,432323;-0,1753583;3,416033;2,251896;4,584068;1,143512;-4,761796;-4,503377;2,205576;-2,420305;-3,484855;-0,2076345;-4,523234;4,407551;-0,2219512;-3,882174;-3,058234;2,327641;-2,265296;-1,827552;4,177518
Index: 21 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,703427 | BrainData : -2,255142;0,1694527;-2,130629;0,1940024;-3,359014;4,476016;-0,2232718;3,451846;2,324553;4,584068;1,190444;-4,774807;-4,574766;2,235968;-2,51925;-3,477183;-0,2045186;-4,561617;4,516376;-0,2211234;-3,871824;-3,08521;2,294017;-2,283689;-1,819216;4,099597
Index: 22 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,691963 | BrainData : -2,259157;0,1858659;-2,094517;0,1611638;-3,338355;4,432323;-0,1753583;3,404472;2,251896;4,613534;1,160456;-4,752343;-4,553128;2,232933;-2,420305;-3,486948;-0,1990607;-4,496156;4,407551;-0,1823267;-3,844826;-3,096948;2,290823;-2,331139;-1,788045;4,180767
Index: 23 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,691924 | BrainData : -2,255142;0,1750114;-2,074972;0,197129;-3,29652;4,495232;-0,1736471;3,381075;2,302388;4,608562;1,170542;-4,728318;-4,548896;2,232933;-2,431467;-3,503448;-0,2549014;-4,55794;4,438623;-0,1330564;-3,83794;-3,106866;2,245897;-2,313966;-1,816012;4,163397
Index: 24 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,691633 | BrainData : -2,259157;0,1573089;-2,071538;0,1753853;-3,288756;4,478626;-0,1439077;3,456962;2,277404;4,584068;1,206846;-4,72118;-4,546329;2,232933;-2,425114;-3,454653;-0,1990607;-4,5042;4,407551;-0,1507712;-3,850201;-3,058234;2,260418;-2,281083;-1,809872;4,177518
Index: 25 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,52462 | BrainData : -2,233934;0,1573089;-2,106745;0,1220623;-3,323357;4,476016;-0,1398037;3,416033;2,320045;4,565465;1,219043;-4,717112;-4,574766;2,292099;-2,420305;-3,521026;-0,2122481;-4,478244;4,443952;-0,21046;-3,799936;-3,077701;2,309482;-2,331697;-1,862382;4,199512
Index: 26 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,379161 | BrainData : -2,259157;0,1573089;-2,071538;0,177317;-3,338355;4,432323;-0,223626;3,382352;2,257073;4,584068;1,125085;-4,772346;-4,553128;2,232933;-2,380697;-3,486948;-0,1990607;-4,502847;4,407551;-0,1362577;-3,86097;-3,058234;2,290823;-2,291877;-1,87439;4,177518
Index: 27 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,315473 | BrainData : -2,298042;0,1685397;-2,071538;0,177317;-3,328118;4,471086;-0,1564272;3,45477;2,248458;4,584068;1,191963;-4,752343;-4,553128;2,232933;-2,384192;-3,441093;-0,1616909;-4,523234;4,407551;-0,1823267;-3,844826;-3,046487;2,290823;-2,327677;-1,781362;4,223999
Index: 28 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,298678 | BrainData : -2,241608;0,1573089;-2,023614;0,177317;-3,338355;4,466813;-0,1788348;3,416033;2,251896;4,584068;1,167304;-4,756183;-4,529654;2,210358;-2,441798;-3,486948;-0,1990607;-4,57311;4,407551;-0,1823267;-3,856026;-3,058234;2,270871;-2,281758;-1,782904;4,177518
Index: 29 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,189821 | BrainData : -2,243027;0,1573089;-2,116805;0,1899574;-3,359014;4,476016;-0,2187708;3,443664;2,306466;4,612973;1,210924;-4,728318;-4,574766;2,235968;-2,470025;-3,503448;-0,2045186;-4,596756;4,470325;-0,1795876;-3,868052;-3,055011;2,294017;-2,291877;-1,858468;4,130949
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,179168 | BrainData : -2,242272;0,1737725;-2,111498;0,1996489;-3,348578;4,429321;-0,1422183;3,416033;2,304146;4,580544;1,115364;-4,767351;-4,574766;2,219205;-2,464999;-3,50777;-0,246216;-4,523234;4,478601;-0,1413882;-3,844826;-3,155926;2,316669;-2,258016;-1,854936;4,169809
Index: 31 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,054287 | BrainData : -2,263459;0,1744761;-2,030472;0,177317;-3,338355;4,432616;-0,1753583;3,386293;2,251896;4,584068;1,170542;-4,752343;-4,553128;2,200934;-2,469615;-3,486948;-0,1990607;-4,523234;4,41398;-0,2211111;-3,807954;-3,058234;2,331163;-2,282451;-1,868915;4,174606
Index: 32 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,8643371 | BrainData : 0,5303497;0,191298;-0,3276663;0,1988583;4,264748;-4,137759;3,038321;0,8591027;-1,416783;-3,894802;0,7854886;-1,295609;1,478711;-2,777131;0,6453185;-0,51508;-3,310154;-0,7754402;-4,027205;-1,163652;-2,014583;-3,719585;-4,371652;0,7997851;-4,876171;4,26401
Index: 33 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6095488 | BrainData : -0,7706337;2,508119;-3,673095;2,573794;0,3286057;0,177743;-3,262238;3,464559;-3,878264;-3,273868;-3,709228;-3,147812;-0,009493351;0,7379251;4,185612;1,054099;2,078294;-2,677813;2,943615;-4,070696;2,608995;-1,189678;-4,786435;-2,069333;0,6388755;3,73879
Index: 34 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5964931 | BrainData : -3,872335;-4,373065;-1,581296;-2,443882;1,346223;-3,859552;4,001102;-3,677664;-3,807002;-4,905676;0,8507748;3,337505;4,891462;-3,14918;1,764254;4,889864;0,1260643;-3,930398;-2,434474;-4,310636;-1,619637;-4,278707;-4,750954;3,683324;2,716806;3,017809
Index: 35 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,592996 | BrainData : 2,108456;-3,892168;0,4321342;1,432173;1,320549;-4,318801;-0,1511998;-0,08549738;-0,2083416;4,76989;-1,794599;-2,799993;-1,916975;2,096069;-1,290699;-3,503834;2,862167;2,083175;2,600025;-3,567653;0,2572255;4,027027;-0,6032591;-3,088869;2,95855;1,000681
Index: 36 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5882739 | BrainData : -3,341886;1,724253;-0,2116694;-4,546105;-3,019838;-0,7793702;4,874218;-3,00391;2,300737;-3,448698;4,563293;-1,244165;-3,02969;2,606153;4,552137;3,279445;3,01794;-0,8442061;0,9113371;4,506161;2,311016;2,7225;-4,975712;-2,729975;3,210187;2,716298
Index: 37 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5858458 | BrainData : 2,332852;3,916907;-4,813628;2,464162;3,209043;-1,124974;-2,153335;4,027987;-2,929144;-3,671957;1,64975;1,269035;-2,015037;1,761613;0,4222755;0,05639294;0,7794151;-0,8930513;-4,367278;-1,589716;-0,09066162;4,580239;3,480448;-2,648899;3,340569;-4,290573
Index: 38 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5822077 | BrainData : 3,258289;1,16041;-1,516123;-2,218665;0,06944227;3,08431;1,495756;0,9882931;-0,7646891;-0,5855508;-3,622427;-3,984015;-1,625103;1,058619;2,243323;0,7901303;2,809747;-1,263061;0,7581489;-4,475054;-1,792097;-1,81489;3,170863;4,064134;4,786278;-0,6701626
Index: 39 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5769875 | BrainData : 2,511167;-4,119967;-3,146987;4,357946;4,562634;0,1721544;-0,1981542;3,123511;0,5912466;-4,716421;-0,6849484;4,048504;4,278749;1,48004;-2,201354;4,298913;-2,427055;-3,806385;-0,3874329;3,080865;4,656005;-1,245614;3,788327;4,180809;4,143099;1,16987
Index: 40 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5405248 | BrainData : 0,4419705;-2,642404;3,609553;2,103314;-0,0007324219;-1,254589;-0,6142338;4,673815;0,4702382;-3,68308;1,015622;-4,07079;0,5602307;-0,280024;-0,3097363;2,177572;-2,663731;-2,382232;2,729114;-4,546986;-0,3811315;3,372054;2,008154;-2,300761;0,5204444;-4,350785
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4969847 | BrainData : 0,4050798;-3,277993;3,954105;-2,176446;0,1810856;-2,531581;-3,320642;-0,4710178;-1,074362;3,191332;4,234447;0,546598;0,9663148;-1,083651;-4,920107;4,790409;0,1111455;-1,288764;4,643471;1,36234;-4,253565;-4,849157;1,494259;-2,96946;-3,652231;2,451998
Index: 42 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4931227 | BrainData : 2,300152;0,3812079;-0,7294579;0,4013376;-4,875156;-0,2432818;3,930676;-2,715302;-0,4119973;1,751583;-3,189345;-2,402224;0,6277294;-4,661068;1,145792;0,8591862;-2,346844;-4,762463;-1,559313;-1,338571;-4,811031;2,546583;-4,64734;-1,803853;-2,979102;4,497766
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4714397 | BrainData : 2,078724;2,263955;-4,541496;3,853625;0,9931703;4,705434;2,498273;-0,3966527;-1,217978;0,8155985;-1,330362;-2,616115;-3,183245;-3,620708;-1,565756;-0,102046;-3,679161;-3,696742;-0,2775769;-1,518999;-3,542974;-0,784977;0,5997081;-0,2466946;-2,115652;-2,751361
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4613298 | BrainData : 1,178203;-1,641469;-4,154995;-2,484068;0,09721708;-1,658134;1,040709;-2,720942;2,021602;2,011348;-2,636249;4,215084;4,276128;-0,9949369;1,591683;-2,614815;-3,267046;1,863787;-1,992844;-3,874117;0,7170649;-3,096602;0,01589346;-1,902158;-0,1669722;-4,496981
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4348749 | BrainData : 0,7029433;-0,7585664;-2,622543;-4,4228;-3,898725;0,9797401;1,290849;3,364104;2,007947;3,272615;-1,621556;-3,765671;-0,7487397;3,315697;0,4635139;1,078572;4,349474;-2,986677;1,080716;3,607256;-1,259336;1,649802;1,977656;-2,505262;-1,31708;-2,947053
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4245998 | BrainData : 2,978224;-4,551983;2,319286;0,4635339;-4,165247;-0,1325994;2,833779;1,802769;0,3400116;-4,401871;2,050858;0,4088206;4,861446;3,222896;-4,402937;4,066935;-1,803085;4,794729;-4,573588;-1,066091;2,591547;-3,594751;2,572022;2,109298;-1,929064;4,078304
Index: 47 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4213915 | BrainData : 0,9481592;-0,03194618;3,532766;4,273565;-0,8439784;3,350602;4,320999;-2,323994;2,389098;1,64792;-2,012647;3,600744;-3,651838;3,464666;4,579163;1,297119;1,465022;-4,35722;0,7172008;-1,092045;4,480245;0,7554584;-0,378273;-4,450308;-2,283402;0,5855722
Index: 48 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4074198 | BrainData : 1,093874;0,8754889;0,5976111;4,434021;2
