Generation: 762 | maxFitness: 3,670536 | maxFitnessGen: 1,957593 | maxFitnessGenBuf: 2,487026
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,487026 | BrainData : -2,238658;0,1842688;-1,669292;0,5721681;-3,544565;4,15978;-0,05346089;3,239594;2,165701;4,518693;1,527904;-4,642318;-4,579215;2,07725;-2,607508;-3,947702;-0,4229066;-5,033711;4,465257;-0,1524109;-3,956817;-3,336867;2,057647;-2,244211;-1,99578;4,107934
Index: 1 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,480725 | BrainData : -2,304895;0,2148708;-1,693871;0,6030148;-3,451478;4,106602;-0,04988698;3,332057;2,258841;4,439386;1,494418;-4,672689;-4,606039;2,136283;-2,572951;-3,987548;-0,4474352;-4,986414;4,421833;-0,1830274;-4,032491;-3,36109;2,055054;-2,314006;-2,039118;4,18775
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,472144 | BrainData : -2,244627;0,2016682;-1,616749;0,5466056;-3,509061;4,166041;-0,1235787;3,274174;2,095327;4,518693;1,527904;-4,67551;-4,536796;2,1307;-2,598482;-4,003934;-0,4229066;-5,048806;4,362021;-0,1499832;-3,998502;-3,31847;2,056938;-2,239432;-2,011422;4,128037
Index: 3 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,466277 | BrainData : -2,238658;0,2624559;-1,664053;0,5151961;-3,509061;4,184011;-0,1169959;3,297736;2,103902;4,518693;1,527904;-4,675825;-4,536796;2,082589;-2,607865;-4,003934;-0,3749977;-5,048806;4,379606;-0,1524109;-3,977367;-3,317079;2,056938;-2,239432;-2,011422;4,122
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,466277 | BrainData : -2,238658;0,213251;-1,616749;0,5466056;-3,520626;4,173407;-0,1049395;3,274174;2,11637;4,518693;1,501436;-4,632483;-4,536796;2,127773;-2,598482;-4,003934;-0,4229066;-5,048806;4,354884;-0,1175565;-3,964503;-3,273873;2,056938;-2,25057;-2,011422;4,122
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,460131 | BrainData : -2,239892;0,213251;-1,616749;0,5466056;-3,512185;4,166041;-0,1632357;3,246515;2,070095;4,509844;1,527904;-4,632483;-4,553009;2,082589;-2,587043;-4,003934;-0,4229066;-5,048806;4,416545;-0,1579221;-3,96211;-3,317079;2,056938;-2,239432;-2,003894;4,094779
Index: 6 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,425953 | BrainData : -2,207581;0,2191167;-1,577032;0,5948186;-3,498637;4,129248;-0,1169959;3,299642;2,095327;4,523064;1,527904;-4,66413;-4,536796;2,055661;-2,598482;-3,982269;-0,4229066;-5,048806;4,416386;-0,1936128;-3,96211;-3,280742;2,056938;-2,239432;-2,016011;4,156549
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,419224 | BrainData : -2,238658;0,213251;-1,6428;0,5247977;-3,509061;4,166041;-0,08560987;3,274174;2,095327;4,496705;1,524018;-4,632483;-4,584733;2,077506;-2,598482;-3,972097;-0,4229066;-5,029211;4,378119;-0,1524109;-3,96211;-3,317079;2,056938;-2,207969;-1,987816;4,099815
Index: 8 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,406608 | BrainData : -2,238658;0,1922505;-1,616749;0,5466056;-3,522763;4,213126;-0,1169959;3,273122;2,105402;4,518693;1,527904;-4,632483;-4,536796;2,082589;-2,578833;-4,003934;-0,4229066;-5,048806;4,411727;-0,1524109;-3,981453;-3,305296;2,022928;-2,240807;-2,029907;4,122
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,404055 | BrainData : -2,244371;0,213251;-1,578304;0,5466056;-3,509061;4,127896;-0,1626212;3,274174;2,123937;4,549274;1,53013;-4,632483;-4,576374;2,127278;-2,598482;-4,003934;-0,3900623;-5,048806;4,378119;-0,1809624;-3,912415;-3,317079;2,061533;-2,239432;-1,990252;4,122
Index: 10 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,333283 | BrainData : -2,238658;0,2470926;-1,616749;0,557272;-3,460763;4,166041;-0,1169959;3,259669;2,068606;4,507236;1,537072;-4,602513;-4,536796;2,082589;-2,598482;-4,047532;-0,4229066;-5,048806;4,4028;-0,1524109;-3,981674;-3,317079;2,036142;-2,239432;-2,011422;4,122
Index: 11 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,330465 | BrainData : -2,238658;0,1817594;-1,589803;0,5466056;-3,508633;4,166041;-0,1234606;3,274174;2,080618;4,539386;1,518309;-4,653985;-4,536796;2,048549;-2,587477;-4,003934;-0,400061;-5,048806;4,349147;-0,1524109;-3,96211;-3,317079;2,022228;-2,231521;-2,011422;4,07218
Index: 12 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,321451 | BrainData : -2,238658;0,16593;-1,656047;0,5308815;-3,498435;4,175323;-0,1169959;3,274174;2,095327;4,561002;1,527904;-4,680073;-4,523682;2,058497;-2,569874;-4,003934;-0,4229066;-5,048806;4,378119;-0,1879531;-3,96211;-3,317079;2,056974;-2,220281;-1,989357;4,122
Index: 13 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,315915 | BrainData : -2,221109;0,2498155;-1,616749;0,5438828;-3,521262;4,136729;-0,1169959;3,245238;2,095327;4,53972;1,527904;-4,587159;-4,536796;2,106265;-2,598482;-4,003833;-0,4485735;-5,097715;4,378119;-0,1524109;-3,913018;-3,305055;2,056938;-2,281785;-1,975764;4,096006
Index: 14 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,311696 | BrainData : -2,238658;0,213251;-1,616749;0,5466056;-3,505527;4,148163;-0,1169959;3,286711;2,095327;4,518693;1,527904;-4,632483;-4,536796;2,117595;-2,598482;-3,999212;-0,4229066;-5,048806;4,378119;-0,1524109;-3,96211;-3,317079;2,056938;-2,239432;-2,011422;4,171359
Index: 15 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,286523 | BrainData : -2,261584;0,2148945;-1,674946;0,5966194;-3,532657;4,122029;-0,08244609;3,284875;2,104559;4,539466;1,527904;-4,632483;-4,520463;2,053112;-2,650344;-3,958397;-0,4248593;-5,041607;4,378132;-0,1524109;-4,038155;-3,349973;2,043741;-2,178702;-1,979382;4,08479
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,251739 | BrainData : -2,279304;0,213251;-1,616749;0,5466056;-3,509061;4,164802;-0,1169959;3,318984;2,095327;4,518693;1,53041;-4,62506;-4,536796;2,063732;-2,633859;-4,003934;-0,472458;-5,034466;4,362701;-0,1524109;-3,96211;-3,317079;2,026933;-2,220533;-2,011422;4,125583
Index: 17 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,226094 | BrainData : -2,240539;0,2299397;-1,601333;0,5509012;-3,499034;4,166041;-0,07180198;3,322071;2,134781;4,536391;1,527904;-4,594671;-4,506451;2,056242;-2,620094;-4,028968;-0,4229066;-5,033711;4,392054;-0,07252057;-3,96211;-3,285428;2,071596;-2,270908;-1,985651;4,075849
Index: 18 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,206655 | BrainData : -2,223941;0,213251;-1,572992;0,5466056;-3,509061;4,166041;-0,1169959;3,303083;2,076379;4,534693;1,524277;-4,632483;-4,559669;2,065835;-2,560581;-4,015352;-0,451222;-5,048806;4,330438;-0,1249674;-4,010901;-3,343989;2,056938;-2,239432;-2,011422;4,094475
Index: 19 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,117202 | BrainData : -2,275676;0,2139078;-1,629566;0,5888408;-3,511627;4,166041;-0,07527441;3,277993;2,118747;4,486443;1,565296;-4,632483;-4,513227;2,070712;-2,631254;-4,024819;-0,4229066;-5,02073;4,370882;-0,1420494;-3,97138;-3,301771;2,039299;-2,251239;-2,044087;4,123322
Index: 20 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,098763 | BrainData : -2,250324;0,1947263;-1,629566;0,5721681;-3,510774;4,213221;-0,1014439;3,274174;2,127556;4,492136;1,527904;-4,635245;-4,527726;2,099135;-2,586447;-4,003934;-0,3911411;-4,997134;4,347671;-0,1660835;-4,008692;-3,32879;2,015277;-2,264769;-1,996269;4,107934
Index: 21 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,915327 | BrainData : -2,251316;0,22137;-1,635311;0,5831228;-3,536628;4,166041;-0,1169959;3,274174;2,095327;4,518693;1,495768;-4,648448;-4,491503;2,120958;-2,636208;-4,003934;-0,4229066;-5,00647;4,405522;-0,1524109;-3,96211;-3,317079;2,056938;-2,239432;-2,050869;4,146434
Index: 22 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,914923 | BrainData : -2,274525;0,213251;-1,598388;0,5370124;-3,509061;4,156503;-0,08885232;3,236229;2,087404;4,537593;1,557562;-4,632483;-4,536796;2,082589;-2,598482;-4,005192;-0,4094734;-5,031417;4,378119;-0,1524109;-3,930872;-3,324327;2,064462;-2,239432;-2,02968;4,122
Index: 23 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,914824 | BrainData : -2,274535;0,1448583;-1,649244;0,5443356;-3,544565;4,17239;-0,03991083;3,323475;2,1242;4,545587;1,527904;-4,632483;-4,501659;2,070712;-2,554497;-4,003934;-0,4145356;-5,017864;4,355762;-0,1524109;-3,945575;-3,317079;2,093832;-2,195332;-1,99578;4,107934
