Generation: 176 | maxFitness: 3,670536 | maxFitnessGen: 1,697119 | maxFitnessGenBuf: 1,689897
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,689897 | BrainData : 1,112054;1,437233;3,771894;0,4364119;3,118924;-0,4621302;4,340468;0,3840805;-0,1831097;-1,148571;-3,764341;-4,153862;3,390808;-2,482269;3,656475;-3,160454;4,769761;1,433037;-1,170503;-4,466647;-0,9124914;0,05492177;-1,135677;1,359379;-2,739978;3,872559
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,683798 | BrainData : 1,10356;1,4479;3,765012;0,4381884;3,176089;-0,474058;4,350224;0,4022284;-0,1996805;-1,182378;-3,754818;-4,103814;3,407928;-2,511223;3,656475;-3,202667;4,760479;1,433037;-1,171417;-4,430399;-0,8555876;0,04108902;-1,120724;1,359379;-2,774822;3,872559
Index: 2 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,683798 | BrainData : 1,10356;1,459126;3,765012;0,3949998;3,161359;-0,433085;4,366423;0,4393804;-0,1874108;-1,161052;-3,764341;-4,16358;3,364776;-2,511223;3,633778;-3,193515;4,769761;1,414297;-1,203499;-4,478154;-0,8699229;0,04108902;-1,135677;1,359379;-2,774822;3,872559
Index: 3 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,683049 | BrainData : 1,024697;1,440629;3,85015;0,3776079;3,161359;-0,4801045;4,309796;0,3947357;-0,2257815;-1,132875;-3,810313;-4,142975;3,445135;-2,542379;3,655482;-3,168261;4,726797;1,488337;-1,199683;-4,466647;-0,9254106;0,05202546;-1,135677;1,338609;-2,821161;3,907791
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,631779 | BrainData : 1,10356;1,437233;3,719282;0,4364119;3,202717;-0,5076184;4,340468;0,4022284;-0,174882;-1,182378;-3,738983;-4,184707;3,404067;-2,524461;3,656475;-3,193515;4,769761;1,433037;-1,171417;-4,466647;-0,8800314;0,05349246;-1,135677;1,332652;-2,787134;3,87042
Index: 5 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,630947 | BrainData : 1,0941;1,395825;3,735853;0,4364119;3,161359;-0,4606642;4,312496;0,4051433;-0,1874108;-1,193085;-3,721662;-4,103636;3,44872;-2,493142;3,703179;-3,155458;4,75298;1,464419;-1,167052;-4,511718;-0,8859842;0,09513424;-1,117035;1,31069;-2,773679;3,907791
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,630722 | BrainData : 1,10356;1,437233;3,765012;0,4364119;3,161359;-0,4590737;4,359971;0,4134818;-0,2268455;-1,148155;-3,764341;-4,110137;3,451649;-2,530407;3,666484;-3,193515;4,769761;1,433037;-1,193814;-4,425174;-0,8859842;0,04108902;-1,135677;1,359379;-2,757717;3,872559
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,624759 | BrainData : 1,068154;1,392747;3,765012;0,4740893;3,132613;-0,4621302;4,382099;0,43662;-0,1874108;-1,187624;-3,764341;-4,108757;3,404067;-2,519985;3,697022;-3,224906;4,735847;1,4453;-1,147695;-4,466647;-0,8703268;0,04108902;-1,135677;1,359379;-2,774822;3,904254
Index: 8 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,624331 | BrainData : 1,033889;1,411548;3,770257;0,4343683;3,207144;-0,4621302;4,307287;0,3590691;-0,1446839;-1,085234;-3,769726;-4,084034;3,417767;-2,514244;3,657483;-3,201407;4,815485;1,490676;-1,152152;-4,504123;-0,8859842;0,07016283;-1,190865;1,32835;-2,781105;3,907791
Index: 9 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,6177 | BrainData : 1,066115;1,461424;3,765012;0,4278907;3,161359;-0,4599077;4,345092;0,3978277;-0,1483696;-1,186496;-3,764341;-4,137588;3,451209;-2,511223;3,656475;-3,193515;4,769761;1,467307;-1,200469;-4,42792;-0,8453407;0,03772891;-1,170034;1,359379;-2,736026;3,84476
Index: 10 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,57699 | BrainData : 1,10356;1,437233;3,765012;0,4578309;3,127034;-0,5074645;4,390468;0,3546784;-0,1874108;-1,182378;-3,759816;-4,137588;3,404067;-2,511223;3,656475;-3,193515;4,748747;1,464805;-1,207167;-4,508167;-0,9062772;0,04108902;-1,14122;1,365029;-2,780133;3,87079
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,572547 | BrainData : 1,10356;1,427875;3,80558;0,4413613;3,198879;-0,4356277;4,364259;0,4380348;-0,1916586;-1,182378;-3,764341;-4,101988;3,404067;-2,511223;3,656475;-3,193515;4,783584;1,473696;-1,167643;-4,466647;-0,929601;0,04108902;-1,135677;1,359379;-2,774822;3,915881
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,56527 | BrainData : 1,110482;1,455934;3,765012;0,4270491;3,122458;-0,4390866;4,377028;0,3798405;-0,1535075;-1,182378;-3,764341;-4,08927;3,414784;-2,511223;3,609508;-3,177588;4,769761;1,397572;-1,201376;-4,449864;-0,8859842;0,04108902;-1,181031;1,33781;-2,774822;3,85943
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,561757 | BrainData : 1,072421;1,412902;3,765012;0,4364119;3,154999;-0,4621302;4,335007;0,4021983;-0,1874108;-1,182378;-3,812468;-4,145752;3,404067;-2,485548;3,701427;-3,20866;4,767097;1,387626;-1,129478;-4,468448;-0,8859842;0,02346584;-1,135677;1,359379;-2,774822;3,872559
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,541593 | BrainData : 1,10356;1,42303;3,791385;0,4364119;3,161359;-0,4621302;4,340468;0,4022284;-0,1874108;-1,182378;-3,764341;-4,137588;3,404067;-2,511223;3,65382;-3,188541;4,787959;1,457784;-1,171417;-4,466647;-0,8924966;0,03235028;-1,135677;1,359379;-2,731594;3,84522
Index: 15 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,529107 | BrainData : 1,139875;1,437233;3,765012;0,4364119;3,161359;-0,5079548;4,330047;0,3752214;-0,188045;-1,182378;-3,783012;-4,109729;3,404067;-2,511223;3,691603;-3,180931;4,769761;1,476705;-1,149366;-4,489156;-0,8859842;0,0423497;-1,135677;1,359379;-2,748945;3,901822
Index: 16 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,511752 | BrainData : 1,103605;1,425267;3,7618;0,4027026;3,161359;-0,4621302;4,340468;0,4270883;-0,1874108;-1,182378;-3,783214;-4,137588;3,354297;-2,489792;3,656475;-3,169472;4,773235;1,433037;-1,141696;-4,466647;-0,8859842;-0,004869562;-1,144838;1,359379;-2,774822;3,827927
