Generation: 22 | maxFitness: 1,786175 | maxFitnessGen: 1,651384 | maxFitnessGenBuf: 1,603477
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,603477 | BrainData : 1,354934;1,314525;3,755035;0,2261456;2,954824;-0,7038155;4,29389;0,6547056;-0,2120329;-1,344525;-3,709543;-4,538735;3,546243;-2,608972;3,76195;-3,243464;4,819026;1,316315;-1,142774;-4,18309;-0,5268217;0,2747005;-0,9844798;1,23812;-2,805815;4,236327
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,603477 | BrainData : 1,354934;1,279222;3,755035;0,2416978;3,025839;-0,7255993;4,289538;0,6580454;-0,1595724;-1,35142;-3,709543;-4,573527;3,569618;-2,559908;3,738063;-3,243464;4,885802;1,3486;-1,105981;-4,142607;-0,5993309;0,2747005;-0,9949075;1,23812;-2,805815;4,236327
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,602924 | BrainData : 1,354934;1,255278;3,714065;0,2527004;3,042;-0,6954082;4,289538;0,6547056;-0,1585029;-1,405308;-3,709543;-4,538735;3,569618;-2,559908;3,738063;-3,22091;4,864572;1,283515;-1,125984;-4,142607;-0,5698559;0,2747005;-0,9844798;1,23812;-2,805815;4,234988
Index: 3 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,602093 | BrainData : 1,326183;1,234589;3,811825;0,2902515;2,990026;-0,8028581;4,289538;0,5279888;-0,1655219;-1,446419;-3,651434;-4,606444;3,556299;-2,569426;3,746117;-3,251408;4,811743;1,277812;-1,102546;-4,142607;-0,4966262;0,2747005;-0,9979526;1,220993;-2,835938;4,229738
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,568967 | BrainData : 1,354934;1,285108;3,781693;0,2355741;2,992395;-0,7701644;4,251147;0,6547056;-0,1847053;-1,434735;-3,666517;-4,541939;3,538927;-2,558624;3,738063;-3,193966;4,902937;1,355308;-1,12029;-4,124813;-0,5888711;0,2747005;-1,003586;1,23812;-2,818112;4,236327
Index: 5 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,564578 | BrainData : 1,346012;1,279222;3,755035;0,2224245;2,992395;-0,7214263;4,253658;0,6547056;-0,1416819;-1,399784;-3,664859;-4,538735;3,538176;-2,532923;3,704803;-3,242602;4,855807;1,356207;-1,146101;-4,186176;-0,5561453;0,2747005;-0,9582896;1,240317;-2,813496;4,233661
Index: 6 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,563842 | BrainData : 1,361776;1,279222;3,791621;0,1958723;2,965008;-0,7214263;4,289538;0,6547056;-0,2094345;-1,401865;-3,709543;-4,548802;3,569618;-2,559908;3,738063;-3,243464;4,840442;1,340661;-1,105981;-4,170928;-0,5698559;0,297647;-0,9844798;1,23812;-2,805815;4,279903
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,554223 | BrainData : 1,392192;1,312693;3,755035;0,2416978;2,970378;-0,7214263;4,312816;0,6931856;-0,1847053;-1,393703;-3,742449;-4,538735;3,569618;-2,540483;3,738063;-3,24971;4,874741;1,278285;-1,105981;-4,142607;-0,5315121;0,2839328;-0,9844798;1,239248;-2,805815;4,275733
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,550267 | BrainData : 1,354934;1,266106;3,750098;0,2416978;3,025081;-0,6751649;4,289538;0,6547056;-0,1462355;-1,393703;-3,709543;-4,571819;3,584161;-2,559908;3,738063;-3,243464;4,885777;1,276697;-1,145901;-4,142607;-0,5698559;0,3089606;-0,9844798;1,210132;-2,767187;4,200271
Index: 9 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,549206 | BrainData : 1,334911;1,279222;3,747415;0,2416978;2,992395;-0,7442087;4,280101;0,6789082;-0,2026806;-1,393703;-3,709543;-4,51514;3,569618;-2,583652;3,738063;-3,274092;4,907342;1,278513;-1,105981;-4,184009;-0,536906;0,2747005;-0,9844798;1,23812;-2,792524;4,236327
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,496097 | BrainData : 1,331878;1,279222;3,78353;0,2416978;2,955153;-0,7502598;4,289538;0,6547056;-0,1847053;-1,393703;-3,709543;-4,538735;3,569618;-2,512978;3,765778;-3,200962;4,903301;1,291405;-1,105981;-4,142607;-0,5446556;0,2747005;-0,9844798;1,209914;-2,827856;4,231358
