Generation: 104 | maxFitness: 1,854505 | maxFitnessGen: 1,600601 | maxFitnessGenBuf: 1,502518
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,502518 | BrainData : 1,171548;1,129059;3,669382;0,3119827;3,259083;-0,4995335;4,308469;0,4427175;-0,2106655;-1,298474;-3,626504;-4,136675;3,41903;-2,709533;3,728836;-3,22114;4,716068;1,467895;-1,126572;-4,602674;-0,6847821;0,2504677;-1,182035;1,270288;-2,650003;3,999866
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,499661 | BrainData : 1,16423;1,128024;3,709904;0,2772377;3,259083;-0,4995335;4,259976;0,4798819;-0,2106655;-1,341568;-3,649078;-4,139846;3,383486;-2,746371;3,728836;-3,264278;4,711724;1,404892;-1,133497;-4,567022;-0,7033359;0,2451929;-1,146366;1,270288;-2,638252;3,999866
Index: 2 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,499638 | BrainData : 1,169819;1,128024;3,677135;0,2707097;3,259083;-0,4995335;4,29016;0,4427175;-0,1720351;-1,350364;-3,649078;-4,109727;3,385831;-2,743448;3,728836;-3,22114;4,716068;1,425555;-1,11452;-4,567022;-0,6705369;0,2270281;-1,162101;1,270288;-2,670274;3,999866
Index: 3 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,497924 | BrainData : 1,169819;1,122789;3,669382;0,3087976;3,259083;-0,5345705;4,221395;0,4427175;-0,2059625;-1,338949;-3,684431;-4,136675;3,374197;-2,746371;3,711055;-3,22114;4,716068;1,473309;-1,153323;-4,567022;-0,6847821;0,2481709;-1,166579;1,27299;-2,643662;3,999866
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,496801 | BrainData : 1,218529;1,128024;3,669382;0,3087976;3,274035;-0,4995335;4,266515;0,4427175;-0,1813413;-1,338949;-3,644121;-4,112;3,374197;-2,746371;3,761474;-3,213783;4,716068;1,439077;-1,11452;-4,567022;-0,6847821;0,2504677;-1,171846;1,270288;-2,606137;3,961869
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,495181 | BrainData : 1,169819;1,081047;3,686541;0,3087976;3,259083;-0,536674;4,266458;0,4201506;-0,2106655;-1,338949;-3,649078;-4,136675;3,374197;-2,746371;3,709528;-3,22114;4,758393;1,439077;-1,087741;-4,57698;-0,6847821;0,2044633;-1,186666;1,317169;-2,638252;4,011181
Index: 6 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,490523 | BrainData : 1,169819;1,116018;3,716432;0,2622014;3,269837;-0,4766791;4,298189;0,4999307;-0,2362782;-1,361544;-3,649078;-4,153348;3,388976;-2,65451;3,690334;-3,249545;4,716068;1,439077;-1,110432;-4,567022;-0,6871257;0,2735131;-1,157898;1,270288;-2,620235;4,036005
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,489865 | BrainData : 1,183751;1,128024;3,679178;0,3087976;3,228893;-0,4701747;4,266515;0,4427175;-0,2106655;-1,309324;-3,649078;-4,164712;3,393294;-2,746371;3,728836;-3,230875;4,731487;1,462019;-1,151849;-4,554743;-0,6667601;0,2172982;-1,159954;1,296411;-2,638252;3,983488
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,488386 | BrainData : 1,169819;1,128024;3,640306;0,2804665;3,258021;-0,5228929;4,266515;0,4427175;-0,2106655;-1,348322;-3,649927;-4,138528;3,333761;-2,785185;3,728836;-3,221813;4,670252;1,439077;-1,153374;-4,528374;-0,6849182;0,2504677;-1,186666;1,270288;-2,638252;3,999866
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,476372 | BrainData : 1,169819;1,172765;3,682353;0,3087976;3,260002;-0,4838094;4,304342;0,4396082;-0,1775936;-1,367879;-3,673836;-4,17734;3,371557;-2,758931;3,728836;-3,22114;4,708907;1,439077;-1,11452;-4,602834;-0,6684219;0,2504677;-1,199502;1,309572;-2,590109;3,999866
Index: 10 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,463389 | BrainData : 1,14557;1,128024;3,669382;0,2715545;3,213936;-0,4995335;4,304626;0,4427175;-0,244509;-1,337156;-3,649078;-4,172717;3,374197;-2,746371;3,703092;-3,22114;4,701749;1,449769;-1,11452;-4,567022;-0,6847821;0,2504677;-1,213655;1,270288;-2,638252;4,026943
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,460618 | BrainData : 1,169819;1,08683;3,660239;0,3087976;3,252147;-0,4995335;4,266515;0,4120163;-0,2106655;-1,387431;-3,609902;-4,136675;3,374197;-2,746371;3,728836;-3,205056;4,703284;1,437207;-1,162122;-4,572513;-0,7316561;0,2504677;-1,186666;1,267069;-2,638252;4,023108
