Generation: 140 | maxFitness: 3,670536 | maxFitnessGen: 1,699125 | maxFitnessGenBuf: 1,687921
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,687921 | BrainData : 1,178539;1,257963;3,523862;0,2962619;3,079735;-0,370274;4,237141;0,609059;-0,2084519;-1,238866;-3,80453;-3,976881;3,37467;-2,701184;3,68586;-3,289152;4,766394;1,561502;-1,034885;-4,575967;-0,7998644;0,1230576;-1,260996;1,31079;-2,775161;3,957854
Index: 1 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,662711 | BrainData : 1,177254;1,24582;3,523862;0,3053773;3,079735;-0,3246123;4,250228;0,5649197;-0,2477559;-1,194546;-3,80453;-4,011749;3,365493;-2,705909;3,68586;-3,289152;4,766394;1,561502;-1,034885;-4,592111;-0,8718789;0,1230576;-1,260996;1,337594;-2,756206;3,99713
Index: 2 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,645415 | BrainData : 1,104332;1,257963;3,488659;0,296156;3,079735;-0,370274;4,208767;0,5753951;-0,2477559;-1,174725;-3,80453;-4,026941;3,378771;-2,705909;3,68586;-3,289152;4,766394;1,559248;-1,034885;-4,575967;-0,824205;0,1230576;-1,260996;1,31079;-2,756206;3,957854
Index: 3 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,645415 | BrainData : 1,130266;1,28578;3,52363;0,3341574;3,079735;-0,370274;4,204253;0,5649197;-0,2021014;-1,210937;-3,821354;-3,999252;3,37467;-2,705909;3,711457;-3,289152;4,804018;1,524271;-1,034885;-4,620628;-0,824205;0,1230576;-1,297637;1,31079;-2,756206;3,957854
Index: 4 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,644308 | BrainData : 1,130266;1,257963;3,523862;0,3341574;3,093004;-0,370274;4,225031;0,5649197;-0,2477559;-1,194546;-3,80453;-4,009051;3,37467;-2,705728;3,68586;-3,289152;4,766394;1,561502;-1,01136;-4,575967;-0,824205;0,1230576;-1,260996;1,31079;-2,755381;3,957854
Index: 5 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,624001 | BrainData : 1,130266;1,257963;3,567635;0,3660007;3,079735;-0,3772748;4,25718;0,560184;-0,2477559;-1,180634;-3,8186;-4,018782;3,37467;-2,738744;3,692833;-3,289152;4,80976;1,580054;-1,034885;-4,575967;-0,8420881;0,1230576;-1,260996;1,304547;-2,772283;3,957854
Index: 6 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,593686 | BrainData : 1,167856;1,257963;3,55806;0,2997471;3,079735;-0,370274;4,253586;0,552902;-0,2234787;-1,194546;-3,790234;-3,989519;3,349351;-2,66545;3,68586;-3,289152;4,758981;1,561502;-1,051225;-4,575967;-0,824205;0,1230576;-1,229654;1,321348;-2,716541;3,942249
Index: 7 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,590964 | BrainData : 1,090795;1,199575;3,523862;0,3364355;3,083318;-0,370274;4,236726;0,538286;-0,2832337;-1,160978;-3,842904;-4,034297;3,37467;-2,775454;3,638203;-3,304074;4,790424;1,584181;-1,05617;-4,590218;-0,8084729;0,1230576;-1,243371;1,329756;-2,723905;3,981225
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,574808 | BrainData : 1,130266;1,257963;3,511334;0,3341574;3,12623;-0,3526872;4,187702;0,5649197;-0,2292547;-1,222699;-3,80453;-3,999252;3,37467;-2,665942;3,68586;-3,289152;4,744402;1,561502;-1,039965;-4,575967;-0,824205;0,1230576;-1,260996;1,31079;-2,756638;3,986235
Index: 9 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,539107 | BrainData : 1,091522;1,214993;3,503014;0,3640181;3,048615;-0,370274;4,184578;0,5649197;-0,2477559;-1,185233;-3,853538;-3,968173;3,424024;-2,707425;3,638203;-3,262864;4,766394;1,545139;-1,023161;-4,598513;-0,7821873;0,126507;-1,257461;1,282749;-2,780833;3,958159
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,535914 | BrainData : 1,130266;1,247768;3,519654;0,3341574;3,079735;-0,370274;4,224353;0,5402054;-0,2477559;-1,16116;-3,80102;-3,999252;3,379579;-2,669298;3,640565;-3,290489;4,752487;1,517349;-1,034885;-4,575967;-0,824205;0,09236708;-1,222306;1,31079;-2,756206;3,908092
