Generation: 69 | maxFitness: 1,745357 | maxFitnessGen: 1,595133 | maxFitnessGenBuf: 1,604617
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,604617 | BrainData : 1,30582;1,331695;3,83328;0,517005;3,30186;-0,6129695;4,174345;0,5869277;-0,3005278;-1,373295;-3,660875;-4,354536;3,287282;-2,736106;3,604804;-3,26373;4,859443;1,457678;-1,231363;-4,418568;-0,6936935;0,2644228;-1,196245;1,204291;-2,834298;4,144535
Index: 11 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,501839 | BrainData : 1,293386;1,376808;3,826552;0,517005;3,222639;-0,5946416;4,192467;0,5245957;-0,3204297;-1,406259;-3,656727;-4,341922;3,280281;-2,736106;3,622021;-3,28274;4,794723;1,488155;-1,231363;-4,418244;-0,6618903;0,2851928;-1,149706;1,170776;-2,871641;4,21382
Index: 12 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,451506 | BrainData : 1,284947;1,271845;3,845102;0,6044238;3,322181;-0,6453652;4,317858;0,5548444;-0,1886727;-1,392044;-3,578611;-4,302352;3,364533;-2,643314;3,651122;-3,18764;4,874927;1,568204;-1,211109;-4,304989;-0,612992;0,2987152;-1,269738;1,170945;-2,818824;4,190818
Index: 13 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,449729 | BrainData : 1,292623;1,371323;3,816984;0,480112;3,207704;-0,5627185;4,225643;0,5327491;-0,3165329;-1,378204;-3,613678;-4,315844;3,287282;-2,7938;3,621653;-3,26373;4,800717;1,485629;-1,234515;-4,418568;-0,6881659;0,2828584;-1,167393;1,160091;-2,884501;4,184683
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,436316 | BrainData : 1,315074;1,359992;3,775133;0,5391237;3,267416;-0,5667609;4,219977;0,6214821;-0,261492;-1,378204;-3,660875;-4,341922;3,287282;-2,736106;3,604804;-3,234792;4,823493;1,482996;-1,255029;-4,438927;-0,6936935;0,2519851;-1,168652;1,204291;-2,831957;4,180592
Index: 15 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,434868 | BrainData : 1,267327;1,359992;3,775957;0,5595036;3,304276;-0,5830156;4,219977;0,5403739;-0,3005278;-1,378204;-3,703997;-4,341922;3,255926;-2,772158;3,555029;-3,26373;4,80211;1,444576;-1,231363;-4,454413;-0,6936935;0,2553275;-1,196245;1,204291;-2,836096;4,197301
Index: 16 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,434276 | BrainData : 1,286221;1,359992;3,853864;0,564442;3,303916;-0,6296105;4,219977;0,5547371;-0,3361198;-1,380847;-3,660875;-4,341922;3,287282;-2,736106;3,62942;-3,232497;4,823493;1,464851;-1,231363;-4,418568;-0,6519476;0,2553275;-1,179156;1,251124;-2,815895;4,190427
Index: 17 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,431554 | BrainData : 1,288538;1,359992;3,826558;0,517005;3,267416;-0,5830156;4,195171;0,5869277;-0,3073965;-1,378204;-3,655782;-4,341922;3,287282;-2,736106;3,604804;-3,26373;4,823493;1,488155;-1,231363;-4,397501;-0,6936935;0,2463894;-1,238875;1,204291;-2,864222;4,216191
Index: 18 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,431304 | BrainData : 1,288538;1,393727;3,805033;0,5353642;3,267416;-0,5830156;4,174415;0,5869277;-0,3167736;-1,378204;-3,660875;-4,341922;3,287282;-2,736106;3,625346;-3,247791;4,829107;1,488155;-1,231363;-4,418568;-0,6614379;0,2674666;-1,196245;1,195237;-2,816122;4,180592
Index: 19 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,429619 | BrainData : 1,288538;1,336853;3,811861;0,5338175;3,239669;-0,5830156;4,2378;0,6152762;-0,3005278;-1,378204;-3,660875;-4,341922;3,295146;-2,695169;3,651149;-3,285285;4,853506;1,5222;-1,28038;-4,418568;-0,6936935;0,238302;-1,158034;1,198938;-2,864222;4,180592
Index: 20 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,418033 | BrainData : 1,288538;1,359992;3,816984;0,5270238;3,267416;-0,5830156;4,219977;0,5897506;-0,3184795;-1,378204;-3,660875;-4,341922;3,287282;-2,736106;3,604804;-3,26373;4,823493;1,488155;-1,231363;-4,457244;-0,7377071;0,2553275;-1,198057;1,186333;-2,848547;4,180592
Index: 21 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,413972 | BrainData : 1,288538;1,359992;3,816984;0,517005;3,267416;-0,5830156;4,206276;0,5494186;-0,3005278;-1,378204;-3,660875;-4,341922;3,287282;-2,736106;3,604804;-3,282402;4,801991;1,493328;-1,231363;-4,385809;-0,6936935;0,2276837;-1,196245;1,204291;-2,864222;4,180592
Index: 22 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,411993 | BrainData : 1,262541;1,386262;3,915881;0,518329;3,200925;-0,578537;4,293654;0,5692623;-0,3096346;-1,429225;-3,673769;-4,31881;3,289309;-2,757277;3,619618;-3,26373;4,755184;1,491435;-1,159491;-4,408701;-0,7208704;0,221863;-1,196245;1,204291;-2,868499;4,176618
Index: 23 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,388284 | BrainData : 1,310534;1,404386;3,851274;0,5254339;3,260839;-0,5830156;4,219977;0,5936432;-0,2623845;-1,378204;-3,660875;-4,341922;3,287282;-2,751396;3,600905;-3,26373;4,804759;1,502021;-1,231363;-4,380715;-0,6936935;0,266409;-1,20538;1,172624;-2,864222;4,214812
Index: 24 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,296593 | BrainData : 1,288538;1,359992;3,816984;0,517005;3,267416;-0,6039301;4,219977;0,5591699;-0,3005278;-1,378204;-3,643593;-4,341922;3,287145;-2,736106;3,604804;-3,290306;4,824168;1,488155;-1,255085;-4,418568;-0,6464406;0,2553275;-1,238406;1,23496;-2,855582;4,180592
Index: 25 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,186625 | BrainData : 1,23897;1,358564;3,816984;0,4710916;3,225178;-0,5339897;4,219977;0,5904366;-0,3231147;-1,362385;-3,660875;-4,366948;3,287282;-2,737434;3,604804;-3,26373;4,812938;1,468346;-1,231363;-4,418568;-0,6936935;0,2942366;-1,172293;1,204291;-2,864222;4,180592
Index: 26 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,164049 | BrainData : 1,288538;1,374945;3,810103;0,517005;3,267416;-0,5672214;4,209898;0,5869277;-0,3419563;-1,378204;-3,615895;-4,341922;3,242116;-2,76431;3,604804;-3,26373;4,823493;1,480479;-1,223624;-4,428621;-0,6574373;0,2681839;-1,196245;1,231513;-2,864222;4,187017
Index: 27 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,042428 | BrainData : 1,267044;1,359992;3,80129;0,517005;3,267416;-0,5830156;4,219977;0,5690623;-0,3005278;-1,338255;-3,643631;-4,37207;3,287282;-2,736106;3,604804;-3,26373;4,796705;1,469272;-1,231363;-4,418568;-0,7219245;0,2064843;-1,196245;1,204291;-2,864222;4,180592
Index: 28 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,029287 | BrainData : 1,294101;1,359992;3,816984;0,5413178;3,313445;-0,5830156;4,206362;0,6017079;-0,3413466;-1,378204;-3,629904;-4,341922;3,287282;-2,697565;3,593343;-3,265344;4,823493;1,464208;-1,222537;-4,418568;-0,6936935;0,2337852;-1,17007;1,204291;-2,815925;4,218986
Index: 29 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9912831 | BrainData : 1,297292;1,366927;3,767831;0,4966328;3,278444;-0,5830156;4,219977;0,5688531;-0,3005278;-1,361624;-3,660875;-4,341922;3,33094;-2,736106;3,604804;-3,26373;4,823493;1,488155;-1,231363;-4,418568;-0,7271038;0,289986;-1,226762;1,204291;-2,881188;4,180592
Index: 30 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,9866769 | BrainData : 1,241316;1,359992;3,816984;0,5043449;3,250684;-0,5830156;4,208529;0,5869277;-0,3056384;-1,378204;-3,647455;-4,293362;3,260005;-2,785696;3,581953;-3,234682;4,813077;1,488155;-1,264318;-4,418568;-0,6936935;0,2796318;-1,221387;1,214495;-2,864222;4,152803
Index: 31 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,9652514 | BrainData : 1,288538;1,359992;3,816984;0,517005;3,267416;-0,5830156;4,219977;0,5869277;-0,3005278;-1,378204;-3,689612;-4,341922;3,291737;-2,736106;3,590232;-3,264768;4,861;1,488155;-1,231363;-4,418568;-0,6936935;0,2553275;-1,20264;1,165414;-2,818072;4,180592
Index: 32 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,9522443 | BrainData : 1,4013;1,291408;3,786151;0,4414895;3,315713;-0,6237901;4,239551;0,5698289;-0,255362;-1,363996;-3,591902;-4,348619;3,362401;-2,719529;3,678653;-3,223361;4,776399;1,520151;-1,156235;-4,327452;-0,6982704;0,2227103;-1,211261;1,203066;-2,831819;4,22264
Index: 33 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,8894237 | BrainData : 4,410161;-1,041813;-3,415538;-0,2423291;0,6489496;-1,584262;1,574822;-0,967205;-0,9976416;-0,7840676;-4,587729;3,59248;-0,2963848;0,364253;0,05108166;-0,8549352;-4,291848;1,27849;4,848543;3,448104;3,411587;-1,019199;2,099073;-4,042053;0,6723146;-3,870059
Index: 34 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,7934855 | BrainData : 1,367009;1,376144;3,816711;0,4452734;3,235082;-0,6358862;4,252461;0,5249756;-0,2531044;-1,349238;-3,640337;-4,359905;3,286521;-2,738093;3,595603;-3,198423;4,774851;1,462539;-1,192761;-4,421096;-0,7183985;0,3350161;-1,245205;1,199158;-2,864222;4,182267
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3915282 | BrainData : -4,036663;-2,051952;2,710682;1,182883;-1,673085;3,439513;2,057768;2,955379;3,236525;1,20898;-2,341238;4,878632;3,566323;-2,494721;4,74568;0,2130527;0,6577153;-0,3557687;4,91291;3,262794;-3,711334;2,588174;-0,6276016;-3,565958;2,649086;-0,8718185
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3882287 | BrainData : 3,414803;1,39134;4,960766;4,29586;-1,726428;1,890622;-0,5358739;-0,907052;-2,442865;-2,432565;3,429979;4,797196;-3,14848;4,363401;-1,663445;-3,104702;-4,077421;0,3663559;1,372374;4,793943;1,667087;-4,086077;-4,800774;-0,3443818;4,028646;3,901053
Index: 37 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3881058 | BrainData : -3,890262;1,760177;0,7403202;3,629457;1,629518;1,343933;-2,844024;2,266448;2,994948;-2,438702;0,9736567;4,586422;2,459133;2,972733;0,4493852;4,628869;-1,88998;4,26263;0,4359322;0,8780556;-2,299757;3,108625;-1,347995;-3,90644;4,777213;-3,597679
Index: 38 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3879043 | BrainData : 1,657225;-0,8782845;3,306454;-0,4921846;0,7300658;-3,359565;2,606634;-1,350777;-1,700933;3,378322;2,082208;1,676013;-2,622381;0,7523627;0,2478285;3,202995;-3,691723;-0,3890581;-1,698626;2,558192;0,058002;0,3122072;-0,6493087;2,985559;4,947889;-4,027031
Index: 39 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3841645 | BrainData : 2,963655;-4,886024;-1,690878;-4,863732;4,437649;4,293377;-3,333364;-3,866119;1,51024;-2,678544;-2,055796;-1,07956;4,516603;-4,556025;-0,3569217;3,171481;-3,585909;1,462488;2,956872;4,483845;4,229557;-0,3155632;-4,37529;-1,205228;-1,202536;3,659683
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3635513 | BrainData : -1,715899;-3,596647;-0,4117851;-0,1790624;-3,208398;0,5600853;-1,415324;-2,365578;1,357285;-0,7230811;2,996628;4,397032;1,014219;0,5864782;-4,434204;4,579085;1,208871;-0,216548;3,953291;1,753712;0,6767554;3,573867;2,134853;-4,860718;1,920513;1,202615
Index: 41 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3610494 | BrainData : 3,571688;-2,32773;1,786971;-3,796878;-2,325238;-4,060798;-0,3207808;1,780852;4,972525;-2,983045;0,7072607;3,239426;-1,470116;1,025145;-0,06839943;4,269433;1,055744;2,809878;-4,138165;2,218848;-4,843261;3,231334;-2,778825;3,989036;2,87679;2,825743
Index: 42 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3082244 | BrainData : 1,564026;3,662199;-2,912067;-3,545075;3,286507;-3,847075;-0,5260582;0,9371262;2,955957;-4,040997;-1,418173;-3,250086;2,753863;-3,505167;-0,321228;2,517062;-2,247433;0,4514627;2,949834;0,228395;-4,549717;1,317742;-2,644155;3,464602;-0,6051426;-1,776102
Index: 43 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3073971 | BrainData : 4,495595;-4,81965;1,909151;-0,7412778;2,680698;-0,565949;1,924071;3,938708;-1,286114;-4,372541;3,136091;3,246326;2,713361;-3,360847;-4,850548;-1,965868;-1,304879;1,24989;-1,405938;-1,754801;4,2837;-4,829035;-3,577162;-0,2080936;-0,2802974;-3,60225
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3067032 | BrainData : 4,15254;-0,8760886;-3,179097;4,682684;1,975521;-1,330428;1,428788;-0,3119092;-2,541695;2,130309;4,539219;1,507306;-1,742036;-3,879997;-2,101223;0,73139;-1,947383;2,213421;3,098871;3,883048;-0,9974127;-1,427149;-3,922677;3,232315;-3,035204;4,889293
Index: 45 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,300835 | BrainData : 2,774761;2,989941;1,027174;-4,760543;3,905976;-0,6157775;3,806429;-3,508511;-2,047905;-1,38192;0,5759125;1,10334;2,832085;4,733976;-4,666162;4,948597;-4,82902;3,290869;-0,8661242;0,5564351;-3,498566;-4,522741;1,318871;2,039757;-3,469792;2,924293
Index: 46 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2813346 | BrainData : 2,292551;-2,222219;2,387469;1,831957;3,404998;-1,088076;1,148661;4,675349;2,017488;-1,613295;-4,076928;3,346332;-3,911478;0,5762386;-4,93826;3,844599;0,2258558;1,524839;-2,869031;3,949499;-2,929337;2,074234;-3,298167;-3,219146;-4,914311;-1,443413
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,2805941 | BrainData : -1,073837;-3,711254;-3,979919;-3,553024;-4,689322;4,99364;-2,397367;-0,6388946;4,400713;-2,985599;3,708306;-0,00283289;-2,37079;4,377066;-1,743188;-4,184694;-3,31677;-2,916159;2,73079;2,518021;-3,129446;-2,631712;3,731175;-1,840362;-2,1556;-4,246929
Index: 48 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,2770375 | BrainData : -1,072155;-3,176389;1,138671;-1,177308;-0,5543609;1,359046;2,935624;3,455246;-2,699533;2,93994;-1,547153;-4,137379;-3,584771;1,913926;-3,035172;-4,498559;-3,867107
