Generation: 342 | maxFitness: 3,670536 | maxFitnessGen: 1,768669 | maxFitnessGenBuf: 1,77072
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,77072 | BrainData : 0,8617434;1,064291;3,901673;0,3651395;3,386088;-0,8298094;4,226629;0,3781793;-0,3002188;-0,8454221;-3,873536;-4,225054;3,075841;-3,04436;3,766988;-3,177882;4,993297;1,266148;-1,188254;-4,819332;-1,150273;0,2520692;-1,416878;1,211971;-2,655004;3,877828
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,77072 | BrainData : 0,8417583;1,064291;3,926236;0,3350351;3,401639;-0,8673919;4,228127;0,4130383;-0,2737836;-0,8781887;-3,814662;-4,225054;3,071568;-2,978508;3,748705;-3,178723;4,970094;1,266148;-1,188254;-4,856908;-1,104469;0,2520692;-1,389943;1,211971;-2,655004;3,877828
Index: 2 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,768942 | BrainData : 0,8002657;1,064291;3,901673;0,3350351;3,401334;-0,7826245;4,226629;0,4130383;-0,297629;-0,8781887;-3,848748;-4,225054;3,026751;-3,015449;3,76115;-3,177882;4,978108;1,305133;-1,188254;-4,878047;-1,150273;0,252893;-1,435395;1,211971;-2,655004;3,877828
Index: 3 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,759268 | BrainData : 0,8417583;1,038969;3,901673;0,3310644;3,42789;-0,8689725;4,251576;0,4130383;-0,3247984;-0,8781887;-3,884811;-4,212194;3,075841;-3,02394;3,760665;-3,205101;4,978108;1,270578;-1,205627;-4,894408;-1,12865;0,2520692;-1,429478;1,211971;-2,655004;3,889392
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,747786 | BrainData : 0,8417583;1,028083;3,916422;0,3350351;3,401334;-0,8218105;4,244215;0,4130383;-0,297629;-0,8781887;-3,848748;-4,22962;3,075841;-3,02394;3,748705;-3,134229;5,014368;1,266148;-1,143771;-4,884758;-1,195126;0,2520692;-1,429478;1,211971;-2,655004;3,902622
Index: 5 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,745693 | BrainData : 0,8132851;1,035592;3,901673;0,3350351;3,401334;-0,7804364;4,252978;0,374896;-0,3474565;-0,8760823;-3,848748;-4,225054;3,075841;-3,02394;3,741031;-3,177882;4,978108;1,270533;-1,214383;-4,86145;-1,150273;0,2520692;-1,459377;1,211971;-2,606244;3,832035
Index: 6 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,713631 | BrainData : 0,8793021;1,061835;3,942361;0,3015463;3,372332;-0,8640531;4,209917;0,4130383;-0,297629;-0,8781887;-3,836429;-4,225054;3,075841;-3,006676;3,748705;-3,176117;4,978108;1,266148;-1,188254;-4,856908;-1,162558;0,2376022;-1,38772;1,212047;-2,655004;3,877828
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,704795 | BrainData : 0,8417583;1,064291;3,949912;0,3731593;3,401334;-0,8298094;4,226629;0,4130383;-0,2565029;-0,8781887;-3,848748;-4,225054;3,075841;-2,990833;3,748705;-3,177882;4,952322;1,266148;-1,170563;-4,845507;-1,150273;0,2520692;-1,469426;1,190185;-2,664931;3,877828
Index: 8 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,660685 | BrainData : 0,882381;1,027166;3,902579;0,3350351;3,401334;-0,8381849;4,226629;0,4130383;-0,3234225;-0,8781887;-3,848748;-4,274369;3,086497;-3,003425;3,748705;-3,135571;4,962761;1,234002;-1,188254;-4,856908;-1,150273;0,2520692;-1,429478;1,217056;-2,632108;3,909463
Index: 9 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,622072 | BrainData : 0,8896725;1,033562;3,899323;0,3350351;3,401334;-0,8160053;4,226629;0,4130383;-0,297629;-0,8781887;-3,848748;-4,248772;3,075841;-3,02394;3,748705;-3,136491;4,939019;1,266148;-1,188254;-4,856908;-1,157271;0,2520692;-1,429478;1,211971;-2,661415;3,858224
Index: 10 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,617084 | BrainData : 0,8264229;1,064291;3,901673;0,3350351;3,401334;-0,8548731;4,256197;0,4024851;-0,297629;-0,8824521;-3,848748;-4,225054;3,075841;-3,050483;3,765129;-3,177882;4,978108;1,266148;-1,188254;-4,856863;-1,150273;0,2520692;-1,429478;1,211971;-2,648855;3,842226
Index: 11 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,606921 | BrainData : 0,8417583;1,086906;3,922565;0,3350351;3,415236;-0,8298094;4,193668;0,4130383;-0,2593734;-0,8781887;-3,848748;-4,225054;3,035979;-3,02394;3,748705;-3,182235;4,978108;1,259735;-1,185308;-4,879542;-1,112455;0,2871228;-1,429478;1,192519;-2,655004;3,877828
Index: 12 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,581467 | BrainData : 0,94497;1,113553;3,862001;0,4164563;3,395967;-0,842338;4,287862;0,4022927;-0,3870905;-0,9142053;-3,869057;-4,226324;3,132437;-3,0749;3,748705;-3,234059;5,02702;1,258197;-1,23319;-4,812476;-1,131578;0,2754683;-1,449278;1,173587;-2,617095;3,863014
Index: 13 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,580863 | BrainData : 0,8417583;1,09324;3,895366;0,3350351;3,377638;-0,8303068;4,230626;0,4039064;-0,297629;-0,90574;-3,857284;-4,273212;3,075841;-3,026103;3,748705;-3,177882;4,93961;1,266148;-1,204621;-4,856908;-1,150273;0,2520692;-1,429478;1,211971;-2,655004;3,844703
Index: 14 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,578615 | BrainData : 0,7959411;1,105863;3,901673;0,2579478;3,421216;-0,8999249;4,226629;0,4370697;-0,3517448;-0,8760085;-3,789166;-4,262924;3,10961;-3,064579;3,754291;-3,257804;5,079604;1,312215;-1,157624;-4,829054;-1,178771;0,2531314;-1,414227;1,180458;-2,622924;3,832334
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,564324 | BrainData : 0,8269616;1,064291;3,948915;0,3250672;3,435655;-0,8298094;4,226629;0,4130383;-0,297629;-0,8781887;-3,81471;-4,273628;3,075841;-3,02394;3,795675;-3,135219;4,978108;1,29879;-1,14961;-4,856908;-1,150273;0,2038011;-1,409708;1,211971;-2,658611;3,873566
