Generation: 920 | maxFitness: 3,670536 | maxFitnessGen: 2,244586 | maxFitnessGenBuf: 2,218372
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,218372 | BrainData : -2,276563;0,1950942;-2,093273;0,1286883;-3,293272;4,370345;-0,1424661;3,558336;2,23749;4,561509;1,072459;-4,863503;-4,588201;2,314955;-2,451845;-3,432849;-0,2071318;-4,569438;4,434482;-0,3169752;-4,081215;-3,236135;2,263362;-2,140626;-1,844083;4,162918
Index: 1 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,216145 | BrainData : -2,276563;0,2181417;-2,13289;0,1286883;-3,293272;4,375494;-0,15888;3,549427;2,279947;4,561509;1,112962;-4,910664;-4,609016;2,314955;-2,498926;-3,453723;-0,2071318;-4,567353;4,439195;-0,3169752;-4,122798;-3,236135;2,219051;-2,141852;-1,863912;4,12312
Index: 2 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,202822 | BrainData : -2,276563;0,1960518;-2,114669;0,1443454;-3,349233;4,37819;-0,2358982;3,561284;2,196379;4,530062;1,14117;-4,946582;-4,588742;2,277472;-2,445452;-3,420534;-0,2472728;-4,562731;4,445434;-0,2859914;-4,115244;-3,238237;2,227675;-2,17728;-1,863912;4,16209
Index: 3 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,197098 | BrainData : -2,276563;0,1908422;-2,099818;0,1286883;-3,264966;4,402021;-0,1349003;3,560775;2,223918;4,602263;1,078514;-4,871503;-4,588201;2,271803;-2,451845;-3,432849;-0,1769751;-4,546956;4,492606;-0,3169752;-4,081215;-3,236135;2,248473;-2,143465;-1,863912;4,189022
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,195076 | BrainData : -2,276563;0,2014477;-2,099818;0,1286883;-3,33567;4,392423;-0,1657352;3,624454;2,236755;4,602711;1,072459;-4,910664;-4,563062;2,314955;-2,49826;-3,427882;-0,2071318;-4,546956;4,466289;-0,3169752;-4,081215;-3,246382;2,248473;-2,179901;-1,863912;4,187411
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,181692 | BrainData : -2,276563;0,2014477;-2,107472;0,1286883;-3,293272;4,419386;-0,2089467;3,562648;2,23749;4,605281;1,072459;-4,910664;-4,618651;2,27761;-2,421114;-3,481184;-0,2232226;-4,546956;4,485068;-0,3342904;-4,086594;-3,234649;2,23855;-2,131808;-1,840392;4,132587
Index: 6 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,159851 | BrainData : -2,314184;0,1893578;-2,096957;0,1281609;-3,293272;4,423043;-0,1230182;3,589525;2,23749;4,561509;1,034327;-4,910664;-4,556045;2,298052;-2,488592;-3,396258;-0,1815968;-4,546956;4,466289;-0,3169752;-4,06349;-3,223726;2,248473;-2,140626;-1,822578;4,115959
Index: 7 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,14166 | BrainData : -2,25334;0,2014477;-2,099818;0,1529863;-3,310642;4,336516;-0,1657352;3,575431;2,23749;4,582132;1,072459;-4,910664;-4,588201;2,314955;-2,46092;-3,432849;-0,176959;-4,541239;4,451101;-0,2828007;-4,081215;-3,236135;2,248473;-2,140626;-1,863912;4,162918
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,14166 | BrainData : -2,276563;0,2014477;-2,06161;0,1748449;-3,293272;4,375494;-0,1657352;3,549079;2,23749;4,53884;1,072459;-4,910664;-4,626032;2,314955;-2,458747;-3,426203;-0,2071318;-4,548131;4,466289;-0,3169752;-4,081215;-3,236135;2,248473;-2,176469;-1,863912;4,162918
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,14166 | BrainData : -2,276563;0,2014477;-2,099818;0,1286883;-3,293272;4,409188;-0,1492496;3,551385;2,23749;4,561509;1,101215;-4,921395;-4,588201;2,330527;-2,451845;-3,386449;-0,2071318;-4,546956;4,447509;-0,3100983;-4,043232;-3,251784;2,248473;-2,140626;-1,863912;4,162918
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,14166 | BrainData : -2,308627;0,2018024;-2,099818;0,1773721;-3,341617;4,375494;-0,1657352;3,606636;2,23749;4,593935;1,072459;-4,957817;-4,612993;2,299147;-2,463338;-3,432849;-0,1620786;-4,571925;4,466289;-0,3169752;-4,124232;-3,236135;2,248473;-2,168692;-1,863912;4,162918
Index: 11 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,131624 | BrainData : -2,337229;0,1960518;-2,150956;0,169856;-3,376711;4,394131;-0,1857057;3,523402;2,226032;4,566753;1,068216;-4,910664;-4,60513;2,259376;-2,472707;-3,420534;-0,2432553;-4,577394;4,437681;-0,2748682;-4,079205;-3,24761;2,225328;-2,167788;-1,863912;4,169966
Index: 12 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,127344 | BrainData : -2,276563;0,2014477;-2,125848;0,1286883;-3,293272;4,42139;-0,1657352;3,589525;2,215838;4,561509;1,105029;-4,876196;-4,601613;2,292493;-2,451845;-3,432849;-0,2071318;-4,546956;4,466289;-0,3275114;-4,081215;-3,230484;2,228503;-2,135767;-1,836677;4,116089
Index: 13 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,069261 | BrainData : -2,276563;0,1960518;-2,099818;0,1282669;-3,34112;4,37819;-0,1835129;3,546877;2,194544;4,572455;1,118308;-4,881997;-4,554436;2,277472;-2,459537;-3,377657;-0,207044;-4,565289;4,412046;-0,3206291;-4,079205;-3,233875;2,248473;-2,116763;-1,863912;4,220919
Index: 14 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,040909 | BrainData : -2,236135;0,2014477;-2,138881;0,1286883;-3,293272;4,375494;-0,1253338;3,589525;2,245863;4,596281;1,072459;-4,869376;-4,539098;2,314955;-2,477782;-3,432849;-0,2071318;-4,5912;4,432056;-0,3569015;-4,100976;-3,236135;2,248473;-2,140626;-1,83437;4,162918
Index: 15 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,031163 | BrainData : -2,276563;0,176016;-2,099818;0,1286883;-3,289226;4,375494;-0,1215263;3,589525;2,23749;4,561509;1,072459;-4,889306;-4,593062;2,288202;-2,451845;-3,432849;-0,2071318;-4,546956;4,466289;-0,3049772;-4,081215;-3,236135;2,248473;-2,180687;-1,833126;4,163163
Index: 16 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,029416 | BrainData : -2,27771;0,1790173;-2,113551;0,1286883;-3,293272;4,377031;-0,1465771;3,55229;2,192119;4,610623;1,072459;-4,910664;-4,588201;2,314955;-2,451845;-3,432849;-0,2071318;-4,546956;4,465056;-0,3169752;-4,081215;-3,236135;2,248473;-2,172324;-1,852514;4,207403
Index: 17 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,00367 | BrainData : -2,262673;0,1858861;-2,099818;0,1286883;-3,263458;4,375494;-0,1657352;3,589525;2,235454;4,600269;1,072459;-4,910664;-4,552524;2,269142;-2,451845;-3,432849;-0,2244423;-4,522948;4,506223;-0,3169752;-4,081215;-3,236135;2,248473;-2,140626;-1,828369;4,162918
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,989925 | BrainData : -2,276563;0,2014477;-2,139391;0,1730747;-3,273758;4,385632;-0,1198392;3,55638;2,196594;4,539114;1,09835;-4,91761;-4,591331;2,280105;-2,409289;-3,432849;-0,2071318;-4,546956;4,447344;-0,358346;-4,081215;-3,236135;2,248473;-2,1661;-1,895445;4,211247
Index: 19 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,989089 | BrainData : -2,266919;0,1255965;-2,104195;0,1173745;-3,297771;4,37819;-0,1412921;3,560875;2,23749;4,560792;1,102523;-4,910664;-4,638776;2,292238;-2,420594;-3,436411;-0,1934522;-4,551734;4,4096;-0,2750556;-4,125957;-3,294592;2,239839;-2,150237;-1,863912;4,231831
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,950167 | BrainData : -2,276563;0,2477929;-2,099818;0,1493247;-3,293272;4,32662;-0,1657352;3,593957;2,213907;4,561509;1,072459;-4,897586;-4,588201;2,314955;-2,41057;-3,390663;-0,220986;-4,546956;4,466289;-0,3282684;-4,081215;-3,193693;2,248473;-2,140626;-1,863912;4,135048
Index: 21 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,935678 | BrainData : -2,276563;0,1633583;-2,069993;0,1383372;-3,293272;4,375494;-0,1470432;3,589525;2,190802;4,561509;1,091758;-4,910664;-4,544258;2,314955;-2,442496;-3,423037;-0,2071318;-4,499511;4,46634;-0,3169752;-4,081215;-3,268414;2,206265;-2,172376;-1,863912;4,173897
Index: 22 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,927375 | BrainData : -2,276563;0,2224922;-2,106863;0,1121318;-3,364534;4,37819;-0,1855383;3,546877;2,2851;4,526832;1,102523;-4,910664;-4,636353;2,295479;-2,436252;-3,473482;-0,2472728;-4,585307;4,460116;-0,3570851;-4,056133;-3,22057;2,257827;-2,101389;-1,881417;4,188379
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,904168 | BrainData : -2,276563;0,2014477;-2,080863;0,1286883;-3,313143;4,353093;-0,1657352;3,553844;2,23749;4,581244;1,072459;-4,907374;-4,588201;2,26989;-2,451845;-3,432849;-0,2071318;-4,585466;4,482358;-0,3169752;-4,081215;-3,236135;2,247989;-2,140626;-1,818558;4,162918
Index: 24 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,900025 | BrainData : -2,303611;0,1417764;-2,099818;0,1761334;-3,298206;4,364461;-0,208109;3,547442;2,187713;4,556846;1,132343;-4,92146;-4,616235;2,277472;-2,442189;-3,344439;-0,210625;-4,582552;4,361394;-0,3116378;-4,05891;-3,228129;2,252392;-2,130593;-1,903115;4,215253
Index: 25 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,887379 | BrainData : -2,260685;0,2352234;-2,116326;0,1031131;-3,377253;4,400773;-0,1835129;3,513178;2,250831;4,560792;1,06038;-4,877831;-4,630836;2,272124;-2,3993;-3,452003;-0,2472728;-4,575504;4,483581;-0,2748682;-4,120169;-3,258015;2,232805;-2,161133;-1,838147;4,191665
Index: 26 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,818034 | BrainData : -2,284098;0,2014477;-2,138046;0,1601929;-3,293272;4,375494;-0,1657352;3,589525;2,247771;4,552378;1,070402;-4,92457;-4,588201;2,35283;-2,451845;-3,466522;-0,2071318;-4,57767;4,466289;-0,3169752;-4,081215;-3,221832;2,277458;-2,140626;-1,863912;4,162918
Index: 27 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,733186 | BrainData : -2,243179;0,1611352;-2,099818;0,1771225;-3,293272;4,389095;-0,1657352;3,589525;2,23749;4,561509;1,072459;-4,901363;-4,559637;2,314955;-2,463298;-3,405774;-0,2246466;-4,546956;4,466289;-0,3169752;-4,067182;-3,236135;2,282039;-2,168488;-1,863912;4,162918
