Generation: 339 | maxFitness: 3,670536 | maxFitnessGen: 1,798543 | maxFitnessGenBuf: 1,800951
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,800951 | BrainData : 0,8878327;1,111477;3,901673;0,3350351;3,395967;-0,8298094;4,226629;0,4334434;-0,3305161;-0,8760085;-3,821559;-4,229298;3,087939;-3,0749;3,748705;-3,209663;5,02702;1,266148;-1,188254;-4,830152;-1,147442;0,2520692;-1,414094;1,189858;-2,695609;3,863014
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,789069 | BrainData : 0,8878327;1,065173;3,942801;0,3839984;3,402092;-0,8298094;4,239314;0,4334434;-0,3167045;-0,898863;-3,8126;-4,229298;3,117025;-3,042893;3,767409;-3,185576;5,032372;1,235789;-1,221539;-4,827528;-1,204874;0,2520692;-1,414094;1,172373;-2,715868;3,863014
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,782891 | BrainData : 0,8468766;1,032179;3,942534;0,3702932;3,369245;-0,8298094;4,22959;0,4334434;-0,3043439;-0,8760085;-3,8126;-4,272955;3,13056;-3,042893;3,767409;-3,209663;5,072596;1,228657;-1,221539;-4,827528;-1,190491;0,2520692;-1,414094;1,172373;-2,721987;3,863014
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,782413 | BrainData : 0,8878327;1,099308;3,901673;0,3751734;3,432926;-0,8068614;4,257701;0,4244886;-0,346659;-0,9110154;-3,8126;-4,208939;3,111047;-3,042893;3,767409;-3,209809;5,037148;1,255183;-1,251538;-4,793831;-1,180452;0,2520692;-1,414094;1,172373;-2,721987;3,862189
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,781831 | BrainData : 0,8878327;1,057647;3,938197;0,3350351;3,412321;-0,8355767;4,221181;0,4502551;-0,346659;-0,8760085;-3,8126;-4,265928;3,117025;-3,028965;3,767409;-3,179564;5,067178;1,255183;-1,230656;-4,827528;-1,223017;0,2520692;-1,414094;1,172373;-2,723295;3,863014
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,774753 | BrainData : 0,8878327;1,061725;3,901673;0,3350351;3,412321;-0,8298094;4,240745;0,4334434;-0,3779826;-0,8473724;-3,8126;-4,229298;3,134524;-3,080314;3,767409;-3,209663;5,059492;1,255183;-1,221539;-4,875653;-1,218319;0,2520692;-1,414094;1,186649;-2,71519;3,911593
Index: 6 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,772098 | BrainData : 0,8878327;1,018722;3,901673;0,3027804;3,460467;-0,8133194;4,250131;0,4334434;-0,3181396;-0,8335843;-3,873899;-4,214065;3,117025;-3,042893;3,767409;-3,203791;5,107059;1,279202;-1,234267;-4,806361;-1,216987;0,2702325;-1,449203;1,129504;-2,758142;3,863014
Index: 7 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,760361 | BrainData : 0,8417569;1,065173;3,909477;0,3350351;3,412321;-0,8196391;4,257591;0,4334434;-0,346659;-0,8760085;-3,840903;-4,229298;3,117025;-3,026909;3,745876;-3,209663;5,086593;1,255183;-1,221539;-4,827528;-1,142605;0,2520692;-1,414094;1,159822;-2,724427;3,818256
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,729784 | BrainData : 0,8878327;1,068001;3,901673;0,3083207;3,423502;-0,8298094;4,239314;0,4334434;-0,346659;-0,8760085;-3,8126;-4,187407;3,153357;-3,049757;3,767409;-3,182871;5,096243;1,216212;-1,223623;-4,827528;-1,190491;0,2520692;-1,436459;1,172373;-2,714276;3,886466
Index: 9 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,704634 | BrainData : 0,9105508;1,052327;3,899763;0,3350351;3,454409;-0,8298094;4,233238;0,4090108;-0,3412414;-0,8760085;-3,8126;-4,225048;3,117025;-3,042893;3,767409;-3,170365;5,072596;1,255183;-1,217232;-4,827528;-1,205999;0,2377472;-1,414094;1,172373;-2,721987;3,867686
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,695667 | BrainData : 0,8878327;1,065173;3,905605;0,3201959;3,383731;-0,8298094;4,239314;0,4334434;-0,346659;-0,8760085;-3,792404;-4,229298;3,117025;-3,042893;3,753374;-3,210157;5,072596;1,255183;-1,221539;-4,838823;-1,240371;0,2520692;-1,414094;1,149627;-2,732809;3,863014
