Generation: 233 | maxFitness: 3,670536 | maxFitnessGen: 1,755099 | maxFitnessGenBuf: 1,790434
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,790434 | BrainData : 1,142288;1,288987;3,814823;0,4725102;2,96959;-0,5635551;4,275702;0,4622203;-0,09795965;-1,010479;-3,783406;-4,256258;3,224512;-2,648056;3,644346;-3,486706;4,701748;1,555651;-1,057078;-4,622821;-1,032808;0,1441421;-1,213895;1,348951;-2,608605;3,890094
Index: 1 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,788192 | BrainData : 1,154306;1,330218;3,808837;0,4688049;2,9382;-0,4740424;4,258708;0,4679659;-0,07966166;-1,010479;-3,779361;-4,216102;3,18361;-2,583856;3,611301;-3,453334;4,65772;1,522818;-1,137364;-4,556812;-1,032808;0,1758253;-1,165188;1,288966;-2,635205;3,851185
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,787164 | BrainData : 1,142288;1,286375;3,784172;0,4651971;2,96959;-0,5852175;4,258708;0,4496373;-0,05353659;-0,9796634;-3,785876;-4,267265;3,236303;-2,648056;3,644346;-3,486706;4,672806;1,555651;-0,9974496;-4,595446;-1,052189;0,1441421;-1,165188;1,327245;-2,655178;3,89637
Index: 3 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,742524 | BrainData : 1,142288;1,295985;3,746478;0,4698942;2,970798;-0,5521055;4,258708;0,4496373;-0,1379119;-1,026225;-3,783406;-4,256651;3,219814;-2,648056;3,640831;-3,486706;4,699304;1,555651;-1,006652;-4,595446;-1,036839;0,1190952;-1,120066;1,347133;-2,655178;3,895869
Index: 4 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,709573 | BrainData : 1,112294;1,29462;3,784172;0,4651971;2,96959;-0,5281557;4,241485;0,4496373;-0,05066432;-1,010479;-3,831465;-4,254513;3,243083;-2,618003;3,644346;-3,486706;4,701748;1,506132;-1,026572;-4,595446;-1,043534;0,1295576;-1,165188;1,327245;-2,655178;3,884164
Index: 5 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,708833 | BrainData : 1,177993;1,29462;3,784172;0,4715824;2,936091;-0,6203914;4,258708;0,4173997;-0,04508992;-1,022599;-3,783406;-4,267265;3,224512;-2,648056;3,659223;-3,485902;4,701748;1,526318;-1,033798;-4,595446;-0,9946022;0,1441421;-1,165188;1,327245;-2,655178;3,924595
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,691644 | BrainData : 1,169771;1,287591;3,784172;0,4651971;2,946733;-0,5775954;4,258708;0,4496373;-0,09230857;-1,010479;-3,783406;-4,267265;3,253716;-2,602844;3,627617;-3,486706;4,701748;1,601781;-1,045738;-4,595446;-1,032808;0,1677133;-1,165188;1,287721;-2,655178;3,890094
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,674737 | BrainData : 1,142288;1,29462;3,780231;0,4651971;2,96959;-0,5488756;4,269959;0,4496373;-0,09230857;-1,015826;-3,76011;-4,267265;3,265148;-2,648056;3,652362;-3,446723;4,749913;1,555651;-1,026572;-4,552633;-1,032808;0,1539972;-1,165188;1,309432;-2,616008;3,864728
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,673632 | BrainData : 1,122152;1,29462;3,784172;0,4670721;2,96959;-0,6076613;4,272504;0,4496373;-0,09230857;-1,012474;-3,783406;-4,267265;3,248574;-2,601441;3,609799;-3,473285;4,729592;1,555651;-0,9913808;-4,632257;-1,032808;0,1441421;-1,162735;1,295316;-2,67683;3,890094
Index: 9 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,670244 | BrainData : 1,154306;1,277359;3,859181;0,4810679;2,952317;-0,5411045;4,270744;0,4496373;-0,06453491;-0,989993;-3,777078;-4,246454;3,268309;-2,591186;3,646237;-3,486706;4,768641;1,522818;-1,100644;-4,599012;-1,015633;0,1510032;-1,206533;1,302162;-2,655178;3,897111
Index: 10 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,654575 | BrainData : 1,154306;1,282284;3,808837;0,463107;2,96959;-0,5411045;4,290573;0,4496373;-0,05153739;-0,9725748;-3,782564;-4,239172;3,253294;-2,610535;3,645266;-3,474976;4,786464;1,533798;-0,9976556;-4,566238;-1,037854;0,1421739;-1,198379;1,327245;-2,616817;3,890094
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,600274 | BrainData : 1,179406;1,29462;3,784172;0,4764868;2,961864;-0,5775954;4,256661;0,4496373;-0,09230857;-0,9710087;-3,777508;-4,263213;3,224512;-2,634036;3,644346;-3,481721;4,664942;1,546554;-1,001809;-4,613283;-1,032808;0,1176431;-1,165188;1,326222;-2,655178;3,890094
Index: 12 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,599528 | BrainData : 1,142288;1,301529;3,831764;0,4883133;2,96959;-0,5993309;4,219089;0,4961321;-0,09230857;-1,010479;-3,783406;-4,267265;3,224512;-2,648056;3,644346;-3,471922;4,701748;1,508253;-0,9835599;-4,595446;-1,032808;0,1810632;-1,167659;1,309312;-2,655178;3,917677
Index: 13 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,521042 | BrainData : 1,142288;1,29462;3,735382;0,4651971;2,943902;-0,5775954;4,285566;0,4496373;-0,09230857;-1,010479;-3,783406;-4,267265;3,224512;-2,648056;3,644346;-3,494365;4,673484;1,575558;-1,026572;-4,607064;-1,028827;0,1168638;-1,192744;1,327245;-2,637004;3,890094
Index: 14 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,520101 | BrainData : 1,142288;1,29462;3,784172;0,4651971;2,940868;-0,6270049;4,258708;0,4496373;-0,054706;-1,046518;-3,826343;-4,267265;3,226664;-2,612162;3,644346;-3,486706;4,701748;1,597536;-1,018115;-4,593968;-1,032808;0,1441421;-1,189533;1,289748;-2,655178;3,890094
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,516728 | BrainData : 1,100255;1,290389;3,825639;0,4240121;2,96959;-0,5726599;4,258708;0,4529077;-0,07450959;-1,036186;-3,783406;-4,315655;3,224512;-2,648056;3,644346;-3,480536;4,701748;1,555651;-1,061356;-4,595446;-1,024901;0,1441421;-1,134815;1,283692;-2,655178;3,890094
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,516616 | BrainData : 1,189513;1,272222;3,805466;0,4532807;2,96959;-0,6002402;4,258708;0,4496373;-0,04501881;-1,002981;-3,783406;-4,267265;3,205867;-2,67997;3,644346;-3,486706;4,658299;1,555651;-1,054878;-4,595446;-1,032808;0,1441421;-1,213019;1,288129;-2,655178;3,890094
