Generation: 891 | maxFitness: 3,670536 | maxFitnessGen: 2,012952 | maxFitnessGenBuf: 2,401745
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,401745 | BrainData : -2,250939;0,1722948;-2,079204;0,177317;-3,295196;4,443316;-0,169262;3,416033;2,251896;4,588693;1,121854;-4,752343;-4,602299;2,232933;-2,434264;-3,459632;-0,1990607;-4,565781;4,406092;-0,2161452;-3,840582;-3,038086;2,290823;-2,291877;-1,807648;4,129534
Index: 1 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,397606 | BrainData : -2,25449;0,1722948;-2,079204;0,2035542;-3,361276;4,443316;-0,2080212;3,422775;2,251896;4,611752;1,11287;-4,752343;-4,602299;2,232933;-2,43647;-3,529781;-0,1990607;-4,56148;4,406092;-0,2298418;-3,851216;-3,069339;2,290823;-2,291877;-1,823945;4,161172
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,396616 | BrainData : -2,294406;0,1687411;-2,124975;0,2165129;-3,338355;4,443316;-0,2080212;3,416033;2,251896;4,551984;1,144249;-4,779403;-4,580971;2,232933;-2,434264;-3,486948;-0,1953218;-4,523234;4,406092;-0,2069675;-3,844826;-3,072214;2,290823;-2,291877;-1,826;4,161172
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,324666 | BrainData : -2,211598;0,1332145;-2,079204;0,177317;-3,366306;4,447287;-0,2080212;3,416033;2,251896;4,635347;1,187915;-4,764626;-4,602299;2,232933;-2,467551;-3,486948;-0,2066549;-4,523234;4,409328;-0,2298418;-3,844826;-3,058234;2,290823;-2,291877;-1,827552;4,161282
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,324455 | BrainData : -2,269331;0,1722948;-2,042735;0,1999798;-3,342125;4,419205;-0,2080212;3,416033;2,251896;4,622414;1,148251;-4,752343;-4,602299;2,232933;-2,434264;-3,486948;-0,2179429;-4,523234;4,406092;-0,2298418;-3,844826;-3,058234;2,290823;-2,291877;-1,827552;4,161172
Index: 5 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,324455 | BrainData : -2,268657;0,1722948;-2,079204;0,177317;-3,359238;4,443316;-0,2080212;3,433498;2,275651;4,588693;1,141448;-4,752343;-4,646743;2,232933;-2,434264;-3,467694;-0,1990607;-4,523234;4,358209;-0,2549101;-3,822745;-3,094861;2,290823;-2,291877;-1,827552;4,161172
Index: 6 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,324455 | BrainData : -2,24796;0,1722948;-2,079204;0,2253852;-3,338355;4,443316;-0,2080212;3,446885;2,273491;4,588693;1,144249;-4,752343;-4,602299;2,232933;-2,458478;-3,486948;-0,2300339;-4,523234;4,368553;-0,2367918;-3,844826;-3,058234;2,290823;-2,243032;-1,827552;4,161172
Index: 7 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,31956 | BrainData : -2,24262;0,1560579;-2,071538;0,177317;-3,344764;4,436027;-0,1753583;3,425627;2,251896;4,584068;1,234304;-4,752343;-4,521204;2,227824;-2,420305;-3,532146;-0,244197;-4,530234;4,429416;-0,1815461;-3,844826;-3,058234;2,252621;-2,291877;-1,866085;4,177518
Index: 8 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,312463 | BrainData : -2,224247;0,2060114;-2,079204;0,177317;-3,372456;4,443316;-0,2080212;3,416033;2,221961;4,588693;1,144249;-4,752343;-4,602299;2,232933;-2,434264;-3,486948;-0,1990607;-4,523234;4,406092;-0,2691168;-3,844826;-3,058234;2,290823;-2,291877;-1,848618;4,208008
Index: 9 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,297418 | BrainData : -2,25449;0,1722948;-2,118775;0,1720875;-3,338355;4,443316;-0,2080212;3,416033;2,219574;4,553532;1,150806;-4,752343;-4,602299;2,198197;-2,396333;-3,47271;-0,1648466;-4,523234;4,359599;-0,2688381;-3,844826;-3,043076;2,314914;-2,271634;-1,809936;4,161172
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,211576 | BrainData : -2,2155;0,1722948;-2,079204;0,2229193;-3,345012;4,443316;-0,2080212;3,43176;2,251896;4,588693;1,127547;-4,752343;-4,602299;2,232933;-2,434264;-3,511734;-0,1990607;-4,539562;4,403768;-0,2643645;-3,844826;-3,058234;2,281948;-2,30683;-1,821924;4,161172
