Generation: 93 | maxFitness: 1,854505 | maxFitnessGen: 1,574685 | maxFitnessGenBuf: 1,646502
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,646502 | BrainData : 1,17622;1,202175;3,75518;0,3871662;3,294189;-0,4537928;4,205752;0,3639497;-0,3252125;-1,262394;-3,763964;-4,289953;3,364554;-2,774152;3,727063;-3,350377;4,775014;1,495402;-1,247301;-4,552302;-0,6810969;0,2680691;-1,154163;1,236545;-2,687974;4,031415
Index: 11 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,469822 | BrainData : 1,20748;1,185738;3,778524;0,3915244;3,368901;-0,4537928;4,239339;0,3639497;-0,321338;-1,262394;-3,781867;-4,304093;3,34564;-2,716752;3,761526;-3,328862;4,782265;1,495402;-1,220045;-4,553151;-0,7022861;0,2680691;-1,154163;1,202363;-2,699913;4,031415
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,463881 | BrainData : 1,20748;1,202175;3,771494;0,4348266;3,340759;-0,4699484;4,205752;0,334089;-0,2418857;-1,262394;-3,791785;-4,284957;3,34564;-2,736624;3,744939;-3,336988;4,804647;1,475183;-1,296083;-4,560787;-0,7205112;0,2680691;-1,153492;1,241856;-2,699913;4,0261
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,452196 | BrainData : 1,20748;1,202175;3,70598;0,4717068;3,320001;-0,4229959;4,205752;0,3639497;-0,2760432;-1,270268;-3,787636;-4,284957;3,352903;-2,784905;3,801523;-3,314321;4,775014;1,495402;-1,28451;-4,552302;-0,6810969;0,2709168;-1,154163;1,241987;-2,699913;4,031415
Index: 14 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,449762 | BrainData : 1,20748;1,200502;3,778017;0,4100395;3,355632;-0,485365;4,23604;0,4075788;-0,2583598;-1,25726;-3,691869;-4,332131;3,311637;-2,728082;3,759559;-3,26157;4,745082;1,49506;-1,262794;-4,612328;-0,6981677;0,2423578;-1,108899;1,194034;-2,739836;4,031415
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,449283 | BrainData : 1,207508;1,23111;3,75518;0,4522449;3,340759;-0,4537928;4,17115;0,3639497;-0,2540832;-1,226239;-3,807932;-4,284957;3,34564;-2,736624;3,761526;-3,344769;4,775014;1,495402;-1,251153;-4,552302;-0,7077538;0,2680691;-1,118672;1,200925;-2,66114;4,002258
Index: 16 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,404165 | BrainData : 1,232396;1,202175;3,75518;0,4348266;3,340759;-0,4880176;4,205752;0,3568945;-0,3217316;-1,236335;-3,763964;-4,284957;3,34564;-2,736624;3,761526;-3,328862;4,775014;1,495402;-1,209101;-4,58692;-0,6498963;0,2680691;-1,145739;1,246902;-2,699913;4,031415
Index: 17 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,396131 | BrainData : 1,20748;1,219279;3,75518;0,4348266;3,340759;-0,4816133;4,205602;0,3639497;-0,2444181;-1,262394;-3,797651;-4,304102;3,363903;-2,736624;3,761526;-3,362157;4,775014;1,504742;-1,275378;-4,592419;-0,6810969;0,2896135;-1,193369;1,236545;-2,691876;4,031431
Index: 18 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,379252 | BrainData : 1,326432;1,211748;3,77327;0,4525052;3,427112;-0,5160848;4,301232;0,4249434;-0,2995612;-1,30814;-3,764557;-4,299857;3,242305;-2,639939;3,753078;-3,244897;4,742887;1,515501;-1,28156;-4,486343;-0,6853127;0,232654;-1,095419;1,268282;-2,658481;4,056298
Index: 19 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,379172 | BrainData : 1,227629;1,325194;3,798381;0,4285685;3,342504;-0,4866465;4,209338;0,4025954;-0,2594601;-1,284402;-3,784157;-4,38922;3,343116;-2,646974;3,712454;-3,223432;4,842654;1,531492;-1,331335;-4,501592;-0,6494715;0,2598575;-1,119967;1,244372;-2,681328;4,099616
Index: 20 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,376707 | BrainData : 1,23563;1,195719;3,700588;0,435752;3,353091;-0,4880887;4,254651;0,3634409;-0,2505258;-1,270228;-3,723511;-4,26828;3,296746;-2,770028;3,742402;-3,290044;4,767537;1,47757;-1,207333;-4,606738;-0,6552724;0,2613785;-1,108899;1,253789;-2,70407;4,031415
Index: 21 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,364305 | BrainData : 1,20748;1,202175;3,755071;0,4348266;3,340759;-0,4119218;4,205752;0,3990077;-0,3175713;-1,262394;-3,792269;-4,284957;3,384102;-2,731141;3,738019;-3,328862;4,775014;1,495402;-1,281475;-4,569912;-0,711341;0,2680691;-1,196778;1,236545;-2,711649;3,993499
Index: 22 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,090193 | BrainData : 1,243441;1,153258;3,75518;0,4471537;3,340759;-0,4537928;4,205752;0,3210714;-0,2760432;-1,262394;-3,763964;-4,284957;3,34564;-2,728291;3,761526;-3,32224;4,775014;1,450354;-1,251153;-4,54297;-0,6810969;0,2213246;-1,127036;1,213946;-2,720842;4,031415
Index: 23 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,086832 | BrainData : 1,20748;1,202175;3,763265;0,4347993;3,340759;-0,4537928;4,201391;0,3997779;-0,2264341;-1,226349;-3,763964;-4,245389;3,391713;-2,736624;3,717043;-3,328862;4,791021;1,495402;-1,234183;-4,552302;-0,6790164;0,2506115;-1,154163;1,208664;-2,703456;4,067311
Index: 24 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,071429 | BrainData : 1,194026;1,202175;3,778982;0,4823511;3,350058;-0,4537928;4,24575;0,3639497;-0,2760432;-1,262394;-3,763964;-4,247587;3,34564;-2,736624;3,761526;-3,328862;4,775014;1,484695;-1,251153;-4,510629;-0,7031868;0,2663241;-1,154163;1,190677;-2,669742;4,031415
Index: 25 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,043912 | BrainData : 1,20748;1,242337;3,75518;0,408152;3,340759;-0,4743181;4,205752;0,3639497;-0,3028097;-1,262394;-3,790629;-4,284957;3,366187;-2,736624;3,718196;-3,328862;4,775014;1,521449;-1,251153;-4,546087;-0,7235569;0,2680691;-1,14281;1,205655;-2,650679;4,056513
Index: 26 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,9816881 | BrainData : 1,202628;1,177957;3,75518;0,4348266;3,375049;-0,4537928;4,190382;0,3639497;-0,2519148;-1,240622;-3,763964;-4,284957;3,34564;-2,736624;3,761526;-3,328862;4,815151;1,495402;-1,251153;-4,552302;-0,6696432;0,3054168;-1,154163;1,236545;-2,699913;4,031415
Index: 27 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,9283438 | BrainData : 1,20748;1,202175;3,713503;0,4334578;3,301739;-0,423554;4,22168;0,3639497;-0,2387281;-1,215968;-3,763964;-4,283755;3,34564;-2,710152;3,761526;-3,328862;4,775014;1,495402;-1,251153;-4,54778;-0,6810969;0,2903631;-1,127527;1,236545;-2,742501;4,031415
Index: 28 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,8497271 | BrainData : 1,203463;1,219309;3,75518;0,4348266;3,322071;-0,4490229;4,205752;0,3639497;-0,2374888;-1,262394;-3,763964;-4,239051;3,34564;-2,736624;3,761526;-3,295991;4,753841;1,506686;-1,273445;-4,560673;-0,6643491;0,2972967;-1,187151;1,273989;-2,699913;4,053035
Index: 29 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,8289478 | BrainData : 1,20748;1,240343;3,720256;0,4440103;3,312073;-0,4880887;4,248789;0,3991155;-0,2981716;-1,290248;-3,703487;-4,295964;3,282508;-2,721359;3,761526;-3,261007;4,74113;1,533848;-1,265179;-4,576581;-0,6552211;0,3101677;-1,108899;1,236545;-2,713153;3,992661
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,8235602 | BrainData : 1,163022;1,239336;3,709252;0,4173316;3,374137;-0,4382133;4,254651;0,3889945;-0,2139184;-1,325841;-3,798822;-4,295964;3,31113;-2,721359;3,761526;-3,315568;4,797238;1,481723;-1,328671;-4,576581;-0,742067;0,2991089;-1,082582;1,257962;-2,709481;4,011169
Index: 31 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,7951633 | BrainData : 1,180838;1,203091;3,75518;0,4799619;3,337227;-0,4537928;4,205752;0,3376202;-0,2760432;-1,262394;-3,763964;-4,253994;3,34564;-2,720866;3,80445;-3,328862;4,81619;1,495402;-1,251153;-4,552302;-0,6927719;0,2952366;-1,196514;1,257544;-2,742256;4,031415
Index: 32 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7544824 | BrainData : 1,213156;1,188894;3,701303;0,4173316;3,322146;-0,4481638;4,267112;0,3467903;-0,2583598;-1,276976;-3,734739;-4,239707;3,286078;-2,721359;3,766358;-3,297753;4,754352;1,464675;-1,281382;-4,556849;-0,6848656;0,3101805;-1,108899;1,24623;-2,748887;4,031415
Index: 33 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4647168 | BrainData : -2,877685;0,6680446;-0,8433514;3,267516;-3,82635;-4,147811;-3,69303;1,016969;2,596493;1,185675;4,212101;-0,2244096;0,3456335;0,1469822;4,770061;3,823431;-0,4793591;0,8235784;-1,935702;1,543333;-1,976211;0,01974869;2,162632;1,495513;-0,4178791;3,054338
Index: 34 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4256367 | BrainData : 4,322392;-4,640794;4,430716;-4,259759;1,655339;-0,6736155;4,16002;4,057888;-0,6147103;-1,797688;-1,122596;3,758285;2,657715;-1,715684;3,652729;0,3109856;-1,580544;-4,573786;2,044187;-2,340863;-2,323963;-1,908342;-3,229527;0,02101707;2,25315;2,798941
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4254067 | BrainData : -0,1924758;-2,362547;-3,531785;0,1527257;-2,049286;4,723722;2,654103;-1,366787;4,869249;-3,205173;-2,315673;-2,608999;4,446892;-1,948646;0,9835463;-1,781664;-0,9695072;4,209437;4,543094;0,3199105;-1,910077;0,9838967;-4,839381;-3,325449;2,757157;0,02238464
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4233155 | BrainData : 4,002213;1,865933;-0,5670638;0,8353229;0,05532455;2,885789;0,5834527;-0,6685252;0,4333849;-1,311888;3,798867;2,494851;-4,261555;-1,343356;3,248451;-0,01138639;-3,792857;-2,490789;-4,080891;1,672137;-4,55349;-4,037699;-2,075669;-4,233246;2,255752;4,612789
Index: 37 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4232157 | BrainData : 4,778565;-4,612318;-3,512114;1,234808;3,003884;3,896833;-1,099086;3,885149;4,182109;-0,3537906;3,705127;3,286741;-0,7424109;1,250074;4,912857;4,786642;-1,463359;-2,318516;-4,285451;-1,991776;-4,491472;4,975342;-2,154277;3,780783;0,6908201;-1,246859
Index: 38 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4231938 | BrainData : 4,778565;-4,615183;-3,484084;1,239505;3,00764;3,871384;-1,135494;3,885149;4,182109;-0,3662391;3,684825;3,286741;-0,7890746;1,215621;4,912857;4,739746;-1,463359;-2,318516;-4,32522;-2,033252;-4,491472;4,975342;-2,154277;3,772853;0,7011765;-1,282498
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3927066 | BrainData : 3,656744;-0,8172636;3,523892;3,755282;-0,5041461;1,758717;-2,999911;3,575125;-0,4119759;-3,881802;-1,471939;-2,76164;-2,842436;4,426273;-3,867376;2,74181;4,573324;-4,563341;1,108622;-0,08590508;1,200634;-2,733251;2,512254;3,569055;1,189134;4,704613
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3869761 | BrainData : 3,279699;-1,12995;-2,315299;-2,285735;1,614258;-0,6164951;-2,366073;-4,197024;0,0885148;-1,510542;2,82919;1,837248;-1,533999;-0,1053448;0,2196794;-1,572843;3,012926;1,385324;4,987074;-0,3036098;-3,770495;1,784864;-0,7177739;2,921727;3,303263;0,2155404
Index: 41 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3864474 | BrainData : 2,170738;4,384308;-2,311445;-2,263557;-1,079911;0,02819586;-4,309263;4,293404;1,936952;-1,912207;-1,801025;-0,10507;-3,010609;-2,656675;-0,1517943;4,343689;3,355304;-0,09697894;-4,089434;3,266178;1,723454;1,737178;-4,228527;-3,838241;4,434845;3,853084
Index: 42 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3617772 | BrainData : 2,309493;-0,3653126;-0,2451868;-4,938607;-4,686153;-4,225974;-3,588286;2,964378;3,144768;2,950616;4,965853;-1,756344;4,539913;2,424703;-3,809752;-3,179134;3,385252;0,2140064;0,3390675;-1,436431;1,086921;2,413434;-0,9375687;-1,8894;-0,7255392;0,8841543
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,3591636 | BrainData : 2,534696;1,944641;2,622957;-2,626973;-1,46136;3,793482;2,915645;-2,369593;-2,011021;-1,638891;-1,312206;-0,07206869;4,530396;2,626449;-2,820656;2,302291;0,6775279;1,894974;0,03768873;-0,140317;3,724688;4,083632;-3,286803;3,364422;3,119104;4,30511
Index: 44 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3339286 | BrainData : 1,695242;2,447128;-0,7190709;-1,169095;-3,30874;-1,706933;4,407969;-0,9719019;4,715125;3,952801;-2,042079;2,166001;4,253465;-3,70621;3,551018;-4,382701;3,073287;-1,097177;2,507551;-4,812511;1,484554;-4,521666;-1,052033;3,05112;-0,9803527;1,07384
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3117351 | BrainData : 3,783666;-1,895195;0,1460667;1,661494;-3,382242;2,705422;-3,701241;2,81819;3,7651;3,196224;-2,854218;-0,7871394;4,23278;3,887327;0,0367732;4,313518;-0,4726152;-3,133323;-1,550882;-4,487175;-0,3484564;-4,312667;2,511256;-2,357951;-2,960007;2,260849
Index: 46 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3002207 | BrainData : -3,435305;2,329122;4,165661;4,135236;3,711791;1,46826;-3,709301;-1,473724;-2,253509;4,956029;-4,261433;-3,754637;4,405958;-2,384468;2,996922;1,252308;4,802491;2,933288;3,954642;1,354058;4,496672;-2,895565;-1,445082;-4,936403;-4,005129;3,785954
Index: 47 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,2830392 | BrainData : -2,566109;2,72815;4,643489;3,368466;1,137739;-4,673476;3,514957;2,782996;-2,879247;-3,369536;-0,8696728;3,790289;4,961882;-1,833376;-0,3500919;-2,950412;-3,365613;-2,391768;0,4978509;-3,771029;3,439608;-2,14262;2,019324;3,273585;-1,748676;-2,158191
Index: 48 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,2830293 | BrainData : 3,721775;-2,628448;-0,6757622;-1,059587;3,17959;-1,945289;1,305476;3,350142;1,577732;4,158832;4,677654;1,086183;0,8750267;-0,2009349;4,167539;0,6503839;1,553256;-
