Generation: 824 | maxFitness: 3,670536 | maxFitnessGen: 2,096328 | maxFitnessGenBuf: 2,243761
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,243761 | BrainData : -2,258787;0,1397595;-1,939579;0,3808483;-3,397318;4,429945;-0,1580871;3,391032;2,17806;4,532939;1,107875;-4,50656;-4,400683;2,004432;-2,735918;-3,785559;-0,4784755;-4,822176;4,57026;-0,205075;-3,925318;-3,23697;2,094157;-2,428107;-1,989747;4,159585
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,014581 | BrainData : -2,331286;0,1384398;-1,95096;0,340057;-3,346943;4,387214;-0,1995353;3,333874;2,136434;4,53465;1,104635;-4,55459;-4,404386;1,934313;-2,689203;-3,77426;-0,4845654;-4,849489;4,537664;-0,205075;-3,90667;-3,256871;2,075518;-2,453186;-2,026677;4,154707
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,00044 | BrainData : -2,314778;0,143347;-1,95096;0,340057;-3,333309;4,431485;-0,2441145;3,333874;2,091941;4,537342;1,079237;-4,548034;-4,404386;1,978672;-2,689203;-3,713957;-0,4805075;-4,840985;4,496664;-0,2536117;-3,90667;-3,215919;2,056858;-2,453186;-1,99925;4,154707
Index: 16 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,9983 | BrainData : -2,314996;0,2575932;-1,841069;0,3104718;-3,391809;4,423108;-0,1629716;3,345108;2,136434;4,578112;1,137192;-4,46231;-4,462722;2,013998;-2,746458;-3,78315;-0,5830401;-4,83508;4,554803;-0,205075;-3,925494;-3,19572;2,107369;-2,430963;-1,944779;4,15431
Index: 17 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,997931 | BrainData : -2,331286;0,1374359;-1,912101;0,340057;-3,370537;4,382588;-0,1995353;3,333048;2,136434;4,582935;1,104635;-4,544454;-4,404386;1,978672;-2,660712;-3,759541;-0,4924962;-4,85648;4,537664;-0,2435888;-3,909838;-3,196688;2,075518;-2,453186;-1,975138;4,154707
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,997245 | BrainData : -2,331286;0,1311083;-1,960639;0,340057;-3,346943;4,417919;-0,1995353;3,333874;2,136434;4,574178;1,071857;-4,544454;-4,380147;1,978672;-2,689203;-3,725531;-0,5275338;-4,83508;4,583359;-0,205075;-3,911789;-3,207898;2,075518;-2,453186;-1,99925;4,197638
Index: 19 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,997048 | BrainData : -2,331286;0,1964081;-1,909641;0,340057;-3,373162;4,439618;-0,1861136;3,274115;2,127484;4,520096;1,066602;-4,524982;-4,436349;1,978672;-2,693878;-3,807777;-0,559563;-4,826576;4,506896;-0,239615;-3,90667;-3,146658;2,091661;-2,484529;-1,957785;4,148037
Index: 20 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,996961 | BrainData : -2,331286;0,1411888;-1,98269;0,340057;-3,346943;4,423108;-0,2354022;3,373405;2,136434;4,528556;1,151539;-4,544454;-4,370106;1,978672;-2,689203;-3,732503;-0,4787324;-4,83508;4,537664;-0,2413754;-3,885432;-3,200296;2,053571;-2,453186;-1,99925;4,154707
Index: 21 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,996773 | BrainData : -2,267462;0,1311083;-1,912148;0,3440864;-3,395299;4,482409;-0,2373066;3,323227;2,149718;4,532939;1,017459;-4,539003;-4,404386;1,978672;-2,694082;-3,760194;-0,4970309;-4,819256;4,56074;-0,1797433;-3,90667;-3,17539;2,051862;-2,435031;-1,997808;4,149631
Index: 22 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,979538 | BrainData : -2,331286;0,1148174;-1,95096;0,3819994;-3,383666;4,423108;-0,1995353;3,297622;2,142366;4,532939;1,104635;-4,544454;-4,404386;1,978672;-2,701636;-3,759541;-0,5275338;-4,83508;4,506543;-0,1877168;-3,876642;-3,220559;2,108941;-2,485465;-1,99925;4,154707
Index: 23 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,970176 | BrainData : -2,281586;0,1311083;-1,919398;0,340057;-3,36033;4,40593;-0,1995353;3,297946;2,136434;4,555256;1,10191;-4,53109;-4,404386;1,978672;-2,666008;-3,759541;-0,5275338;-4,79725;4,529286;-0,2181081;-3,90667;-3,215919;2,075518;-2,453186;-2,035252;4,154707
Index: 24 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,95391 | BrainData : -2,331286;0,1321766;-1,980171;0,3437584;-3,346943;4,423108;-0,1750949;3,333874;2,136434;4,579629;1,123819;-4,50172;-4,404386;1,978672;-2,685008;-3,759541;-0,5275338;-4,83508;4,537664;-0,1609243;-3,90667;-3,199523;2,075518;-2,453186;-1,971416;4,154707
Index: 25 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,952735 | BrainData : -2,283371;0,1758572;-1,884295;0,3596416;-3,346943;4,471686;-0,1973918;3,303024;2,118009;4,539995;1,109503;-4,50656;-4,374967;1,992991;-2,686325;-3,760372;-0,5503379;-4,837991;4,537664;-0,1942165;-3,903684;-3,207278;2,075518;-2,453186;-1,964818;4,139638
Index: 26 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,946983 | BrainData : -2,331286;0,09236003;-1,988351;0,340057;-3,346943;4,452785;-0,1995353;3,333874;2,164601;4,541052;1,104635;-4,556281;-4,415051;1,978672;-2,737845;-3,730998;-0,5249009;-4,83508;4,50027;-0,2304284;-3,90667;-3,215919;2,075518;-2,453186;-1,967419;4,155668
Index: 27 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,943745 | BrainData : -2,282854;0,1311083;-1,954804;0,3640085;-3,364781;4,375724;-0,173585;3,380744;2,136434;4,58156;1,150181;-4,544454;-4,355575;1,976174;-2,651485;-3,792612;-0,5471232;-4,812151;4,492871;-0,205075;-3,90667;-3,221231;2,075518;-2,475021;-1,968464;4,161203
Index: 28 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,899747 | BrainData : -2,331286;0,1553794;-1,999119;0,340057;-3,346943;4,423108;-0,1600109;3,333874;2,136434;4,532939;1,104635;-4,553843;-4,365654;2,008701;-2,681573;-3,80716;-0,5275338;-4,81606;4,502398;-0,2518269;-3,90667;-3,203689;2,119617;-2,492721;-1,99925;4,154707
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,899219 | BrainData : -2,363042;0,1574475;-1,95096;0,340057;-3,346943;4,41974;-0,1995353;3,333874;2,137;4,55396;1,104635;-4,494979;-4,418804;1,942455;-2,689203;-3,759541;-0,5275338;-4,83508;4,563538;-0,205075;-3,937517;-3,189788;2,075518;-2,453186;-1,94967;4,154707
Index: 30 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,897823 | BrainData : -2,348943;0,1311083;-1,957303;0,340057;-3,346943;4,422144;-0,1995353;3,307058;2,172652;4,532939;1,128403;-4,544454;-4,404386;1,978672;-2,667037;-3,736674;-0,5324085;-4,83508;4,493501;-0,205075;-3,894814;-3,215919;2,075518;-2,447632;-1,950763;4,154707
Index: 31 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,897494 | BrainData : -2,340558;0,08442517;-1,879739;0,340057;-3,354145;4,432114;-0,190755;3,303024;2,207547;4,482111;1,066602;-4,50656;-4,392383;1,945136;-2,709271;-3,760194;-0,5253193;-4,857949;4,488707;-0,2365443;-3,90667;-3,231056;2,118773;-2,497325;-1,990791;4,129465
Index: 32 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,857353 | BrainData : -2,303734;0,1266191;-1,95096;0,3189164;-3,346943;4,414741;-0,1995353;3,355752;2,136434;4,532939;1,104635;-4,544454;-4,390048;1,98171;-2,689203;-3,734439;-0,5275338;-4,83508;4,537664;-0,205075;-3,90667;-3,166235;2,075518;-2,453186;-1,987058;4,154707
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,831186 | BrainData : -2,338175;0,1892011;-1,925046;0,3799684;-3,321359;4,469483;-0,2137961;3,316248;2,142724;4,532939;1,075457;-4,529399;-4,386147;1,981418;-2,735918;-3,784938;-0,5193813;-4,867437;4,53858;-0,2096603;-3,90667;-3,215919;2,067848;-2,481234;-2,061746;4,148037
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,771864 | BrainData : -2,370202;0,1311083;-1,956101;0,340057;-3,403381;4,423108;-0,1995353;3,337086;2,140876;4,491304;1,066602;-4,50656;-4,378006;2,004544;-2,710872;-3,745574;-0,4314484;-4,83508;4,537664;-0,1648365;-3,905127;-3,297781;2,042641;-2,416644;-1,998484;4,148037
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,7789249 | BrainData : -1,866396;-0,4353399;-2,587248;4,206248;-1,170687;-4,272695;2,505405;0,12603;-3,196674;1,039721;-4,535884;2,59843;4,498502;3,59943;-4,261838;0,3804355;1,351659;4,906871;1,260649;2,004199;-3,863587;0,1537542;2,816153;3,047528;0,03834295;1,330223
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,7534814 | BrainData : -1,025868;-4,933474;-4,785109;-0,102952;2,090965;-3,738392;-0,5549283;-2,928692;4,830689;3,205767;-4,140369;-1,359236;2,581496;3,857423;4,518852;-2,367259;0,7943587;1,546854;3,987491;0,2836437;4,753441;-3,502494;3,482748;2,449098;0,1783662;-0,1009316
Index: 37 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,7075072 | BrainData : 2,914232;2,26818;0,2532437;2,290683;-2,59058;-3,124783;0,04907503;-2,268937;-4,860185;3,412719;-0,554333;1,382617;-2,918875;-1,956943;-0,271273;4,099359;4,500738;2,750682;3,553826;2,013003;-4,955914;3,49089;0,4150636;2,848115;1,026237;-4,336859
Index: 38 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,7074105 | BrainData : 2,914232;2,268434;0,2378123;2,290683;-2,622194;-3,124783;0,07111523;-2,293115;-4,908257;3,440494;-0,5593694;1,374022;-2,938301;-1,951722;-0,271273;4,070117;4,540962;2,773119;3,544114;2,012721;-4,994293;3,49089;0,4150636;2,848115;1,026237;-4,333124
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6825253 | BrainData : -0,8293409;0,1793437;-2,911686;-0,0997467;-4,398195;0,314055;3,937045;4,704643;-1,254291;2,017574;1,702424;-3,588929;-2,584099;2,816969;-1,416867;-3,191738;-2,45163;0,3269343;-0,6304641;1,750999;2,494121;4,22182;2,825546;1,318155;-0,2001004;1,193913
Index: 40 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6276178 | BrainData : 3,043389;-0,3138704;-3,188614;4,417272;-1,078143;-1,288536;-0,1819487;4,184682;-0,05529213;-4,832095;-0,9206586;2,430608;-2,968142;0,4770656;-1,265831;2,451371;-2,842305;-2,180788;-1,040511;0,209641;2,025964;0,3689914;1,385183;-1,632486;0,829113;3,24898
Index: 41 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6031112 | BrainData : 3,678162;-1,569949;4,631819;-3,898992;2,154821;-2,818991;-0,6156807;2,909994;3,30848;2,984537;4,739158;4,813449;-4,606967;-4,561012;-1,508358;0,7442455;-3,306499;1,163733;1,649423;-0,3873558;0,1042919;-4,039442;2,824477;-4,997929;3,216113;3,977356
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5917076 | BrainData : 3,035936;-0,3188376;-3,075314;3,966394;-2,953837;-3,882376;-1,062722;2,515111;1,365701;-0,350513;-3,408773;1,891399;4,889703;2,863389;-2,108717;-1,726459;2,665913;2,973633;4,482165;-4,861732;-2,620807;2,576355;-0,7780342;1,540925;4,83635;0,1220937
Index: 43 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5888852 | BrainData : -1,868698;-1,598773;2,789253;-4,667611;-3,094205;-0,5630441;-0,7865791;4,562032;-4,515196;-1,507659;-0,190237;-4,313118;-1,223554;1,222618;4,616262;3,532485;-1,654009;4,222004;-1,907331;-2,76752;0,1825089;3,713741;1,157568;-3,421682;4,539857;1,908511
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5118917 | BrainData : 0,5547328;1,366893;-3,548618;-3,66032;2,522973;0,0198822;-3,068513;-0,7815928;-3,297257;1,247309;-2,466998;-2,492942;2,301821;1,468886;-2,981707;-4,249102;0,7867794;1,698464;1,135841;3,371046;-0,5802898;-3,103073;-1,54273;0,06321955;-4,774875;-2,485636
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4716247 | BrainData : -2,654703;1,185824;-1,643621;3,919338;2,854134;-0,3016453;0,01631927;-1,603734;-0,3959208;3,984318;2,810048;3,274859;-4,302526;1,927346;4,354777;0,03100109;-1,414233;1,643214;3,612135;-0,3890996;1,986867;1,072473;0,663455;-2,454596;-0,3045912;-3,132417
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4658886 | BrainData : 2,598785;-4,178167;-0,4905815;3,421004;-3,446739;0,8906965;0,6314998;-0,9202843;-3,885375;2,012241;1,192393;-0,6169338;-2,2105;-2,643071;-1,176553;1,230688;-4,311613;-0,9882159;-0,4013352;-3,328447;2,407911;-3,083582;-1,377353;0,3102474;-2,694918;2,475363
Index: 47 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4266568 | BrainData : -0,5003219;-3,659218;3,020204;-0,5987816;4,600052;-2,766276;0,5909438;1,256118;4,816127;-3,659807;4,955102;1,357268;-1,5936;-0,7393975;1,360695;-4,909508;-1,062359;-0,4487343;-3,339982;2,490568;-0,5984406;2,132809;-4,196605;-3,913702;-2,663995;-4,498759
Index: 48 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4115377 | BrainData : -4,840618;-2,368308;0,3387622;4,664051;2,104487;-4,41798;-4,39517;-3,135927;-2,647626;-4,865309;0,9424276;-0,6278353;-0,7535572;-0,0737958;2,
