Generation: 981 | maxFitness: 3,670536 | maxFitnessGen: 2,089785 | maxFitnessGenBuf: 2,092128
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,092128 | BrainData : -2,255065;0,09381798;-2,029526;0,008084416;-3,276817;4,257076;-0,1328589;3,399425;2,062879;4,521321;1,05096;-4,662442;-4,157927;2,154959;-2,414285;-3,54417;-0,4029543;-4,240956;4,40003;-0,34486;-3,906423;-3,173807;2,234939;-2,295797;-1,78615;3,993124
Index: 11 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,00296 | BrainData : -2,270643;0,03959193;-2,013696;-0,03338921;-3,338066;4,268207;-0,08458307;3,399425;2,060792;4,534697;1,05096;-4,662986;-4,190536;2,182278;-2,398491;-3,569864;-0,4330826;-4,255718;4,431923;-0,3261094;-3,938714;-3,108894;2,257093;-2,359894;-1,793728;4,068411
Index: 12 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,987465 | BrainData : -2,323757;0,05583901;-2,051831;-0,03338921;-3,318641;4,303248;-0,1135308;3,399425;2,035366;4,51636;1,05096;-4,638321;-4,187868;2,149357;-2,452293;-3,553444;-0,43677;-4,240956;4,435542;-0,3868682;-3,914858;-3,152238;2,253414;-2,295797;-1,777711;4,028009
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,960847 | BrainData : -2,27756;0,05583901;-2,029526;-0,04596946;-3,318641;4,257076;-0,08458307;3,359177;2,062129;4,501395;1,05096;-4,702578;-4,20046;2,198626;-2,452293;-3,566683;-0,43677;-4,231834;4,40003;-0,3603699;-3,914858;-3,126132;2,265455;-2,300276;-1,765267;4,028009
Index: 14 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,949998 | BrainData : -2,238679;-0,02836292;-1,992349;-0,0159302;-3,288618;4,274295;-0,1127061;3,350053;2,019035;4,465707;1,024962;-4,740952;-4,267424;2,116061;-2,467868;-3,575679;-0,3907839;-4,254662;4,405931;-0,3616375;-3,875241;-3,152238;2,257093;-2,351465;-1,767209;3,951557
Index: 15 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,940469 | BrainData : -2,27756;0,07639845;-2,029526;-0,03338921;-3,361147;4,257076;-0,08458307;3,399425;2,062129;4,501395;1,001103;-4,662442;-4,20046;2,186426;-2,465598;-3,583119;-0,4620529;-4,285941;4,426347;-0,3603699;-3,914858;-3,152238;2,265455;-2,295797;-1,780877;3,995849
Index: 16 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,918954 | BrainData : -2,226036;0,04566784;-1,966646;-0,03338921;-3,325993;4,261319;-0,08458307;3,422673;2,037992;4,579146;1,05096;-4,706917;-4,240232;2,182396;-2,521822;-3,577524;-0,4231867;-4,170577;4,358562;-0,3261094;-3,901371;-3,162668;2,257093;-2,295797;-1,780656;4,063039
Index: 17 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,895986 | BrainData : -2,244846;0,05583901;-1,99604;-0,03338921;-3,328522;4,257076;-0,08458307;3,399425;2,106008;4,51802;1,05096;-4,662442;-4,20046;2,182396;-2,452293;-3,561703;-0,4397275;-4,240956;4,381233;-0,369877;-3,954509;-3,152238;2,265455;-2,295797;-1,797561;4,028009
Index: 18 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,875975 | BrainData : -2,248793;0,06805989;-2,029526;-0,03338921;-3,318641;4,257076;-0,08458307;3,399425;2,051131;4,501395;1,064127;-4,662442;-4,239051;2,146612;-2,452293;-3,586027;-0,4095189;-4,253381;4,438649;-0,3257655;-3,885824;-3,152238;2,265455;-2,254496;-1,798366;4,027844
Index: 19 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,862509 | BrainData : -2,27756;0,05583901;-2,028206;-0,03338921;-3,318641;4,257076;-0,1332552;3,399425;2,044741;4,501395;1,05096;-4,67349;-4,216829;2,193878;-2,452293;-3,553444;-0,43677;-4,240956;4,40003;-0,3827952;-3,919493;-3,169122;2,248352;-2,295797;-1,82411;4,053505
Index: 20 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,846406 | BrainData : -2,27756;0,05425687;-2,029526;-0,03338921;-3,367553;4,283544;-0,08458307;3,399425;2,062129;4,485809;1,05096;-4,695673;-4,231766;2,152833;-2,452293;-3,553444;-0,43677;-4,204762;4,40003;-0,3603699;-3,914858;-3,121065;2,265455;-2,250417;-1,812205;4,028009
Index: 21 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,843057 | BrainData : -2,226579;0,03959193;-1,933494;0,007736158;-3,285317;4,297801;-0,0830792;3,399425;2,074313;4,547845;1,05096;-4,706917;-4,200119;2,182615;-2,533086;-3,63908;-0,4350283;-4,230171;4,40003;-0,3261094;-3,884104;-3,157876;2,257093;-2,30478;-1,759394;4,028009
Index: 22 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,828491 | BrainData : -2,27756;0,1017816;-1,980814;-0,03751592;-3,318641;4,257076;-0,07225187;3,399425;2,027061;4,501395;1,080575;-4,703882;-4,20046;2,218597;-2,452293;-3,503846;-0,3979446;-4,289474;4,40003;-0,3192785;-3,905317;-3,193231;2,221932;-2,295797;-1,78615;4,037472
Index: 23 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,813705 | BrainData : -2,244991;0,007372815;-2,029526;-0,03338921;-3,281656;4,257076;-0,08458307;3,368005;2,062129;4,534905;1,05096;-4,709949;-4,178052;2,14116;-2,452293;-3,553444;-0,43677;-4,240956;4,40003;-0,3603699;-3,932088;-3,152238;2,265455;-2,295797;-1,744923;4,028009
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,804314 | BrainData : -2,27756;0,08913186;-2,033087;-0,07627241;-3,327159;4,236232;-0,1016673;3,399425;2,062129;4,501395;1,055258;-4,657959;-4,20046;2,172158;-2,478611;-3,54094;-0,43677;-4,240956;4,40003;-0,3302498;-3,876288;-3,152238;2,265455;-2,2538;-1,78615;3,990862
Index: 25 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,787675 | BrainData : -2,216209;-0,005361876;-1,969562;0,00581238;-3,320084;4,309023;-0,09140576;3,377834;2,052253;4,504007;1,05096;-4,753918;-4,222699;2,157847;-2,545731;-3,575952;-0,3330546;-4,266881;4,410499;-0,3261094;-3,915411;-3,110529;2,257093;-2,35002;-1,773799;4,106542
Index: 26 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,685495 | BrainData : -2,247029;0,08203515;-2,060507;-0,03338921;-3,351674;4,259706;-0,08458307;3,399425;2,062129;4,456261;1,027344;-4,662442;-4,163066;2,182396;-2,452293;-3,553444;-0,456759;-4,27528;4,40003;-0,332766;-3,914858;-3,177507;2,248199;-2,295797;-1,834546;4,028009
Index: 27 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,602323 | BrainData : -2,27756;0,07814845;-1,983217;-0,01340052;-3,318641;4,257076;-0,1010798;3,399425;2,021348;4,501395;1,05096;-4,662442;-4,181763;2,182396;-2,452293;-3,520586;-0,3894823;-4,240956;4,40003;-0,3603699;-3,91916;-3,162914;2,311716;-2,295797;-1,78615;4,028009
Index: 28 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,598461 | BrainData : -2,27756;0,05583901;-2,029526;-0,03338921;-3,318641;4,257076;-0,08529127;3,376444;2,062129;4,501395;1,023084;-4,626972;-4,20046;2,182396;-2,452293;-3,553444;-0,43677;-4,240956;4,439448;-0,3979871;-3,914858;-3,195726;2,256281;-2,250466;-1,831112;4,028009
Index: 29 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,569751 | BrainData : -2,272358;0,08186294;-2,029526;-0,0357783;-3,325123;4,257076;-0,08458307;3,414363;2,086268;4,501395;1,05096;-4,662442;-4,151124;2,228616;-2,452293;-3,553444;-0,43677;-4,240956;4,40003;-0,3792045;-3,914858;-3,104664;2,309937;-2,320963;-1,78615;4,028009
Index: 30 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,568934 | BrainData : -2,246814;0,05583901;-2,029526;-0,03338921;-3,271559;4,214883;-0,08458307;3,399425;2,061521;4,501395;1,05096;-4,662442;-4,212506;2,150765;-2,452293;-3,553444;-0,3934273;-4,251173;4,381598;-0,3603699;-3,914858;-3,167445;2,310788;-2,295797;-1,78615;4,028009
Index: 31 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,415816 | BrainData : -2,27756;0,05583901;-2,009047;-0,03338921;-3,363986;4,257076;-0,06654014;3,43954;2,062129;4,501395;1,087772;-4,709606;-4,20046;2,182396;-2,46004;-3,553444;-0,4293534;-4,240956;4,40003;-0,3603699;-3,914858;-3,152238;2,268693;-2,295797;-1,815496;4,000263
Index: 32 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,280013 | BrainData : -2,316989;0,009909879;-1,992571;-0,03011356;-3,351879;4,319047;-0,04889629;3,434402;2,024019;4,579331;1,010546;-4,706917;-4,222699;2,203489;-2,520648;-3,59945;-0,43677;-4,185896;4,445944;-0,3261094;-3,965571;-3,152238;2,257093;-2,223159;-1,75052;4,070133
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,100517 | BrainData : -2,251556;0,02533592;-1,972792;-0,04115506;-3,295857;4,313678;-0,07599144;3,348977;2,037257;4,512162;1,06764;-4,786686;-4,219711;2,08597;-2,48957;-3,59945;-0,4378675;-4,280087;4,400427;-0,2882697;-3,907757;-3,138599;2,210846;-2,322303;-1,780656;4,130371
Index: 34 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6776739 | BrainData : -3,449803;-1,379757;-4,668493;-4,974722;4,828075;-2,933627;-0,812058;-1,573368;-1,607402;-2,835613;0,8302503;-3,246985;-4,180283;-0,592329;-1,325361;-4,673809;-4,777528;2,599316;-2,803387;2,985593;4,398355;3,666797;-4,827366;-3,295113;0,6182437;-3,916099
Index: 35 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,6633775 | BrainData : 3,146367;-2,487287;-2,102279;2,736503;-0,9675045;-0,6210799;2,235669;-0,1038628;2,760624;-2,158702;1,933684;-4,743095;4,742737;4,765991;0,5665894;-4,429427;0,01394701;-4,812798;2,042425;3,098016;2,609298;-1,165335;-2,863516;-0,09646845;-0,3433375;3,107402
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6299808 | BrainData : -3,367352;1,38831;-3,059903;2,900839;-1,045899;-1,130567;2,929178;2,172813;0,4335351;4,207002;1,915937;-2,703105;4,496836;4,644928;-0,4565554;3,63411;1,08123;-3,650612;0,4627352;-3,809623;1,082974;-4,758799;0,3193517;4,325672;0,5327888;-3,849835
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6237084 | BrainData : 3,019268;-2,299474;-2,345252;-2,697625;1,549164;4,217268;2,043507;-1,604426;2,745751;-4,077948;-4,59524;3,428982;-1,305156;-3,455652;-0,1884313;-4,829456;-0,8626456;-3,194901;-2,871074;-0,5295973;2,216203;-4,273476;2,163522;4,890479;0,7699733;-0,8169537
Index: 38 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6184692 | BrainData : -0,3452264;-1,874392;-0,4024391;-2,871771;-0,4678905;4,596764;0,6136133;2,409428;-4,346186;-2,525636;-0,4334857;-0,2481695;0,1562161;2,23697;-1,200052;0,8189421;-1,841599;-3,383446;0,326529;0,02872276;0,504037;3,511852;-1,009137;0,7231377;0,242765;-1,853272
Index: 39 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6085432 | BrainData : 0,3072126;-4,735373;0,4822519;2,104388;-4,410944;0,2133977;-4,521118;1,742597;3,760904;-3,281985;2,88492;3,202158;1,506476;-4,627516;2,052913;1,910127;-3,337182;3,428684;0,5974384;4,294791;1,529176;-2,897389;-0,3820571;3,430397;1,353791;3,229507
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5919914 | BrainData : -3,292288;-0,6880264;-4,342833;-0,674767;-0,2804809;-3,488213;2,239884;-2,344625;-0,6516929;0,4482789;2,500892;-1,476573;-3,840221;2,616274;1,777511;2,838786;-1,942884;0,1883106;4,687985;-3,355178;0,3293772;4,348693;-4,08347;-2,367936;3,343836;3,885685
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5891132 | BrainData : -3,889164;-4,053426;-4,448128;-0,6074519;3,307098;1,350853;-0,306571;-2,924925;3,792164;-2,725473;-4,852459;2,148794;1,811095;-3,573171;0,8291049;-2,007134;0,7373457;-4,440413;-1,047063;4,156943;2,211107;-0,2467232;-1,969231;3,9508;4,445764;-3,065596
Index: 42 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5881595 | BrainData : 3,062382;-3,182934;2,874844;2,025921;-3,498098;-0,2245328;0,1583962;3,741733;-1,678612;2,361069;0,7770079;-0,3151126;-1,873093;2,144552;-3,766293;-4,273737;3,235909;0,9431319;-1,427323;-1,691955;-2,140244;1,20649;3,061348;0,6413798;4,539557;4,38478
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,577776 | BrainData : 4,652914;-1,799279;4,607894;0,3648143;-4,03184;2,070027;2,167869;3,348347;3,55557;4,716538;4,650266;-1,527867;-0,5387979;-2,799973;4,023563;-4,576588;4,374652;3,111062;-1,648507;-3,096746;2,466298;4,378623;4,49469;4,819677;3,354191;2,809916
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4724519 | BrainData : 0,3062458;0,2182884;-2,810938;4,888192;-2,70045;-4,395409;1,856908;3,984526;-0,7206793;4,422463;-2,808299;-2,810044;3,716171;-2,555842;4,375736;-4,259176;0,02767992;-2,893334;3,73536;0,9118838;0,1209908;0,3837829;-4,211659;-0,9227877;-0,3023643;-3,978737
Index: 45 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4349404 | BrainData : 0,2764364;-1,998067;-0,4025583;-4,592922;-3,105308;-1,76262;4,565102;-3,662521;0,6216905;3,445155;-4,187066;3,924261;3,210371;3,596383;-3,985686;-0,6889868;4,120989;-3,37821;-4,944437;3,37252;1,969351;4,861217;3,830905;1,911003;-0,9841652;4,130943
Index: 46 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4261342 | BrainData : -2,692178;1,248571;-2,610568;1,507853;4,521946;-0,3021069;0,7920327;-4,157085;-3,480952;2,592614;-2,11616;1,647201;-0,9347935;0,525627;0,3609128;-2,719867;1,047187;4,857726;3,894724;2,031014;3,358645;-3,343214;-0,5564518;0,9502547;-1,407153;-4,509295
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4114309 | BrainData : 4,539591;2,645533;-3,800308;2,145263;-3,63772;-1,245939;1,312736;-3,47036;2,737146;3,64616;1,601548;-4,104973;4,227051;-3,348256;-3,599455;-0,7773857;0,06926966;3,947859;-3,399746;-3,404982;-4,707089;4,468112;-3,416413;-2,564502;-3,854384;-1,340117
Index: 48 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4083913 | BrainData : 4
