Generation: 293 | maxFitness: 3,670536 | maxFitnessGen: 1,791376 | maxFitnessGenBuf: 1,760575
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,760575 | BrainData : 1,141135;1,112295;3,524182;0,452389;3,182249;-0,8890483;4,271977;0,5143379;-0,2534478;-0,9507514;-3,858902;-4,255004;3,152377;-2,953506;3,843228;-3,326444;4,934026;1,266331;-1,297735;-4,769511;-0,940617;0,2839313;-1,452008;1,215786;-2,639107;3,945344
Index: 1 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,759528 | BrainData : 1,158529;1,078288;3,511126;0,4629871;3,181743;-0,8869236;4,272489;0,4750257;-0,2898988;-0,9493711;-3,841962;-4,26603;3,136947;-2,995918;3,843228;-3,321268;4,887078;1,25027;-1,263575;-4,788033;-0,9788266;0,2839313;-1,496598;1,215786;-2,642438;3,948348
Index: 2 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,759528 | BrainData : 1,117395;1,127574;3,524182;0,4179364;3,163097;-0,8695446;4,271977;0,4824033;-0,26329;-0,982399;-3,859349;-4,255004;3,152377;-2,953506;3,843228;-3,344505;4,934026;1,25027;-1,230456;-4,790848;-1,000904;0,2839313;-1,483793;1,215786;-2,642438;3,948348
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,758929 | BrainData : 1,158529;1,128446;3,478836;0,4600846;3,163097;-0,9144097;4,271977;0,4750257;-0,2534478;-0,9507514;-3,848083;-4,255004;3,152377;-2,953506;3,79762;-3,344505;4,934026;1,25027;-1,215878;-4,764302;-0,9489202;0,2923922;-1,483793;1,215786;-2,642438;3,969488
Index: 4 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,758702 | BrainData : 1,183559;1,127574;3,524182;0,452389;3,190707;-0,8800945;4,271977;0,4750257;-0,2469484;-0,9507514;-3,858902;-4,255004;3,152377;-2,928043;3,842885;-3,350568;4,911845;1,229385;-1,225205;-4,769511;-0,9317641;0,2839313;-1,530692;1,215786;-2,64357;3,948348
Index: 5 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,684935 | BrainData : 1,199279;1,146722;3,498713;0,4824328;3,219857;-0,8424127;4,209484;0,4750257;-0,2857589;-0,9507514;-3,748259;-4,211814;3,117525;-2,962862;3,78346;-3,35917;4,937893;1,286203;-1,303963;-4,748535;-1,014761;0,2434099;-1,509586;1,264155;-2,657058;4,028078
Index: 6 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,666225 | BrainData : 1,175324;1,127574;3,554119;0,452389;3,124915;-0,9274535;4,271977;0,4614576;-0,2413041;-0,9023179;-3,858902;-4,297899;3,152377;-2,953506;3,843228;-3,366568;4,934026;1,248918;-1,263575;-4,769511;-0,9937797;0,2839313;-1,531918;1,215786;-2,629935;3,948348
Index: 7 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,66144 | BrainData : 1,158529;1,126827;3,524182;0,452389;3,163097;-0,9144097;4,271977;0,4750257;-0,2847158;-0,996495;-3,885731;-4,255004;3,152377;-2,953506;3,817155;-3,344505;4,934026;1,278614;-1,263575;-4,794248;-0,9788266;0,302484;-1,483793;1,215786;-2,642438;3,992278
Index: 8 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,660764 | BrainData : 1,158529;1,127574;3,500438;0,452389;3,138747;-0,9144097;4,230365;0,4750257;-0,2927366;-0,9507514;-3,858902;-4,237341;3,152377;-2,953506;3,807385;-3,344505;4,944958;1,25027;-1,213857;-4,769511;-0,9788266;0,2839313;-1,51929;1,215786;-2,642438;3,94178
Index: 9 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,658451 | BrainData : 1,175623;1,127574;3,512249;0,4084919;3,201605;-0,8990296;4,266706;0,4750257;-0,2953753;-0,9638231;-3,858902;-4,281341;3,152377;-2,939321;3,8425;-3,38216;4,934026;1,284243;-1,280932;-4,769511;-0,9788266;0,2839313;-1,438514;1,208433;-2,642438;3,915752
Index: 10 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,658025 | BrainData : 1,129763;1,127574;3,498131;0,440755;3,163097;-0,9144097;4,271977;0,4901721;-0,2819225;-0,9476487;-3,813492;-4,269175;3,152377;-2,953506;3,843228;-3,344505;4,934026;1,238334;-1,30056;-4,74795;-0,9788266;0,2839313;-1,483793;1,228215;-2,642438;3,966307
