Generation: 927 | maxFitness: 3,670536 | maxFitnessGen: 2,301856 | maxFitnessGenBuf: 3,0664
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 29 | Brain Type: TOP2 | Fitness: 3,0664 | BrainData : -2,280947;0,1911834;-2,176263;0,05263855;-3,215005;4,435904;-0,1317275;3,528207;2,153596;4,542645;0,997897;-4,860182;-4,626256;2,177125;-2,542998;-3,48225;-0,2186168;-4,628433;4,456701;-0,430848;-4,045533;-3,264361;2,269739;-2,174806;-1,844083;4,169236
Index: 11 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,79093 | BrainData : -2,295761;0,1911834;-2,217167;0,05263855;-3,213119;4,435904;-0,1417984;3,528207;2,121491;4,537146;0,9969105;-4,853059;-4,617125;2,223921;-2,522055;-3,48225;-0,2384236;-4,613356;4,435724;-0,4030584;-4,053125;-3,233865;2,245773;-2,216134;-1,844083;4,174555
Index: 12 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,65769 | BrainData : -2,22368;0,1781911;-2,197993;0,0631149;-3,213942;4,446739;-0,1135358;3,555576;2,152831;4,572629;1,06107;-4,860182;-4,603488;2,223921;-2,526521;-3,500296;-0,1930808;-4,582391;4,435724;-0,4224214;-4,129984;-3,270805;2,260832;-2,124798;-1,865673;4,17834
Index: 13 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,608672 | BrainData : -2,300133;0,199877;-2,176263;0,02198105;-3,213942;4,455418;-0,1417984;3,528207;2,153596;4,542645;1,025891;-4,860182;-4,607776;2,223921;-2,498082;-3,48225;-0,2081962;-4,582391;4,399258;-0,4059003;-4,038918;-3,236135;2,218962;-2,146367;-1,844083;4,146591
Index: 14 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,588679 | BrainData : -2,266794;0,1446826;-2,128645;0,06515305;-3,262867;4,4354;-0,1208899;3,541407;2,228465;4,584056;1,031808;-4,867405;-4,646479;2,223921;-2,533822;-3,48225;-0,1794705;-4,512636;4,435724;-0,4570791;-4,082359;-3,236135;2,251683;-2,124798;-1,803654;4,119194
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,567293 | BrainData : -2,295761;0,1911834;-2,13668;0,05263855;-3,257985;4,435904;-0,1878629;3,528207;2,117444;4,542645;1,043348;-4,820306;-4,63376;2,217742;-2,546807;-3,468962;-0,2081962;-4,539772;4,427665;-0,4028628;-4,082359;-3,237232;2,245773;-2,150084;-1,844083;4,097684
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,56038 | BrainData : -2,295761;0,2017056;-2,176263;0,05263855;-3,213942;4,435904;-0,1179594;3,528207;2,138811;4,542645;1,025891;-4,860182;-4,615029;2,271661;-2,546807;-3,497953;-0,2546497;-4,587875;4,435724;-0,4543351;-4,033089;-3,236135;2,213695;-2,17451;-1,844083;4,146591
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,525767 | BrainData : -2,254714;0,1911834;-2,176263;0,01168574;-3,213942;4,435904;-0,1417984;3,538185;2,106059;4,569071;1,025891;-4,860182;-4,593446;2,223921;-2,516749;-3,48225;-0,2352982;-4,619695;4,435724;-0,4415808;-4,082359;-3,233734;2,21471;-2,168839;-1,854719;4,146591
Index: 18 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,454643 | BrainData : -2,253007;0,1451361;-2,185006;0,05263855;-3,190488;4,473123;-0,1417984;3,558037;2,118343;4,542645;1,026792;-4,860182;-4,626256;2,223921;-2,546807;-3,48225;-0,2081962;-4,582391;4,435724;-0,4827091;-4,082359;-3,236135;2,210257;-2,181559;-1,844083;4,146591
Index: 19 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,422573 | BrainData : -2,265344;0,2007033;-2,177919;0,1079355;-3,249558;4,457018;-0,111288;3,572078;2,170702;4,584056;1,024717;-4,892827;-4,662466;2,200044;-2,523782;-3,393876;-0,1092543;-4,536633;4,513947;-0,3835597;-4,098876;-3,234747;2,266105;-2,142215;-1,825471;4,213346
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,421894 | BrainData : -2,32792;0,1911834;-2,220222;0,0843284;-3,240847;4,433008;-0,1417984;3,546498;2,110854;4,542645;1,025891;-4,90834;-4,5855;2,223921;-2,546807;-3,441558;-0,2081962;-4,56229;4,435724;-0,4415808;-4,082359;-3,236135;2,23863;-2,182012;-1,805886;4,119501
Index: 21 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,40628 | BrainData : -2,257055;0,1736455;-2,128281;0,06280473;-3,254426;4,494174;-0,2155789;3,510526;2,182567;4,600283;1,025891;-4,878652;-4,626256;2,19603;-2,560063;-3,537901;-0,2299867;-4,629903;4,435724;-0,4049713;-4,082359;-3,236135;2,272913;-2,160764;-1,79802;4,167577
Index: 22 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,388682 | BrainData : -2,263342;0,1303327;-2,120094;0,06243975;-3,25003;4,418104;-0,1417984;3,565673;2,197821;4,601734;1,083971;-4,807848;-4,672768;2,223921;-2,507882;-3,476882;-0,2080225;-4,592954;4,430819;-0,3619532;-4,065947;-3,236135;2,243279;-2,187675;-1,828265;4,194395
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,349453 | BrainData : -2,295761;0,191072;-2,176263;0,09738539;-3,213942;4,435904;-0,1417984;3,528207;2,171243;4,588516;0,9808888;-4,860182;-4,621754;2,201754;-2,524839;-3,476015;-0,1688785;-4,582391;4,389457;-0,4415808;-4,067406;-3,236135;2,245773;-2,17451;-1,877535;4,146591
Index: 24 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,348964 | BrainData : -2,295761;0,1952756;-2,176263;0,08748473;-3,19199;4,474317;-0,1769506;3,528207;2,153596;4,542645;1,025891;-4,841096;-4,626256;2,223921;-2,546807;-3,490546;-0,1957003;-4,60721;4,435724;-0,4415808;-4,082359;-3,256935;2,264102;-2,17451;-1,844083;4,105155
Index: 25 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,335277 | BrainData : -2,318703;0,2000124;-2,199202;0,03473066;-3,213942;4,46737;-0,1417984;3,5443;2,16469;4,542645;1,025891;-4,860182;-4,626256;2,174327;-2,546807;-3,495566;-0,1684746;-4,606826;4,43299;-0,4351584;-4,082359;-3,282442;2,290892;-2,17451;-1,844083;4,160273
Index: 26 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,304568 | BrainData : -2,315146;0,2187937;-2,18815;0,05263855;-3,195434;4,48485;-0,1417984;3,528207;2,186111;4,50232;1,025891;-4,860182;-4,626256;2,223921;-2,584077;-3,493209;-0,2081962;-4,578527;4,435724;-0,4215429;-4,082359;-3,236135;2,208224;-2,17451;-1,844083;4,137516
Index: 27 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,266187 | BrainData : -2,215291;0,1353446;-2,214855;0,07386963;-3,273145;4,495207;-0,2200868;3,568669;2,23442;4,509061;1,018666;-4,843077;-4,631817;2,169699;-2,505439;-3,435788;-0,09592647;-4,542964;4,419657;-0,3718554;-4,094625;-3,15193;2,307084;-2,165029;-1,859711;4,204783
Index: 28 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,177624 | BrainData : -2,295761;0,1911834;-2,176263;0,08945154;-3,208371;4,435904;-0,1417984;3,525808;2,115226;4,542645;0,9983461;-4,835491;-4,626256;2,223921;-2,500371;-3,437493;-0,2081962;-4,591561;4,435724;-0,4415808;-4,082359;-3,215621;2,275082;-2,162422;-1,862339;4,146591
Index: 29 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,173653 | BrainData : -2,295761;0,1911834;-2,176263;0,04346924;-3,213942;4,393653;-0,1793383;3,509265;2,153596;4,510571;1,025891;-4,851187;-4,626256;2,175874;-2,546807;-3,509747;-0,2081962;-4,582391;4,435724;-0,4094396;-4,047824;-3,259195;2,245773;-2,161464;-1,888433;4,146591
Index: 30 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,169133 | BrainData : -2,295761;0,1911834;-2,138383;0,05263855;-3,218478;4,435904;-0,1312755;3,528207;2,153596;4,583697;1,039064;-4,860182;-4,591651;2,223921;-2,516707;-3,480613;-0,2081962;-4,559747;4,435724;-0,4414848;-4,082359;-3,236313;2,285407;-2,147267;-1,865545;4,1662
Index: 31 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,7392 | BrainData : -2,302242;0,1578106;-2,159135;0,041724;-3,250214;4,4354;-0,08161113;3,496625;2,193841;4,568398;1,056463;-4,867405;-4,647258;2,223921;-2,521698;-3,482605;-0,1186364;-4,521388;4,460293;-0,4434508;-4,095322;-3,236135;2,220978;-2,124798;-1,803654;4,157497
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,737628 | BrainData : -2,295761;0,1911834;-2,176263;0,02208874;-3,213942;4,401344;-0,1707524;3,528207;2,153596;4,542645;1,037935;-4,850716;-4,626256;2,223921;-2,501485;-3,48225;-0,1668185;-4,536642;4,435724;-0,4415808;-4,082359;-3,18625;2,245773;-2,139733;-1,807351;4,190921
Index: 33 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,722305 | BrainData : -2,282052;0,124145;-2,196274;0,0631149;-3,178148;4,403692;-0,1888846;3,542837;2,155573;4,569343;1,023442;-4,860182;-4,654266;2,167414;-2,528841;-3,469522;-0,1638183;-4,585927;4,437236;-0,4207077;-4,104379;-3,235538;2,25713;-2,163949;-1,801267;4,189451
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,077294 | BrainData : -2,265344;0,08021918;-2,176263;0,05277783;-3,234694;4,50309;-0,1624661;3,566549;2,193841;4,584056;1,000309;-4,921406;-4,664484;2,219477;-2,46378;-3,403774;-0,1638183;-4,597126;4,456676;-0,3882874;-4,117654;-3,193897;2,307894;-2,182566;-1,885693;4,06096
Index: 35 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,9245267 | BrainData : -4,510159;0,7296209;-3,907986;-0,49231;3,417537;1,342992;0,9639044;-3,96409;0,4617147;-4,864489;-1,157479;2,059851;2,523638;-4,125357;0,837533;4,813166;-3,168959;3,336542;-1,118097;1,613805;-0,2580733;-4,682623;-1,198664;0,5389423;-3,292923;2,428142
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,8359628 | BrainData : 0,7964988;3,382567;-2,354323;-2,06671;3,150315;1,530222;3,601936;-1,158464;1,445205;-4,196754;-4,59807;3,111056;-2,859296;-1,553944;-3,300537;-2,686042;-3,397703;-3,074369;3,898108;-3,665963;-3,854819;-1,071171;-2,270877;-1,403479;2,867759;1,070228
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,7393276 | BrainData : 2,305526;-3,937187;2,819998;-4,262362;3,621443;4,823048;4,759846;1,405612;4,683147;-4,606484;1,335041;-0,5900459;4,759905;-1,985958;-3,261875;-4,781953;4,735544;-0,3789907;2,380313;-1,559639;-1,568459;-3,511948;4,493605;-0,4532676;0,9186368;-2,13948
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6392603 | BrainData : 0,774786;0,9963436;0,2233438;-0,04072952;-2,959774;-0,5787034;-0,401135;-0,9426589;-0,2345605;-2,399035;-3,920388;1,58541;0,6494064;-3,328757;-1,617093;-2,832265;-4,545183;-2,444078;-3,951383;-4,582547;3,428736;-1,561614;-3,384459;0,9025149;1,959983;-3,055917
Index: 39 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6231142 | BrainData : -3,660285;4,628878;-4,762248;2,461865;-3,516607;-0,007168384;2,245133;-0,120142;1,515788;1,232406;3,010283;2,488645;-2,455465;-1,395245;-0,00825275;2,913292;3,961067;-3,256421;-3,019562;-2,962981;0,5922999;-3,071775;1,905684;-1,90608;1,804086;2,866696
Index: 40 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,6204042 | BrainData : 3,30393;4,461421;2,170614;2,682071;0,05334806;4,089224;4,778222;2,991664;3,518789;-3,78188;3,746553;-1,551418;2,328551;-3,767515;1,899927;4,633608;-1,380953;-3,46443;0,7865752;-3,609909;1,760106;-4,990744;-3,894386;0,15935;3,293716;1,743589
Index: 41 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6078897 | BrainData : -2,818596;2,327107;1,463783;1,278394;-3,086418;2,626957;-0,1132221;0,03069592;-1,457291;1,094398;-3,663239;-4,081013;-0,04428196;-4,286192;-4,164023;-2,791336;4,956055;3,899652;2,175454;-4,071383;3,582651;-3,353379;-4,087883;1,196317;2,785525;-2,67393
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6063505 | BrainData : -1,323189;-4,181944;-0,9568329;1,923376;-0,1292558;4,527861;-3,364079;1,756439;3,58086;-3,839083;-0,5857439;0,822608;-1,219922;1,904849;3,192636;4,511591;-1,996818;-2,289699;0,6388597;-4,672528;2,057607;1,809082;-4,211264;-1,087512;2,189831;2,936362
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5959234 | BrainData : 0,2811093;-3,483784;0,8594112;-3,05568;2,300702;3,932796;-1,952781;2,043002;-0,7666688;-4,34834;-3,224956;3,864979;2,844144;2,033907;-4,859353;2,558241;3,088647;0,6473165;3,238888;-0,9434838;3,339416;-0,04121494;-2,227521;-1,751821;3,264259;3,978127
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5610529 | BrainData : -3,608226;-0,3889709;2,916043;1,637028;2,941707;2,115879;-0,2184849;2,411982;0,1952357;-1,64541;-0,6605716;0,4418678;4,80065;3,06655;1,424514;-3,352061;3,554147;-3,825775;4,399805;1,544504;-2,946821;-1,298714;-4,037746;-1,471801;-3,602785;-1,935041
Index: 45 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4414151 | BrainData : 4,160571;-1,118044;0,3693552;-0,8451103;-1,912545;-4,124948;-4,204396;0,776485;-4,490855;-1,42962;0,4392989;2,563076;1,862957;-4,900493;-2,903053;-0,4607833;1,997434;4,145141;3,241924;3,715654;-0,2787538;2,342487;-2,544201;3,381512;-1,897199;3,656251
Index: 46 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4354735 | BrainData : 0,2232785;-4,747526;-4,00607;3,39401;4,390135;2,46225;0,07021475;2,270286;-2,667431;-4,856586;1,283994;-4,877644;-0,5876403;-0,9442239;-4,671228;-1,139417;-3,139691;0,1389675;-1,928639;1,133144;2,984124;0,6050234;-3,366542;-4,443182;-2,834476;1,470493
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4215443 | BrainData : -1,328067;1,703415;0,3591781;4,147575;-3,496366;4,297014;3,117684;-1,971666;0,6618624;3,177415;1,51124;2,536574;-0,4723449;3,128479;3,154899;-3,934815;3,846978;0,7414322;4,028968;-0,07096815;-0,2464218;2,669969;1,233316;-4,916061;-2,893387;-1,753631
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4097799 | BrainData : 1,625362;3,19669;1,332662;4,37158;-4,68828;2,
