Generation: 796 | maxFitness: 3,670536 | maxFitnessGen: 1,950261 | maxFitnessGenBuf: 2,036299
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,036299 | BrainData : -2,196972;0,1147452;-1,802374;0,4824261;-3,494954;4,277245;-0,2509361;3,369199;2,152097;4,536611;1,203336;-4,578004;-4,456041;1,874029;-2,578372;-3,801794;-0,5618876;-4,906835;4,524925;-0,1011088;-3,92446;-3,168037;1,995931;-2,371928;-2,028317;4,037199
Index: 1 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,036299 | BrainData : -2,213551;0,1073795;-1,768672;0,5002686;-3,518062;4,267126;-0,2518364;3,411221;2,130671;4,511267;1,183865;-4,590654;-4,422215;1,879611;-2,609094;-3,801794;-0,523434;-4,903831;4,4972;-0,133618;-3,904622;-3,148897;1,995931;-2,371458;-2,028317;4,037199
Index: 2 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,036299 | BrainData : -2,213551;0,1316434;-1,768672;0,5614342;-3,518062;4,277245;-0,2829625;3,369621;2,146112;4,543505;1,18584;-4,571169;-4,448727;1,879611;-2,545418;-3,801794;-0,6051012;-4,892219;4,456244;-0,133618;-3,898144;-3,163718;1,995931;-2,351846;-2,028317;4,037199
Index: 3 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,036299 | BrainData : -2,206998;0,1509475;-1,758293;0,4817027;-3,518062;4,245727;-0,23858;3,411221;2,146815;4,58294;1,149814;-4,578004;-4,425314;1,918384;-2,58625;-3,84384;-0,5912241;-4,937187;4,4972;-0,133618;-3,902846;-3,163718;1,995931;-2,406816;-2,028317;4,037199
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,034949 | BrainData : -2,213551;0,1492149;-1,768672;0,5263573;-3,543139;4,262307;-0,2906172;3,411221;2,152097;4,547859;1,175903;-4,578004;-4,452509;1,877131;-2,591851;-3,801794;-0,6109164;-4,906835;4,4972;-0,1282123;-3,901648;-3,163718;2,022614;-2,371458;-2,02672;4,084994
Index: 5 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,034787 | BrainData : -2,213551;0,1509475;-1,768672;0,5516246;-3,543802;4,282696;-0,2452912;3,411221;2,152097;4,536611;1,140729;-4,612693;-4,422754;1,886057;-2,578372;-3,798136;-0,5206286;-4,891856;4,523891;-0,1344511;-3,924397;-3,197033;1,997054;-2,371458;-2,02894;4,037199
Index: 6 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,034765 | BrainData : -2,213551;0,1951871;-1,786581;0,5674776;-3,551078;4,23828;-0,2452912;3,453079;2,152097;4,536611;1,158896;-4,570965;-4,42943;1,879611;-2,618178;-3,849112;-0,5618876;-4,906835;4,4972;-0,1287969;-3,912152;-3,147152;1,995931;-2,375276;-2,028317;4,02587
Index: 7 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,03475 | BrainData : -2,223714;0,0786413;-1,794965;0,4755297;-3,459798;4,291349;-0,2879287;3,411221;2,092689;4,543227;1,179517;-4,578004;-4,422215;1,856116;-2,624263;-3,807058;-0,6273962;-4,892069;4,520608;-0,1808149;-3,971014;-3,21308;2,017933;-2,316681;-2,028317;4,07059
Index: 8 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,015831 | BrainData : -2,237104;0,1324074;-1,768672;0,5263573;-3,502789;4,29819;-0,2452912;3,43688;2,152097;4,536611;1,18584;-4,578004;-4,422215;1,879611;-2,578372;-3,752126;-0,5853139;-4,906835;4,4972;-0,1320764;-3,912152;-3,163718;1,995931;-2,346961;-2,028317;4,053286
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,014792 | BrainData : -2,200602;0,1988618;-1,768672;0,5263573;-3,518062;4,245071;-0,2452912;3,411221;2,152097;4,536611;1,153982;-4,578004;-4,390285;1,877991;-2,578372;-3,80067;-0,5881507;-4,899863;4,52639;-0,11662;-3,938295;-3,163718;1,967196;-2,371458;-2,05095;4,037199
Index: 10 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,013223 | BrainData : -2,213551;0,1088758;-1,763078;0,48297;-3,518062;4,277245;-0,2452912;3,411221;2,152097;4,573861;1,18584;-4,578004;-4,422215;1,91073;-2,578372;-3,801794;-0,6088178;-4,891584;4,4972;-0,09618592;-3,947668;-3,163718;1,995931;-2,400947;-2,022484;4,037199
