Generation: 887 | maxFitness: 3,670536 | maxFitnessGen: 2,185858 | maxFitnessGenBuf: 1,947798
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,947798 | BrainData : -2,248342;0,1194054;-2,030356;0,2207439;-3,39302;4,476016;-0,1753583;3,402809;2,298562;4,584068;1,170542;-4,748806;-4,586479;2,232933;-2,448211;-3,503448;-0,2275414;-4,561213;4,457927;-0,2223675;-3,872789;-3,08521;2,290823;-2,325935;-1,827552;4,163397
Index: 11 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,919938 | BrainData : -2,272568;0,04176522;-1,98673;0,2783615;-3,393707;4,507442;-0,1732053;3,487858;2,378892;4,586706;1,124442;-4,848654;-4,65208;2,278993;-2,419184;-3,578567;-0,1784566;-4,613207;4,422566;-0,1855908;-3,934999;-3,054069;2,222075;-2,300219;-1,900648;4,211013
Index: 12 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,918511 | BrainData : -2,265254;0,09708637;-2,010001;0,2953468;-3,347489;4,507442;-0,199021;3,443048;2,373304;4,550896;1,16533;-4,863841;-4,65241;2,267703;-2,420836;-3,578567;-0,1911959;-4,613207;4,457852;-0,1855908;-3,966788;-3,084516;2,222075;-2,300219;-1,900648;4,20917
Index: 13 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 1,91802 | BrainData : 4,046407;1,7856;1,964271;1,881424;1,90836;-1,315082;0,7594948;0,6209249;-3,391324;3,486755;4,739286;0,3466148;4,259104;4,504053;1,502678;4,744902;1,512128;3,881674;4,823357;3,840113;-0,254199;-4,348429;0,01337242;-2,292201;-3,087059;0,02641153
Index: 14 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,846209 | BrainData : -2,303356;0,09093484;-2,010001;0,2559656;-3,405473;4,527029;-0,155627;3,494278;2,378892;4,550896;1,124442;-4,835948;-4,65241;2,313571;-2,420836;-3,553846;-0,1340769;-4,613207;4,422572;-0,1855908;-3,92308;-3,030371;2,202272;-2,300219;-1,902241;4,211013
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,84584 | BrainData : -2,272568;0,07095192;-2,03938;0,2654436;-3,393707;4,507442;-0,2138226;3,487858;2,358316;4,54638;1,169764;-4,835948;-4,65241;2,313571;-2,420836;-3,578567;-0,1784566;-4,610405;4,481561;-0,1855908;-3,957791;-3,023487;2,222075;-2,300219;-1,900648;4,245318
Index: 16 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,837672 | BrainData : -2,286793;0,09093484;-2,010001;0,2938416;-3,393707;4,461762;-0,2071177;3,457528;2,378892;4,550896;1,102133;-4,835948;-4,642082;2,341219;-2,400006;-3,605296;-0,1784566;-4,613207;4,438581;-0,2247206;-3,953293;-3,054069;2,222075;-2,300219;-1,900648;4,253015
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,83735 | BrainData : -2,272568;0,1182157;-2,010001;0,2783615;-3,436434;4,507442;-0,199021;3,488607;2,366987;4,550896;1,124442;-4,851182;-4,65241;2,327277;-2,435498;-3,586192;-0,1953236;-4,613207;4,499558;-0,1855908;-3,927224;-3,054069;2,190176;-2,300219;-1,900648;4,200037
Index: 18 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,837021 | BrainData : -2,272568;0,1318152;-2,010001;0,2783615;-3,407671;4,507442;-0,199021;3,487858;2,378892;4,577215;1,124442;-4,835948;-4,638584;2,313571;-2,3738;-3,578567;-0,1326592;-4,641707;4,449533;-0,1855908;-3,964109;-3,043868;2,222075;-2,300219;-1,878845;4,211013
Index: 19 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,78114 | BrainData : -2,272568;0,09093484;-2,010001;0,2783615;-3,403508;4,507442;-0,2143519;3,487858;2,367194;4,572289;1,124442;-4,835948;-4,65241;2,302461;-2,420836;-3,578567;-0,1325139;-4,613207;4,457852;-0,1980504;-3,94085;-3,054069;2,222075;-2,300219;-1,900648;4,234339
Index: 20 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,768373 | BrainData : -2,272529;0,09093484;-2,029927;0,2730252;-3,38109;4,518506;-0,162486;3,451589;2,373803;4,564943;1,161252;-4,783545;-4,597857;2,258359;-2,448211;-3,557796;-0,2785165;-4,611576;4,457852;-0,2458532;-3,867352;-3,136964;2,290823;-2,307297;-1,789879;4,155243
Index: 21 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,763081 | BrainData : -2,183024;0,1242174;-1,980728;0,2353829;-3,372341;4,500086;-0,1546539;3,543584;2,334864;4,591339;1,179252;-4,743064;-4,588562;2,280158;-2,429557;-3,58538;-0,2763094;-4,638698;4,501082;-0,260303;-3,917308;-3,089224;2,290823;-2,332819;-1,809766;4,205009
Index: 22 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,737796 | BrainData : -2,235857;0,1232478;-2,010001;0,2783615;-3,393707;4,507442;-0,2451497;3,487671;2,378892;4,550896;1,16766;-4,788826;-4,628784;2,313571;-2,439615;-3,578567;-0,181898;-4,593664;4,50483;-0,1656758;-3,936933;-3,056018;2,256939;-2,310707;-1,900648;4,211013
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,723295 | BrainData : -2,272568;0,09093484;-2,010001;0,301023;-3,346766;4,514618;-0,199021;3,499867;2,357047;4,550896;1,124442;-4,871109;-4,65241;2,313571;-2,420836;-3,541524;-0,1784566;-4,580115;4,418955;-0,1652978;-3,98956;-3,054069;2,222075;-2,300219;-1,875842;4,254389
Index: 24 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,681549 | BrainData : -2,230287;0,08401197;-1,994505;0,2765405;-3,366594;4,501752;-0,162486;3,492857;2,371399;4,584068;1,131643;-4,730926;-4,690807;2,236453;-2,437757;-3,569916;-0,2763094;-4,617786;4,426588;-0,2682914;-3,905819;-3,027361;2,332593;-2,3787;-1,827552;4,177168
Index: 25 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,679808 | BrainData : -2,286282;0,1114592;-1,996468;0,2783615;-3,36103;4,507442;-0,2374683;3,487858;2,378892;4,5129;1,124442;-4,835948;-4,635516;2,313571;-2,420836;-3,578567;-0,1503256;-4,581962;4,457852;-0,1867742;-3,9806;-3,054069;2,241289;-2,300219;-1,888061;4,187031
Index: 26 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,676794 | BrainData : -2,305986;0,04558875;-2,010001;0,2783615;-3,393707;4,467116;-0,199021;3,496016;2,337729;4,55421;1,124442;-4,849875;-4,65241;2,313571;-2,420836;-3,578567;-0,1792337;-4,617275;4,44565;-0,1966996;-3,970006;-3,054069;2,241439;-2,259152;-1,907538;4,196741
Index: 27 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,674249 | BrainData : -2,227626;0,09093484;-2,010001;0,2783615;-3,409664;4,512428;-0,199021;3,481726;2,367383;4,550896;1,124442;-4,844302;-4,684972;2,298804;-2,420836;-3,57094;-0,1784566;-4,618069;4,50275;-0,1920633;-3,948855;-3,054069;2,222075;-2,300219;-1,926802;4,190321
Index: 28 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,653001 | BrainData : -2,306226;0,0906391;-2,022303;0,2879147;-3,393707;4,507442;-0,165183;3,487858;2,394507;4,550896;1,121319;-4,863632;-4,681911;2,276871;-2,427187;-3,55537;-0,1784566;-4,613207;4,457852;-0,1820624;-3,909036;-3,054069;2,193788;-2,300219;-1,876372;4,226691
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,592611 | BrainData : -2,291912;0,1118481;-2,010001;0,267318;-3,372357;4,556566;-0,1515547;3,487858;2,378892;4,550896;1,124442;-4,829145;-4,683605;2,299235;-2,420836;-3,578567;-0,1724433;-4,613207;4,484263;-0,14305;-3,971353;-3,054069;2,222075;-2,252775;-1,900648;4,1674
Index: 30 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,560777 | BrainData : -2,216916;0,004088338;-2,09671;0,2776617;-3,372341;4,545657;-0,1503104;3,509179;2,371399;4,542676;1,180622;-4,712085;-4,63119;2,280158;-2,402849;-3,593383;-0,2406372;-4,589262;4,436647;-0,2917525;-3,974729;-3,089224;2,290823;-2,35541;-1,827552;4,252783
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,55428 | BrainData : -2,297241;0,07637001;-2,030356;0,2154108;-3,372341;4,500086;-0,1843554;3,492857;2,411563;4,584068;1,105083;-4,72264;-4,638771;2,301669;-2,42365;-3,586126;-0,2372179;-4,589262;4,482086;-0,2682914;-3,905819;-3,120605;2,329525;-2,34882;-1,827552;4,188526
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,536185 | BrainData : -2,272568;0,1055076;-2,028651;0,2783615;-3,393707;4,553073;-0,1660236;3,444643;2,357654;4,550896;1,124442;-4,817388;-4,65241;2,313571;-2,46973;-3,535442;-0,1800609;-4,613207;4,497269;-0,2087473;-3,896717;-3,073674;2,222075;-2,328241;-1,923772;4,211013
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,318082 | BrainData : -2,225265;0,05270241;-2,007826;0,2353829;-3,377825;4,529809;-0,1284153;3,464676;2,381796;4,547288;1,222286;-4,751495;-4,593143;2,292155;-2,468128;-3,612096;-0,353758;-4,559025;4,457852;-0,2561871;-3,879431;-3,100032;2,253783;-2,379137;-1,802778;4,190195
Index: 34 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,308853 | BrainData : -2,272568;0,07920964;-1,98647;0,3158557;-3,393707;4,469166;-0,199021;3,441133;2,378892;4,584929;1,09184;-4,835948;-4,65241;2,299392;-2,444886;-3,530698;-0,1784566;-4,602762;4,457852;-0,1755849;-3,975075;-3,054069;2,175037;-2,300219;-1,870799;4,188356
Index: 35 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,273046 | BrainData : -2,203296;0,04466036;-2,066508;0,2365139;-3,372341;4,545657;-0,1633573;3,505205;2,371399;4,542676;1,20501;-4,737553;-4,63119;2,242132;-2,448211;-3,589323;-0,2710053;-4,540785;4,463882;-0,2917525;-3,94019;-3,089224;2,308043;-2,35541;-1,78167;4,249044
Index: 36 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,233127 | BrainData : -2,209073;0,1156462;-2,077994;0,207176;-3,404401;4,543127;-0,2023566;3,475039;2,320745;4,584068;1,112942;-4,748806;-4,63119;2,280158;-2,462084;-3,619523;-0,311427;-4,633482;4,498143;-0,2682914;-3,891095;-3,071243;2,211618;-2,385559;-1,781503;4,112192
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6589413 | BrainData : -4,259462;2,640219;-4,198946;3,195015;2,311579;-3,539638;3,818815;4,661912;1,097227;-0,8044596;3,46595;-4,462304;3,585619;-2,684637;-1,39196;4,513936;-0,4105444;-4,863091;-3,877993;-4,348658;1,100874;-0,1689763;-2,63547;-0,337853;0,818686;-0,220242
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,636501 | BrainData : -1,997089;0,2840309;-1,400563;-1,53115;-3,685676;-1,34818;-4,451305;-1,139073;1,623616;-3,094759;1,992823;2,997756;-0,3997474;1,839154;1,164287;0,2682452;-4,363985;-1,511693;4,223151;0,3661351;-4,531425;0,7887726;2,340622;1,826974;0,7218843;-2,658155
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6320953 | BrainData : 2,503933;0,5554361;-1,988168;2,468634;-3,664278;-1,541934;1,869451;1,332713;1,046005;-3,342794;2,699971;-3,25286;-0,4734306;2,023491;-3,481262;-2,112488;-4,344774;1,894903;1,026524;0,7215137;0,01804876;-1,970032;4,018209;-0,2415495;-0,09307432;1,89821
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5980975 | BrainData : 3,478821;2,38768;1,536209;-3,665259;3,475497;-2,952505;2,651678;3,713659;2,758485;-1,366847;-2,942797;2,265893;-0,6427855;4,972579;1,406665;-4,352072;-0,6239705;3,483217;3,990328;3,008577;-4,42374;-3,56725;-2,48326;3,847722;3,073125;-4,681013
Index: 41 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5848122 | BrainData : 0,1595769;-4,993644;2,995601;0,5459238;-2,170206;-1,572577;-4,358832;0,9263248;1,171023;2,124817;-3,223762;2,211588;-3,244978;-1,302278;-4,284284;4,35961;-2,615871;-3,515222;4,149542;-0,06010008;-1,28078;1,476929;-4,923167;3,310902;2,028463;-0,9043874
Index: 42 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5821764 | BrainData : -2,855502;-1,732308;1,070483;0,9344573;-1,19447;-4,286823;-0,9292798;1,215542;1,668533;-1,525269;0,07180738;0,1745157;-3,453051;2,885977;-3,714094;0,8504038;3,349076;2,446375;0,59444;4,450412;-1,020408;-3,059381;-3,1707;4,383541;3,908119;1,111708
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,576777 | BrainData : -1,854504;2,035514;-3,402622;-0,6592398;-0,6088085;-0,6672173;-4,542501;-1,483862;2,432086;-0,3493528;-0,48248;2,079848;-0,8675189;-1,77733;-4,361582;-1,676887;0,01067686;2,430497;-0,4382639;-2,814797;-1,267581;3,347812;4,345346;-4,492608;4,445863;-4,68239
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5706244 | BrainData : 3,593656;0,6726737;3,279553;4,952397;-3,90203;2,449746;-4,064236;-4,202825;-1,013801;-2,514978;-4,796666;-1,692465;-0,4945011;2,07034;4,106142;3,624642;0,9380598;-0,7386427;1,315417;1,424354;3,489822;4,617579;0,1090689;2,761297;4,646307;0,4998355
Index: 45 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4962054 | BrainData : 2,071079;3,081082;-0,6544013;-2,910503;-2,777566;4,440311;-4,615458;2,952678;-2,696074;1,867278;3,375417;-2,643683;-1,353715;3,505848;3,80506;-0,1177115;-3,902958;1,103873;-0,5903716;0,5908375;4,993457;1,082778;0,07430267;1,885021;0,1702471;-3,041691
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4798473 | BrainData : 2,544045;1,715103;-3,218345;-0,9857769;0,2435737;-1,573753;2,53885;-0,8284993;1,66521;4,761992;-0,8256836;2,934639;-1,330606;4,158184;-1,901121;-2,572138;-3,648794;1,465766;3,215292;1,588587;-3,758509;-2,702557;-3,208206;1,337675;-1,742595;-1,171205
Index: 47 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4044423 | BrainData : 0,4881544;-3,678575;-0,8106393;3,62489;-1,400128;-2,994934;0,3045404;4,759074;1,026609;3,097224;1,461656;-1,266007;-2,408089;4,973447;3,106276;-1,806711;1,399091;1,162539;-1,054495;-2,965587;-0,9582787;-4,239233;-4,67814;4,477778;-4,730518;-1,695878
Index: 48 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4040867 | BrainData : -1,511953;-2,70288;-1,387686;-0,5096773;-1,758642;-0,09029919;-3,938852;2,148926;
