Generation: 816 | maxFitness: 3,670536 | maxFitnessGen: 2,674094 | maxFitnessGenBuf: 2,182019
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,182019 | BrainData : -2,257518;0,1167183;-1,911769;0,4153242;-3,370423;4,390481;-0,1748613;3,378235;2,124784;4,531429;1,09765;-4,585476;-4,429832;2,020265;-2,654052;-3,698004;-0,5279395;-4,879744;4,582343;-0,2281562;-3,923351;-3,249536;2,075518;-2,500264;-2,015985;4,176395
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,18126 | BrainData : -2,245566;0,1146548;-1,949819;0,4153242;-3,370423;4,398897;-0,1786474;3,411259;2,082297;4,485407;1,096797;-4,569253;-4,429832;1,999429;-2,705287;-3,703291;-0,5279395;-4,893711;4,582343;-0,2339256;-3,923351;-3,216755;2,087208;-2,518126;-2,015985;4,198883
Index: 2 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,179054 | BrainData : -2,233285;0,06078698;-1,914294;0,3976538;-3,370423;4,419184;-0,169218;3,343826;2,108685;4,485407;1,092697;-4,549183;-4,424822;1,971254;-2,667409;-3,720777;-0,5444227;-4,904747;4,579361;-0,2516466;-3,864064;-3,252623;2,055924;-2,533235;-2,015985;4,158602
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,177532 | BrainData : -2,280431;0,0909562;-1,911769;0,3834282;-3,370423;4,392722;-0,1926681;3,349859;2,082297;4,435635;1,09765;-4,599172;-4,429832;1,989754;-2,675342;-3,703291;-0,5279395;-4,902159;4,582343;-0,1798827;-3,968572;-3,260685;2,071507;-2,533235;-2,015985;4,158602
Index: 4 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,169113 | BrainData : -2,245482;0,0792741;-1,844009;0,355036;-3,375385;4,317697;-0,1553891;3,373154;2,088089;4,535208;1,09765;-4,554653;-4,429832;1,971254;-2,701122;-3,730033;-0,5205083;-4,879744;4,607866;-0,2392066;-3,912356;-3,164805;2,054981;-2,543043;-2,015985;4,158602
Index: 5 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,155735 | BrainData : -2,261054;0,1057727;-1,946553;0,4153242;-3,413664;4,343001;-0,1408507;3,418199;2,119949;4,485407;1,09765;-4,569253;-4,429832;2,024377;-2,675342;-3,702837;-0,5607353;-4,879744;4,582343;-0,2458297;-3,923351;-3,246706;2,075518;-2,533235;-2,015985;4,158602
Index: 6 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,155734 | BrainData : -2,261054;0,08065961;-1,889233;0,4153242;-3,386621;4,354795;-0,1905336;3,374637;2,118638;4,485407;1,122302;-4,569253;-4,429832;1,989754;-2,675342;-3,749736;-0,5114765;-4,879744;4,60733;-0,1973535;-3,923351;-3,216755;2,075518;-2,533235;-2,015985;4,158602
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,146564 | BrainData : -2,281923;0,1057727;-1,911769;0,4492666;-3,397233;4,390481;-0,1905336;3,414957;2,082297;4,531044;1,09765;-4,569253;-4,46545;1,957395;-2,691437;-3,703291;-0,5279395;-4,879744;4,545847;-0,2263992;-3,923351;-3,216755;2,075518;-2,494446;-2,028952;4,184096
Index: 8 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,079573 | BrainData : -2,261054;0,1057727;-1,911769;0,4153242;-3,398116;4,439527;-0,2097614;3,346308;2,082297;4,495529;1,09765;-4,569253;-4,429832;1,989754;-2,675342;-3,713251;-0,5279395;-4,87333;4,612677;-0,1790053;-3,90393;-3,216755;2,05358;-2,533235;-1,990384;4,118781
Index: 9 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,058335 | BrainData : -2,261054;0,1057727;-1,911769;0,4542837;-3,370423;4,358385;-0,1905336;3,374637;2,040289;4,472903;1,060946;-4,569253;-4,429832;1,989754;-2,715755;-3,728228;-0,5279395;-4,879744;4,597625;-0,2131047;-3,923351;-3,25503;2,075518;-2,531791;-1,986594;4,158602
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,038732 | BrainData : -2,310315;0,04523648;-1,878528;0,4341335;-3,395645;4,379212;-0,203274;3,406271;2,037142;4,379132;1,130941;-4,54206;-4,493428;1,920999;-2,659178;-3,728575;-0,5106296;-4,853412;4,570946;-0,2127083;-3,89859;-3,252795;2,09529;-2,61716;-1,966132;4,158602
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,029085 | BrainData : -2,241786;0,1470746;-1,929861;0,4153242;-3,370423;4,345237;-0,2017399;3,374637;2,104446;4,485407;1,074368;-4,551256;-4,424995;1,989754;-2,675342;-3,711455;-0,5279395;-4,879744;4,582343;-0,1973535;-3,874695;-3,214085;2,042391;-2,533235;-2,015985;4,158602
Index: 12 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,018996 | BrainData : -2,241893;0,09669809;-1,843357;0,3609007;-3,335179;4,36146;-0,1560491;3,334041;2,082297;4,516947;1,080529;-4,569253;-4,413508;1,968676;-2,716171;-3,703291;-0,5836247;-4,879744;4,619869;-0,2202068;-3,905029;-3,205096;2,077891;-2,493819;-1,980222;4,158602
Index: 13 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,997419 | BrainData : -2,266692;0,1227623;-1,91216;0,4448748;-3,370423;4,429992;-0,1778571;3,374637;2,12093;4,485407;1,080564;-4,569253;-4,429832;1,989754;-2,644987;-3,722954;-0,5279395;-4,90962;4,579275;-0,1973535;-3,923351;-3,262448;2,053449;-2,533235;-2,062318;4,196687
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,990571 | BrainData : -2,261054;0,1057727;-1,913614;0,4153242;-3,370423;4,390481;-0,1905336;3,407725;2,082297;4,485407;1,09765;-4,569253;-4,429832;2,006962;-2,711534;-3,703291;-0,5279395;-4,870183;4,597718;-0,1973535;-3,971858;-3,250143;2,025858;-2,579837;-2,015985;4,135464
Index: 15 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,918369 | BrainData : -2,225422;0,07268412;-1,886201;0,4442631;-3,374855;4,407658;-0,1503497;3,321963;2,082297;4,474551;1,086807;-4,478087;-4,434381;1,99788;-2,650277;-3,704282;-0,5075272;-4,857359;4,582785;-0,1981605;-3,930157;-3,190837;2,033349;-2,567996;-2,015985;4,15851
Index: 16 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,903995 | BrainData : -2,225688;0,122467;-1,911769;0,4153242;-3,370423;4,374313;-0,1500113;3,333337;2,082297;4,486168;1,086678;-4,589073;-4,440341;1,952346;-2,675342;-3,703291;-0,5718207;-4,840835;4,5901;-0,1973535;-3,923351;-3,216755;2,029479;-2,533235;-2,015985;4,156401
Index: 17 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,892669 | BrainData : -2,21522;0,04472471;-1,823286;0,4170921;-3,336507;4,346899;-0,1435737;3,344329;2,056771;4,519014;1,113916;-4,616245;-4,409854;2,013841;-2,611824;-3,703291;-0,5057778;-4,849015;4,631732;-0,1701292;-3,924407;-3,247655;2,025305;-2,491147;-2,015985;4,151354
