Generation: 348 | maxFitness: 3,670536 | maxFitnessGen: 1,85608 | maxFitnessGenBuf: 1,851648
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,851648 | BrainData : 0,8197123;1,042169;3,844621;0,3970964;3,309301;-0,8541797;4,226629;0,4533899;-0,3002188;-0,8351751;-3,803696;-4,209031;3,113752;-3,03178;3,762936;-3,234508;5,027488;1,345039;-1,216641;-4,74485;-1,110083;0,2698408;-1,395382;1,19536;-2,628887;3,873514
Index: 1 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,847657 | BrainData : 0,8849264;1,074522;3,86939;0,3874103;3,376079;-0,8541797;4,256159;0,4067378;-0,3163652;-0,8388694;-3,807858;-4,170981;3,109304;-3,061394;3,758242;-3,263968;5,105886;1,387929;-1,21005;-4,693919;-1,106616;0,2782225;-1,402451;1,166974;-2,669533;3,882685
Index: 2 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,847108 | BrainData : 0,8634475;1,024104;3,883075;0,4192544;3,357186;-0,8457308;4,212946;0,4442676;-0,3002188;-0,7874329;-3,773921;-4,213926;3,075885;-2,97581;3,81695;-3,26061;5,089595;1,324781;-1,230963;-4,74485;-1,106616;0,2849229;-1,457026;1,123043;-2,744801;3,882685
Index: 3 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,840475 | BrainData : 0,8197123;1,068789;3,888369;0,3874103;3,307513;-0,886534;4,198553;0,4533899;-0,3055893;-0,8351751;-3,803696;-4,209031;3,12672;-3,022744;3,794842;-3,24102;5,064558;1,386494;-1,216641;-4,741309;-1,132067;0,2849229;-1,429966;1,166974;-2,676655;3,912457
Index: 4 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,832069 | BrainData : 0,8197123;1,068789;3,927893;0,4152258;3,307513;-0,8595111;4,226629;0,4831959;-0,32101;-0,8463649;-3,799019;-4,221419;3,13804;-3,03178;3,791071;-3,21705;5,064558;1,330357;-1,183246;-4,72941;-1,171016;0,2849229;-1,365206;1,160629;-2,676655;3,873514
Index: 5 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,825808 | BrainData : 0,8234544;1,059373;3,888369;0,3853456;3,299438;-0,8541797;4,226357;0,4533899;-0,3002188;-0,8555682;-3,803696;-4,181474;3,0962;-3,063419;3,803712;-3,234508;5,078446;1,329595;-1,216641;-4,74485;-1,132321;0,2409665;-1,395382;1,17985;-2,690434;3,85302
Index: 6 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,824521 | BrainData : 0,8475659;1,068789;3,855995;0,362734;3,259471;-0,8541797;4,226629;0,4317408;-0,3002188;-0,8773538;-3,803696;-4,209031;3,103843;-3,065969;3,784837;-3,234508;5,064558;1,345039;-1,232037;-4,725285;-1,172707;0,2979427;-1,395382;1,166974;-2,676655;3,916473
Index: 7 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,819748 | BrainData : 0,7996079;1,068789;3,888369;0,3727894;3,307513;-0,8648142;4,226629;0,4533899;-0,3474387;-0,8425403;-3,803696;-4,166071;3,066051;-3,017136;3,793306;-3,237376;5,064558;1,364532;-1,214795;-4,787271;-1,141803;0,2849229;-1,395382;1,166974;-2,676655;3,873514
Index: 8 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,819748 | BrainData : 0,8197123;1,068789;3,896406;0,4336244;3,311371;-0,9027766;4,226629;0,4097704;-0,2503028;-0,869619;-3,803696;-4,182046;3,130734;-3,03178;3,822657;-3,234508;5,064558;1,345039;-1,263679;-4,726784;-1,164796;0,2849229;-1,395382;1,166974;-2,676655;3,873514
Index: 9 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,819598 | BrainData : 0,8293859;1,037688;3,914381;0,2888337;3,366172;-0,8343918;4,226629;0,5083429;-0,3213705;-0,8246353;-3,785493;-4,216302;3,124179;-3,026727;3,712458;-3,261019;5,05546;1,400554;-1,254326;-4,725025;-1,106616;0,3345113;-1,452316;1,158951;-2,631653;3,917227
Index: 10 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,818136 | BrainData : 0,7749724;1,041401;3,888369;0,3874103;3,267771;-0,8370854;4,248305;0,4533899;-0,2864247;-0,7981607;-3,803696;-4,209031;3,103843;-3,03178;3,794842;-3,201116;5,064558;1,345039;-1,18812;-4,74485;-1,141803;0,2849229;-1,395382;1,166974;-2,676655;3,865659
Index: 11 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,818129 | BrainData : 0,8318556;1,017849;3,85195;0,3874103;3,315845;-0,8630847;4,226629;0,3823259;-0,3173108;-0,819343;-3,803696;-4,292529;3,095972;-2,966857;3,794842;-3,259768;5,091832;1,392044;-1,216641;-4,78061;-1,1052;0,2557941;-1,407147;1,185663;-2,676655;3,841673
Index: 12 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,786462 | BrainData : 0,8737364;1,035345;3,888369;0,3874103;3,327022;-0,9018593;4,262029;0,4342128;-0,3002188;-0,7874685;-3,783983;-4,213283;3,108513;-3,064083;3,794842;-3,210323;5,108848;1,363183;-1,224848;-4,693205;-1,117711;0,3007871;-1,398262;1,157361;-2,675342;3,868264
Index: 13 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,764601 | BrainData : 0,8470958;1,068789;3,897351;0,3550743;3,307513;-0,8541797;4,249609;0,4533899;-0,3002188;-0,8351751;-3,831765;-4,209031;3,103843;-3,004101;3,794842;-3,202817;5,071423;1,381317;-1,216641;-4,74485;-1,100471;0,281183;-1,395382;1,170367;-2,672665;3,844916
