Generation: 864 | maxFitness: 3,670536 | maxFitnessGen: 2,550173 | maxFitnessGenBuf: 2,170145
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,170145 | BrainData : -2,194516;0,1879782;-1,884942;0,3179127;-3,536297;4,386198;-0,1255922;3,416654;2,343121;4,451368;1,106441;-4,694879;-4,573034;2,171099;-2,372491;-3,727336;-0,3176239;-4,662129;4,445402;-0,1746531;-3,91602;-3,102898;2,273243;-2,446847;-1,863758;4,229461
Index: 1 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,167964 | BrainData : -2,194516;0,1879782;-1,884942;0,2876757;-3,606268;4,431146;-0,1255922;3,416654;2,33805;4,439817;1,123136;-4,649301;-4,5863;2,107549;-2,366491;-3,772984;-0,2818771;-4,685276;4,482364;-0,1712352;-3,958864;-3,059705;2,234696;-2,519764;-1,883526;4,19724
Index: 2 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,166285 | BrainData : -2,194516;0,1879782;-1,852098;0,2876757;-3,564574;4,431146;-0,09854808;3,41921;2,330312;4,414983;1,130527;-4,665529;-4,573034;2,136161;-2,410617;-3,751654;-0,2838123;-4,662129;4,486339;-0,1748449;-3,91602;-3,09704;2,273243;-2,473359;-1,863758;4,220769
Index: 3 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,166285 | BrainData : -2,217159;0,1879782;-1,855446;0,3365063;-3,54574;4,400882;-0,1378243;3,416654;2,343121;4,439817;1,106441;-4,649301;-4,571551;2,115211;-2,396191;-3,71789;-0,2756634;-4,662129;4,426146;-0,1746531;-3,920649;-3,059705;2,273243;-2,476856;-1,863758;4,220769
Index: 4 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,166285 | BrainData : -2,194516;0,1879782;-1,884942;0,2876757;-3,564574;4,431146;-0,1224816;3,416654;2,294961;4,392519;1,131617;-4,649301;-4,533592;2,169331;-2,410617;-3,751654;-0,2708592;-4,662129;4,445402;-0,2167562;-3,946116;-3,059705;2,273243;-2,455316;-1,863758;4,220769
Index: 5 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,081097 | BrainData : -2,219427;0,2616445;-1,913422;0,293028;-3,572233;4,431146;-0,1286386;3,395482;2,344897;4,482056;1,059958;-4,736373;-4,558856;2,239827;-2,431375;-3,771263;-0,2669308;-4,711534;4,446379;-0,1552782;-3,97801;-3,0382;2,255894;-2,468494;-1,869123;4,232418
Index: 6 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,077478 | BrainData : -2,241351;0,1879782;-1,884942;0,3084646;-3,564574;4,431146;-0,1255922;3,416654;2,297902;4,439817;1,106441;-4,621527;-4,573034;2,136161;-2,410617;-3,751654;-0,2708592;-4,671491;4,445402;-0,1662642;-3,91602;-3,032313;2,244303;-2,452962;-1,851769;4,17335
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,034373 | BrainData : -2,188194;0,1649417;-1,884942;0,3358193;-3,564574;4,434392;-0,1366695;3,416654;2,294294;4,414052;1,070265;-4,687859;-4,537774;2,136161;-2,410617;-3,725288;-0,2708592;-4,662129;4,47618;-0,1934964;-3,91602;-3,072005;2,261276;-2,493552;-1,863758;4,193965
Index: 8 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,033303 | BrainData : -2,194516;0,1615459;-1,889267;0,2831057;-3,616091;4,431146;-0,09184373;3,405878;2,340876;4,462942;1,121417;-4,691594;-4,526589;2,164316;-2,42726;-3,751654;-0,2707184;-4,679294;4,445088;-0,175984;-3,895652;-3,047449;2,318425;-2,45773;-1,83282;4,225227
Index: 9 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,03323 | BrainData : -2,194516;0,1879782;-1,840228;0,2876757;-3,537686;4,431146;-0,1175567;3,416654;2,328083;4,439817;1,106441;-4,635107;-4,57193;2,136161;-2,36587;-3,778821;-0,2708592;-4,662129;4,445402;-0,1597465;-3,886754;-3,059705;2,284634;-2,525096;-1,871945;4,252381
Index: 10 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,024762 | BrainData : -2,154468;0,2153917;-1,899147;0,3151204;-3,564574;4,420575;-0,1282904;3,416654;2,254337;4,462942;1,142743;-4,691594;-4,58706;2,118522;-2,474597;-3,79649;-0,2406307;-4,730815;4,44577;-0,1272055;-3,983176;-2,996032;2,241774;-2,487041;-1,866957;4,220769
Index: 11 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,008916 | BrainData : -2,194516;0,1879782;-1,884942;0,2876757;-3,564574;4,431146;-0,1267168;3,434735;2,303864;4,479377;1,106441;-4,677726;-4,544073;2,130935;-2,426554;-3,751654;-0,2708592;-4,65121;4,447273;-0,2047864;-3,91602;-3,092896;2,273243;-2,485642;-1,85079;4,213494
Index: 12 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,977756 | BrainData : -2,163967;0,154522;-1,884942;0,2876757;-3,564574;4,431146;-0,1255922;3,455081;2,294987;4,439817;1,106441;-4,631626;-4,578721;2,136161;-2,410617;-3,751654;-0,2412236;-4,662129;4,467342;-0,1746531;-3,918885;-3,059705;2,29793;-2,476856;-1,849873;4,220769
Index: 13 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,957792 | BrainData : -2,194516;0,1879782;-1,90725;0,2598781;-3,564574;4,42603;-0,1152951;3,395295;2,327538;4,439817;1,068905;-4,693451;-4,578258;2,136161;-2,376914;-3,751654;-0,3202992;-4,662129;4,445402;-0,2142296;-3,91602;-3,058174;2,228929;-2,476856;-1,863758;4,199421
Index: 14 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,940573 | BrainData : -2,194516;0,2269265;-1,862453;0,3636745;-3,585011;4,479676;-0,0647981;3,448158;2,351507;4,403044;1,114768;-4,692617;-4,573034;2,119622;-2,463004;-3,736875;-0,2545616;-4,625882;4,453125;-0,1832502;-3,945616;-3,031029;2,277859;-2,453321;-1,846762;4,257967
Index: 15 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,874722 | BrainData : -2,279781;0,2339017;-1,921048;0,3376918;-3,583803;4,506878;-0,1623715;3,46585;2,317593;4,458238;1,055573;-4,729199;-4,480776;2,139269;-2,419631;-3,755366;-0,3683596;-4,666136;4,505232;-0,2565885;-3,926516;-3,023309;2,228702;-2,383916;-1,874171;4,247487
Index: 16 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,874234 | BrainData : -2,149205;0,2071178;-1,924937;0,3151204;-3,564574;4,431146;-0,1255922;3,369913;2,267721;4,434313;1,035013;-4,687881;-4,625383;2,131908;-2,519674;-3,737135;-0,2708592;-4,660472;4,487473;-0,1393119;-3,945632;-2,985192;2,285015;-2,420922;-1,863758;4,215964
Index: 17 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,866242 | BrainData : -2,193022;0,2223503;-1,882405;0,3039285;-3,548431;4,431146;-0,154202;3,416654;2,343121;4,439817;1,133072;-4,649301;-4,573034;2,164649;-2,433474;-3,704924;-0,2329848;-4,662129;4,453566;-0,1367888;-3,91602;-3,057688;2,273243;-2,476856;-1,824692;4,220769
Index: 18 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,861602 | BrainData : -2,194516;0,1564548;-1,892761;0,317207;-3,564574;4,472553;-0,1255922;3,416654;2,358942;4,439817;1,106441;-4,601586;-4,616861;2,136161;-2,410617;-3,718116;-0,2708592;-4,662129;4,484679;-0,1746531;-3,94501;-3,057604;2,224845;-2,48644;-1,863758;4,220769
Index: 19 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,860289 | BrainData : -2,194516;0,1836059;-1,883275;0,330089;-3,575569;4,431146;-0,1255922;3,380052;2,343121;4,407378;1,151502;-4,649301;-4,573034;2,160103;-2,410617;-3,780662;-0,2708592;-4,662129;4,445402;-0,1746531;-3,889014;-3,015977;2,273243;-2,429221;-1,876095;4,220769
Index: 20 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,859698 | BrainData : -2,194516;0,1819709;-1,902564;0,3163696;-3,564574;4,391484;-0,1255922;3,369088;2,325826;4,42833;1,106441;-4,612117;-4,620102;2,136161;-2,430077;-3,733432;-0,3167632;-4,707934;4,445402;-0,1473397;-3,882753;-3,059705;2,250554;-2,450846;-1,863758;4,269293
Index: 21 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,839292 | BrainData : -2,194516;0,2153917;-1,875872;0,3151204;-3,564574;4,447721;-0,1255922;3,434776;2,317599;4,492567;1,106441;-4,697724;-4,584188;2,164316;-2,440959;-3,751654;-0,2366884;-4,666238;4,445402;-0,2162394;-3,945632;-3,022899;2,229869;-2,506717;-1,868205;4,249473
Index: 22 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,824785 | BrainData : -2,189468;0,1984307;-1,873252;0,2707701;-3,534123;4,426987;-0,1255922;3,416654;2,362283;4,493628;1,106441;-4,691594;-4,61912;2,126035;-2,455059;-3,794289;-0,2804507;-4,662129;4,511658;-0,1626596;-3,945632;-3,027332;2,273243;-2,458675;-1,796639;4,18611
Index: 23 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,803308 | BrainData : -2,194516;0,2704455;-1,854901;0,3231225;-3,564574;4,401884;-0,1255922;3,442229;2,317599;4,463598;1,106441;-4,720462;-4,548614;2,160583;-2,405188;-3,742505;-0,2708592;-4,662129;4,445402;-0,1555485;-3,954205;-2,988052;2,273243;-2,481113;-1,888321;4,242089
Index: 24 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,786092 | BrainData : -2,194516;0,179266;-1,855933;0,2876757;-3,569021;4,431146;-0,1255922;3,456429;2,36421;4,417426;1,154242;-4,690739;-4,573034;2,134557;-2,410617;-3,74636;-0,2708592;-4,662129;4,445402;-0,1746531;-3,91602;-3,059705;2,273243;-2,476856;-1,863758;4,18384
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,773015 | BrainData : -2,219516;0,1879782;-1,853057;0,2876757;-3,586879;4,43292;-0,1141079;3,416654;2,343121;4,4605;1,106441;-4,646389;-4,553089;2,136161;-2,410617;-3,757667;-0,2708592;-4,662129;4,445402;-0,1451618;-3,91602;-3,059705;2,273243;-2,476856;-1,880887;4,220769
Index: 26 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,708987 | BrainData : -2,151223;0,1879782;-1,884942;0,2876757;-3,588887;4,451333;-0,1234658;3,416654;2,343121;4,449134;1,142665;-4,644923;-4,610528;2,094691;-2,410617;-3,751654;-0,2813849;-4,662129;4,445402;-0,1350599;-3,91602;-3,065583;2,273243;-2,512805;-1,887396;4,220769
Index: 27 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,693761 | BrainData : -2,194516;0,1879782;-1,884942;0,2876757;-3,598662;4,431146;-0,1255922;3,416654;2,343121;4,432068;1,07796;-4,602028;-4,580857;2,136161;-2,392315;-3,751654;-0,2708592;-4,662129;4,445402;-0,1746531;-3,91602;-3,059705;2,273243;-2,476856;-1,896056;4,249744
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,6753 | BrainData : -2,194516;0,1879782;-1,884942;0,3208144;-3,602474;4,461637;-0,1255922;3,416654;2,393019;4,439817;1,113337;-4,599385;-4,573034;2,091246;-2,454641;-3,784095;-0,2708592;-4,662129;4,445402;-0,1437719;-3,911479;-3,040115;2,301673;-2,476856;-1,863758;4,225804
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,582761 | BrainData : -2,194516;0,1901641;-1,884942;0,2876757;-3,572664;4,431146;-0,1255922;3,416654;2,343121;4,439817;1,137469;-4,649301;-4,573034;2,169194;-2,410617;-3,71053;-0,2690529;-4,638105;4,445402;-0,1746531;-3,91602;-3,059705;2,273243;-2,476856;-1,894583;4,220769
Index: 30 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,582112 | BrainData : -2,194516;0,1879782;-1,869246;0,2876757;-3,52942;4,431146;-0,1255922;3,416654;2,343121;4,485628;1,060948;-4,649301;-4,573034;2,136161;-2,410617;-3,751654;-0,2817115;-4,662129;4,445402;-0,1746531;-3,91602;-3,059705;2,273243;-2,476856;-1,895714;4,220769
Index: 31 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,395496 | BrainData : -2,194516;0,1879782;-1,851788;0,3049823;-3,575356;4,431146;-0,1381882;3,374516;2,343121;4,43541;1,106441;-4,649301;-4,59346;2,182002;-2,381146;-3,776029;-0,2278454;-4,623549;4,445402;-0,2180289;-3,91602;-3,061027;2,226845;-2,476856;-1,832838;4,220769
Index: 32 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,299627 | BrainData : -2,194516;0,2005961;-1,884942;0,2876757;-3,564574;4,481021;-0,1255922;3,377485;2,343121;4,430726;1,079356;-4,609781;-4,54281;2,136161;-2,439332;-3,782588;-0,2636407;-4,662129;4,408951;-0,1491545;-3,91602;-3,104231;2,308233;-2,509014;-1,882566;4,220769
Index: 33 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,286531 | BrainData : -2,182208;0,1396737;-1,884942;0,2876757;-3,592352;4,43557;-0,1212684;3,465263;2,343121;4,405832;1,106441;-4,649301;-4,544755;2,136161;-2,410617;-3,751654;-0,2623648;-4,657873;4,445402;-0,1746531;-3,895594;-3,059705;2,286617;-2,476731;-1,902914;4,222857
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,278041 | BrainData : -2,15675;0,1815773;-1,937732;0,3482356;-3,585011;4,438648;-0,0647981;3,398666;2,317593;4,39075;1,114768;-4,692617;-4,573034;2,079279;-2,473741;-3,752896;-0,2919065;-4,58518;4,479235;-0,150204;-3,957205;-2,989267;2,273243;-2,453321;-1,790534;4,257967
