Generation: 325 | maxFitness: 3,670536 | maxFitnessGen: 1,727106 | maxFitnessGenBuf: 1,734486
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,734486 | BrainData : 0,9543409;0,9063068;3,783496;0,2937466;3,340863;-0,9295921;4,362933;0,4142012;-0,4068804;-0,8769498;-3,867876;-4,354218;3,106362;-3,080848;3,817635;-3,268716;4,965371;1,26462;-1,236719;-4,832467;-1,069009;0,2769941;-1,382305;1,169271;-2,731422;3,925013
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,623982 | BrainData : 0,9381339;0,9063068;3,783496;0,3145874;3,305946;-0,9110157;4,337013;0,4014735;-0,4274;-0,9172167;-3,923348;-4,391608;3,107805;-3,126867;3,769864;-3,226872;5,006644;1,26462;-1,201772;-4,832467;-1,069009;0,2769941;-1,360796;1,160199;-2,731422;3,95928
Index: 12 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,609107 | BrainData : 0,9704624;1,032765;3,736436;0,278079;3,327649;-0,8120466;4,418242;0,5104612;-0,3897316;-0,9226753;-3,927326;-4,368531;3,069494;-3,029484;3,649947;-3,317739;4,997567;1,271763;-1,306355;-4,868534;-1,016587;0,2305866;-1,438463;1,166868;-2,750327;3,886757
Index: 13 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,608422 | BrainData : 0,9246006;0,9063068;3,772342;0,3016243;3,329686;-0,9019076;4,364822;0,3505252;-0,3642209;-0,9046664;-3,942999;-4,391608;3,110876;-3,110079;3,769864;-3,268716;4,970535;1,26462;-1,236719;-4,786648;-1,058454;0,2769941;-1,382305;1,175486;-2,731422;3,925013
Index: 14 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,605274 | BrainData : 0,9543409;0,9063068;3,828435;0,2975667;3,329686;-0,8848349;4,320791;0,3930169;-0,4068804;-0,8769498;-3,894591;-4,382511;3,110876;-3,172233;3,769864;-3,268716;4,99069;1,21909;-1,276219;-4,829072;-1,069009;0,2999713;-1,376516;1,136089;-2,701486;3,925013
Index: 15 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,60199 | BrainData : 0,9449818;0,9063068;3,799106;0,2998726;3,329686;-0,8848349;4,363235;0,3995982;-0,4047312;-0,8566501;-3,938159;-4,412329;3,110876;-3,146787;3,769864;-3,268716;4,978618;1,26462;-1,236719;-4,832467;-1,027429;0,2769941;-1,410605;1,160199;-2,737989;3,89186
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,595071 | BrainData : 0,9774107;0,9063068;3,783496;0,2795767;3,33219;-0,9008543;4,363235;0,3564253;-0,4260125;-0,8769498;-3,913702;-4,378366;3,152751;-3,171741;3,769864;-3,26037;4,970535;1,26462;-1,19671;-4,817499;-1,069009;0,2769941;-1,400765;1,140523;-2,731422;3,925013
Index: 17 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,578969 | BrainData : 0,9107933;0,9063068;3,800317;0,2773339;3,259291;-0,8665546;4,413136;0,4153638;-0,382132;-0,8951492;-3,932992;-4,346241;3,117216;-3,126867;3,77521;-3,355963;4,970535;1,307358;-1,243165;-4,809443;-1,096194;0,2885615;-1,402899;1,132849;-2,731422;3,945297
Index: 18 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,569992 | BrainData : 0,9680309;0,9063068;3,824155;0,3016243;3,329686;-0,8599969;4,375725;0,3995982;-0,4068804;-0,8769498;-3,913702;-4,391608;3,064812;-3,114535;3,81984;-3,268716;4,970535;1,265102;-1,236719;-4,865415;-1,044559;0,2769941;-1,382305;1,12897;-2,765215;3,956755
Index: 19 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,519379 | BrainData : 0,9543409;0,9063068;3,783496;0,3016243;3,308943;-0,8859172;4,363235;0,3995982;-0,4068804;-0,9096351;-3,880647;-4,437805;3,110876;-3,140314;3,769864;-3,268716;5,003151;1,26462;-1,236719;-4,815386;-1,066683;0,2415754;-1,410333;1,17526;-2,731422;3,961197
Index: 20 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,517548 | BrainData : 0,9543409;0,9063068;3,802884;0,3016243;3,329686;-0,9274065;4,385234;0,3773195;-0,4218644;-0,9007567;-3,876226;-4,349581;3,099753;-3,176736;3,769864;-3,268716;5,01502;1,26462;-1,236719;-4,832467;-1,034682;0,2769941;-1,386195;1,128489;-2,731422;3,925013
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,517275 | BrainData : 0,9543409;0,9063068;3,785538;0,3016243;3,35228;-0,934086;4,365518;0,3995982;-0,4343481;-0,8418298;-3,915211;-4,391608;3,10608;-3,126867;3,769864;-3,30985;4,970535;1,254268;-1,236719;-4,864547;-1,081412;0,2369927;-1,357369;1,160199;-2,731422;3,925013
Index: 22 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,48216 | BrainData : 0,9070392;0,9361669;3,769733;0,3016243;3,329686;-0,8848349;4,363235;0,3633609;-0,4068804;-0,8769498;-3,886298;-4,391608;3,102982;-3,078786;3,807404;-3,221605;5,00688;1,26462;-1,264596;-4,832467;-1,06462;0,2769941;-1,42605;1,160199;-2,776256;3,929652
Index: 23 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,469562 | BrainData : 0,9970781;0,8990901;3,783496;0,3016243;3,329686;-0,9296458;4,363235;0,4261287;-0,3954337;-0,8769498;-3,913702;-4,350293;3,105174;-3,126867;3,792908;-3,309405;5,009835;1,26462;-1,236719;-4,791204;-1,093839;0,2429242;-1,394403;1,160199;-2,734753;3,903006
Index: 24 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,406751 | BrainData : 0,9586847;0,9063068;3,866819;0,2773339;3,296017;-0,8847938;4,363235;0,4089968;-0,4345117;-0,8691851;-3,913702;-4,298748;3,110876;-3,126867;3,742579;-3,318481;4,970535;1,349119;-1,242442;-4,807299;-1,071968;0,3118756;-1,401442;1,174329;-2,731422;3,974352
Index: 25 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,282922 | BrainData : 0,9069414;0,8730766;3,802834;0,2773339;3,296017;-0,8762344;4,341841;0,4136452;-0,419156;-0,8962262;-3,901439;-4,365191;3,095394;-3,166797;3,705228;-3,311724;5,02031;1,307358;-1,284804;-4,84569;-1,044608;0,2912439;-1,408015;1,160199;-2,773685;3,925013
Index: 26 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,282065 | BrainData : 0,9543409;0,9063068;3,819196;0,2629284;3,329686;-0,8848349;4,363235;0,4038944;-0,4475153;-0,8548792;-3,902461;-4,353219;3,157096;-3,126867;3,769864;-3,277596;4,970535;1,26462;-1,237534;-4,839511;-1,063039;0,3064242;-1,406062;1,160199;-2,731422;3,904772
Index: 27 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,239247 | BrainData : 0,9343925;0,8853717;3,792317;0,3016243;3,329686;-0,8848349;4,327507;0,4013408;-0,4068804;-0,8356205;-3,913702;-4,405406;3,12876;-3,126867;3,769864;-3,268716;4,970535;1,307995;-1,236719;-4,832467;-1,069009;0,3160944;-1,382305;1,156068;-2,731422;3,916027
Index: 28 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,164164 | BrainData : 0,9772025;0,9140044;3,852409;0,2773339;3,296017;-0,8581551;4,340837;0,4270037;-0,3737908;-0,9382396;-3,916286;-4,376366;3,144299;-3,126867;3,727643;-3,311724;4,970535;1,307358;-1,251189;-4,846259;-1,069009;0,2769941;-1,401442;1,160199;-2,778822;3,885621
Index: 29 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,156647 | BrainData : 0,9543409;0,9063068;3,769267;0,2749996;3,349091;-0,8549727;4,325995;0,4113333;-0,4558642;-0,8769498;-3,960025;-4,391608;3,110876;-3,12725;3,803733;-3,268716;4,970535;1,26462;-1,200641;-4,856849;-1,069009;0,2769941;-1,407063;1,201009;-2,731422;3,925013
Index: 30 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,060405 | BrainData : 0,9543409;0,9237024;3,82648;0,2833802;3,280004;-0,8848349;4,386063;0,3746365;-0,4068804;-0,8959537;-3,913702;-4,391608;3,132838;-3,126867;3,769864;-3,279078;4,992304;1,26462;-1,225583;-4,838086;-1,069009;0,2338233;-1,407572;1,141724;-2,731422;3,925013
Index: 31 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,054935 | BrainData : 0,9795979;0,909541;3,783496;0,2919357;3,337085;-0,8578777;4,412351;0,4016479;-0,4557994;-0,8769498;-3,912035;-4,365602;3,148591;-3,126867;3,769864;-3,268716;4,970535;1,26462;-1,236719;-4,787053;-1,069009;0,2638877;-1,382305;1,116529;-2,742372;3,943182
Index: 32 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,030417 | BrainData : 0,9368657;0,8805078;3,802834;0,2773339;3,33626;-0,8139287;4,405842;0,4136452;-0,4703851;-0,8769498;-3,870056;-4,352515;3,065082;-3,149103;3,685265;-3,272385;4,88154;1,300056;-1,236719;-4,891544;-1,069009;0,341919;-1,401442;1,160199;-2,723254;3,964044
Index: 33 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,9283665 | BrainData : 0,9543409;0,9063068;3,752034;0,3318935;3,284463;-0,8848349;4,345388;0,3760996;-0,4068804;-0,8328174;-3,880293;-4,391608;3,083211;-3,126867;3,769864;-3,268716;4,987097;1,259235;-1,213316;-4,844551;-1,078055;0,2958555;-1,382305;1,175619;-2,7537;3,886186
Index: 34 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,883477 | BrainData : -4,417034;-3,680142;-3,479729;2,959433;-1,314867;-3,012509;-3,647911;-1,67095;3,299212;-0,8040457;-3,869267;-0,6494145;-3,479864;2,458625;3,501834;-4,734589;-4,389421;-4,05683;2,272446;2,724528;-2,550067;0,2535896;-0,848269;-2,829709;3,016721;-0,9562893
Index: 35 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,7169427 | BrainData : 0,9543409;0,9063068;3,759825;0,2773339;3,300551;-0,9027917;4,339741;0,4087933;-0,4058427;-0,9209499;-3,913702;-4,355332;3,096868;-3,126867;3,727643;-3,276038;4,970535;1,259082;-1,228806;-4,846373;-1,069009;0,2731953;-1,401442;1,22861;-2,773354;3,868582
Index: 36 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4945036 | BrainData : 1,490272;3,375958;0,2289538;2,911272;-4,562;1,124508;1,12926;0,4124017;2,264078;-2,681117;-4,959564;-1,828146;0,1118665;-4,662157;0,5823998;1,958861;-2,771083;2,445908;0,899591;-2,529535;0,4387684;-0,9168692;-2,423144;-1,888821;-2,083823;0,04417467
Index: 37 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4553855 | BrainData : 0,9077957;-2,403313;-4,248311;3,074878;-3,876044;-2,604926;-1,219885;1,720017;-4,812147;0,5371304;-1,474525;1,25166;-4,967576;4,7469;-1,431558;-1,455561;1,795572;3,639519;-2,31381;0,5478868;1,065636;-0,986131;-4,160374;4,819152;1,661201;-4,20576
Index: 38 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4551303 | BrainData : -4,596973;-4,79905;-3,00922;-3,791599;4,460952;-0,829689;0,6444173;-0,7689161;4,702625;4,167729;-3,760613;2,842457;-1,128985;-0,4944248;1,86314;-0,1102824;2,047069;-0,2741404;-4,07527;4,6338;0,2503915;4,910544;1,505078;3,483559;0,477169;0,9774489
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4537709 | BrainData : 4,089602;2,013438;-1,971972;-0,9890418;-3,881307;1,170185;4,839855;-2,393826;2,979729;-2,311823;-4,77128;3,202932;2,969687;2,962972;2,043856;-1,73485;0,9089489;-2,73448;-2,97405;-1,395183;-2,105925;-4,42218;-0,07054996;2,321406;3,446014;-1,258109
Index: 40 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4536512 | BrainData : -0,2352781;-3,067025;4,857208;-4,475799;4,396978;3,804524;-3,866748;-0,09556341;3,387471;-2,434147;-1,929868;-3,590114;0,008995056;-4,521009;-0,4605765;-4,927062;-0,6855659;4,806513;2,579873;-0,9330888;2,914861;-2,979813;-1,266191;-3,03872;2,747546;-1,054644
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4531444 | BrainData : -2,937065;-3,811872;2,986764;2,196364;4,825835;-1,997045;-1,749696;1,156307;-0,7915492;-0,09991121;2,507225;-4,256944;-1,623178;-4,495672;4,755394;0,9375329;-2,73829;-3,439513;2,474041;1,933404;1,921759;1,979662;-1,678774;-2,021729;2,659663;-2,175071
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4250964 | BrainData : 0,6970291;-2,297065;-0,8835931;-0,389616;-3,675551;2,572057;4,589458;-3,562655;-1,908912;2,821897;4,300217;4,584041;-2,894374;-4,838722;3,215912;-4,722304;1,042721;-0,7072978;4,611426;3,700287;0,4658194;3,621297;0,1090388;4,949628;0,9758658;1,863594
Index: 43 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4250305 | BrainData : -0,4380007;-4,821096;4,796621;3,13804;-0,908844;4,034205;-0,6035358;-1,150282;-0,2528178;-2,864573;0,1995401;2,836659;4,130722;0,744963;2,640561;-1,973538;1,186126;3,693382;4,866762;1,630091;-0,02005863;-1,79331;1,895784;0,8862906;3,574081;0,2092274
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4249798 | BrainData : 3,998201;-2,52983;-1,325052;-1,179917;-0,2613683;-4,124489;-2,422869;2,633389;1,583728;-2,479563;3,110763;-4,960566;1,270164;-4,744389;4,859668;1,79448;0,9916787;2,314371;-2,854152;2,902831;-4,527716;4,43872;1,689423;0,1915474;1,039765;3,325009
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4248586 | BrainData : -2,041746;1,7875;-0,1725073;-4,183894;4,976711;1,821272;-0,7009869;-0,3002877;-1,266449;-0,8448057;4,244032;2,784755;-2,168593;-1,683876;3,662903;2,304342;-2,378915;-2,510695;4,972373;-0,06886053;-1,253912;4,388649;3,843826;0,3304811;1,258436;-1,445179
Index: 46 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4224952 | BrainData : -0,1780791;1,109832;-3,343806;-4,223367;-0,9842567;-0,8139403;-0,8145873;-1,27528;4,377224;0,1800604;4,661838;-0,8751018;-4,300799;3,647099;0,06859811;-1,732602;1,427554;2,328321;1,200089;3,044686;-1,985478;-3,896566;3,76792;-1,736648;4,785347;3,043429
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4222449 | BrainData : -2,038656;3,377422;-0,3414135;4,188014;0,6765432;2,477776;-0,175262;-0,9895439;2,460829;-3,415447;0,7233458;2,515459;0,7204623;-2,988854;-2,488256;3,51624;-4,832001;-0,5224581;1,949038;1,488551;0,2327485;-4,130438;1,807266;4,322784;2,788682;4,777755
Index: 48 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3638135 | BrainData : 2,822987;1,90882;2,308164;2,587459;-4,316507;-1,091774;0
