Generation: 841 | maxFitness: 3,670536 | maxFitnessGen: 2,235574 | maxFitnessGenBuf: 2,301445
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,301445 | BrainData : -2,203541;0,1922642;-1,985603;0,283985;-3,465603;4,456326;-0,1196612;3,344728;2,235427;4,478052;1,043732;-4,564103;-4,543002;2,146674;-2,618229;-3,67401;-0,3439901;-4,792082;4,532531;-0,1154795;-3,853001;-3,240222;2,293693;-2,483213;-1,874996;4,288201
Index: 1 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,301445 | BrainData : -2,206479;0,2489567;-1,985603;0,3231618;-3,525846;4,456326;-0,133261;3,38982;2,283756;4,478052;1,067124;-4,573096;-4,497061;2,219527;-2,653821;-3,625937;-0,3407869;-4,83813;4,532531;-0,09089839;-3,829653;-3,179819;2,293693;-2,483213;-1,874996;4,288201
Index: 2 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,295141 | BrainData : -2,247105;0,2270312;-1,939516;0,283985;-3,506582;4,456326;-0,133261;3,341689;2,2167;4,495225;1,011232;-4,534729;-4,568188;2,160692;-2,665907;-3,625937;-0,2754788;-4,83813;4,532531;-0,1390968;-3,841231;-3,205312;2,319814;-2,483213;-1,857641;4,288201
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,284654 | BrainData : -2,206479;0,2270312;-1,985603;0,283985;-3,521038;4,455276;-0,133261;3,387555;2,22332;4,478052;1,029165;-4,573096;-4,510456;2,180524;-2,665907;-3,588959;-0,3239337;-4,88481;4,532531;-0,08526386;-3,864755;-3,205312;2,286556;-2,483213;-1,874996;4,288201
Index: 4 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,265713 | BrainData : -2,225627;0,2270312;-2,006931;0,283985;-3,554465;4,425245;-0,133261;3,38982;2,274921;4,478052;1,029165;-4,614433;-4,535417;2,179836;-2,693423;-3,655372;-0,3239337;-4,853292;4,534891;-0,1221604;-3,841231;-3,203533;2,259108;-2,483213;-1,874996;4,248268
Index: 5 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,242326 | BrainData : -2,206479;0,2270312;-1,985603;0,283985;-3,500049;4,502622;-0,133261;3,374403;2,248405;4,478052;1,029165;-4,568722;-4,543002;2,177653;-2,665907;-3,625937;-0,3680624;-4,805258;4,532531;-0,09289;-3,846803;-3,205312;2,293693;-2,490976;-1,874996;4,275058
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,240328 | BrainData : -2,243639;0,2356229;-1,974359;0,283985;-3,506582;4,440797;-0,133261;3,418015;2,252938;4,465722;1,029165;-4,53613;-4,515179;2,177653;-2,665907;-3,625937;-0,3239337;-4,798768;4,508445;-0,1191986;-3,841231;-3,23707;2,262204;-2,483213;-1,874996;4,264371
Index: 7 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,238783 | BrainData : -2,206479;0,2396197;-1,985603;0,283985;-3,501985;4,456326;-0,133261;3,38982;2,248405;4,478052;0,9910182;-4,573096;-4,559324;2,177653;-2,618212;-3,625937;-0,3703379;-4,801138;4,532531;-0,1627729;-3,847851;-3,205312;2,293693;-2,476242;-1,880948;4,288201
Index: 8 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,172522 | BrainData : -2,237024;0,2270312;-1,985603;0,2480755;-3,506582;4,506161;-0,1278614;3,38982;2,239451;4,478052;1,008305;-4,573096;-4,543002;2,177653;-2,665907;-3,625937;-0,3179438;-4,83813;4,532531;-0,1191986;-3,841231;-3,250667;2,269402;-2,483213;-1,874996;4,288201
Index: 9 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,17193 | BrainData : -2,166994;0,2462287;-1,985603;0,2908922;-3,500789;4,456326;-0,133261;3,38982;2,248405;4,465548;1,029165;-4,608231;-4,531199;2,177653;-2,671541;-3,595817;-0,2993338;-4,83813;4,532531;-0,09955936;-3,841231;-3,160971;2,293693;-2,488804;-1,839749;4,253124
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,109813 | BrainData : -2,206479;0,1976472;-1,985603;0,268453;-3,547415;4,503859;-0,133261;3,38982;2,248405;4,446316;1,0403;-4,573096;-4,543002;2,177653;-2,70119;-3,641906;-0,3239337;-4,83813;4,5133;-0,1556085;-3,890416;-3,205312;2,258769;-2,483213;-1,874996;4,288201
