Generation: 922 | maxFitness: 3,670536 | maxFitnessGen: 3,128734 | maxFitnessGenBuf: 2,544033
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,544033 | BrainData : -2,246699;0,1707901;-2,09445;0,06873465;-3,267317;4,411064;-0,1417984;3,548202;2,23749;4,584056;1,022901;-4,801821;-4,58556;2,224212;-2,473437;-3,48225;-0,1638183;-4,582391;4,434482;-0,3568737;-4,049198;-3,236135;2,269516;-2,145446;-1,844083;4,162918
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,544033 | BrainData : -2,318572;0,1550153;-2,110616;0,04399247;-3,293272;4,390054;-0,1424661;3,558336;2,210602;4,584056;1,043278;-4,83816;-4,606009;2,299035;-2,499243;-3,432941;-0,2071318;-4,569438;4,434482;-0,3169752;-4,067783;-3,243726;2,269516;-2,154091;-1,844083;4,162918
Index: 2 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,506617 | BrainData : -2,226664;0,2048331;-2,055548;0,1272572;-3,293272;4,370345;-0,1424661;3,558336;2,23749;4,56009;1,043278;-4,83816;-4,588201;2,280435;-2,433425;-3,432941;-0,2071318;-4,612248;4,434482;-0,3169752;-4,049198;-3,273591;2,288953;-2,185617;-1,843581;4,205933
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,505277 | BrainData : -2,276563;0,2193835;-2,093273;0,08759071;-3,293272;4,370345;-0,1424661;3,558336;2,194972;4,587366;1,043278;-4,809825;-4,588201;2,302263;-2,461614;-3,406836;-0,2176693;-4,569438;4,434482;-0,2815116;-4,040724;-3,236135;2,318528;-2,184252;-1,803064;4,162918
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,387291 | BrainData : -2,276563;0,1707901;-2,138812;0,08759071;-3,325658;4,370345;-0,1424661;3,558336;2,23749;4,62845;1,073295;-4,82985;-4,576339;2,312527;-2,442903;-3,430742;-0,2195732;-4,569438;4,434482;-0,3169752;-4,049198;-3,199584;2,282901;-2,203014;-1,80798;4,137285
Index: 5 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,383208 | BrainData : -2,276563;0,1707901;-2,107148;0,08759071;-3,293272;4,370345;-0,1569339;3,558336;2,23749;4,584056;1,043278;-4,83816;-4,632335;2,284792;-2,43906;-3,43955;-0,2071318;-4,569438;4,434482;-0,3268241;-4,049198;-3,216255;2,269516;-2,154091;-1,844083;4,192788
Index: 6 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,381958 | BrainData : -2,276563;0,1707901;-2,080311;0,1053941;-3,254573;4,370345;-0,1424661;3,529649;2,23749;4,584056;1,030773;-4,853081;-4,588201;2,29863;-2,461614;-3,432941;-0,2057189;-4,569438;4,434482;-0,3003962;-4,049198;-3,236135;2,248234;-2,12535;-1,844083;4,162918
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,373149 | BrainData : -2,276563;0,1707901;-2,101508;0,0715922;-3,293272;4,370345;-0,1424661;3,529115;2,23749;4,584056;1,036052;-4,827153;-4,588201;2,263766;-2,461614;-3,432941;-0,2071318;-4,569438;4,434482;-0,329242;-4,049198;-3,238352;2,269516;-2,125386;-1,844083;4,186897
Index: 8 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,363032 | BrainData : -2,199597;0,1950942;-2,081536;0,1286883;-3,310495;4,333133;-0,09903885;3,579923;2,210227;4,546284;1,072459;-4,876069;-4,555926;2,360714;-2,48171;-3,432849;-0,2349901;-4,600993;4,434482;-0,2294446;-4,081215;-3,26354;2,240706;-2,127128;-1,859068;4,160502
Index: 9 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,28639 | BrainData : -2,276563;0,1707901;-2,093273;0,08759071;-3,293272;4,370345;-0,1424661;3,607418;2,23749;4,584905;1,043278;-4,812669;-4,560758;2,25067;-2,461614;-3,455438;-0,2071318;-4,544663;4,476356;-0,3169752;-4,035717;-3,243695;2,313429;-2,196462;-1,837296;4,210096
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,284416 | BrainData : -2,236271;0,1401597;-2,093273;0,08759071;-3,313598;4,370345;-0,1424661;3,558336;2,205308;4,584056;0,994324;-4,851612;-4,588201;2,27398;-2,48342;-3,470253;-0,2071318;-4,536007;4,434482;-0,3644275;-4,049198;-3,236135;2,269516;-2,164586;-1,844083;4,148335
Index: 11 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,283996 | BrainData : -2,318799;0,1707901;-2,137645;0,1129023;-3,247756;4,370345;-0,1424661;3,558336;2,228703;4,561196;1,048271;-4,83816;-4,588201;2,290524;-2,461614;-3,432941;-0,1630309;-4,569438;4,434482;-0,308825;-4,049198;-3,236135;2,240536;-2,154091;-1,844083;4,164149
Index: 12 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,282943 | BrainData : -2,276563;0,1707901;-2,093273;0,08759071;-3,293272;4,382552;-0,1424661;3,558336;2,240321;4,63333;1,043278;-4,848468;-4,588201;2,253855;-2,461614;-3,432941;-0,2071318;-4,615022;4,443315;-0,3169752;-4,021477;-3,283692;2,247967;-2,201289;-1,868305;4,162918
Index: 13 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,272272 | BrainData : -2,242927;0,1707901;-2,093273;0,04186782;-3,274721;4,320941;-0,1424661;3,558336;2,23749;4,632596;1,043278;-4,83816;-4,588201;2,275071;-2,431448;-3,432941;-0,2071318;-4,568862;4,476536;-0,3169752;-4,073757;-3,283319;2,269516;-2,146131;-1,850978;4,162918
Index: 14 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,252416 | BrainData : -2,274414;0,1707901;-2,093273;0,08759071;-3,293272;4,370345;-0,1424661;3,577975;2,23749;4,584056;1,043278;-4,81855;-4,578007;2,27398;-2,497062;-3,437522;-0,1596068;-4,569438;4,473688;-0,3367269;-4,041416;-3,202756;2,278992;-2,170066;-1,844083;4,162918
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,234513 | BrainData : -2,276563;0,1707901;-2,103827;0,1192752;-3,319075;4,370345;-0,1595041;3,558336;2,23749;4,608232;1,002759;-4,790354;-4,541985;2,27398;-2,492703;-3,432941;-0,2027752;-4,569438;4,434482;-0,2829612;-4,043853;-3,233474;2,269516;-2,154091;-1,813788;4,162918
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,123988 | BrainData : -2,316638;0,1986224;-2,113629;0,08759071;-3,293272;4,370345;-0,1424661;3,558336;2,191295;4,553392;1,061339;-4,83816;-4,588201;2,27398;-2,461614;-3,432941;-0,2551074;-4,529893;4,434482;-0,3307724;-4,049198;-3,276926;2,292348;-2,154091;-1,844083;4,177258
Index: 17 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,095977 | BrainData : -2,249556;0,1506131;-2,093273;0,1157842;-3,244098;4,356788;-0,1424661;3,542344;2,256938;4,584056;1,043278;-4,83816;-4,554154;2,27398;-2,425096;-3,432941;-0,2071318;-4,569438;4,434482;-0,3527146;-4,049198;-3,243071;2,240904;-2,154091;-1,844083;4,162918
