Generation: 763 | maxFitness: 3,670536 | maxFitnessGen: 2,487026 | maxFitnessGenBuf: 2,181866
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,181866 | BrainData : -2,238658;0,1842688;-1,632169;0,5611732;-3,544565;4,15978;-0,05346089;3,239594;2,165701;4,473146;1,491965;-4,601379;-4,579215;2,122642;-2,630175;-3,94682;-0,4588374;-5,033711;4,452376;-0,1524109;-3,956817;-3,336867;2,057647;-2,279192;-1,985385;4,076034
Index: 1 | Name: car 13 | Brain Type: RandomParents | Fitness: 2,177373 | BrainData : -2,207581;0,2191167;-1,549258;0,5948186;-3,498637;4,146647;-0,1638094;3,322781;2,097204;4,523064;1,527904;-4,671594;-4,536796;2,042914;-2,598482;-4,014304;-0,4229066;-5,03147;4,413818;-0,1936128;-3,96211;-3,246635;2,056938;-2,225341;-2,016011;4,132112
Index: 2 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,175699 | BrainData : -2,238658;0,1842688;-1,632812;0,5950761;-3,52453;4,15978;-0,04650924;3,239594;2,184014;4,562993;1,527904;-4,661704;-4,608041;2,050448;-2,607508;-3,962094;-0,4229066;-5,033711;4,482553;-0,1524109;-3,956817;-3,336982;2,040185;-2,244211;-2,022431;4,107934
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,175303 | BrainData : -2,230541;0,153173;-1,669292;0,5721681;-3,544565;4,139002;-0,05346089;3,239594;2,151177;4,513049;1,532437;-4,642318;-4,579215;2,07725;-2,6145;-3,947702;-0,394917;-5,033711;4,437081;-0,1174906;-3,956817;-3,336867;2,068162;-2,244211;-1,99578;4,107934
Index: 4 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,147956 | BrainData : -2,304895;0,2128291;-1,693871;0,5555632;-3,451478;4,111616;-0,06718189;3,329095;2,258841;4,439386;1,494418;-4,633242;-4,606039;2,136283;-2,568665;-3,99469;-0,4474352;-4,986414;4,405375;-0,2148599;-4,032491;-3,36109;2,093231;-2,314006;-2,011834;4,18775
Index: 5 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,135869 | BrainData : -2,274066;0,1842688;-1,669292;0,5721681;-3,544565;4,123528;-0,05346089;3,239594;2,165701;4,518693;1,527904;-4,690602;-4,586533;2,12571;-2,643684;-3,947702;-0,3873299;-5,033711;4,427169;-0,1333041;-3,956817;-3,336867;2,057647;-2,213017;-1,99578;4,107934
Index: 6 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,079256 | BrainData : -2,24468;0,1842688;-1,669292;0,5721681;-3,53519;4,15978;-0,003645528;3,25603;2,208742;4,518693;1,501254;-4,662122;-4,57967;2,07725;-2,607508;-3,946798;-0,4229066;-5,023259;4,465257;-0,1330781;-3,992791;-3,348976;2,031343;-2,244211;-2,018448;4,107934
Index: 7 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,054114 | BrainData : -2,238658;0,1734384;-1,647948;0,5317203;-3,544565;4,163429;-0,05346089;3,228574;2,165701;4,542883;1,549815;-4,629605;-4,579215;2,07725;-2,607508;-3,947702;-0,4229066;-5,012084;4,481708;-0,1524109;-3,956817;-3,325097;2,057647;-2,244211;-1,99578;4,131111
Index: 8 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,041761 | BrainData : -2,282024;0,2114752;-1,6513;0,5548053;-3,544565;4,15978;-0,03580812;3,258165;2,181307;4,560438;1,527904;-4,642318;-4,579215;2,07725;-2,607508;-3,947702;-0,4666927;-5,010044;4,465257;-0,1524109;-3,956817;-3,336867;2,100607;-2,244211;-1,987681;4,144897
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,024631 | BrainData : -2,242742;0,136125;-1,669292;0,5906495;-3,495582;4,15978;-0,05346089;3,234519;2,165701;4,518693;1,529358;-4,643602;-4,55631;2,07725;-2,579754;-3,947702;-0,4229066;-5,033711;4,424068;-0,1524109;-3,986317;-3,382028;2,057647;-2,289726;-1,979932;4,107934
Index: 10 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,017006 | BrainData : -2,264855;0,2498155;-1,616749;0,5438828;-3,521262;4,136729;-0,1169959;3,245238;2,095327;4,535362;1,522944;-4,587159;-4,507242;2,106265;-2,60828;-3,982905;-0,471754;-5,097715;4,378119;-0,1064813;-3,927794;-3,320244;2,056938;-2,281785;-1,975764;4,102488
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,016883 | BrainData : -2,259498;0,1842688;-1,678684;0,5721681;-3,523617;4,15978;-0,05346089;3,239594;2,198921;4,537508;1,507428;-4,642318;-4,579215;2,07725;-2,617791;-3,948941;-0,4229066;-5,060598;4,447773;-0,1524109;-3,982908;-3,329594;2,057647;-2,252389;-1,983459;4,119777
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,011739 | BrainData : -2,227792;0,2157457;-1,669292;0,534116;-3,572075;4,15978;-0,02374039;3,239594;2,118585;4,565733;1,542337;-4,607878;-4,571341;2,07725;-2,656728;-3,947702;-0,3936796;-5,03218;4,471129;-0,1524109;-3,956817;-3,336867;2,0377;-2,27971;-1,99578;4,107934
Index: 13 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,004418 | BrainData : -2,196983;0,1842688;-1,648724;0,5721681;-3,511198;4,15978;-0,05346089;3,215553;2,165701;4,518693;1,509384;-4,669913;-4,564785;2,038833;-2,607508;-3,947702;-0,4631742;-5,033711;4,467229;-0,1535619;-3,956817;-3,337752;2,060873;-2,244211;-1,960654;4,087918
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,98668 | BrainData : -2,238658;0,1767652;-1,655984;0,6094564;-3,544565;4,15978;-0,05346089;3,277734;2,165701;4,518693;1,534446;-4,617889;-4,579215;2,07725;-2,607508;-3,952354;-0,3821048;-5,025082;4,43748;-0,1862949;-3,978498;-3,336867;2,057647;-2,237136;-1,985394;4,141094
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,97821 | BrainData : -2,231193;0,1842688;-1,651723;0,5613397;-3,57874;4,15978;-0,05346089;3,239594;2,121361;4,500919;1,503104;-4,642318;-4,581651;2,054353;-2,634994;-3,910492;-0,4229495;-5,033711;4,429116;-0,114378;-3,956817;-3,336439;2,057647;-2,244211;-1,966906;4,107934
