Generation: 837 | maxFitness: 3,670536 | maxFitnessGen: 2,642479 | maxFitnessGenBuf: 1,895722
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,895722 | BrainData : -2,21805;0,163067;-1,978771;0,283985;-3,505351;4,413826;-0,1120548;3,36052;2,255243;4,517191;1,029165;-4,553204;-4,543791;2,189932;-2,719403;-3,625937;-0,3487644;-4,789714;4,538558;-0,1191986;-3,82722;-3,246276;2,240301;-2,458539;-1,900429;4,247589
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,684963 | BrainData : -2,21805;0,1162121;-1,936089;0,2629022;-3,500906;4,460722;-0,1249013;3,36052;2,270894;4,517191;1,062919;-4,532849;-4,501273;2,189932;-2,734652;-3,577039;-0,3974502;-4,789714;4,49127;-0,09520814;-3,861962;-3,253269;2,240301;-2,458539;-1,854449;4,247589
Index: 26 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,633377 | BrainData : -2,200214;0,1248985;-1,936089;0,3503864;-3,498121;4,499007;-0,1065528;3,36052;2,270383;4,517191;1,062919;-4,532849;-4,501273;2,152424;-2,720129;-3,625937;-0,3974502;-4,791836;4,55241;-0,09520814;-3,840782;-3,270917;2,240301;-2,458539;-1,893201;4,280351
Index: 27 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,532616 | BrainData : -2,251839;0,2197902;-1,962523;0,3011129;-3,590641;4,460722;-0,07039951;3,442898;2,283766;4,562862;1,073976;-4,560786;-4,498952;2,130835;-2,731246;-3,653747;-0,3901124;-4,773626;4,609171;-0,1231267;-3,846742;-3,251398;2,246906;-2,494562;-1,935917;4,246488
Index: 28 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,528109 | BrainData : -2,227596;0,1439787;-1,926884;0,2998286;-3,500906;4,501349;-0,1065528;3,36052;2,226579;4,525783;1,106789;-4,532849;-4,492721;2,189932;-2,734652;-3,5817;-0,4276166;-4,789714;4,535785;-0,07514839;-3,840782;-3,270917;2,282306;-2,458539;-1,893201;4,216114
Index: 29 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,335786 | BrainData : -2,21805;0,1143822;-1,925559;0,3416225;-3,500906;4,47114;-0,1065528;3,404286;2,286449;4,491631;1,013071;-4,532849;-4,456581;2,224707;-2,733712;-3,600127;-0,3577665;-4,746644;4,538558;-0,09520814;-3,840782;-3,270917;2,240301;-2,487643;-1,843279;4,247589
Index: 30 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,277196 | BrainData : -2,197077;0,198405;-1,910137;0,3011129;-3,596848;4,397557;-0,0283404;3,409253;2,17861;4,481081;0,9925208;-4,557077;-4,544345;2,186268;-2,734652;-3,632636;-0,4248694;-4,789714;4,520198;-0,133357;-3,845428;-3,243651;2,218722;-2,487519;-1,861689;4,30336
Index: 31 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,229124 | BrainData : -2,221731;0,1439787;-1,955664;0,3011129;-3,518813;4,460722;-0,1065528;3,405138;2,255243;4,562796;1,0318;-4,532849;-4,501273;2,167099;-2,734652;-3,590705;-0,3974502;-4,838236;4,543564;-0,09520814;-3,840782;-3,313707;2,255225;-2,504102;-1,938351;4,247589
Index: 32 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,206709 | BrainData : -2,247715;0,1883737;-1,93225;0,3011129;-3,500906;4,491981;-0,08930624;3,363705;2,282351;4,517191;1,062919;-4,532849;-4,532593;2,234576;-2,734652;-3,625937;-0,361616;-4,806511;4,538558;-0,08880178;-3,840782;-3,270917;2,240301;-2,458539;-1,932975;4,203249
Index: 33 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,654753 | BrainData : -4,501554;-1,407678;-1,61818;-4,095912;0,6660051;4,121868;-0,3191109;0,4985113;-4,806717;-1,59197;2,750168;-2,985164;4,803337;-4,286057;3,558676;-3,324343;1,743592;-0,1705365;-0,653841;-4,057581;-1,139153;-3,981292;-2,292041;2,084674;-1,018357;3,222297
Index: 34 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,64591 | BrainData : -2,198774;1,536;-1,610656;-3,925281;-0,4650216;-4,870287;0,5321045;-1,860593;4,4064;0,1772709;3,41743;3,751064;2,791911;-1,615736;0,8005543;1,07999;2,877456;-1,693433;3,473184;-2,758021;-2,215664;1,402397;4,33529;1,502133;-0,278842;4,891182
Index: 35 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6433206 | BrainData : 0,8229847;4,62679;-4,550035;1,946939;-2,739936;-2,216384;3,759662;-0,2581553;-3,157181;2,521081;-2,962821;-3,059987;-3,603531;0,6210594;-3,861003;1,996953;1,527925;-1,75246;-3,680239;1,421499;-4,937418;-0,00845623;4,416389;0,08959579;1,31058;-2,934223
Index: 36 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,6250833 | BrainData : -1,642498;-3,390244;2,118652;-1,71326;0,8343048;2,183984;4,624474;-3,422774;-0,361583;-3,243139;-0,1175905;0,4968341;2,409559;-4,194322;2,064082;-0,8856206;-3,03908;4,675962;-3,293894;0,3825635;1,264733;4,210638;-4,716805;-3,985271;0,6768794;2,281486
Index: 37 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6213715 | BrainData : -4,721989;3,971765;-3,456247;0,4444141;4,621017;-3,310955;-3,092892;-2,01289;1,644028;-2,957211;-4,214108;3,295171;2,879703;-3,766935;0,1240511;-3,813936;3,213276;4,508243;3,252384;1,173787;-0,1843672;-2,591975;0,09043264;-3,144253;2,317466;3,4831
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,616641 | BrainData : 0,3533869;2,553222;-4,773722;4,161749;1,907294;0,8504863;3,622012;-1,275881;-1,070257;-4,600049;-2,357381;-4,721383;1,609869;1,504265;-1,203785;-1,884025;-3,396049;-1,181385;1,280583;3,615471;-2,62141;2,414168;-0,5049806;-4,275304;2,432015;1,279621
Index: 39 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,6145089 | BrainData : 0,7255924;-4,349708;0,3721399;-3,221931;0,003690243;3,568405;-0,04467986;-3,312734;2,354429;1,419313;4,15604;3,046284;0,01892981;-1,935148;-3,096918;4,692686;4,061893;3,017752;-2,629905;-0,1793962;1,232364;0,2720078;4,655038;1,570158;0,6092806;2,979754
Index: 40 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,6144555 | BrainData : 0,7317429;-4,398586;0,3721399;-3,261212;-0,0462844;3,608087;-0,02176237;-3,298134;2,322658;1,394222;4,15604;2,998629;0,1053794;-1,943543;-3,163086;4,727665;4,061893;3,036111;-2,629905;-0,2425322;1,282044;0,2362205;4,683275;1,551674;0,6092806;2,979754
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6017599 | BrainData : -0,6506438;3,930589;1,344955;-1,517742;-1,788129;-2,685102;3,464397;-1,773705;0,5639796;-1,471406;1,837655;0,1014252;-4,813086;2,565211;1,498719;4,182363;1,482203;0,4277463;0,5672364;2,02788;2,970178;3,617885;-0,362082;-2,61097;1,885552;-0,7092671
Index: 42 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5868077 | BrainData : 4,946307;-3,665539;-2,138214;-0,705771;-1,114202;1,334278;-3,844195;0,7738857;-4,185218;-3,651254;-2,964882;4,689424;0,05922842;4,956222;0,2670984;-4,187193;0,714776;0,6305723;-1,014946;-4,530879;-1,481297;1,839797;-4,693657;4,825143;4,57336;-1,681605
Index: 43 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5805929 | BrainData : -3,8535;-3,586998;-3,26786;3,050171;4,251371;-1,538789;-1,505163;1,117218;0,2047001;-0,8763858;-0,8277698;4,319454;1,865335;4,592371;-4,212712;0,3086861;3,795899;-2,240541;4,910098;-3,303237;4,248653;2,312763;-1,152766;3,89056;3,763906;-3,80827
Index: 44 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5805788 | BrainData : -3,844616;-3,609934;-3,286784;3,065454;4,251962;-1,538789;-1,505163;1,104;0,2265765;-0,8937109;-0,8277698;4,319454;1,867338;4,592371;-4,175507;0,2973931;3,795899;-2,244869;4,906224;-3,303237;4,248653;2,275838;-1,152766;3,935134;3,763906;-3,769005
Index: 45 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5180126 | BrainData : 1,084805;-1,721437;3,595808;0,2458196;2,938516;4,911589;1,646299;1,951432;4,33734;4,85028;1,602997;2,660203;-2,85902;-3,607759;4,392561;-0,1606135;-4,688892;2,475801;-4,668961;-3,289169;0,3546591;-1,176805;-2,427444;-0,9210711;-0,5002217;-1,552565
Index: 46 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,504958 | BrainData : -4,792028;4,598018;3,013732;0,8235712;4,779408;4,478359;-3,855886;-1,107289;-0,6927257;-4,45531;2,208575;2,565112;3,187037;-4,935222;-0,5400367;0,7100935;-0,7971625;2,658545;1,731848;4,757515;1,429282;-1,749511;-1,705077;0,1451473;-2,40614;1,816286
Index: 47 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5008293 | BrainData : 1,208067;3,582971;2,108827;-1,168534;3,004573;0,9282429;-1,706872;-0,617618;-2,643711;-4,862604;-1,189266;-2,237548;3,167428;-1,310594;-1,849454;3,052794;2,703909;4,409338;4,258484;-2,201765;-0,5242438;-2,771008;-4,989606;2,527249;-2,004451;2,144054
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4922315 | BrainData : -1,208667;-0,6691723;-1,856273;2,778301;3,86889;2,713423;-3,567214;-1,7
