Generation: 324 | maxFitness: 3,670536 | maxFitnessGen: 1,814732 | maxFitnessGenBuf: 1,727106
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,727106 | BrainData : 0,9543409;0,9063068;3,783496;0,3016243;3,329686;-0,8848349;4,363235;0,3995982;-0,4068804;-0,8769498;-3,913702;-4,391608;3,110876;-3,126867;3,769864;-3,268716;4,970535;1,26462;-1,236719;-4,832467;-1,069009;0,2769941;-1,382305;1,160199;-2,731422;3,925013
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,658354 | BrainData : 0,914592;0,9019932;3,823953;0,3168695;3,284316;-0,8581551;4,363235;0,3802278;-0,4220122;-0,9197801;-3,913702;-4,346241;3,110876;-3,126867;3,727643;-3,311724;4,970535;1,274046;-1,200649;-4,849078;-1,069009;0,2769941;-1,401442;1,160199;-2,72351;3,925013
Index: 12 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,657886 | BrainData : 0,9943275;1,032765;3,736436;0,278079;3,327649;-0,8120466;4,418242;0,5104612;-0,3711964;-0,9595729;-3,894605;-4,41432;3,069494;-3,029484;3,649947;-3,342124;4,997567;1,269616;-1,270286;-4,868534;-1,045441;0,2662028;-1,438463;1,142902;-2,750327;3,886757
Index: 13 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,621928 | BrainData : 1,013359;0,9507403;3,704839;0,2408266;3,340088;-0,9582202;4,387257;0,4930894;-0,3838147;-0,8452987;-3,91261;-4,335865;3,083691;-3,036916;3,771758;-3,388182;4,971813;1,355318;-1,256194;-4,810185;-1,048882;0,1963755;-1,439802;1,158922;-2,775592;3,763556
Index: 14 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,607499 | BrainData : 0,9543409;0,9851618;3,802834;0,2773339;3,296921;-0,8980016;4,387908;0,4528607;-0,3579953;-0,8580238;-3,921896;-4,286219;3,097458;-3,056691;3,730413;-3,300449;4,973684;1,355962;-1,231896;-4,850677;-1,058203;0,2614591;-1,401442;1,138335;-2,737378;3,86569
Index: 15 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,599047 | BrainData : 0,9543409;0,9941161;3,802834;0,265524;3,285607;-0,8979325;4,369803;0,5027512;-0,3808862;-0,858584;-3,894931;-4,36243;3,147044;-3,082706;3,724872;-3,347776;4,985954;1,307358;-1,2499;-4,840828;-1,040748;0,2929097;-1,393916;1,112935;-2,745958;3,89745
Index: 16 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,582894 | BrainData : 0,9592329;0,9285841;3,777776;0,2876331;3,296017;-0,8297248;4,340713;0,3723246;-0,4220122;-0,8721083;-3,913702;-4,346241;3,110876;-3,126867;3,727643;-3,348588;5,004254;1,307358;-1,236719;-4,880989;-1,069009;0,2769941;-1,401442;1,160199;-2,681916;3,903319
Index: 17 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,570204 | BrainData : 0,8666596;1,00065;3,761113;0,2689987;3,352129;-0,9364607;4,383851;0,4721561;-0,3463277;-0,9281861;-3,89871;-4,338937;3,083487;-3,027515;3,708502;-3,289159;4,986894;1,262319;-1,326674;-4,855522;-1,120339;0,2452674;-1,362443;1,137513;-2,826884;3,864121
Index: 18 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,538015 | BrainData : 0,9543409;0,9517308;3,832802;0,2208554;3,342849;-0,8582536;4,369803;0,4289925;-0,3835301;-0,8826996;-3,940136;-4,374078;3,125925;-3,126867;3,704054;-3,347776;5,056604;1,307358;-1,250408;-4,847143;-1,034559;0,2614591;-1,401442;1,128575;-2,748128;3,880316
Index: 19 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,512462 | BrainData : 0,9469076;0,8596209;3,802834;0,3261863;3,296017;-0,8562719;4,363235;0,4136452;-0,4584301;-0,8769498;-3,913702;-4,340014;3,110876;-3,125764;3,727643;-3,311724;4,970535;1,307358;-1,236719;-4,890308;-1,069009;0,3035755;-1,401442;1,114626;-2,72459;3,948052
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,51196 | BrainData : 0,9543409;0,9063068;3,802834;0,2773339;3,296017;-0,8665546;4,363235;0,4153638;-0,4220122;-0,8951492;-3,922557;-4,346241;3,082743;-3,126867;3,727643;-3,355963;4,970535;1,307358;-1,236719;-4,809443;-1,069009;0,2885615;-1,401442;1,123857;-2,731422;3,945297
Index: 21 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,482429 | BrainData : 0,9845569;0,8565164;3,802834;0,2773339;3,296017;-0,8581551;4,363235;0,364188;-0,4220122;-0,8692364;-3,933762;-4,350066;3,144904;-3,126867;3,739771;-3,311724;4,940016;1,297819;-1,209024;-4,846259;-1,069009;0,2601765;-1,361176;1,160199;-2,705511;3,954263
Index: 22 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,478332 | BrainData : 0,9588082;0,9257032;3,725854;0,2141793;3,351629;-0,9067374;4,443625;0,5103278;-0,3512381;-0,8962448;-3,926335;-4,368648;3,038773;-3,022374;3,724872;-3,369149;4,926795;1,336573;-1,272679;-4,821173;-1,095798;0,2530383;-1,42312;1,162375;-2,765363;3,858835
Index: 23 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,467351 | BrainData : 0,91336;0,9063068;3,802834;0,2773339;3,33626;-0,8581551;4,405842;0,4136452;-0,4703851;-0,8769498;-3,870056;-4,352515;3,065082;-3,126867;3,685265;-3,311724;4,926876;1,300056;-1,236719;-4,891544;-1,069009;0,3140004;-1,401442;1,160199;-2,723254;3,956948
Index: 24 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,452182 | BrainData : 0,933534;0,9063068;3,802834;0,2773339;3,296017;-0,8581551;4,342727;0,4136452;-0,3921055;-0,9032438;-3,868976;-4,365191;3,123866;-3,126867;3,727643;-3,311724;4,970535;1,307358;-1,284804;-4,846259;-1,069009;0,2769941;-1,401442;1,160199;-2,773685;3,925013
Index: 25 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,435078 | BrainData : 0,9543409;0,9063068;3,802834;0,2837855;3,276429;-0,8128795;4,363235;0,4136452;-0,4477004;-0,8769498;-3,913702;-4,367205;3,126788;-3,126867;3,754602;-3,298886;4,970535;1,307358;-1,236719;-4,846259;-1,098104;0,3000142;-1,386932;1,160199;-2,731422;3,925013
Index: 26 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,408601 | BrainData : 0,9543409;0,8947142;3,802834;0,2613576;3,296017;-0,9060171;4,363235;0,4540258;-0,4317411;-0,8769498;-3,913702;-4,346241;3,110876;-3,126867;3,727643;-3,274808;4,970535;1,319895;-1,236719;-4,846259;-1,108428;0,2769941;-1,41596;1,193616;-2,731422;3,925013
Index: 27 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,396936 | BrainData : 0,9543409;0,9120702;3,807633;0,2602411;3,345111;-0,8672742;4,363235;0,4017261;-0,4220122;-0,9148189;-3,913702;-4,346241;3,110876;-3,126867;3,727643;-3,283814;4,970535;1,307358;-1,236719;-4,856884;-1,069009;0,2769941;-1,401442;1,160199;-2,780934;3,925013
Index: 28 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,395817 | BrainData : 0,9543409;0,93472;3,802834;0,2477488;3,309956;-0,8581551;4,363235;0,4136452;-0,4244599;-0,8834751;-3,913702;-4,346241;3,137194;-3,126867;3,680387;-3,311724;4,970535;1,292688;-1,248045;-4,855051;-1,069009;0,2769941;-1,401442;1,160199;-2,756318;3,885785
Index: 29 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,372897 | BrainData : 0,9586847;0,9063068;3,828312;0,2773339;3,296017;-0,8581551;4,363235;0,3738404;-0,4220122;-0,8691851;-3,913702;-4,346241;3,110876;-3,126867;3,742579;-3,318481;4,970535;1,317439;-1,242442;-4,856692;-1,058397;0,3118756;-1,401442;1,174329;-2,731422;3,974352
Index: 30 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,357713 | BrainData : 0,9835743;0,8569494;3,779539;0,2511342;3,296017;-0,8503723;4,335238;0,4222808;-0,4220122;-0,8690425;-3,892638;-4,346241;3,110876;-3,126867;3,727643;-3,311724;4,939973;1,307358;-1,27758;-4,863537;-1,105316;0,305803;-1,4229;1,160199;-2,731422;3,925013
Index: 31 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,315958 | BrainData : 0,9668876;0,8798445;3,840327;0,2654094;3,272454;-0,8581551;4,322493;0,4136452;-0,4220122;-0,8769498;-3,913702;-4,325124;3,110876;-3,173859;3,727643;-3,311724;5,015771;1,336926;-1,256029;-4,819774;-1,065895;0,3265098;-1,451136;1,151237;-2,731422;3,925013
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,058395 | BrainData : 0,9875447;0,9970514;3,823977;0,2806216;3,326926;-0,9015002;4,369803;0,46657;-0,3844157;-0,8163733;-3,976094;-4,36243;3,108309;-3,103933;3,74685;-3,347776;5,065484;1,307358;-1,220572;-4,825646;-1,070312;0,3057695;-1,446639;1,142156;-2,764119;3,878176
Index: 33 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,9988161 | BrainData : 0,9543409;0,9063068;3,759825;0,2773339;3,300551;-0,8581551;4,339741;0,4136452;-0,4058427;-0,9209499;-3,913702;-4,355332;3,110876;-3,126867;3,727643;-3,276038;4,970535;1,304286;-1,228806;-4,846373;-1,069009;0,2731953;-1,401442;1,196838;-2,759184;3,91355
Index: 34 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,7676808 | BrainData : 0,9636595;0,9063068;3,802834;0,3010215;3,268223;-0,8581551;4,363235;0,4136452;-0,4631092;-0,8625166;-3,959457;-4,346241;3,118319;-3,113845;3,727643;-3,284314;4,965452;1,274474;-1,197862;-4,830779;-1,069009;0,3005902;-1,397226;1,204692;-2,744251;3,879194
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,539507 | BrainData : 1,873361;-0,02433252;-0,2674527;1,195864;-2,527505;-4,309618;-3,597673;1,802944;-3,61863;3,643747;3,612823;1,613802;0,2205472;-0,4575663;-4,534135;-3,468367;1,332407;2,628728;-2,509521;-0,1597018;-2,800607;0,9818645;0,9357457;-0,07103729;2,097627;-2,797393
Index: 36 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4662266 | BrainData : -1,368928;0,01481962;-2,256454;-2,388975;4,078489;2,541986;2,102617;0,8760147;3,378562;-1,897705;-4,609634;4,309027;-3,259568;-4,175051;1,227757;0,7230477;4,393477;2,235548;3,052279;-2,401688;1,130218;-3,536289;0,4329033;1,156213;2,621718;-2,467281
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4648956 | BrainData : 1,28342;2,575904;-1,621097;-0,5556698;-2,760448;-1,624434;1,212217;4,445091;-0,6129007;-0,08562279;0,1006455;3,851889;3,971938;2,884083;1,595343;-2,918484;-1,006508;-3,000933;1,837329;-2,020548;-3,925381;-1,231587;-0,8143764;0,09820986;4,871651;4,654851
Index: 38 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4645665 | BrainData : 0,9077957;-2,403313;-4,226637;3,027356;-3,830133;-2,638802;-1,205006;1,720017;-4,812147;0,5371304;-1,468359;1,248473;-4,967576;4,7469;-1,437113;-1,411094;1,795572;3,639519;-2,31381;0,5573182;1,065636;-0,986131;-4,160374;4,819152;1,661201;-4,20576
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4357298 | BrainData : -0,4380007;-4,821096;4,796621;3,13804;-0,908844;4,080182;-0,6344299;-1,149917;-0,2917771;-2,864573;0,1995401;2,836659;4,126312;0,7188396;2,682085;-1,973538;1,186126;3,671885;4,866762;1,661032;-0,02005863;-1,79331;1,895784;0,8862906;3,555692;0,1760359
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4356718 | BrainData : 4,398327;0,2834697;-3,34557;-0,8180804;-3,695095;0,6703548;4,110346;2,492285;1,624129;-0,2901001;-0,3658814;-4,605517;-3,202786;1,100811;2,444201;1,671734;4,183291;-2,810032;-2,630344;-0,067132;-3,26685;1,070033;4,523895;0,790134;0,8304043;3,891101
Index: 41 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4340391 | BrainData : -4,547497;2,727359;3,673193;-3,996632;1,250064;-2,583283;1,477651;3,617245;1,790777;0,5765371;-4,734259;-2,489025;3,446397;1,383775;-3,045092;0,1338725;-4,489036;3,322435;0,4361649;-1,154522;-2,933423;-0,6487171;3,397183;3,638418;1,622068;1,766193
Index: 42 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4307625 | BrainData : -3,630766;-0,9543972;-2,530291;-2,947229;-0,5595083;-3,753219;3,098366;-0,06595802;-3,624507;2,763829;1,283605;-4,9929;-0,1483245;-1,232086;0,1196022;-2,213166;2,023993;2,87544;-4,724064;-4,650363;2,526106;1,634135;-3,466166;-1,168397;3,84147;4,731798
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4307104 | BrainData : -0,1780791;1,12442;-3,295772;-4,223367;-0,9842567;-0,8508973;-0,8510952;-1,272555;4,377224;0,1800604;4,661838;-0,8825226;-4,300799;3,647099;0,1108093;-1,745756;1,447561;2,321695;1,200089;3,044686;-2,002192;-3,896566;3,76792;-1,689143;4,785347;3,008929
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3806186 | BrainData : 2,822987;1,90882;2,31568;2,578677;-4,316507;-1,093646;0,2034874;4,579863;-4,756138;0,2010326;2,116241;1,433119;-4,147535;2,436973;4,463012;2,638495;-1,179424;-1,132012;-2,154944;-2,659376;-1,353006;1,596254;-0,2442045;-2,679387;-1,035091;-1,133271
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3654998 | BrainData : 3,511694;3,74977;-3,578558;-3,679166;-2,421227;-0,3538947;-4,672853;-3,679718;-0,7045417;-1,782778;3,999248;-4,028347;2,422862;1,711739;4,683619;2,354839;-4,024174;-4,161516;4,025441;1,789189;0,8041234;0,08012486;-2,421175;-0,4978876;-1,708906;-2,259492
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3353248 | BrainData : -4,764277;-3,139382;2,952852;1,038578;1,735515;-0,08830261;-3,813597;-1,637425;0,07071781;0,802228;-2,046141;-1,443088;-2,199677;0,8427091;3,702267;-4,308537;1,410406;-1,356709;-0,3872542;2,20818;2,110148;-4,7969;1,474209;-0,7307415;-1,705084;0,8341794
Index: 47 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3247429 | BrainData : -2,224086;1,169812;2,679108;3,897461;-2,782376;-3,22606;-2,013019;-3,281276;0,4468231;-2,383446;-3,432073;-0,7732935;-1,495873;-4,029275;1,02977;1,829654;-3,276636;1,511827;-3,087647;-0,09637642;0,8677344;2,966231;1,466792;0,5300136;-2,974265;-1,54917
Index: 48 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3218391 | BrainData : -3,739898;4,673928;1,289999;-2
