Generation: 807 | maxFitness: 3,670536 | maxFitnessGen: 2,385849 | maxFitnessGenBuf: 2,003795
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,003795 | BrainData : -2,18768;0,06022741;-1,870911;0,3936149;-3,417902;4,351254;-0,1649222;3,394671;2,078191;4,436482;1,110797;-4,638704;-4,384049;1,936545;-2,532358;-3,758688;-0,5443914;-4,8725;4,588235;-0,2724876;-3,957343;-3,282856;2,030693;-2,537466;-2,042103;4,120506
Index: 1 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,918815 | BrainData : -2,217555;0,1455054;-1,86808;0,3701135;-3,462429;4,342368;-0,1850673;3,428748;2,169832;4,435559;1,133458;-4,653502;-4,391696;1,91707;-2,539222;-3,775316;-0,5171636;-4,81271;4,563314;-0,2724876;-3,972695;-3,300704;2,015085;-2,537466;-2,046079;4,120506
Index: 2 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,903765 | BrainData : -2,221961;0,09618795;-1,91601;0,3965902;-3,449678;4,332035;-0,178657;3,349311;2,127429;4,48639;1,133458;-4,653502;-4,349218;1,961852;-2,547271;-3,784751;-0,5171636;-4,853015;4,582593;-0,2409229;-3,984712;-3,274504;2,022277;-2,544135;-2,046079;4,120506
Index: 3 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,903765 | BrainData : -2,18066;0,0544998;-1,870911;0,3994144;-3,487784;4,325041;-0,178657;3,394671;2,127429;4,410964;1,133458;-4,683803;-4,384049;1,91727;-2,572675;-3,775316;-0,4911513;-4,853015;4,546797;-0,2724876;-3,957343;-3,254202;2,022277;-2,537466;-2,046079;4,120506
Index: 4 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,903765 | BrainData : -2,258246;0,1343543;-1,852652;0,3965902;-3,462429;4,325041;-0,178657;3,359446;2,107058;4,436482;1,156223;-4,653502;-4,384049;1,91727;-2,547271;-3,821519;-0,5171636;-4,853015;4,588235;-0,2724876;-3,926457;-3,291394;2,022277;-2,525355;-2,046079;4,120506
Index: 5 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,899901 | BrainData : -2,236209;0,09618795;-1,870911;0,3965902;-3,462429;4,303014;-0,1477938;3,394671;2,127429;4,416167;1,133458;-4,653502;-4,384049;1,869173;-2,551136;-3,764141;-0,4789724;-4,855731;4,588235;-0,2328268;-3,962539;-3,240045;2,022277;-2,547388;-2,046079;4,114686
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,899806 | BrainData : -2,221961;0,05390945;-1,878088;0,4362009;-3,479036;4,325041;-0,1407909;3,394671;2,127429;4,436482;1,133458;-4,676349;-4,384049;1,91727;-2,558494;-3,775316;-0,5171636;-4,853015;4,583361;-0,2724876;-3,957343;-3,243176;2,044152;-2,537466;-2,013033;4,120506
Index: 7 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,897214 | BrainData : -2,201535;0,119094;-1,872854;0,4165782;-3,419646;4,342547;-0,1361989;3,394671;2,121683;4,436482;1,157278;-4,637281;-4,384049;1,888553;-2,547271;-3,727428;-0,5171636;-4,853015;4,597979;-0,2724876;-3,957343;-3,282447;1,979849;-2,500222;-2,073398;4,120506
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,892845 | BrainData : -2,221961;0,0977471;-1,838824;0,4147339;-3,507457;4,325041;-0,1582025;3,394671;2,127429;4,419144;1,155817;-4,677767;-4,384049;1,897845;-2,547271;-3,775316;-0,5171636;-4,853015;4,588235;-0,2456248;-3,944305;-3,25634;2,022277;-2,537466;-2,029425;4,120506
Index: 9 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,881614 | BrainData : -2,221961;0,1290295;-1,861234;0,3867792;-3,462429;4,334274;-0,2346521;3,389916;2,162981;4,459499;1,068575;-4,718898;-4,385623;1,876537;-2,51988;-3,744273;-0,5265527;-4,878165;4,588235;-0,2023081;-3,961348;-3,229742;2,044866;-2,537832;-2,001093;4,111889
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,878818 | BrainData : -2,221961;0,06400409;-1,871068;0,3713897;-3,451265;4,325041;-0,1503065;3,423205;2,127429;4,452481;1,090987;-4,676629;-4,408558;1,91727;-2,547271;-3,775316;-0,5171636;-4,853015;4,588235;-0,2724876;-3,966397;-3,25634;2,022277;-2,537466;-2,046079;4,15896
