Generation: 766 | maxFitness: 3,670536 | maxFitnessGen: 2,247687 | maxFitnessGenBuf: 2,415413
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,415413 | BrainData : -2,242742;0,1659023;-1,664247;0,6312265;-3,525454;4,109818;-0,05346089;3,303532;2,209434;4,543115;1,524882;-4,625109;-4,516865;2,061202;-2,534037;-3,984553;-0,4229066;-5,126118;4,407223;-0,147718;-4,021282;-3,285244;2,06969;-2,21821;-2,005892;4,125757
Index: 11 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,250881 | BrainData : -2,277129;0,136125;-1,63081;0,5852567;-3,525454;4,174842;-0,08556038;3,222149;2,209434;4,537606;1,554426;-4,685539;-4,525682;2,048478;-2,585424;-3,900038;-0,4229066;-5,069893;4,350053;-0,1524109;-3,996711;-3,382028;2,070752;-2,24365;-1,981826;4,125757
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,204493 | BrainData : -2,267859;0,137019;-1,705227;0,6312265;-3,525454;4,160163;-0,09648621;3,24316;2,168612;4,532571;1,536602;-4,622316;-4,491708;2,050389;-2,535738;-4,010115;-0,4374783;-5,079066;4,398891;-0,1336581;-4,02456;-3,375323;2,126076;-2,292427;-1,975727;4,156899
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,157443 | BrainData : -2,235415;0,1840614;-1,565618;0,5961199;-3,575187;4,036669;-0,04562002;3,287473;2,145565;4,46209;1,491965;-4,601379;-4,537346;2,172064;-2,600918;-3,890209;-0,4113533;-5,045269;4,428513;-0,1023721;-3,923395;-3,31424;2,022511;-2,227971;-1,977762;4,040329
Index: 14 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,156059 | BrainData : -2,257113;0,1659023;-1,673221;0,6482353;-3,516332;4,118512;-0,03442938;3,2243;2,209434;4,518693;1,509804;-4,622316;-4,516865;2,061351;-2,579754;-3,981164;-0,4229066;-5,079066;4,360615;-0,147718;-4,02456;-3,334386;2,121251;-2,263349;-1,975727;4,143166
Index: 15 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,150682 | BrainData : -2,242742;0,1746582;-1,669292;0,6220936;-3,542341;4,100681;-0,07835858;3,272446;2,239816;4,523785;1,482705;-4,590786;-4,516865;2,061202;-2,579754;-3,984553;-0,4454173;-5,085579;4,407223;-0,1955242;-4,02456;-3,339789;2,088319;-2,275478;-1,975727;4,077578
Index: 16 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,128517 | BrainData : -2,221499;0,1659023;-1,633946;0,6312265;-3,525454;4,087137;-0,0891481;3,272446;2,209434;4,477675;1,524882;-4,623473;-4,516865;2,067844;-2,597122;-3,984553;-0,4587509;-5,079066;4,407223;-0,1663583;-4,02456;-3,334386;2,05228;-2,263349;-2,003383;4,159919
Index: 17 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,111078 | BrainData : -2,226776;0,1659023;-1,669292;0,6312265;-3,483435;4,118512;-0,05346089;3,272446;2,172196;4,518693;1,476953;-4,581139;-4,52482;2,109952;-2,579754;-4,001425;-0,4672137;-5,079066;4,439288;-0,1354172;-3,99111;-3,334386;2,101296;-2,294092;-1,975727;4,0989
Index: 18 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,103742 | BrainData : -2,242742;0,1659023;-1,65551;0,6312265;-3,525454;4,118512;-0,01538338;3,272446;2,209434;4,518693;1,524882;-4,632534;-4,494264;2,061202;-2,579754;-3,984553;-0,4229066;-5,079066;4,430516;-0,1662139;-4,02456;-3,330216;2,086293;-2,263349;-1,928467;4,077572
Index: 19 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,102651 | BrainData : -2,209269;0,1659023;-1,62772;0,6325385;-3,547135;4,147319;-0,05346089;3,272446;2,209434;4,518693;1,524882;-4,622316;-4,541955;2,061202;-2,594649;-4,033106;-0,4229066;-5,126983;4,395425;-0,147718;-4,018166;-3,310549;2,060646;-2,263349;-1,975727;4,125757
Index: 20 | Name: car 49 | Brain Type: TOP2 | Fitness: 2,037868 | BrainData : -2,242742;0,1659023;-1,637506;0,6631838;-3,561371;4,076603;-0,06566189;3,272446;2,232073;4,514235;1,524882;-4,652055;-4,516865;2,061202;-2,579754;-3,984553;-0,4604768;-5,079066;4,407223;-0,147718;-4,04428;-3,327942;2,088319;-2,256651;-1,939998;4,125757
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,020057 | BrainData : -2,242742;0,1659023;-1,669292;0,6803576;-3,553936;4,118512;-0,006143536;3,272446;2,1632;4,502451;1,570171;-4,622316;-4,530262;2,059858;-2,569391;-3,984553;-0,4229066;-5,079066;4,407223;-0,1032963;-4,02456;-3,361207;2,127666;-2,263349;-1,975727;4,125757
Index: 22 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,015032 | BrainData : -2,242742;0,1733668;-1,669292;0,6312265;-3,574274;4,077637;-0,06286998;3,27912;2,209434;4,518693;1,541079;-4,65934;-4,516865;2,042696;-2,586195;-3,984553;-0,442702;-5,097141;4,407223;-0,147718;-4,010725;-3,334386;2,080441;-2,253964;-1,952815;4,147418
Index: 23 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,013997 | BrainData : -2,198898;0,1704039;-1,702721;0,5407684;-3,506286;4,120571;-0,09203461;3,239594;2,135022;4,486083;1,491965;-4,644226;-4,559482;2,10093;-2,611402;-4,009544;-0,4756751;-5,051538;4,465144;-0,1990757;-3,930821;-3,323536;2,025243;-2,307378;-1,967033;4,076034
Index: 24 | Name: car 12 | Brain Type: RandomParents | Fitness: 2,011075 | BrainData : -2,242742;0,136125;-1,697262;0,6328731;-3,518334;4,118512;-0,05240969;3,223813;2,171892;4,499912;1,554486;-4,643602;-4,547997;2,048478;-2,608927;-3,984553;-0,4229066;-5,049697;4,387927;-0,1524109;-3,979656;-3,3174;2,084181;-2,296554;-1,945999;4,156183
Index: 25 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,010379 | BrainData : -2,198769;0,1395642;-1,669292;0,6591883;-3,525454;4,118512;-0,05346089;3,272446;2,168571;4,490601;1,539175;-4,622316;-4,512794;2,061202;-2,579754;-3,984553;-0,405334;-5,079066;4,407223;-0,1290694;-4,050213;-3,334386;2,061486;-2,250824;-1,975727;4,174568
Index: 26 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,009887 | BrainData : -2,230779;0,1376563;-1,695127;0,6077334;-3,511829;4,118512;-0,06206932;3,272446;2,209434;4,518693;1,497196;-4,633031;-4,489065;2,029588;-2,616095;-3,984553;-0,4229066;-5,048376;4,408673;-0,1460946;-3,998356;-3,341081;2,088319;-2,225327;-1,926656;4,1271
Index: 27 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,874591 | BrainData : -2,242742;0,1165833;-1,641713;0,6312265;-3,525454;4,118512;-0,07348818;3,272446;2,209434;4,5673;1,47897;-4,622316;-4,46812;2,061202;-2,567322;-3,980292;-0,4229066;-5,124266;4,407223;-0,1700685;-4,009164;-3,334386;2,134896;-2,263349;-1,975727;4,125757
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,777457 | BrainData : -2,222363;0,1659023;-1,669292;0,6709315;-3,519564;4,118512;-0,02510086;3,272446;2,209434;4,520832;1,524882;-4,588725;-4,541782;2,061202;-2,579754;-3,984553;-0,4229066;-5,034395;4,45345;-0,1078488;-4,041695;-3,365452;2,088319;-2,263349;-2,023875;4,131993
Index: 29 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,45995 | BrainData : -2,2383;0,1659023;-1,669292;0,6175307;-3,525454;4,118512;-0,05346089;3,276256;2,209434;4,518372;1,524882;-4,622316;-4,522906;2,031993;-2,579754;-3,983393;-0,4229066;-5,079066;4,407223;-0,1939501;-4,064666;-3,334386;2,089818;-2,306283;-1,941363;4,17548
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,348689 | BrainData : -1,299326;1,986543;-0,02164793;4,914386;0,1908798;-4,405113;-4,888332;4,301672;-0,4369931;-1,049183;1,881206;-2,267883;-2,29007;-2,586906;-0,6973677;-1,97014;-4,083999;-0,835942;-1,31276;3,831745;0,3200059;-0,94974;-4,541245;-3,363019;1,298232;-0,2376539
Index: 31 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,130766 | BrainData : -2,238658;0,1813949;-1,631615;0,6124058;-3,482927;4,15978;-0,05346089;3,256169;2,167023;4,473146;1,48697;-4,639668;-4,627411;2,170645;-2,551751;-3,891202;-0,4774365;-4,960917;4,420171;-0,1234898;-3,947715;-3,316275;2,102012;-2,301384;-2,014888;4,041342
Index: 32 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,8039637 | BrainData : 1,134943;0,8262606;-2,958722;-2,091727;3,24387;-3,248755;0,9042783;3,188146;1,712948;-0,3461738;-4,192162;-4,689419;1,760818;2,925133;0,5947666;2,013671;-3,449638;-3,588108;4,339379;-4,527469;0,6764464;4,307517;-2,86869;3,637904;0,4160924;-2,549114
Index: 33 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,69643 | BrainData : -0,8190866;4,45407;0,02137947;1,087626;0,2932553;-3,613922;4,508428;-1,425936;-0,7927852;-4,086617;-0,1599903;4,556408;2,984971;2,202919;3,635241;-0,3420658;2,834284;-2,057579;-2,680196;-3,353963;0,1790209;3,553434;-2,347264;-4,116159;1,578704;-3,089272
Index: 34 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,680529 | BrainData : -2,074019;0,44627;-4,58851;-3,527775;4,754234;-3,498547;0,1352639;0,9959822;4,828496;-0,7820387;1,29578;-0,9519072;-1,981244;-2,931721;1,765393;-0,323164;0,0665493;-1,173992;-1,988898;-2,506953;-0,7264667;-0,8850999;2,193208;-0,371397;-0,5644207;4,541101
Index: 35 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,665896 | BrainData : 3,858727;0,3326339;-3,978683;-1,705595;1,133074;2,158791;-3,850431;-1,927636;0,1364838;-0,05021381;-2,092617;1,899699;-4,622321;4,496637;4,02101;1,936223;-4,225546;-1,763789;-0,9493179;-0,2038069;-1,51815;2,189481;-2,282638;-0,5839059;2,517947;-1,633808
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6541356 | BrainData : -0,7082911;2,411981;-3,344241;-1,936597;2,58027;-0,5091076;1,608486;1,204457;-4,893647;-4,660061;2,628108;0,0719552;-4,829249;-4,038558;0,6536026;-0,700974;-3,31607;4,276446;-4,862343;-1,466866;2,057219;-4,105367;-3,453431;-2,114157;1,911057;0,4609089
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6371429 | BrainData : 1,529159;-4,536903;-0,1455302;0,9697204;-2,551385;0,04587221;4,208282;3,737044;1,626713;4,354996;0,4432125;-1,992515;1,005691;-0,8597546;-4,616255;2,012669;2,101564;0,2640529;2,748959;-2,007449;0,9739633;0,4311328;-2,384676;4,387428;1,753649;-4,419371
Index: 38 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,6127624 | BrainData : 1,284912;-1,45605;3,319563;1,828164;2,294928;-0,1660662;1,893932;-2,897674;-2,589426;3,404363;1,560645;0,8998824;-3,387571;-4,995066;4,376874;3,544171;0,6255646;-3,27706;-0,1531215;1,837669;-0,6609197;-3,949733;3,02899;1,170488;1,128256;3,981614
Index: 39 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5964778 | BrainData : 4,619487;-2,45343;-4,211142;2,348874;3,946288;-1,004472;1,130751;1,276398;0,5703402;4,600511;-0,3070627;3,696593;-3,075716;0,2020388;2,278698;1,159174;1,870828;-3,504009;3,46448;-2,487468;4,569456;-0,4746921;-2,523596;-0,8564191;3,621291;-2,139087
Index: 40 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5926058 | BrainData : -4,724645;-1,60539;0,05002833;-3,035789;3,843936;-4,574213;4,904454;1,457283;-1,193406;-4,883072;3,617242;0,7700577;-4,806787;-3,533511;-3,354212;4,54882;0,6326217;1,721016;2,381903;2,428779;3,451327;-4,720326;-1,485397;1,161367;4,544827;-2,316827
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5882785 | BrainData : -2,540587;2,335436;4,610663;2,84892;2,097359;1,585325;-0,8733482;-3,053541;3,356125;-4,846302;-0,09001303;-0,6075673;4,023423;-1,793216;-4,768862;1,502119;2,907763;-3,885646;3,71976;-4,022698;1,860278;4,827632;4,309064;2,409092;1,63725;4,406974
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5802116 | BrainData : 0,6096129;4,968101;4,706623;-4,081932;0,2794414;3,512154;1,538314;-2,964463;-3,285965;1,500926;-0,8407907;2,045081;4,899589;-4,993864;4,905183;2,965837;1,921645;-1,636667;3,022177;0,986834;4,474924;1,995235;0,5966859;2,876761;3,864401;-1,027278
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,481324 | BrainData : 1,092854;2,065611;0,4997306;-1,178562;-3,853443;0,7499533;-3,344326;-1,977765;-3,312096;-4,372536;-4,819999;2,533756;4,624411;-3,547988;-0,7414527;2,062687;-4,462491;-1,673505;1,849924;1,462475;-2,341292;-0,06124067;1,346594;2,150817;-0,4892569;-2,205321
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,480359 | BrainData : -1,54062;2,843428;-1,688146;-1,213355;-1,66748;-4,995012;-4,950558;0,616508;3,961458;2,848595;-4,559812;-4,615683;-2,15286;2,030253;-2,458682;-2,127156;-1,417922;-1,921614;-1,082006;4,536443;1,28155;2,005797;-3,296409;1,177008;-0,1610379;-3,268876
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4707763 | BrainData : 2,020842;0,7751923;-0,7804151;2,107904;-2,137613;4,422575;4,261459;4,904443;-2,490525;-4,522076;-3,497232;2,624784;-4,026215;-2,661801;-1,600139;0,1758986;4,935427;0,8952541;-0,1677771;4,709979;4,729167;2,9583;1,499499;4,191318;-0,3022485;-0,2986507
Index: 46 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4137008 | BrainData : 0,1025314;-2,828251;0,6369068;-2,281743;-0,3585331;3,877634;-1,427319;-1,229245;-4,627434;-1,580318;-4,569309;4,860487;-1,622857;-0,4906062;-4,706416;-4,22841;-4,137703;4,151706;-2,161613;3,706443;0,6490799;-0,961266;0,6681319;1,93475;-3,426363;-4,461738
Index: 47 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4135467 | BrainData : 0,1025314;-2,828251;0,6369068;-2,281743;-0,345513;3,925129;-1,41139;-1,208055;-4,627434;-1,546804;-4,607416;4,855617;-1,595092;-0,5293688;-4,706416;-4,322014;-4,054502;4,127037;-2,174323;3,726684;0,6495163;-0,9808974;0,7210811;1,907039;-3,444791;-4,46632
Index: 48 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4118118 | BrainData : -0,4205289;3,152316;4,746491;1,960239;3,78
