Generation: 74 | maxFitness: 1,745357 | maxFitnessGen: 1,623599 | maxFitnessGenBuf: 1,535834
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,535834 | BrainData : 1,231485;1,273351;3,871853;0,4737066;3,28814;-0,5458575;4,215846;0,5436106;-0,2253565;-1,378753;-3,647166;-4,316883;3,318144;-2,705971;3,600204;-3,296475;4,815092;1,407214;-1,265231;-4,468376;-0,6806745;0,2733372;-1,105219;1,205537;-2,784537;4,096086
Index: 1 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,519804 | BrainData : 1,259767;1,263923;3,871853;0,5045458;3,250901;-0,5458575;4,215846;0,5347378;-0,268303;-1,38268;-3,666931;-4,316883;3,284721;-2,705971;3,639559;-3,333639;4,846876;1,418338;-1,226048;-4,458861;-0,6806745;0,2733372;-1,143596;1,205022;-2,784537;4,119519
Index: 2 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,518596 | BrainData : 1,250118;1,273351;3,873471;0,4737066;3,294833;-0,5236925;4,169867;0,5347378;-0,2669961;-1,38268;-3,626333;-4,316883;3,284721;-2,681687;3,600204;-3,293807;4,801302;1,452964;-1,265231;-4,435467;-0,6963806;0,2733372;-1,105219;1,204291;-2,784537;4,100832
Index: 3 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,502501 | BrainData : 1,283906;1,286447;3,903974;0,4874447;3,259125;-0,5809145;4,18152;0,5153881;-0,268303;-1,38268;-3,580802;-4,304253;3,284721;-2,683466;3,600204;-3,277401;4,846876;1,473677;-1,217833;-4,468376;-0,6716892;0,2733372;-1,083585;1,204291;-2,77392;4,075099
Index: 4 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,494966 | BrainData : 1,250118;1,265464;3,871853;0,4737066;3,301193;-0,4990854;4,169598;0,5347378;-0,2578198;-1,38268;-3,653119;-4,316883;3,284721;-2,705971;3,600204;-3,252673;4,846876;1,494624;-1,265231;-4,481395;-0,6806745;0,2612606;-1,105219;1,204291;-2,784537;4,055216
Index: 5 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,478862 | BrainData : 1,1795;1,288344;3,880958;0,4382824;3,292217;-0,6343548;4,215846;0,538931;-0,2913975;-1,404874;-3,6482;-4,292631;3,295311;-2,657496;3,681151;-3,276945;4,846876;1,446907;-1,262196;-4,434312;-0,6409203;0,2724322;-1,154684;1,204291;-2,784537;4,121945
Index: 6 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,466972 | BrainData : 1,250118;1,252047;3,899254;0,4540893;3,307949;-0,5011466;4,17309;0,5383263;-0,268303;-1,392187;-3,626333;-4,316883;3,284721;-2,705971;3,601915;-3,296475;4,884441;1,446634;-1,2959;-4,468376;-0,6901644;0,2733372;-1,142727;1,204291;-2,754653;4,092161
Index: 7 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,434359 | BrainData : 1,250118;1,224769;3,873398;0,4718492;3,246775;-0,576269;4,222266;0,5821494;-0,2261518;-1,354653;-3,626333;-4,305309;3,325423;-2,662294;3,597964;-3,296475;4,843784;1,415785;-1,251892;-4,473042;-0,7169319;0,2731969;-1,164081;1,204291;-2,772632;4,123215
Index: 8 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,431473 | BrainData : 1,250118;1,273351;3,871853;0,4341363;3,240361;-0,5458575;4,225669;0,5420046;-0,268303;-1,349615;-3,586279;-4,34116;3,284721;-2,705971;3,600204;-3,295192;4,846876;1,440057;-1,245364;-4,468376;-0,6806745;0,2740327;-1,062605;1,164913;-2,829875;4,100832
Index: 9 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,429205 | BrainData : 1,272425;1,273351;3,871853;0,4632749;3,253185;-0,5458575;4,23045;0,5347378;-0,283021;-1,38268;-3,66128;-4,316883;3,311114;-2,705971;3,600204;-3,296475;4,875269;1,452964;-1,265231;-4,443316;-0,6506418;0,2753386;-1,105219;1,204291;-2,750552;4,100832
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,403155 | BrainData : 1,250118;1,273351;3,871853;0,4737066;3,285544;-0,5209669;4,242021;0,5347378;-0,268303;-1,38268;-3,597777;-4,316883;3,284721;-2,705971;3,63759;-3,309514;4,892957;1,443581;-1,263756;-4,468376;-0,6806745;0,2620089;-1,105219;1,174178;-2,822429;4,100832
