Generation: 66 | maxFitness: 1,745357 | maxFitnessGen: 1,745357 | maxFitnessGenBuf: 1,819814
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,819814 | BrainData : 1,337577;1,340667;3,790621;0,5090639;3,240201;-0,5830156;4,252461;0,5404881;-0,2657341;-1,349238;-3,651193;-4,370883;3,287282;-2,736106;3,622021;-3,26373;4,759548;1,488155;-1,211685;-4,425597;-0,6936935;0,2553275;-1,196245;1,204291;-2,864222;4,178548
Index: 24 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,222593 | BrainData : 1,288085;1,321095;3,711024;0,5787227;3,322181;-0,6298884;4,266928;0,5490885;-0,3297194;-1,331988;-3,573873;-4,370883;3,314888;-2,693851;3,666188;-3,263921;4,833278;1,507725;-1,168099;-4,425597;-0,6530719;0,2943494;-1,231856;1,204291;-2,870416;4,184966
Index: 25 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,209108 | BrainData : 1,288085;1,373021;3,745468;0,551642;3,292201;-0,6461785;4,235903;0,5588115;-0,2881704;-1,42861;-3,602384;-4,370883;3,269274;-2,713485;3,731231;-3,222721;4,829858;1,450311;-1,175304;-4,439257;-0,6486006;0,2742635;-1,168268;1,204291;-2,864222;4,124978
Index: 26 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,203397 | BrainData : 1,288085;1,334459;3,745468;0,5543268;3,301309;-0,6636685;4,280477;0,58013;-0,2394912;-1,392296;-3,559364;-4,366541;3,314888;-2,678241;3,651122;-3,263921;4,779687;1,507725;-1,168099;-4,425597;-0,6437359;0,2728736;-1,210487;1,204291;-2,891447;4,158283
Index: 27 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,080565 | BrainData : 1,256662;1,34779;3,745468;0,5543268;3,322181;-0,598709;4,258417;0,6088741;-0,2404974;-1,381613;-3,573873;-4,35897;3,286506;-2,693851;3,651122;-3,298696;4,830409;1,507725;-1,179855;-4,377925;-0,6062148;0,2464184;-1,210487;1,15457;-2,848296;4,132696
Index: 28 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,033383 | BrainData : 1,239356;1,4693;3,739224;0,4672989;3,221805;-0,5765702;4,161664;0,4486851;-0,2951826;-1,38889;-3,613516;-4,398959;3,367996;-2,670473;3,574939;-3,213331;4,846842;1,460005;-1,140822;-4,353361;-0,6595277;0,2595739;-1,133043;1,219055;-2,927505;4,206095
Index: 29 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,021689 | BrainData : 1,299308;1,336939;3,745468;0,5543268;3,343401;-0,6298884;4,258417;0,58013;-0,289815;-1,34005;-3,573873;-4,412296;3,329292;-2,668117;3,651122;-3,263921;4,819755;1,481998;-1,119999;-4,425597;-0,6736677;0,2909714;-1,191716;1,19871;-2,870416;4,148329
Index: 30 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,9944598 | BrainData : 1,288085;1,382804;3,701551;0,4724267;3,336247;-0,5998226;4,258974;0,58013;-0,2947666;-1,381613;-3,606871;-4,324057;3,289061;-2,693851;3,651122;-3,235215;4,768531;1,488155;-1,200728;-4,502951;-0,6268618;0,2366593;-1,210487;1,245199;-2,861386;4,107024
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9350471 | BrainData : 1,288085;1,345659;3,769229;0,5151503;3,292201;-0,5303724;4,213188;0,58013;-0,1964515;-1,392183;-3,581821;-4,417516;3,33817;-2,761843;3,616074;-3,196182;4,789925;1,513302;-1,184173;-4,405095;-0,5540339;0,2568524;-1,210487;1,25167;-2,858148;4,158283
Index: 32 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,9191502 | BrainData : 1,267874;1,321095;3,712885;0,5569605;3,322181;-0,6743575;4,258417;0,58013;-0,2816613;-1,354865;-3,573873;-4,395016;3,319929;-2,693851;3,651122;-3,240865;4,824662;1,507725;-1,216772;-4,425597;-0,670778;0,2037234;-1,210487;1,173911;-2,870416;4,158283
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,8864664 | BrainData : 1,288085;1,341046;3,745468;0,5647829;3,301805;-0,6837478;4,235903;0,6542877;-0,291206;-1,381613;-3,611231;-4,370883;3,314888;-2,693851;3,651122;-3,250982;4,782259;1,514234;-1,200728;-4,449959;-0,6188329;0,3048861;-1,194988;1,193648;-2,901775;4,169647
Index: 34 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,8381301 | BrainData : 1,295807;1,340533;3,745468;0,5543268;3,322181;-0,6298884;4,258417;0,58013;-0,2816613;-1,339292;-3,614963;-4,383883;3,305657;-2,696489;3,651122;-3,296482;4,819284;1,496401;-1,168099;-4,425597;-0,6530719;0,2759909;-1,16355;1,24836;-2,870416;4,166535
Index: 35 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,8111092 | BrainData : 1,288085;1,321095;3,745468;0,5543268;3,283583;-0,6574071;4,258417;0,5833809;-0,3060246;-1,347536;-3,608875;-4,370883;3,272811;-2,726168;3,651122;-3,263921;4,804038;1,480706;-1,168099;-4,425597;-0,6251683;0,2764567;-1,212287;1,249329;-2,870416;4,163867
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4962551 | BrainData : 4,024297;-1,794891;-1,927231;-1,533894;1,424099;2,241939;-0,05390215;4,062988;-0,5340033;2,097127;4,337883;-3,18982;0,6563931;1,217634;0,9175663;-0,04667711;2,503205;-4,849421;-3,156786;-1,82666;-1,535881;-0,492373;-3,891438;0,9419374;-2,71003;4,014789
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4642875 | BrainData : -3,399087;0,8001451;-0,06718683;3,863548;-3,945254;4,332859;-0,7213135;0,9198551;2,819123;2,845703;-3,571324;2,346754;-4,842764;4,520755;1,772984;2,798482;-2,517256;-2,498466;-3,072717;-2,924418;-0,1481347;-3,724651;-0,9292727;1,797788;2,558078;-1,996847
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4367527 | BrainData : -2,638234;-4,682302;4,817087;1,504874;4,174458;-2,956229;1,130318;-4,812394;1,167511;3,961291;-2,927244;2,00563;-4,565745;-2,68944;-2,048435;-4,733342;-2,88776;-0,05769682;0,7249684;2,549617;-1,169665;3,532444;1,259879;3,059144;0,5368738;-1,486675
Index: 39 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4030769 | BrainData : -1,521072;-2,121131;-0,2786083;-4,207214;3,300396;3,875383;-0,8284907;-0,5718417;1,664665;-3,92827;-2,171006;0,739532;-4,009136;-1,898643;4,174213;-2,130569;-2,805603;0,2032371;4,251959;-4,077216;4,003276;1,076877;-1,76836;2,816255;1,778809;2,038243
Index: 40 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4028006 | BrainData : -4,61545;3,342204;-1,996092;-0,2458553;4,305789;-2,606803;-1,521892;-2,597806;-4,318999;2,980112;-0,2012353;-0,197094;1,429414;-2,117632;-0,4346638;-4,821391;1,734332;4,149311;0,2490158;4,34093;3,160404;4,633513;1,151758;-2,055861;2,510221;-4,876347
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4016049 | BrainData : 3,202706;-0,05724239;2,591619;2,858578;4,445908;-1,381142;4,249057;-2,037088;2,469512;4,160768;-1,252125;-1,443463;-0,802403;-1,325143;-3,335114;1,601733;-3,922015;1,61092;-2,056236;3,790891;1,087182;-3,450394;0,4100661;4,665294;3,529703;1,286293
Index: 42 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4001518 | BrainData : 0,08708048;0,1148789;-3,273109;-1,073833;4,073648;-4,949549;3,784597;-0,7771686;0,1178386;-2,202545;2,888947;2,863997;4,28161;1,761285;-4,832047;1,809754;3,216945;0,7481703;-4,051461;3,922323;1,928141;-3,543707;4,394432;2,089221;4,869202;-4,13894
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3997143 | BrainData : -0,7213778;2,261314;2,719221;-3,10995;-4,415034;0,6462388;-1,489202;0,7731743;2,649784;4,187061;-3,639601;4,239801;0,08864689;-1,811271;4,994616;0,3538637;-1,4065;1,746398;-2,7834;3,865551;3,590049;3,801538;4,660777;1,226211;3,919853;3,375618
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3435386 | BrainData : 2,002538;3,453659;-1,407421;-2,684914;-1,827797;-4,643769;2,006477;-0,1449103;-2,358467;-3,844597;-3,699742;-2,33459;-0,6110234;0,6994505;3,478919;4,825778;0,3772326;0,7283182;-3,393822;-4,784809;4,410435;3,937427;0,7634692;1,864214;-0,7190804;4,32693
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3430598 | BrainData : 0,2238088;2,18186;2,110445;0,3201036;-3,128443;0,375083;2,506542;-3,709478;2,471696;-4,119068;-1,240964;3,586457;-3,43487;2,393284;2,004087;-1,516683;-0,4616671;3,533734;0,5027885;0,2676039;0,3062396;2,117105;-0,4702477;1,88882;-1,168194;1,425419
Index: 46 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3348633 | BrainData : -1,239341;2,594314;4,786428;-0,3044383;0,4305863;1,066651;-4,634487;-2,139751;-2,361154;3,245993;2,424277;-4,177841;-0,258934;-4,581625;-3,922578;-1,256059;1,84569;-3,228253;-0,04487612;-3,645382;-4,318003;-4,769248;1,886442;-2,683554;-0,4137171;-3,767597
Index: 47 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,3220913 | BrainData : -1,085264;-0,4234929;-1,42626;-1,07253;-2,983136;-1,551771;4,349623;-0,7764025;2,925937;1,455448;2,026819;3,500052;0,4765491;-2,249791;-4,233997;-1,271501;-0,02346945;0,4554133;-0,1122622;0,7879753;-2,707975;4,855462;1,884894;-2,590246;-0,2608938;-4,044752
Index: 48 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3067514 | BrainData : 2,602909;1,213877;-3,468182;-0,3556312;-1,926574;-1,038828;-1,741869;0,7799237;1,330708;0,8487849;3,354027;-4,281182;-0,1505758;2,024762;-3,538616;2,083136;
