Generation: 124 | maxFitness: 1,854505 | maxFitnessGen: 1,690637 | maxFitnessGenBuf: 1,708373
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,708373 | BrainData : 1,201906;1,192424;3,594993;0,3134801;3,143309;-0,3841572;4,222869;0,5160499;-0,181016;-1,184649;-3,718142;-3,95018;3,403658;-2,772278;3,703543;-3,2179;4,69474;1,6071;-1,07959;-4,626763;-0,8702407;0,2647546;-1,132658;1,241725;-2,676546;4,019688
Index: 1 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,662033 | BrainData : 1,186106;1,216966;3,639034;0,2987537;3,181221;-0,4305841;4,243032;0,5160499;-0,181016;-1,184649;-3,689854;-4,033334;3,403658;-2,808952;3,720218;-3,229245;4,729665;1,6071;-1,07959;-4,594406;-0,8414623;0,2647546;-1,180699;1,241725;-2,660785;4,019688
Index: 2 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,650628 | BrainData : 1,186106;1,216966;3,594993;0,3134801;3,181221;-0,4305841;4,222869;0,5160499;-0,2291087;-1,184649;-3,689854;-3,99782;3,403658;-2,808952;3,720218;-3,236661;4,741182;1,636257;-1,120954;-4,594406;-0,8702407;0,235486;-1,171852;1,241725;-2,698396;3,982828
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,619431 | BrainData : 1,186106;1,226647;3,632056;0,3134801;3,181221;-0,4305841;4,177124;0,4754373;-0,1795866;-1,184649;-3,689854;-4,032737;3,41562;-2,808952;3,720218;-3,2179;4,705671;1,591656;-1,07959;-4,600407;-0,918936;0,2258147;-1,149758;1,267936;-2,676546;4,019688
Index: 4 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,598581 | BrainData : 1,122374;1,282157;3,546214;0,2827174;3,179819;-0,4743363;4,222869;0,4553464;-0,225561;-1,20309;-3,725547;-3,99782;3,362504;-2,768074;3,720218;-3,232479;4,741182;1,681844;-1,038916;-4,581915;-0,8212846;0,2647546;-1,092378;1,227008;-2,726359;4,035718
Index: 5 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,548398 | BrainData : 1,19724;1,216966;3,634743;0,2987123;3,181221;-0,4305841;4,222869;0,5160499;-0,181016;-1,184649;-3,659124;-3,99782;3,431654;-2,78893;3,748345;-3,228027;4,774835;1,6071;-1,07959;-4,615545;-0,8262021;0,2647546;-1,132658;1,241725;-2,676546;3,995516
Index: 6 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,528773 | BrainData : 1,148394;1,216966;3,582069;0,276372;3,193305;-0,39418;4,184965;0,5544971;-0,17744;-1,206122;-3,609185;-3,942804;3,468508;-2,800819;3,754167;-3,232479;4,738385;1,566985;-1,076156;-4,594527;-0,8089297;0,2401422;-1,086854;1,270787;-2,640479;4,04064
Index: 7 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,524066 | BrainData : 1,227305;1,242035;3,594993;0,3313878;3,137186;-0,4416925;4,222869;0,5160499;-0,2038507;-1,184649;-3,701746;-4,036165;3,362529;-2,808952;3,720218;-3,229493;4,741182;1,6071;-1,07959;-4,626927;-0,849777;0,252209;-1,132658;1,241725;-2,676546;4,052406
Index: 8 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,503233 | BrainData : 1,147493;1,229214;3,594993;0,3134801;3,181221;-0,4305841;4,26111;0,5160499;-0,2234326;-1,14464;-3,688753;-3,99782;3,403658;-2,82219;3,720218;-3,2179;4,741182;1,585668;-1,07959;-4,574761;-0,8702407;0,2647546;-1,101052;1,202479;-2,708553;4,038631
Index: 9 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,48899 | BrainData : 1,19459;1,216966;3,564078;0,3170664;3,181221;-0,4154691;4,222869;0,5160499;-0,1505225;-1,184649;-3,704049;-4,042514;3,434666;-2,808952;3,720218;-3,2179;4,775191;1,6071;-1,07959;-4,594406;-0,8702407;0,2647546;-1,132658;1,255534;-2,676546;4,019688
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,488097 | BrainData : 1,160517;1,215913;3,637302;0,3775428;3,137212;-0,5253569;4,210632;0,5340881;-0,2306114;-1,21786;-3,708162;-4,035288;3,403658;-2,795483;3,678594;-3,215296;4,768704;1,620268;-1,07959;-4,646297;-0,8212846;0,2970815;-1,132658;1,241725;-2,65046;4,031255
Index: 11 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,481482 | BrainData : 1,186106;1,216966;3,594993;0,3573912;3,17049;-0,4474511;4,222869;0,5160499;-0,181016;-1,234402;-3,689854;-3,99782;3,403658;-2,829423;3,73667;-3,244171;4,741182;1,6071;-1,086343;-4,594406;-0,8702407;0,2973462;-1,105222;1,241725;-2,643144;4,019688
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,4737 | BrainData : 1,186106;1,216966;3,594993;0,2770043;3,137475;-0,3831545;4,181945;0,5160499;-0,181016;-1,184649;-3,725945;-3,99782;3,403658;-2,770891;3,720218;-3,240864;4,70312;1,6071;-1,07959;-4,614754;-0,8702407;0,2523734;-1,132658;1,241725;-2,644727;4,038238
Index: 13 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,46229 | BrainData : 1,222496;1,248689;3,626366;0,3207829;3,181221;-0,4305841;4,222869;0,5552523;-0,2112491;-1,21397;-3,643994;-3,99782;3,397853;-2,759464;3,677831;-3,2179;4,741182;1,561335;-1,07959;-4,633778;-0,8702407;0,2647546;-1,132146;1,255977;-2,678894;4,019688
Index: 14 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,457512 | BrainData : 1,234316;1,265575;3,571006;0,2860456;3,134622;-0,4305841;4,230166;0,5160499;-0,181016;-1,173998;-3,696241;-3,99782;3,377234;-2,808952;3,720218;-3,187113;4,741182;1,6071;-1,048321;-4,556282;-0,8702407;0,2647546;-1,129998;1,241725;-2,676546;3,977019
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,442986 | BrainData : 1,186106;1,216966;3,577629;0,3134801;3,209088;-0,4305841;4,222869;0,5608084;-0,181016;-1,184649;-3,689854;-4,006459;3,359547;-2,808952;3,681202;-3,2179;4,705321;1,653551;-1,07959;-4,600342;-0,8702407;0,2647546;-1,124404;1,191834;-2,682128;4,019688
