Generation: 356 | maxFitness: 3,670536 | maxFitnessGen: 1,752167 | maxFitnessGenBuf: 1,834542
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,834542 | BrainData : 0,7202909;1,033277;3,820153;0,4664264;3,296951;-0,8933088;4,209989;0,5165081;-0,3886646;-0,8574738;-3,705496;-4,203845;3,160372;-3,034777;3,739326;-3,143833;5,055817;1,323744;-1,179041;-4,668499;-1,07921;0,294389;-1,376495;1,203217;-2,61639;3,890634
Index: 1 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,782523 | BrainData : 0,729518;1,033277;3,776576;0,435921;3,335168;-0,8953273;4,177587;0,544854;-0,3497584;-0,8236178;-3,756656;-4,192602;3,158259;-2,970806;3,774377;-3,192727;5,055817;1,319566;-1,162987;-4,70612;-1,108289;0,2698408;-1,407004;1,203217;-2,61639;3,853933
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,768213 | BrainData : 0,7604987;1,033277;3,820153;0,435921;3,296951;-0,8994488;4,181372;0,544854;-0,3497584;-0,7931135;-3,732141;-4,202476;3,160372;-3,008549;3,725271;-3,156586;5,055817;1,362384;-1,162987;-4,732191;-1,137285;0,2960509;-1,413936;1,203217;-2,584603;3,853933
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,73459 | BrainData : 0,7428959;0,9993467;3,827642;0,4744627;3,325827;-0,8676614;4,141151;0,544854;-0,3497584;-0,8243262;-3,732141;-4,1642;3,160372;-2,99821;3,725271;-3,158633;5,083028;1,346014;-1,162987;-4,70612;-1,059488;0,2698408;-1,407004;1,203217;-2,617086;3,811113
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,69384 | BrainData : 0,7604987;0,9882212;3,773719;0,4501606;3,301592;-0,8423992;4,177587;0,544854;-0,3497584;-0,8236178;-3,732141;-4,192602;3,143293;-2,99821;3,725271;-3,192727;5,055817;1,364159;-1,162987;-4,702642;-1,149753;0,2698408;-1,379944;1,203217;-2,613063;3,853933
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,690359 | BrainData : 0,7604987;1,019155;3,780217;0,4270786;3,296951;-0,8583083;4,226149;0,5834712;-0,3299926;-0,7795386;-3,732141;-4,165391;3,200505;-2,99821;3,725271;-3,192727;5,082341;1,359469;-1,162987;-4,70612;-1,108289;0,2698408;-1,443693;1,208315;-2,585927;3,853933
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,67639 | BrainData : 0,8058719;0,9883909;3,820153;0,4061648;3,310037;-0,829892;4,150724;0,544854;-0,3497584;-0,8642971;-3,770502;-4,192602;3,113578;-2,967091;3,718048;-3,173922;5,055817;1,359672;-1,162987;-4,702011;-1,108289;0,2766613;-1,407004;1,193447;-2,61639;3,881693
Index: 7 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,670496 | BrainData : 0,7530158;1,050721;3,822942;0,4635933;3,288499;-0,8583083;4,177587;0,5859765;-0,3388712;-0,8236178;-3,736101;-4,192602;3,160372;-2,978545;3,725271;-3,222697;5,05281;1,375237;-1,129692;-4,701729;-1,101064;0,236488;-1,407004;1,203217;-2,61639;3,804217
Index: 8 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,665044 | BrainData : 0,7748116;1,066484;3,795325;0,3936403;3,249702;-0,8324662;4,19758;0,544854;-0,3987152;-0,8236178;-3,715318;-4,236029;3,116072;-2,984117;3,731778;-3,234004;5,050965;1,336205;-1,162987;-4,682068;-1,074773;0,2698408;-1,371592;1,202094;-2,61639;3,890874
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,660069 | BrainData : 0,7604987;1,033277;3,778017;0,435921;3,262477;-0,8563727;4,140072;0,5604455;-0,3497584;-0,840309;-3,727106;-4,192602;3,186419;-2,981614;3,725271;-3,211836;5,057431;1,336205;-1,162987;-4,70612;-1,108289;0,2698408;-1,407004;1,222762;-2,61639;3,853933
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,653568 | BrainData : 0,7217882;1,081901;3,820153;0,4816068;3,296951;-0,8552355;4,137772;0,5661395;-0,3947644;-0,8236178;-3,732141;-4,192602;3,160372;-2,99821;3,725271;-3,168315;5,055817;1,335375;-1,162987;-4,70612;-1,141546;0,2518828;-1,428546;1,203217;-2,61639;3,853933
