Generation: 623 | maxFitness: 3,670536 | maxFitnessGen: 2,029302 | maxFitnessGenBuf: 1,991917
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,991917 | BrainData : -2,354241;0,3231027;-1,955902;0,6967881;-3,325024;3,947905;-0,145487;3,631172;1,795715;4,923983;1,519913;-4,991098;-4,295349;1,796428;-2,366596;-3,237649;-0,2946405;-5,016137;4,004665;0,09497762;-4,07581;-2,86385;2,003591;-2,5076;-2,070898;4,138568
Index: 1 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,990418 | BrainData : -2,312526;0,3283773;-1,992444;0,6542935;-3,201874;3,982213;-0,1926468;3,567528;1,759705;4,88033;1,515826;-5,016316;-4,319978;1,852008;-2,314051;-3,216641;-0,2946405;-5,014635;4,012792;0,152956;-4,115086;-2,847373;1,959321;-2,514144;-2,082585;4,068398
Index: 2 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,990418 | BrainData : -2,281501;0,3283773;-1,954543;0,6542935;-3,201874;3,964738;-0,1586589;3,599797;1,759705;4,845877;1,55924;-5,005754;-4,290142;1,852008;-2,349971;-3,24199;-0,2946405;-5,014276;4,039486;0,152956;-4,09472;-2,817219;1,959321;-2,552637;-2,082585;4,068398
Index: 3 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,986195 | BrainData : -2,310091;0,3127125;-1,952193;0,6967881;-3,336629;3,934906;-0,145487;3,678251;1,795715;4,875466;1,492095;-4,982513;-4,295349;1,765489;-2,368475;-3,257668;-0,2946405;-5,01811;3,986284;0,09497762;-4,089734;-2,86385;2,003591;-2,524246;-2,073697;4,138568
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,982515 | BrainData : -2,310091;0,3574944;-1,955902;0,6999842;-3,298512;3,934906;-0,1580958;3,631172;1,775264;4,923983;1,519913;-5,000857;-4,280209;1,784804;-2,368475;-3,257668;-0,3352441;-5,000393;4,004665;0,09497762;-4,121402;-2,86385;2,003591;-2,552637;-2,077155;4,138568
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,982515 | BrainData : -2,310091;0,3520231;-1,980324;0,6967881;-3,302155;3,934906;-0,186119;3,631172;1,795715;4,939843;1,51979;-4,992928;-4,295349;1,812411;-2,403096;-3,226687;-0,2946405;-5,016137;4,043945;0,09497762;-4,089734;-2,86385;2,003591;-2,582035;-2,077155;4,138568
Index: 6 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,982515 | BrainData : -2,260645;0,3520231;-1,955902;0,6959014;-3,301677;3,934906;-0,145487;3,610451;1,795715;4,923983;1,556866;-4,991098;-4,295349;1,755126;-2,368475;-3,257668;-0,2813781;-5,027479;4,004665;0,09497762;-4,089734;-2,879725;2,003591;-2,543464;-2,077155;4,138568
Index: 7 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,982515 | BrainData : -2,310091;0,3520231;-1,955902;0,6857436;-3,298512;3,934906;-0,1272394;3,594352;1,826085;4,923983;1,533859;-5,029109;-4,295349;1,842247;-2,351659;-3,257668;-0,2946405;-5,016137;4,048631;0,06997606;-4,089734;-2,888331;2,003591;-2,552637;-2,077155;4,138568
Index: 8 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,982061 | BrainData : -2,308084;0,3520231;-1,911388;0,6967881;-3,298512;3,934906;-0,118696;3,631172;1,795715;4,958093;1,545355;-4,969618;-4,295349;1,796428;-2,368475;-3,257668;-0,2946405;-5,016137;4,004665;0,1355709;-4,089734;-2,861844;2,003591;-2,552637;-2,077661;4,138568
Index: 9 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,980812 | BrainData : -2,310573;0,3136391;-1,941989;0,7345542;-3,261598;3,963357;-0,1574225;3,631172;1,784414;4,941581;1,502652;-4,982011;-4,339997;1,796074;-2,335053;-3,261684;-0,2478481;-5,014125;4,004665;0,05321802;-4,076821;-2,86385;1,979092;-2,484192;-2,107324;4,142816
Index: 10 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,933517 | BrainData : -2,310091;0,355359;-1,922106;0,6967881;-3,335577;3,934906;-0,145487;3,611738;1,755748;4,927534;1,519913;-4,996257;-4,332591;1,796428;-2,368475;-3,257668;-0,3158757;-5,016137;4,004665;0,09497762;-4,053543;-2,86385;2,003591;-2,599225;-2,077155;4,131166
Index: 11 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,898028 | BrainData : -2,310091;0,3510436;-1,973645;0,7259504;-3,298512;3,905321;-0,1888253;3,600141;1,795715;4,934724;1,519913;-4,991098;-4,27851;1,750279;-2,368475;-3,257668;-0,2893857;-5,016137;4,032352;0,06809455;-4,071697;-2,825317;2,003591;-2,552637;-2,077155;4,179207
Index: 12 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,890362 | BrainData : -2,310091;0,3695912;-1,955902;0,7199754;-3,328563;3,90475;-0,145487;3,631172;1,795715;4,895909;1,519913;-4,991098;-4,280774;1,775523;-2,346113;-3,305053;-0,2946405;-5,016137;4,004665;0,09497762;-4,137251;-2,858324;1,987287;-2,552637;-2,077155;4,138568
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,879379 | BrainData : -2,303095;0,3234328;-1,955902;0,7235183;-3,304152;3,934906;-0,1108311;3,625825;1,823182;4,923983;1,519913;-4,991098;-4,295349;1,796428;-2,368475;-3,289535;-0,28103;-4,974355;3,965448;0,09497762;-4,089734;-2,832635;1,976944;-2,552637;-2,077155;4,134307
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,849514 | BrainData : -2,341423;0,3520231;-1,955902;0,6967881;-3,331793;3,89177;-0,1363058;3,631172;1,795715;4,945354;1,519913;-4,991098;-4,295349;1,758467;-2,418378;-3,290962;-0,2946405;-5,016137;4,004665;0,09497762;-4,089734;-2,890485;2,003591;-2,552637;-2,077155;4,124547
Index: 15 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,824563 | BrainData : -2,31293;0,3520231;-1,982728;0,7433962;-3,309834;3,934906;-0,145487;3,6206;1,795715;4,973554;1,519913;-4,99051;-4,295349;1,766596;-2,368475;-3,257668;-0,2946405;-5,016137;4,004665;0,09497762;-4,089734;-2,86385;1,978999;-2,586333;-2,104668;4,121561
Index: 16 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,786627 | BrainData : -2,268731;0,3159112;-1,955902;0,6772197;-3,310663;3,934906;-0,1878109;3,594685;1,795715;4,893533;1,519913;-4,989076;-4,245665;1,808493;-2,368475;-3,257668;-0,2946405;-5,016137;4,004665;0,09497762;-4,089734;-2,842459;1,968946;-2,554429;-2,077155;4,138568
Index: 17 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,764132 | BrainData : -2,26722;0,3136391;-1,921832;0,725014;-3,266999;3,937977;-0,177825;3,588997;1,722204;4,896659;1,527229;-4,952025;-4,24711;1,842387;-2,354272;-3,242401;-0,2653284;-5,107117;4,003197;0,09216936;-4,141121;-2,86385;1,970701;-2,570015;-2,100487;4,200363
Index: 18 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,760524 | BrainData : -2,310091;0,3520231;-1,94971;0,7434798;-3,298512;3,911431;-0,145487;3,664887;1,795715;4,938216;1,493841;-4,991098;-4,295349;1,808973;-2,375695;-3,257668;-0,2946405;-5,025566;4,004665;0,09497762;-4,099774;-2,86385;2,003591;-2,552637;-2,043888;4,186614
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,755596 | BrainData : -2,310091;0,3520231;-1,955902;0,6967881;-3,252179;3,934906;-0,145487;3,660679;1,841351;4,926016;1,472083;-4,941446;-4,281853;1,796428;-2,412095;-3,257668;-0,2868224;-5,016137;4,050529;0,09497762;-4,044344;-2,86385;1,959147;-2,595277;-2,048753;4,11231
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,752572 | BrainData : -2,262664;0,3520231;-1,995447;0,6967881;-3,298512;3,916726;-0,145487;3,631172;1,795715;4,923983;1,489926;-5,012231;-4,295349;1,837839;-2,411207;-3,257668;-0,3051451;-4,983787;4,052837;0,09497762;-4,089734;-2,888127;2,003591;-2,561995;-2,090646;4,138568
Index: 21 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,69967 | BrainData : -2,28458;0,31975;-1,941177;0,65909;-3,301768;3,945432;-0,1694421;3,677223;1,784414;4,955199;1,530036;-4,9794;-4,26588;1,751341;-2,462844;-3,278857;-0,3021639;-4,981726;4,043742;0,03701416;-4,166272;-2,924245;1,897177;-2,545251;-2,101088;4,06246
Index: 22 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,595424 | BrainData : -2,310091;0,3520231;-1,955902;0,7161094;-3,298512;3,897346;-0,1439656;3,631172;1,828711;4,960143;1,565571;-5,034719;-4,295349;1,796428;-2,378349;-3,257668;-0,3249311;-4,994128;4,004665;0,120671;-4,089734;-2,86385;2,003591;-2,552637;-2,102128;4,138568
Index: 23 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,576983 | BrainData : -2,310091;0,3520231;-1,955902;0,6967881;-3,316226;3,934906;-0,1743926;3,647018;1,831751;4,922332;1,519913;-5,035488;-4,245686;1,796428;-2,333951;-3,257668;-0,2946405;-5,016137;4,015022;0,05801859;-4,118109;-2,851324;1,981715;-2,533349;-2,127065;4,138568
Index: 24 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,508956 | BrainData : -2,310091;0,3520231;-1,961448;0,6967881;-3,249135;3,938811;-0,1723693;3,643579;1,795715;4,923983;1,519913;-4,964408;-4,307338;1,796428;-2,345254;-3,257668;-0,2946405;-5,016137;4,004665;0,1075505;-4,074045;-2,888832;2,003591;-2,552637;-2,107852;4,129873
Index: 25 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,450138 | BrainData : -2,310091;0,3454114;-1,955902;0,7423767;-3,298512;3,934906;-0,145487;3,631172;1,827724;4,923983;1,519913;-4,991098;-4,299134;1,755156;-2,368475;-3,222435;-0,2946405;-5,016137;3,986314;0,09497762;-4,089734;-2,86284;1,983934;-2,552637;-2,114607;4,093303
Index: 26 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,299185 | BrainData : -2,223079;0,4020295;-2,021429;0,5770248;-3,297275;3,963702;-0,2119154;3,529404;1,830805;4,802727;1,542579;-5,036101;-4,38721;1,829977;-2,33316;-3,231755;-0,3104626;-5,043489;3,964202;-0,02191022;-4,068639;-2,886492;1,920936;-2,505691;-2,053453;4,073888
Index: 27 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,179488 | BrainData : -2,310091;0,3520231;-1,929281;0,666442;-3,278664;3,934906;-0,145487;3,665769;1,795715;4,923983;1,561725;-4,999836;-4,310421;1,796957;-2,368475;-3,257668;-0,2726228;-5,016137;3,965192;0,09497762;-4,089734;-2,86385;2,003591;-2,59691;-2,109414;4,094923
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,173392 | BrainData : -2,242021;0,3563598;-1,954249;0,6831517;-3,240649;3,964219;-0,1657377;3,567244;1,793997;4,927054;1,506317;-5,013368;-4,251451;1,827344;-2,286888;-3,25356;-0,3978536;-5,093142;3,958124;0,004171999;-4,15671;-2,873415;1,973605;-2,558042;-2,112536;4,035775
Index: 29 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,147118 | BrainData : -2,310573;0,2824227;-1,884125;0,6940088;-3,261598;3,905319;-0,1574225;3,584065;1,806204;4,953915;1,498005;-4,914934;-4,258848;1,845704;-2,367803;-3,254956;-0,3371005;-4,994778;3,98269;0,1299964;-4,100967;-2,86385;1,983663;-2,5978;-2,157801;4,142816
Index: 30 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,142393 | BrainData : -2,333052;0,3083535;-1,955902;0,6615037;-3,298512;3,921051;-0,145487;3,637369;1,795715;4,890415;1,519913;-4,991098;-4,295349;1,796428;-2,368475;-3,257668;-0,2946405;-5,016137;4,004665;0,09497762;-4,089734;-2,821006;2,051638;-2,552637;-2,077155;4,122345
Index: 31 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,127165 | BrainData : -2,271887;0,3520231;-1,97718;0,6967881;-3,298512;3,946165;-0,145487;3,591086;1,797495;4,923983;1,519913;-5,032038;-4,248603;1,796428;-2,368475;-3,26189;-0,3386232;-5,016137;4,027227;0,1305249;-4,089734;-2,86385;2,045478;-2,552637;-2,070295;4,089858
Index: 32 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,122573 | BrainData : -2,301749;0,3091454;-1,955902;0,6710005;-3,301457;3,915209;-0,145487;3,680803;1,795715;4,923983;1,519913;-4,991098;-4,268501;1,754287;-2,377839;-3,236362;-0,3159912;-5,016137;4,004665;0,09497762;-4,095018;-2,844195;2,042237;-2,535417;-2,100621;4,143385
Index: 33 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,022075 | BrainData : -2,315519;0,3385206;-1,961065;0,7385673;-3,306051;3,934906;-0,1406106;3,639881;1,766214;4,87005;1,542328;-4,951265;-4,263834;1,796428;-2,35383;-3,241133;-0,2164155;-5,016137;4,026086;0,1125931;-4,047996;-2,85569;1,868146;-2,596128;-2,114938;4,186574
Index: 34 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6472884 | BrainData : 3,693353;1,448236;1,4294;3,452293;-0,4275666;-0,292395;-1,064407;-4,967879;-3,408325;-4,958488;-3,351067;-1,446654;4,590516;4,565389;2,074346;3,122833;1,298518;-4,595271;-0,4773777;-1,56504;1,397986;0,2396219;1,866442;-0,01744672;-0,03109644;1,696316
Index: 35 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6472079 | BrainData : 3,683602;1,433327;1,468695;3,479858;-0,3830063;-0,272629;-1,085628;-4,959615;-3,417882;-4,91972;-3,366298;-1,446654;4,559366;4,567903;2,117279;3,122833;1,298518;-4,5853;-0,4335606;-1,539878;1,394235;0,2794513;1,902905;-0,04281741;-0,03109644;1,696316
Index: 36 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,6301837 | BrainData : 1,764312;3,223966;-4,131665;-3,338732;-3,173516;-0,4551716;0,1036649;0,2049546;3,552705;0,4637246;-2,101407;-1,02565;-4,310894;1,660118;-2,014918;-1,969347;0,7158809;-2,992607;-2,340129;2,195621;-3,618259;-1,864417;0,03340292;2,779597;1,377973;-0,5975561
Index: 37 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6110179 | BrainData : 0,1617045;2,932588;-4,808455;-0,9397287;-0,1321344;2,134671;3,036163;0,5823474;-3,806827;2,449062;1,467852;-2,931603;4,381973;-1,621422;0,3683906;-0,3677816;2,406856;-3,342906;-1,726167;3,360253;0,7021446;-2,742391;2,941257;1,004433;0,6308503;3,012007
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5976086 | BrainData : -3,07592;1,347527;-0,4958148;-4,377714;-1,42108;2,455116;3,393332;1,512507;0,8648963;1,61937;1,951833;4,890064;2,456629;-0,9879799;2,476168;3,109044;-1,850336;2,273767;3,173269;-2,784351;-2,389362;3,62221;0,7361217;-0,3205318;3,620037;-3,516748
Index: 39 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5970857 | BrainData : 2,385499;2,792068;-4,886677;-3,527205;0,05528259;3,218511;0,4161696;-2,83824;-3,365964;-1,490454;3,936752;-2,414531;4,61576;-1,253915;2,539016;-2,889597;-4,565228;3,572611;4,871869;-3,419125;3,144265;-4,727278;-0,3706532;-1,5622;3,858931;0,474072
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5905164 | BrainData : 0,008039951;-1,589479;-4,224949;-1,831143;-3,377699;1,529461;-2,114063;0,1238804;2,167879;0,3967948;1,235135;0,4986758;-1,861692;-4,270435;-2,037181;4,939147;1,154382;4,914017;-4,026888;3,176428;-2,818129;4,385395;-1,420532;-4,32029;4,507862;-3,74861
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5848902 | BrainData : 1,277637;1,536373;-3,288421;1,092275;-3,417539;3,808645;-1,484887;3,427983;4,461388;0,1121716;-3,530851;-3,558169;-4,637817;1,883224;3,508439;1,66152;3,617824;-4,679991;0,8876615;-1,809857;-0,6394405;0,2725081;4,98158;-1,831548;4,4818;1,27998
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5118917 | BrainData : 3,806382;3,348341;1,576514;-2,760205;0,759068;-2,913165;3,295507;2,883791;-2,420915;-0,9998269;-3,810363;-3,304982;-1,053564;-0,8794646;-4,06734;-3,478731;2,991884;0,5883055;4,636938;4,050652;-3,826476;-0,000330925;-1,90412;-3,114972;1,408484;-2,53378
Index: 43 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5069817 | BrainData : -4,858374;1,391291;-4,842271;-2,956312;-4,133528;-0,2860551;3,919313;-1,76622;1,545958;-0,2624707;-1,815382;-4,638663;-4,155958;-4,775675;-3,176171;-2,63008;-0,3907676;0,5497198;0,563242;-0,1587273;-4,1198;2,855314;-2,552395;-0,5975807;-0,1485567;-1,410419
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4347189 | BrainData : -0,5180163;2,441827;0,4972582;-0,5613298;0,6922679;0,6938081;-3,785701;2,779697;-4,45068;4,686544;0,9657879;0,5512195;1,097386;-0,8158307;-3,561579;3,23488;-3,686926;0,08825493;0,7102876;3,487849;-0,7764716;2,363706;1,450514;-0,2945561;-1,826114;-0,794776
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4224394 | BrainData : 0,8223028;-2,064383;1,584555;-0,5712314;0,07092905;3,419518;-3,377446;-3,283988;0,1515179;2,063217;1,111117;4,367209;-3,170511;4,558152;-2,054789;2,150765;-1,769349;4,549671;0,7781391;0,432138;3,323455;-4,322099;-3,883221;-4,78479;-2,394784;-2,940411
Index: 46 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4187781 | BrainData : 0,7465558;2,506348;3,454654;-1,250357;3,270198;-0,6786613;1,552414;-3,321443;3,937423;4,083173;2,79522;-1,338157;0,6279998;2,276791;3,957231;-2,967921;-1,603296;-2,308519;-2,705312;-1,415112;-2,194164;-4,343708;4,503375;-0,8797698;-2,196167;-2,834327
Index: 47 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4185414 | BrainData : -3,000111;-1,347234;2,195687;2,662884;2,181734;-2,432466;-4,263075;1,644533;-1,704707;1,519938;-3,185049;4,302209;0,286829;-4,256591;-1,25659;0,1084277;4,932542;-1,899104;2,035937;1,134203;1,920456;0,08031321;2,607853;3,201604;-1,055274;-4,620385
Index: 48 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4155771 | BrainData : -4,83797;-2,825236;1,904021;-3,440722;-2,585889;-4,014849;-3,767758;3,670131
