Generation: 204 | maxFitness: 3,670536 | maxFitnessGen: 1,725812 | maxFitnessGenBuf: 1,708161
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,708161 | BrainData : 1,055176;1,299158;3,747617;0,384089;3,090166;-0,4796274;4,279062;0,3641054;-0,07684328;-1,081609;-3,741188;-4,153118;3,393594;-2,500446;3,641809;-3,288228;4,704261;1,59986;-1,164946;-4,660515;-0,950052;0,1252963;-1,009888;1,335087;-2,680922;3,906328
Index: 1 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,703744 | BrainData : 1,093904;1,286619;3,755102;0,3785448;3,090166;-0,4587162;4,327018;0,3477627;-0,02844136;-0,9929794;-3,745747;-4,114256;3,426541;-2,496169;3,659847;-3,259482;4,692954;1,600053;-1,164946;-4,649702;-0,950052;0,1091103;-1,030876;1,347158;-2,716027;3,938833
Index: 2 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,703527 | BrainData : 1,029193;1,322875;3,669848;0,3849831;3,081026;-0,4663004;4,279062;0,4039354;-0,1140081;-1,078892;-3,745747;-4,230703;3,441268;-2,543441;3,677643;-3,294824;4,7392;1,582402;-1,175849;-4,683119;-0,9042475;0,1099744;-1,008868;1,339774;-2,706077;3,906328
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,699478 | BrainData : 1,055176;1,298268;3,730344;0,353039;3,069871;-0,4317178;4,279062;0,3641054;-0,05375624;-1,03494;-3,793684;-4,153118;3,393594;-2,534938;3,592012;-3,227381;4,692954;1,600053;-1,164946;-4,660515;-0,9544577;0,06594609;-1,009888;1,37876;-2,716027;3,929604
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,698342 | BrainData : 1,028195;1,237997;3,730344;0,3480342;3,090166;-0,4751069;4,288996;0,3537664;-0,07684328;-1,03494;-3,795329;-4,159083;3,369958;-2,498835;3,649649;-3,244275;4,692954;1,600053;-1,174747;-4,627876;-0,9988792;0,07619634;-0,9614967;1,356905;-2,716027;3,896892
Index: 5 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,691942 | BrainData : 1,048228;1,286619;3,730344;0,384089;3,06918;-0,4317178;4,287395;0,3641054;-0,1221332;-1,045285;-3,745747;-4,115925;3,393594;-2,500446;3,682668;-3,259482;4,686514;1,600053;-1,167899;-4,660515;-0,950052;0,08741324;-1,009888;1,352597;-2,716027;3,906328
Index: 6 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,685702 | BrainData : 1,036052;1,342905;3,735076;0,428617;3,111943;-0,4555404;4,285589;0,3921343;-0,06059895;-1,078892;-3,776228;-4,155151;3,387562;-2,500446;3,643316;-3,178459;4,656525;1,580429;-1,187605;-4,703728;-0,9747411;0,1158478;-1,043874;1,339774;-2,677447;3,906431
Index: 7 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,649572 | BrainData : 1,055176;1,29303;3,764181;0,4288871;3,090166;-0,4317178;4,292017;0,3641054;-0,1021728;-1,021776;-3,74291;-4,153118;3,366845;-2,500446;3,641809;-3,225245;4,692954;1,56311;-1,205792;-4,660515;-0,950052;0,09841865;-1,01185;1,340901;-2,695184;3,906328
Index: 8 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,639349 | BrainData : 1,055176;1,301518;3,738849;0,384089;3,051856;-0,480175;4,231105;0,4127813;-0,1084619;-1,03494;-3,745747;-4,153118;3,441274;-2,500446;3,647682;-3,259482;4,692954;1,555843;-1,129047;-4,661187;-0,950052;0,09653482;-1,009888;1,347158;-2,69;3,915973
Index: 9 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,610997 | BrainData : 1,055176;1,248535;3,730344;0,4266782;3,090166;-0,4317178;4,279062;0,3766341;-0,04381911;-1,03494;-3,727745;-4,153118;3,393594;-2,500446;3,641809;-3,297348;4,672746;1,600053;-1,164946;-4,660515;-0,950052;0,09920763;-1,009888;1,346309;-2,716027;3,906328
Index: 10 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,6109 | BrainData : 1,066075;1,313743;3,730344;0,4125639;3,119221;-0,4786254;4,280708;0,3641054;-0,07684328;-1,081375;-3,745747;-4,153118;3,402593;-2,500446;3,639361;-3,210399;4,692954;1,578087;-1,127241;-4,68738;-0,9764475;0,09841865;-0,9850762;1,347158;-2,716027;3,906328
