Generation: 231 | maxFitness: 3,670536 | maxFitnessGen: 1,730449 | maxFitnessGenBuf: 1,702518
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,702518 | BrainData : 1,154306;1,29462;3,808837;0,463107;2,96959;-0,5411045;4,258708;0,4496373;-0,09230857;-1,010479;-3,777078;-4,257738;3,253294;-2,610535;3,645266;-3,486706;4,733562;1,522818;-1,05937;-4,595446;-1,032808;0,1441421;-1,165188;1,327245;-2,655178;3,890094
Index: 1 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,693986 | BrainData : 1,145471;1,268415;3,788514;0,5015462;2,96959;-0,5411045;4,293526;0,4496373;-0,09230857;-0,9275851;-3,846452;-4,257738;3,253294;-2,625772;3,694162;-3,485188;4,733562;1,522818;-1,033593;-4,574618;-0,9841878;0,1441421;-1,21047;1,327245;-2,637583;3,877205
Index: 2 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,667129 | BrainData : 1,153699;1,29462;3,739462;0,5015462;2,96959;-0,5411045;4,287735;0,4863132;-0,06241519;-0,9670612;-3,813763;-4,257738;3,253294;-2,604431;3,694162;-3,463059;4,691663;1,518608;-1,072839;-4,609911;-1,032808;0,1441421;-1,236903;1,327245;-2,661907;3,890094
Index: 3 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,646412 | BrainData : 1,145471;1,29462;3,788514;0,5015462;2,96959;-0,5724686;4,287735;0,4507145;-0,09230857;-0,9702706;-3,79638;-4,286085;3,205402;-2,604431;3,694162;-3,494574;4,753509;1,553735;-1,060607;-4,556599;-1,032808;0,1441421;-1,256719;1,327245;-2,633764;3,890094
Index: 4 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,610359 | BrainData : 1,164551;1,29462;3,787882;0,5242612;2,987606;-0,5411045;4,287735;0,4496373;-0,09230857;-0,9997533;-3,813763;-4,297322;3,253294;-2,604431;3,694162;-3,494574;4,712747;1,522818;-1,05937;-4,574618;-1,032808;0,1441421;-1,21047;1,327245;-2,655178;3,936401
Index: 5 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,601946 | BrainData : 1,145471;1,290098;3,826047;0,4669829;2,96959;-0,5411045;4,316658;0,4908692;-0,09230857;-0,9702706;-3,813763;-4,239384;3,210573;-2,604431;3,671802;-3,494574;4,733562;1,522818;-1,05937;-4,548798;-1,032808;0,1390741;-1,241561;1,318362;-2,655178;3,902828
Index: 6 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,588686 | BrainData : 1,145471;1,320928;3,788514;0,5208665;2,96959;-0,5781065;4,287735;0,4496373;-0,08271933;-0,9702706;-3,795104;-4,257738;3,253294;-2,587488;3,694162;-3,494574;4,770434;1,522818;-1,05937;-4,574618;-1,007132;0,1236148;-1,21047;1,327245;-2,655178;3,890094
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,587053 | BrainData : 1,145471;1,29462;3,743853;0,5015462;2,96959;-0,5735984;4,316504;0,4496373;-0,09230857;-0,9759523;-3,796979;-4,269116;3,253294;-2,604431;3,694162;-3,494574;4,733562;1,477613;-1,05937;-4,574618;-1,031511;0,1446789;-1,205275;1,327245;-2,616829;3,890094
Index: 8 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,58012 | BrainData : 1,145471;1,29462;3,788514;0,5015462;2,998574;-0,5243856;4,287735;0,4756913;-0,0767348;-0,9702706;-3,813763;-4,257738;3,253294;-2,604431;3,649098;-3,494574;4,719153;1,492299;-1,05937;-4,574618;-1,032808;0,1534585;-1,21047;1,327245;-2,655178;3,890094
Index: 9 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,568795 | BrainData : 1,145471;1,316301;3,788514;0,4611585;2,987681;-0,5411045;4,287735;0,482203;-0,09230857;-0,9654534;-3,84345;-4,257738;3,253294;-2,584055;3,694162;-3,494574;4,729871;1,531737;-1,060082;-4,607902;-1,032808;0,1441421;-1,247911;1,291999;-2,674708;3,887662
Index: 10 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,549764 | BrainData : 1,145471;1,29462;3,788514;0,5015462;3,01112;-0,5332811;4,287735;0,4496373;-0,09230857;-0,9702706;-3,818518;-4,231553;3,253294;-2,594102;3,694162;-3,488093;4,70196;1,524563;-1,05937;-4,537905;-1,042128;0,1441421;-1,21047;1,30076;-2,653784;3,890094
Index: 11 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,510066 | BrainData : 1,145471;1,29713;3,788514;0,5015462;2,96959;-0,5411045;4,287735;0,4399171;-0,09230857;-1,010429;-3,822607;-4,257738;3,253294;-2,604431;3,670462;-3,486152;4,733562;1,522818;-1,104185;-4,588638;-1,075685;0,09563778;-1,21047;1,327245;-2,655178;3,890094
Index: 12 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,498076 | BrainData : 1,122976;1,327069;3,788514;0,5249406;2,96959;-0,5411045;4,295181;0,4221395;-0,09230857;-1,007612;-3,844177;-4,231819;3,294177;-2,569312;3,694162;-3,494574;4,733562;1,522818;-1,05937;-4,574618;-1,032808;0,09885138;-1,246808;1,313391;-2,671682;3,848392
Index: 13 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,491254 | BrainData : 1,189343;1,298651;3,775885;0,4915057;2,930924;-0,4949222;4,232255;0,382342;-0,08931458;-0,97409;-3,813763;-4,313223;3,258628;-2,571576;3,694162;-3,458816;4,733562;1,444733;-1,076332;-4,580718;-1,086271;0,1358299;-1,167691;1,305715;-2,637748;3,886996
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,490832 | BrainData : 1,156401;1,29462;3,825556;0,542589;2,96959;-0,5411045;4,284388;0,4850084;-0,1367904;-0,9702706;-3,813763;-4,257738;3,225203;-2,604431;3,694162;-3,461186;4,733562;1,503816;-1,05937;-4,574618;-1,032808;0,1305657;-1,252847;1,295096;-2,7035;3,939866
Index: 15 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,461879 | BrainData : 1,145471;1,30714;3,788514;0,5015462;2,96959;-0,5607036;4,287735;0,4210855;-0,07624573;-0,9580124;-3,813763;-4,257738;3,279271;-2,604431;3,694162;-3,494574;4,733562;1,522818;-1,049952;-4,574618;-1,045236;0,1658573;-1,21047;1,327245;-2,655178;3,890094
Index: 16 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,451407 | BrainData : 1,168731;1,319787;3,787848;0,4946237;2,944394;-0,5005923;4,236243;0,4027674;-0,1608554;-0,9994518;-3,775922;-4,293338;3,250783;-2,571576;3,711784;-3,511369;4,741298;1,482008;-1,027417;-4,61849;-1,019954;0,1584155;-1,126947;1,333428;-2,643682;3,872612
Index: 17 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,44962 | BrainData : 1,187585;1,337026;3,801366;0,4629579;3,010396;-0,5411045;4,271293;0,4571454;-0,05815902;-0,9702706;-3,84442;-4,25204;3,266958;-2,571796;3,694162;-3,494574;4,733562;1,522818;-1,05937;-4,549846;-1,047353;0,1752298;-1,21047;1,325639;-2,63929;3,890094
Index: 18 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,44776 | BrainData : 1,145471;1,334977;3,788514;0,5370252;2,98018;-0,5411045;4,328963;0,4252935;-0,06362902;-1,002846;-3,767758;-4,271944;3,278629;-2,604431;3,673318;-3,494574;4,71159;1,522818;-1,086648;-4,574618;-1,032808;0,1441421;-1,170635;1,35027;-2,676905;3,926918
Index: 19 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,392931 | BrainData : 1,142938;1,281848;3,72948;0,4772803;2,999166;-0,4680451;4,191777;0,4553456;-0,1136265;-1,007306;-3,710628;-4,24442;3,295536;-2,497394;3,6968;-3,477206;4,659226;1,550626;-1,120056;-4,617559;-0,97028;0,1699588;-1,146637;1,397051;-2,557575;3,922229
Index: 20 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 1,337803 | BrainData : -1,940724;3,100423;2,503746;-2,390463;1,812696;4,492885;1,999999;-4,934626;4,335911;0,7687502;-0,6883101;1,215749;3,630304;1,319715;-2,603991;-2,445142;-1,116899;-2,840308;3,087772;-2,883501;-1,769971;3,690667;-0,03903675;3,06101;0,3631897;-2,543113
Index: 21 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,303914 | BrainData : 1,183521;1,29462;3,760923;0,4895555;2,999613;-0,5845684;4,287735;0,4704412;-0,09230857;-0,9702706;-3,799011;-4,257738;3,2033;-2,633628;3,694162;-3,477912;4,733562;1,522818;-1,05937;-4,594621;-1,032808;0,1441421;-1,21047;1,375882;-2,622791;3,890094
Index: 22 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,132859 | BrainData : 1,145471;1,3421;3,805615;0,5015462;2,990403;-0,5411045;4,247896;0,4496373;-0,09092447;-0,9702706;-3,813763;-4,257738;3,253294;-2,604431;3,692669;-3,497722;4,733562;1,522818;-1,05937;-4,603817;-1,032808;0,1778188;-1,258112;1,319828;-2,655178;3,858126
Index: 23 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,10189 | BrainData : 1,145471;1,292758;3,744027;0,5015462;2,96959;-0,5411045;4,287735;0,4149567;-0,09230857;-0,9691787;-3,769851;-4,257738;3,253294;-2,639455;3,694162;-3,494574;4,755783;1,490785;-1,05937;-4,574618;-1,032808;0,1066606;-1,21047;1,327245;-2,644754;3,910492
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,076467 | BrainData : 1,145471;1,29462;3,761193;0,4950105;2,96959;-0,560482;4,309837;0,4496373;-0,09230857;-0,9476143;-3,802213;-4,26863;3,253294;-2,601365;3,694162;-3,494574;4,724398;1,529973;-1,079176;-4,574618;-1,032808;0,0950662;-1,236546;1,327245;-2,64553;3,890094
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,03327 | BrainData : 1,139681;1,29462;3,803702;0,526045;2,920422;-0,5501616;4,268694;0,4184395;-0,09230857;-0,9958541;-3,769017;-4,322641;3,236752;-2,571576;3,680435;-3,483234;4,784926;1,499392;-1,072914;-4,61952;-1,029629;0,09026599;-1,196833;1,345787;-2,622853;3,934073
Index: 26 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,000412 | BrainData : 1,145471;1,291093;3,716398;0,5182898;2,930924;-0,5789487;4,243015;0,4083941;-0,09554012;-1,007306;-3,80845;-4,329565;3,211895;-2,596817;3,674147;-3,438741;4,757746;1,479236;-1,081002;-4,55062;-1,077792;0,1688187;-1,167753;1,356762;-2,61295;3,857834
Index: 27 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,9996349 | BrainData : 1,168213;1,29462;3,770366;0,4787953;2,930924;-0,5884082;4,237971;0,4083941;-0,1041767;-0,9719834;-3,774079;-4,273642;3,212395;-2,60832;3,694162;-3,446951;4,73022;1,479236;-1,063828;-4,574618;-1,029362;0,184544;-1,208629;1,328222;-2,686473;3,935189
Index: 28 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,9970627 | BrainData : 1,145471;1,29462;3,788514;0,5058739;3,017494;-0,5411045;4,32291;0,4496373;-0,1138745;-0,9702706;-3,772046;-4,257738;3,257757;-2,623846;3,656778;-3,488908;4,733562;1,500754;-1,060162;-4,574618;-1,05969;0,1436537;-1,21047;1,367379;-2,655178;3,874829
Index: 29 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,9962788 | BrainData : 1,145471;1,255662;3,788514;0,4714522;2,962914;-0,5350792;4,253905;0,4496373;-0,09230857;-0,957143;-3,836166;-4,257738;3,253294;-2,61114;3,694162;-3,494574;4,733562;1,522818;-1,05937;-4,610279;-1,05856;0,1441421;-1,21047;1,372767;-2,655178;3,890094
Index: 30 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,9921561 | BrainData : 1,208741;1,29462;3,708672;0,4593266;2,976706;-0,5515103;4,2709;0,4083941;-0,1917858;-0,9511495;-3,773524;-4,264239;3,326121;-2,555418;3,708211;-3,500843;4,598124;1,514593;-1,035796;-4,595885;-0,9684273;0,1293953;-1,176541;1,378651;-2,66516;3,879803
Index: 31 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,9899388 | BrainData : 1,116878;1,289871;3,753484;0,3801889;2,940843;-0,4999992;4,207153;0,4725279;-0,146579;-0,9665041;-3,817437;-4,29078;3,266635;-2,596983;3,60791;-3,372753;4,667749;1,38733;-1,011122;-4,489911;-1,015218;0,1478856;-1,246305;1,365382;-2,655571;3,878144
Index: 32 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,885436 | BrainData : 1,145471;1,29462;3,807467;0,5015462;3,005485;-0,5411045;4,241963;0,4677467;-0,05323245;-1,007122;-3,813763;-4,228814;3,281767;-2,604431;3,694162;-3,45371;4,778685;1,522818;-1,05937;-4,588729;-1,032808;0,1196536;-1,250376;1,284126;-2,610923;3,890094
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,8822777 | BrainData : 1,078944;1,29462;3,730784;0,4708923;2,931375;-0,5247791;4,359355;0,4123249;-0,1067231;-1,007306;-3,826411;-4,222768;3,22724;-2,614295;3,611494;-3,456862;4,727511;1,495988;-0,99292;-4,565056;-1,06956;0,1441421;-1,273405;1,380952;-2,645479;3,847117
Index: 34 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,8130156 | BrainData : 1,103874;1,29462;3,808519;0,4811431;2,96959;-0,5411045;4,323022;0,4496373;-0,04774809;-0,9987528;-3,811911;-4,257738;3,29163;-2,604431;3,675288;-3,494574;4,710875;1,522818;-1,05937;-4,574618;-1,070357;0,19101;-1,21047;1,346694;-2,658586;3,867929
Index: 35 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,8032634 | BrainData : 1,134152;1,283811;3,740284;0,5588941;2,883058;-0,5995892;4,225862;0,4368041;-0,04827877;-1,007306;-3,833441;-4,290079;3,214164;-2,554177;3,694162;-3,504461;4,779141;1,479236;-1,083495;-4,561126;-1,064149;0,2190413;-1,176067;1,376748;-2,629768;3,96807
Index: 36 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3868852 | BrainData : -0,2019268;4,241891;3,378481;-0,427217;1,485506;2,466779;-2,406071;3,533989;-2,706378;3,887544;0,02339077;-3,418308;3,823429;-3,538504;3,467937;-2,068829;4,180841;-2,111578;4,124119;-2,037377;-4,318815;-2,393584;4,969742;-0,8608227;4,422751;-3,873217
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3868265 | BrainData : -3,637189;3,53286;-1,277849;0,3880854;-2,596147;-2,474494;-4,362524;4,32196;-3,746767;-4,654554;-3,691558;-2,058918;-4,670483;2,691922;3,688926;-1,508971;4,534945;-1,009965;-0,1522298;-2,869458;-3,316971;-4,334565;3,871776;1,887731;3,027589;-2,994767
