Generation: 866 | maxFitness: 3,670536 | maxFitnessGen: 2,229999 | maxFitnessGenBuf: 2,185526
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,185526 | BrainData : -2,243119;0,1879782;-1,87603;0,3638369;-3,507231;4,380824;-0,1657825;3,452369;2,391281;4,451368;1,080147;-4,694879;-4,608986;2,206285;-2,396506;-3,717393;-0,2797002;-4,623187;4,445402;-0,1746531;-3,91602;-3,05633;2,273243;-2,427694;-1,863758;4,215133
Index: 1 | Name: car 48 | Brain Type: TOP2 | Fitness: 2,179821 | BrainData : -2,178658;0,1879782;-1,884942;0,3179127;-3,52073;4,402406;-0,174342;3,454641;2,399235;4,451368;1,154709;-4,694879;-4,573034;2,178854;-2,361408;-3,727336;-0,2786403;-4,623187;4,445402;-0,1299531;-3,91602;-3,06929;2,273243;-2,437596;-1,852147;4,214126
Index: 2 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,170271 | BrainData : -2,194516;0,1879782;-1,884942;0,3179127;-3,556013;4,429274;-0,1565372;3,408927;2,419342;4,461264;1,139838;-4,648361;-4,573034;2,171099;-2,404215;-3,73576;-0,3176239;-4,658005;4,445402;-0,1800055;-3,91602;-3,05633;2,273243;-2,440942;-1,863758;4,233077
Index: 3 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,16905 | BrainData : -2,197853;0,2179288;-1,903726;0,3179127;-3,536297;4,429274;-0,1606058;3,454122;2,391281;4,480465;1,106441;-4,694879;-4,53089;2,171099;-2,326515;-3,686758;-0,3176239;-4,623187;4,445402;-0,1746531;-3,91602;-3,092435;2,273243;-2,433554;-1,871398;4,249376
Index: 4 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,166305 | BrainData : -2,155212;0,2673623;-1,905147;0,3309458;-3,547614;4,362098;-0,1255922;3,425639;2,30276;4,471814;1,110065;-4,7134;-4,622982;2,144622;-2,395941;-3,700396;-0,3172227;-4,696893;4,424814;-0,1599098;-3,91602;-3,085231;2,273243;-2,446847;-1,863758;4,229461
Index: 5 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,158462 | BrainData : -2,194516;0,2090429;-1,852461;0,3179127;-3,503925;4,429274;-0,1141943;3,454122;2,363013;4,451368;1,106441;-4,694879;-4,573034;2,171099;-2,361408;-3,727336;-0,3433811;-4,623187;4,465558;-0,1598208;-3,91602;-3,0807;2,229349;-2,427694;-1,89179;4,199492
Index: 6 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,153309 | BrainData : -2,194516;0,1879782;-1,902283;0,3179127;-3,526458;4,429274;-0,1700456;3,497465;2,391281;4,451368;1,106441;-4,734512;-4,583726;2,171099;-2,361408;-3,701524;-0,3176239;-4,588537;4,440876;-0,2210853;-3,91602;-3,102773;2,27084;-2,427694;-1,863758;4,238848
Index: 7 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,153252 | BrainData : -2,194516;0,151438;-1,849751;0,3049823;-3,575356;4,429171;-0,1381882;3,309659;2,280206;4,427548;1,145284;-4,619658;-4,5908;2,20111;-2,344166;-3,776029;-0,2627108;-4,599832;4,397294;-0,2767077;-3,919994;-3,110207;2,266624;-2,497162;-1,858188;4,218371
Index: 8 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,103629 | BrainData : -2,217644;0,1706455;-1,853006;0,2786365;-3,536297;4,470018;-0,09187487;3,463565;2,326424;4,493556;1,106441;-4,674891;-4,558994;2,166665;-2,373869;-3,699481;-0,3176239;-4,680073;4,399713;-0,1891642;-3,870253;-3,102898;2,273243;-2,49402;-1,894578;4,277889
Index: 9 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,055187 | BrainData : -2,194516;0,1400398;-1,845182;0,3179127;-3,536297;4,45111;-0,1366363;3,416654;2,343121;4,383237;1,106441;-4,710889;-4,573034;2,137559;-2,377958;-3,744012;-0,3045956;-4,702445;4,377866;-0,1746531;-3,906894;-3,056213;2,273243;-2,446847;-1,863758;4,241532
Index: 10 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,043329 | BrainData : -2,181906;0,2312931;-1,850999;0,3179127;-3,488992;4,447418;-0,1692566;3,475829;2,391281;4,451368;1,095285;-4,73515;-4,574278;2,165611;-2,361408;-3,758727;-0,2748164;-4,623187;4,434572;-0,2212675;-3,884568;-3,095314;2,292685;-2,434792;-1,834225;4,238901
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,043287 | BrainData : -2,194516;0,1879782;-1,83748;0,2751607;-3,536297;4,440388;-0,1606058;3,454122;2,380629;4,484805;1,123523;-4,69632;-4,573034;2,154309;-2,361408;-3,744526;-0,3034085;-4,623187;4,487877;-0,1746531;-3,961798;-3,072061;2,289002;-2,427694;-1,819929;4,199492
Index: 12 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,029151 | BrainData : -2,166842;0,1522526;-1,841495;0,2931803;-3,536297;4,442351;-0,1606058;3,430866;2,391281;4,463538;1,106441;-4,694879;-4,586877;2,171099;-2,332984;-3,727336;-0,3176239;-4,623187;4,445402;-0,156478;-3,942003;-3,071312;2,252182;-2,427694;-1,857326;4,15109
Index: 13 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,010797 | BrainData : -2,194516;0,1879782;-1,902117;0,3179127;-3,536297;4,425464;-0,1606058;3,454122;2,405669;4,451368;1,106441;-4,646864;-4,573034;2,171099;-2,361408;-3,727336;-0,3176239;-4,623187;4,445402;-0,1458837;-3,91602;-3,008096;2,273243;-2,399538;-1,825161;4,193501
Index: 14 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,004494 | BrainData : -2,194516;0,2023339;-1,867658;0,3179127;-3,536297;4,429274;-0,2080782;3,461516;2,353682;4,451368;1,155401;-4,694879;-4,573034;2,171099;-2,381746;-3,739101;-0,3546498;-4,626413;4,445402;-0,1746531;-3,891988;-3,013491;2,224107;-2,427694;-1,863758;4,193353
Index: 15 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,003641 | BrainData : -2,194516;0,230201;-1,884942;0,3179127;-3,538074;4,42347;-0,1606058;3,476086;2,344498;4,451368;1,106441;-4,648547;-4,542078;2,156409;-2,333746;-3,727336;-0,3176239;-4,623187;4,402684;-0,1746531;-3,91602;-3,054486;2,273243;-2,427694;-1,862568;4,199492
Index: 16 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 1,992983 | BrainData : 0,5596228;0,6267662;-0,4730411;3,345337;-0,4454021;-1,157408;3,707982;1,874428;3,187894;0,3586535;-2,765965;-2,46496;4,834244;4,171935;3,18544;3,230554;-0,06820154;2,48125;3,485178;-1,022861;-3,312951;-2,233403;-0,7311754;2,465189;1,494269;-3,630799
Index: 17 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,985161 | BrainData : -2,194516;0,1879782;-1,884942;0,3179127;-3,5204;4,455163;-0,144678;3,454122;2,391281;4,451368;1,073383;-4,671551;-4,596396;2,171099;-2,36031;-3,727336;-0,3224458;-4,609222;4,445402;-0,1647823;-3,955727;-3,05633;2,225196;-2,378274;-1,863758;4,203147
Index: 18 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,983042 | BrainData : -2,18232;0,1879782;-1,867646;0,3179127;-3,505393;4,429274;-0,1606058;3,470283;2,35191;4,403288;1,106441;-4,702321;-4,539525;2,194891;-2,31277;-3,727336;-0,339964;-4,623187;4,448625;-0,1730191;-3,939111;-3,026206;2,263753;-2,427694;-1,816426;4,168853
Index: 19 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,980659 | BrainData : -2,214686;0,1491961;-1,884942;0,3017835;-3,536297;4,383466;-0,2068296;3,454122;2,391281;4,481564;1,101752;-4,694879;-4,573034;2,171099;-2,395177;-3,771887;-0,3176239;-4,623187;4,445402;-0,1746531;-3,91602;-3,05633;2,273243;-2,427694;-1,863758;4,199492
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,980659 | BrainData : -2,194516;0,1473614;-1,884942;0,3638545;-3,536297;4,384857;-0,1934346;3,430533;2,435342;4,435586;1,106441;-4,694879;-4,564014;2,171099;-2,317248;-3,727336;-0,3571822;-4,623187;4,40717;-0,1746531;-3,91602;-3,056767;2,273243;-2,467239;-1,863758;4,199492
