Generation: 767 | maxFitness: 3,670536 | maxFitnessGen: 2,415413 | maxFitnessGenBuf: 2,273657
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,273657 | BrainData : -2,242742;0,1659023;-1,681487;0,6419756;-3,525454;4,109818;-0,05346089;3,303532;2,247995;4,498249;1,478264;-4,646852;-4,547841;2,061202;-2,534037;-3,984553;-0,3781545;-5,126118;4,44065;-0,147718;-4,020789;-3,250283;2,06969;-2,21821;-2,004028;4,125757
Index: 30 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,28257 | BrainData : -2,284397;0,2065287;-1,675084;0,6464354;-3,542845;4,11342;0,02628356;3,343942;2,232616;4,560078;1,529071;-4,663731;-4,508784;2,050344;-2,579754;-3,984553;-0,407991;-5,01967;4,381351;-0,1305722;-3,985511;-3,355139;2,102636;-2,263349;-2,014745;4,082218
Index: 31 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,273407 | BrainData : -2,242742;0,1659023;-1,664247;0,6312265;-3,525454;4,140735;-0,05346089;3,303532;2,209434;4,543115;1,487723;-4,62442;-4,516865;2,061202;-2,547338;-4,015129;-0,4178904;-5,173058;4,386801;-0,147718;-4,069826;-3,270333;2,06969;-2,171425;-2,053034;4,092527
Index: 32 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,239003 | BrainData : -2,282458;0,1659023;-1,664247;0,6312265;-3,525454;4,122963;-0,07834642;3,349598;2,209434;4,543115;1,524882;-4,584499;-4,516865;2,061202;-2,534037;-3,984553;-0,4229066;-5,175023;4,407223;-0,147718;-3,974421;-3,285244;2,11638;-2,189032;-2,005892;4,079271
Index: 33 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,190588 | BrainData : -2,281343;0,1901586;-1,664247;0,6312265;-3,525454;4,109818;-0,08390185;3,303532;2,209434;4,543115;1,524882;-4,625109;-4,516865;2,061202;-2,54671;-3,984553;-0,447911;-5,102249;4,358005;-0,1149389;-4,021282;-3,285244;2,115833;-2,21821;-2,026865;4,110524
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,179082 | BrainData : -2,257476;0,1659023;-1,690405;0,6244015;-3,525454;4,124677;-0,04161724;3,312057;2,162993;4,52555;1,544832;-4,567678;-4,516611;2,061202;-2,579754;-3,989228;-0,4218872;-5,108302;4,405695;-0,147718;-4,007337;-3,30541;2,141916;-2,293869;-1,991941;4,085067
Index: 35 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,9019591 | BrainData : -0,7877321;-2,7274;2,507151;-3,031445;-4,713178;-1,914186;-2,434853;2,096994;1,418513;2,213331;0,1221652;0,5346184;-3,924417;-2,319427;0,8202262;4,239155;-1,964987;4,11961;-0,1678114;-0,9693294;-0,9063582;0,2202015;-0,7956357;-0,6693168;3,301634;6,866455E-05
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,7002328 | BrainData : 0,1370568;-3,228087;-2,112597;-4,321497;2,571038;-3,399387;2,471213;-2,24345;-3,509818;-4,803633;-4,072833;3,115863;4,31663;-4,127273;-3,810905;-4,474846;3,84982;0,1435308;-3,709842;3,471339;-2,577638;4,92259;1,695424;-4,939776;1,049528;-4,309513
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6715078 | BrainData : 2,584985;-1,109405;-3,328053;-4,6772;4,159961;4,448523;0,2180333;1,730233;-1,905878;1,585685;-4,820591;4,736414;3,337933;3,209694;-2,108346;1,330061;2,495426;2,085947;4,578022;-1,384006;-4,064107;-1,430085;-1,867938;-1,020561;-3,91644;3,482223
Index: 38 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6124806 | BrainData : 0,2754335;3,307399;-3,533868;2,226034;-0,9085603;0,5892892;0,3443127;4,200282;2,019295;-2,260924;-0,7090254;-3,77056;1,074438;0,7326145;1,331303;4,560637;-3,454252;-0,268548;-4,529243;-4,853982;4,38131;-0,02000999;4,886021;-2,785396;1,04466;-0,8734365
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6064 | BrainData : -1,211888;2,646461;-2,363173;3,599051;-3,191097;0,7939487;4,035738;2,962811;3,55671;1,97876;2,62306;0,4102521;3,413024;-4,275989;1,856654;-2,912033;-2,750069;-1,657165;-0,3774552;2,897001;4,337011;3,603016;0,8734684;3,463264;1,019006;-1,132155
Index: 40 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5963721 | BrainData : 4,619487;-2,45343;-4,214239;2,348874;3,946288;-0,956022;1,130751;1,276398;0,5549731;4,600511;-0,3029496;3,66156;-3,089607;0,2020388;2,327499;1,159174;1,878902;-3,53546;3,46448;-2,487468;4,569456;-0,4746921;-2,523596;-0,8600056;3,639835;-2,139087
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,589558 | BrainData : 2,720207;-0,2416043;-0,2345057;-0,7205968;2,102735;-0,6529622;1,87521;2,196499;3,720371;0,9596829;-4,242219;1,826554;-1,233953;-0,5076199;0,5031438;2,138457;-0,5937786;-0,8313494;-2,428195;3,926742;3,515105;2,351054;-0,7504349;0,4184694;3,980907;-1,650636
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,588175 | BrainData : 4,890561;-2,010481;-3,910398;-2,409702;4,968075;-2,770859;3,178668;1,950403;4,597879;-1,091805;-1,06591;-3,162129;0,9295874;1,547385;-3,698178;3,879012;4,303324;-0,2676125;3,262897;-3,767245;0,596437;4,232274;4,411129;-0,1072187;2,491677;3,607313
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5211686 | BrainData : 3,98822;3,696276;-3,508616;-4,522488;-1,968693;0,6366391;0,3099151;2,117301;2,767934;3,650571;-2,822535;0,8263226;-1,093591;-1,491563;-0,2175694;2,451697;-3,912394;0,7262115;0,3948565;0,6210084;0,03126431;0,7977538;1,529602;1,20809;-1,678467;3,356281
Index: 44 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4837417 | BrainData : 1,092854;2,080931;0,4619547;-1,217708;-3,853443;0,7499533;-3,344326;-1,977765;-3,312096;-4,372536;-4,824516;2,533756;4,624411;-3,546397;-0,7414527;2,062687;-4,428793;-1,673505;1,849924;1,462475;-2,371581;-0,06124067;1,304428;2,150817;-0,4457566;-2,205321
Index: 45 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4710066 | BrainData : 2,004235;0,8196595;-0,7804151;2,09682;-2,137613;4,391679;4,284353;4,904443;-2,490525;-4,569195;-3,497232;2,658314;-3,983533;-2,70898;-1,600139;0,1881776;4,935427;0,8952541;-0,1677771;4,743992;4,729167;2,9583;1,499499;4,181818;-0,3022485;-0,2799028
Index: 46 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4535701 | BrainData : 4,450684;3,061618;2,521675;4,966514;0,4190798;1,894754;-0,8509903;-1,050167;3,191107;1,761567;3,396614;-3,876398;2,714593;-3,062449;-4,712549;-1,989715;-2,661003;1,165304;4,770564;-0,9996934;-0,4002147;2,45607;-1,121699;0,215034;-0,5287714;-4,403254
Index: 47 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4137008 | BrainData : 0,05455163;-2,828251;0,6864932;-2,281743;-0,3962818;3,861074;-1,448324;-1,223398;-4,648873;-1,580318;-4,569309;4,860487;-1,588348;-0,4906062;-4,675245;-4,22841;-4,158741;4,106781;-2,161613;3,722718;0,6490799;-0,961266;0,6681319;1,93475;-3,426363;-4,461738
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4109146 | BrainData : -2,422276;-4,16336;3,086841;4,514152;3,67387;3,974257;-1,
