Generation: 456 | maxFitness: 3,670536 | maxFitnessGen: 1,954834 | maxFitnessGenBuf: 1,860962
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,860962 | BrainData : 0,8221166;1,211037;4,033177;0,7749377;3,162735;-0,91965;4,034301;0,9203928;-0,1098258;-0,8911361;-3,486026;-4,128955;3,097688;-2,722212;3,827245;-2,978388;5,028485;1,285488;-1,324146;-4,432922;-1,155707;0,2824364;-1,499646;1,060337;-2,862089;3,859712
Index: 1 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,787663 | BrainData : 0,8472837;1,239965;3,983242;0,7428482;3,197131;-0,9472483;4,034965;0,9203928;-0,08069883;-0,9166019;-3,525075;-4,152659;3,097688;-2,764706;3,827245;-3,035028;5,041702;1,315147;-1,324146;-4,405725;-1,156896;0,2824364;-1,47844;1,043117;-2,880554;3,859712
Index: 2 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,778973 | BrainData : 0,850237;1,211037;3,983242;0,7035839;3,197131;-0,9333208;4,051471;0,9203928;-0,0626158;-0,9166019;-3,477277;-4,128955;3,097688;-2,764706;3,827245;-3,041374;4,995366;1,294044;-1,312749;-4,383762;-1,151874;0,2602707;-1,549304;1,069994;-2,863604;3,854866
Index: 3 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,778563 | BrainData : 0,8571846;1,164;3,938339;0,7739595;3,267642;-0,8964134;4,10764;0,8949473;-0,08069883;-0,997824;-3,455313;-4,171625;3,082393;-2,764706;3,830823;-3,024652;4,979839;1,31014;-1,335773;-4,366108;-1,164784;0,2824364;-1,506219;1,019331;-2,929828;3,859712
Index: 4 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,775965 | BrainData : 0,850237;1,211037;4,000067;0,7428482;3,197131;-0,9519614;4,067313;0,9203928;-0,07461057;-0,9516205;-3,486026;-4,174489;3,137366;-2,764706;3,827245;-3,024652;5,047066;1,285488;-1,324146;-4,405725;-1,155707;0,2824364;-1,505824;1,060337;-2,898574;3,859712
Index: 5 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,75374 | BrainData : 0,8456619;1,218245;3,958756;0,7505058;3,273393;-0,918757;4,062106;0,9103143;-0,1188379;-0,8819936;-3,478335;-4,172523;3,11075;-2,739519;3,848481;-2,968464;4,975252;1,351238;-1,380814;-4,413024;-1,182598;0,2686971;-1,577165;1,073859;-2,911394;3,859712
Index: 6 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,702902 | BrainData : 0,8488293;1,164;3,959566;0,811931;3,212826;-0,9182501;4,002916;0,9382843;-0,1254236;-0,9673302;-3,441807;-4,112293;3,064797;-2,799872;3,830823;-2,983418;4,959542;1,333535;-1,390188;-4,341898;-1,151008;0,3430478;-1,507314;1,027553;-2,845967;3,838823
Index: 7 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,701855 | BrainData : 0,8609615;1,172273;4,016836;0,7428482;3,197131;-0,8840091;4,034965;0,9203928;-0,08069883;-0,9028387;-3,486026;-4,129341;3,097688;-2,764706;3,815542;-3,024652;5,012032;1,285488;-1,372172;-4,405725;-1,179461;0,2686507;-1,499646;1,046007;-2,886513;3,859712
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,689415 | BrainData : 0,8430272;1,197174;3,983242;0,7428482;3,197131;-0,9333208;4,034965;0,9203928;-0,05711378;-0,9166019;-3,486026;-4,096899;3,097688;-2,754328;3,827245;-3,062961;5,012032;1,317247;-1,363618;-4,438114;-1,153001;0,2824364;-1,491297;1,020436;-2,886513;3,830964
Index: 9 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,68919 | BrainData : 0,850237;1,197643;3,976474;0,7428482;3,197131;-0,9333208;4,034965;0,9202275;-0,08069883;-0,9238697;-3,486026;-4,093143;3,09697;-2,764706;3,853517;-3,011221;5,012032;1,285488;-1,324146;-4,405725;-1,117142;0,2824364;-1,499646;1,060337;-2,854208;3,90285
Index: 10 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,673716 | BrainData : 0,8635305;1,211037;3,983242;0,7456062;3,187699;-0,9333208;4,034965;0,9203928;-0,08575161;-0,9166019;-3,486026;-4,111848;3,097688;-2,764706;3,874333;-3,024652;4,984887;1,285488;-1,361056;-4,405725;-1,155707;0,2763835;-1,539072;1,040291;-2,886513;3,87925
Index: 11 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,671515 | BrainData : 0,850237;1,245706;4,026071;0,7321815;3,197131;-0,9333208;4,034965;0,8833044;-0,08069883;-0,8826553;-3,486026;-4,128955;3,064845;-2,728305;3,827245;-3,024652;5,054183;1,285488;-1,340661;-4,417041;-1,174181;0,2373436;-1,537468;1,060337;-2,886513;3,859712
Index: 12 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,670163 | BrainData : 0,850237;1,211037;3,947226;0,7637405;3,197131;-0,9333208;4,014635;0,9203928;-0,05378854;-0,9166019;-3,486026;-4,12324;3,124969;-2,813205;3,827245;-3,024652;5,052845;1,285488;-1,335931;-4,399822;-1,194683;0,2332167;-1,499646;1,060337;-2,897119;3,859712
Index: 13 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,668419 | BrainData : 0,811606;1,131376;3,981786;0,6932872;3,243958;-0,9469251;4,034965;0,8949473;-0,07416397;-0,9641426;-3,538388;-4,081644;3,123464;-2,764706;3,830823;-2,979942;5,054434;1,370018;-1,353201;-4,381153;-1,151008;0,2385069;-1,463372;1,083615;-2,836698;3,859712
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,651895 | BrainData : 0,850237;1,256648;3,983242;0,6978369;3,233217;-0,9128206;4,065057;0,8806612;-0,08075738;-0,9166019;-3,447046;-4,128955;3,059906;-2,791695;3,830096;-3,058298;5,054962;1,270524;-1,324146;-4,405725;-1,148537;0,2824364;-1,480586;1,060337;-2,925069;3,859712
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,509675 | BrainData : 0,8219653;1,235343;3,967698;0,7428482;3,211506;-0,953293;4,004828;0,9203928;-0,08069883;-0,9135443;-3,475244;-4,139114;3,097688;-2,766542;3,827245;-3,000552;4,972462;1,266835;-1,324146;-4,390679;-1,127937;0,2957285;-1,481281;1,060337;-2,886513;3,824275
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,498928 | BrainData : 0,850237;1,211037;3,983242;0,7428482;3,197131;-0,9333208;4,03366;0,8720575;-0,08069883;-0,9105424;-3,481806;-4,128955;3,097688;-2,806775;3,827245;-3,024098;5,012032;1,280419;-1,287429;-4,405725;-1,179474;0,3263558;-1,482301;1,060337;-2,886513;3,907955
Index: 17 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,413144 | BrainData : 0,850237;1,13406;3,931252;0,7158167;3,218839;-0,9333208;4,034965;0,8949473;-0,08069883;-0,9641426;-3,452988;-4,087397;3,026707;-2,825656;3,88313;-3,024652;4,997892;1,274092;-1,385152;-4,424626;-1,151008;0,2824364;-1,498178;1,09318;-2,906682;3,900393
Index: 18 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,408731 | BrainData : 0,850237;1,211037;4,032702;0,7923657;3,183431;-0,9333208;3,996885;0,9203928;-0,04118891;-0,9166019;-3,507133;-4,090431;3,097688;-2,764706;3,827245;-3,024652;5,041675;1,240032;-1,353502;-4,391556;-1,155707;0,291246;-1,499646;1,081286;-2,886513;3,859712
Index: 19 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,405723 | BrainData : 0,866092;1,211037;3,979257;0,7803681;3,197131;-0,9301064;4,012841;0,8721566;-0,08069883;-0,9166019;-3,52901;-4,128955;3,097688;-2,764706;3,851636;-3,024652;5,056173;1,308006;-1,3126;-4,390497;-1,160204;0,2824364;-1,499646;1,076525;-2,886513;3,818498
