Generation: 282 | maxFitness: 3,670536 | maxFitnessGen: 1,738596 | maxFitnessGenBuf: 1,669688
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,669688 | BrainData : 1,117363;1,126749;3,491047;0,4621078;3,112137;-0,8010511;4,237253;0,4884963;-0,2992561;-1,019597;-3,883693;-4,194255;3,196876;-2,86085;3,861356;-3,281194;4,850188;1,339481;-1,264901;-4,74363;-0,9205261;0,2825395;-1,416583;1,2454;-2,581758;3,94028
Index: 1 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,669144 | BrainData : 1,107088;1,105709;3,491047;0,4621078;3,074304;-0,7560991;4,321032;0,5579185;-0,2992561;-1,019597;-3,888567;-4,224098;3,196876;-2,874172;3,87326;-3,243926;4,811276;1,338205;-1,253026;-4,748108;-0,9205261;0,2825395;-1,416583;1,230365;-2,607886;3,94028
Index: 2 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,666595 | BrainData : 1,107088;1,143155;3,491047;0,4798131;3,112137;-0,7560991;4,266296;0,5287073;-0,318937;-1,054678;-3,928796;-4,177377;3,210281;-2,86085;3,907165;-3,281194;4,811276;1,354534;-1,286655;-4,74363;-0,9508602;0,2825395;-1,374604;1,2454;-2,584459;3,94028
Index: 3 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,666595 | BrainData : 1,107088;1,086793;3,491047;0,4621078;3,156873;-0,7560991;4,239796;0,5139833;-0,2992561;-1,019597;-3,861663;-4,178136;3,147561;-2,848777;3,8641;-3,281194;4,809074;1,309441;-1,253026;-4,74363;-0,9205261;0,2825395;-1,416583;1,2454;-2,584459;3,94028
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,666595 | BrainData : 1,107088;1,105709;3,491047;0,4621078;3,112137;-0,7390407;4,277998;0,5423951;-0,2992561;-1,019597;-3,879946;-4,178136;3,152855;-2,86085;3,8641;-3,281194;4,811276;1,338205;-1,253026;-4,74363;-0,9205261;0,2825395;-1,461793;1,2454;-2,584459;3,94028
Index: 5 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,666595 | BrainData : 1,107088;1,105709;3,511514;0,4621078;3,112137;-0,8049496;4,277998;0,5287073;-0,2667078;-1,019597;-3,911617;-4,196412;3,196876;-2,86085;3,8641;-3,281194;4,761937;1,338205;-1,210062;-4,722739;-0,9205261;0,2825395;-1,455123;1,2454;-2,584459;3,94028
Index: 6 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,662157 | BrainData : 1,075499;1,105709;3,491047;0,4621078;3,15951;-0,7859811;4,302843;0,5287073;-0,2589605;-1,035598;-3,883693;-4,15593;3,197968;-2,86085;3,8641;-3,241938;4,794624;1,299484;-1,206054;-4,780744;-0,9205261;0,2501487;-1,416583;1,281218;-2,584459;3,94028
Index: 7 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,662026 | BrainData : 1,107088;1,131563;3,491047;0,49136;3,153503;-0,7560991;4,252892;0,5287073;-0,2992561;-1,019597;-3,880306;-4,14384;3,209998;-2,86085;3,82816;-3,281194;4,811276;1,338205;-1,301811;-4,73727;-0,8813845;0,2856202;-1,416583;1,2454;-2,584459;3,94028
Index: 8 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,661762 | BrainData : 1,096747;1,113989;3,474294;0,4020318;3,077386;-0,7518045;4,306056;0,5050374;-0,2992561;-1,019597;-3,85785;-4,22234;3,187618;-2,787429;3,885514;-3,281194;4,813552;1,338205;-1,296065;-4,703794;-0,8792561;0,2825395;-1,416583;1,2454;-2,540989;3,863593
Index: 9 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,648721 | BrainData : 1,186623;1,092442;3,555525;0,4220808;3,179925;-0,7995986;4,310596;0,5337028;-0,366969;-1,019194;-3,870707;-4,234071;3,164976;-2,885247;3,89726;-3,341824;4,79165;1,410493;-1,251266;-4,716748;-0,8938854;0,3050149;-1,453624;1,2406;-2,564377;3,971388
Index: 10 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,636853 | BrainData : 1,107088;1,138899;3,491047;0,4613942;3,112137;-0,7914298;4,277998;0,5287073;-0,2992561;-0,970209;-3,858248;-4,178136;3,15606;-2,86557;3,839505;-3,281194;4,811276;1,347022;-1,253026;-4,747592;-0,9205261;0,3231069;-1,416583;1,210443;-2,5621;3,94028
