Generation: 68 | maxFitness: 1,745357 | maxFitnessGen: 1,730133 | maxFitnessGenBuf: 1,595133
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,595133 | BrainData : 1,288538;1,359992;3,816984;0,517005;3,267416;-0,5830156;4,219977;0,5869277;-0,3005278;-1,378204;-3,660875;-4,341922;3,287282;-2,736106;3,604804;-3,26373;4,823493;1,488155;-1,231363;-4,418568;-0,6936935;0,2553275;-1,196245;1,204291;-2,864222;4,180592
Index: 1 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,588529 | BrainData : 1,319093;1,377361;3,656714;0,4286118;3,344875;-0,6093071;4,230466;0,58013;-0,2967497;-1,471453;-3,606871;-4,324057;3,289061;-2,705781;3,672287;-3,221295;4,726149;1,474496;-1,250178;-4,502951;-0,651238;0,2545071;-1,169524;1,197026;-2,836205;4,108103
Index: 2 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,587762 | BrainData : 1,337577;1,386262;3,842975;0,565608;3,268945;-0,5949111;4,212662;0,5657923;-0,3057442;-1,378204;-3,674371;-4,305037;3,238994;-2,736106;3,622021;-3,26373;4,777596;1,488155;-1,264489;-4,418568;-0,7127422;0,2553275;-1,239856;1,204291;-2,864222;4,170857
Index: 3 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,587229 | BrainData : 1,369262;1,395297;3,816984;0,517005;3,240201;-0,5830156;4,212662;0,5603126;-0,3248047;-1,378204;-3,651193;-4,388395;3,287282;-2,748604;3,642256;-3,26373;4,751586;1,464485;-1,231363;-4,411277;-0,6510759;0,2553275;-1,182009;1,204291;-2,864222;4,170088
Index: 4 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,5669 | BrainData : 1,251454;1,269619;3,794409;0,5531658;3,350334;-0,6794804;4,258417;0,5814679;-0,2868628;-1,336341;-3,504727;-4,335154;3,326812;-2,616896;3,639723;-3,302804;4,823431;1,462186;-1,176985;-4,459864;-0,6530719;0,2464184;-1,219402;1,248565;-2,838138;4,218704
Index: 5 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,564016 | BrainData : 1,353865;1,388934;3,766352;0,4605948;3,240201;-0,614313;4,252461;0,4945576;-0,3064227;-1,349238;-3,651193;-4,416447;3,287282;-2,719779;3,611178;-3,281907;4,795973;1,49551;-1,23351;-4,431927;-0,6888794;0,2545125;-1,196712;1,219412;-2,830184;4,179128
Index: 6 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,562414 | BrainData : 1,292623;1,386262;3,816984;0,517005;3,190662;-0,5830156;4,212662;0,5327491;-0,3165329;-1,378204;-3,613678;-4,315844;3,287282;-2,774286;3,621653;-3,26373;4,800717;1,485629;-1,236106;-4,418568;-0,6881659;0,2553275;-1,167393;1,204291;-2,884501;4,184683
Index: 7 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,560472 | BrainData : 1,334418;1,386262;3,821023;0,499684;3,240201;-0,6100767;4,174376;0,5603126;-0,3096346;-1,378204;-3,668493;-4,341922;3,268652;-2,736106;3,622021;-3,288273;4,800717;1,488155;-1,234538;-4,38958;-0,6936935;0,2480718;-1,205614;1,204291;-2,874158;4,184683
Index: 8 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,539827 | BrainData : 1,337577;1,386262;3,816984;0,517005;3,264546;-0,5578287;4,191682;0,5893472;-0,3096346;-1,360089;-3,651193;-4,349283;3,287282;-2,736106;3,648759;-3,26373;4,815307;1,488155;-1,263753;-4,418568;-0,6936935;0,2553275;-1,192321;1,164704;-2,906827;4,141512
Index: 9 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,528734 | BrainData : 1,337577;1,37341;3,790621;0,5203868;3,301512;-0,606129;4,227263;0,545444;-0,2221541;-1,311083;-3,619401;-4,370883;3,287282;-2,698127;3,634294;-3,26373;4,752379;1,547927;-1,208895;-4,487495;-0,6869643;0,2486283;-1,110084;1,204291;-2,864222;4,178548
Index: 10 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,527581 | BrainData : 1,308522;1,386262;3,866962;0,518329;3,214365;-0,5830156;4,250458;0,5692623;-0,3096346;-1,385439;-3,673769;-4,340512;3,289309;-2,757277;3,619618;-3,26373;4,763538;1,488155;-1,200604;-4,397916;-0,6936935;0,221863;-1,196245;1,204291;-2,910625;4,168519
