Generation: 334 | maxFitness: 3,670536 | maxFitnessGen: 1,718586 | maxFitnessGenBuf: 1,852517
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,852517 | BrainData : 0,9043143;0,9820777;3,901673;0,3427907;3,334264;-0,8726391;4,266565;0,4442269;-0,3633927;-0,873037;-3,835399;-4,247974;3,039771;-3,054266;3,727925;-3,243838;5,056099;1,310397;-1,203918;-4,755141;-1,15429;0,2995141;-1,314773;1,138704;-2,744841;3,930785
Index: 11 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,797282 | BrainData : 0,8689193;0,9366872;3,855233;0,2671084;3,282489;-0,8561701;4,289329;0,4584248;-0,4029538;-0,8688331;-3,926043;-4,293847;3,084486;-3,04609;3,748994;-3,31095;4,939037;1,306646;-1,236832;-4,755141;-1,15889;0,3335903;-1,279573;1,102472;-2,729562;3,930785
Index: 12 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,793541 | BrainData : 0,8465711;1,014091;3,897366;0,3344367;3,344507;-0,9339306;4,266565;0,4955209;-0,3461662;-0,8885944;-3,862275;-4,244148;3,075389;-3,094747;3,773403;-3,243838;5,027561;1,299447;-1,197499;-4,73735;-1,166291;0,3163168;-1,279573;1,111408;-2,744841;3,930785
Index: 13 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,73362 | BrainData : 0,8610495;0,9659044;3,910383;0,3344367;3,33096;-0,9035491;4,298362;0,4499657;-0,3733308;-0,8520849;-3,788405;-4,251548;3,084486;-3,045633;3,773403;-3,243838;5,027561;1,299447;-1,159151;-4,755141;-1,153589;0,3327947;-1,316235;1,111408;-2,744841;3,930785
Index: 14 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,72703 | BrainData : 0,8881415;0,9356142;3,942128;0,3503979;3,344507;-0,9035491;4,286077;0,4609489;-0,3832372;-0,8493521;-3,804271;-4,2494;3,084486;-3,129771;3,757505;-3,243838;4,983944;1,327639;-1,179272;-4,79054;-1,166291;0,3480691;-1,310029;1,096442;-2,744841;3,930785
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,711349 | BrainData : 0,868106;0,984739;3,901673;0,3476505;3,344507;-0,9035491;4,275542;0,4798245;-0,3483298;-0,8606714;-3,80991;-4,251548;3,084486;-3,094747;3,773403;-3,243838;5,027561;1,299447;-1,203918;-4,755141;-1,166291;0,3327947;-1,246273;1,095082;-2,778329;3,930785
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,676514 | BrainData : 0,868106;0,984739;3,931415;0,2871239;3,332412;-0,9324557;4,266565;0,4609489;-0,3890879;-0,8885944;-3,835399;-4,296691;3,089188;-3,085205;3,791366;-3,243838;5,059249;1,280777;-1,249537;-4,796633;-1,178708;0,3327947;-1,247243;1,063455;-2,744841;3,928968
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,671391 | BrainData : 0,868106;0,984739;3,921446;0,3344367;3,344507;-0,8824798;4,266565;0,4609489;-0,3955409;-0,8885944;-3,835399;-4,251548;3,099752;-3,094747;3,803026;-3,243838;4,981298;1,299447;-1,203918;-4,760728;-1,166291;0,3697498;-1,279573;1,062269;-2,786088;3,930785
Index: 18 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,657554 | BrainData : 0,9545528;0,9957142;3,873883;0,2986664;3,337022;-0,9035491;4,293472;0,4997862;-0,3641823;-0,9362622;-3,863363;-4,238636;3,0438;-3,08114;3,80832;-3,244956;4,939853;1,349397;-1,236176;-4,728921;-1,127857;0,3327947;-1,318835;1,111408;-2,684924;3,930785
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,588356 | BrainData : 0,868106;1,034338;3,901673;0,3336205;3,381108;-0,9035491;4,239285;0,4609489;-0,3483298;-0,8705116;-3,852093;-4,251548;3,13033;-3,094747;3,773403;-3,243838;5,027561;1,299447;-1,203918;-4,755141;-1,142698;0,3327947;-1,287322;1,111408;-2,762637;3,911103
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,587678 | BrainData : 0,868106;0,9444341;3,869657;0,3344367;3,379048;-0,9035491;4,266565;0,473576;-0,3607925;-0,8781986;-3,835399;-4,284928;3,053895;-3,094747;3,773403;-3,243838;5,027561;1,299447;-1,203918;-4,755141;-1,166291;0,3327947;-1,279573;1,071364;-2,766622;3,930785
Index: 21 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,472555 | BrainData : 0,868106;1,002177;3,901673;0,3344367;3,344507;-0,9035491;4,29315;0,4393169;-0,3483298;-0,8644751;-3,835399;-4,251548;3,070933;-3,114101;3,80266;-3,283583;5,059623;1,326821;-1,253009;-4,755141;-1,15709;0,3555983;-1,252361;1,111408;-2,744841;3,930785
Index: 22 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,389893 | BrainData : 0,948148;0,9627569;3,899891;0,3194622;3,301137;-0,8773532;4,299046;0,5243153;-0,3713839;-0,9114266;-3,877006;-4,258802;3,084486;-3,065029;3,800909;-3,214591;4,947345;1,279046;-1,267903;-4,77529;-1,182188;0,3718114;-1,279573;1,111408;-2,718242;3,930785
Index: 23 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,278486 | BrainData : 0,8811569;0,984739;3,901673;0,2993473;3,34249;-0,9035491;4,304236;0,4609489;-0,3483298;-0,907447;-3,835399;-4,291009;3,084486;-3,091165;3,788879;-3,243838;5,075354;1,324394;-1,241301;-4,755141;-1,166291;0,3327947;-1,279573;1,157957;-2,744334;3,979835
Index: 24 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,233003 | BrainData : 0,8891976;0,9463069;3,973278;0,2676861;3,326748;-0,8837958;4,298283;0,4343899;-0,4227618;-0,8716325;-3,863363;-4,246674;3,093643;-3,064226;3,839005;-3,250417;5,020747;1,299447;-1,236176;-4,761902;-1,166291;0,378777;-1,257032;1,103184;-2,729562;3,932584
Index: 25 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,231593 | BrainData : 0,936597;0,9627569;3,906134;0,2986664;3,326748;-0,8830294;4,230313;0,4433983;-0,4360387;-0,84993;-3,849398;-4,251381;3,11753;-3,104447;3,832965;-3,327734;4,98386;1,273527;-1,246503;-4,768996;-1,150433;0,3496938;-1,326671;1,117691;-2,755806;3,930785
Index: 26 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,206834 | BrainData : 0,8621875;0,984739;3,901673;0,3344367;3,389084;-0,9035491;4,294168;0,4609489;-0,3462171;-0,9320906;-3,835399;-4,205535;3,097201;-3,094747;3,778419;-3,243838;4,992358;1,299447;-1,18947;-4,755141;-1,166291;0,2962766;-1,317526;1,080957;-2,744841;3,930785
Index: 27 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,205441 | BrainData : 0,868106;0,984739;3,892676;0,3344367;3,351515;-0,9035491;4,266565;0,4609489;-0,3483298;-0,8885944;-3,835399;-4,203264;3,084486;-3,092965;3,73625;-3,243838;5,027561;1,299447;-1,238608;-4,755141;-1,128743;0,2887387;-1,279573;1,099347;-2,724429;3,930785
Index: 28 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,169317 | BrainData : 0,8739583;0,9813909;3,855233;0,2671084;3,366304;-0,9035491;4,289329;0,4319155;-0,4318465;-0,8471308;-3,917068;-4,240693;3,056847;-3,060352;3,797686;-3,312534;4,918632;1,313254;-1,25853;-4,779324;-1,18601;0,3035753;-1,231101;1,102472;-2,684991;3,930785
Index: 29 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,139311 | BrainData : 0,868106;1,009865;3,901673;0,3344367;3,377207;-0,90628;4,266565;0,4609489;-0,3799799;-0,8885944;-3,794967;-4,251548;3,084486;-3,094747;3,741966;-3,243838;5,027561;1,257445;-1,203918;-4,755141;-1,166291;0,3327947;-1,279573;1,143648;-2,744841;3,930785
Index: 30 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,097967 | BrainData : 0,9146523;0,9970315;3,899781;0,3306944;3,3239;-0,9035491;4,266565;0,4609489;-0,3922504;-0,9019007;-3,863363;-4,271997;3,07132;-3,094747;3,817068;-3,234132;4,954747;1,33667;-1,216402;-4,755141;-1,143392;0,3823105;-1,279573;1,104603;-2,729562;3,92741
Index: 31 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,087983 | BrainData : 0,8660812;0,984739;3,903996;0,3136983;3,344507;-0,8537852;4,266565;0,4609489;-0,3483298;-0,8885944;-3,862553;-4,251548;3,084486;-3,094747;3,786905;-3,243838;5,027561;1,299447;-1,20623;-4,755141;-1,166291;0,3327947;-1,322548;1,148506;-2,744841;3,930785
Index: 32 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,043859 | BrainData : 0,868106;0,984739;3,901673;0,3437618;3,310839;-0,8579783;4,312846;0,4609489;-0,3838099;-0,8885944;-3,835399;-4,251548;3,037542;-3,12863;3,773403;-3,249384;5,017591;1,299447;-1,203918;-4,748019;-1,145578;0,3583181;-1,290745;1,144648;-2,744841;3,971691
Index: 33 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,042736 | BrainData : 0,868106;0,9855837;3,852522;0,3484698;3,344507;-0,9035491;4,266565;0,4609489;-0,3483298;-0,8993706;-3,835399;-4,214996;3,080889;-3,094747;3,773403;-3,195055;5,010697;1,263056;-1,174027;-4,755141;-1,123408;0,3327947;-1,279573;1,061984;-2,710531;3,975577
Index: 34 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,016592 | BrainData : 0,868106;0,984739;3,917716;0,3344367;3,344507;-0,9406993;4,266565;0,4949555;-0,3483298;-0,8415316;-3,792274;-4,227571;3,084486;-3,094747;3,781866;-3,290466;5,038679;1,299447;-1,203918;-4,716194;-1,141318;0,378152;-1,261895;1,111408;-2,744841;3,930785
Index: 35 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6976298 | BrainData : -1,290581;-1,151345;-2,468176;0,7656126;1,561491;-2,181415;2,848737;-4,902416;0,03196192;-1,731482;4,870107;-4,028112;4,968264;-0,2862425;2,315056;-2,808001;-2,965424;2,519039;1,219619;4,106384;2,331694;-3,457945;0,4704933;-2,560736;-1,007277;3,381876
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5714054 | BrainData : -4,273039;-1,256845;-1,846618;-1,694264;2,706609;1,341213;-0,1806979;0,4926271;-2,344378;-2,908142;-4,906752;-0,2270918;-4,595698;-1,047898;-3,059615;-1,256256;-2,693974;4,0199;-4,503064;2,446691;-4,616558;-4,752359;0,4796724;-1,27862;-1,923546;2,795786
Index: 37 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5403848 | BrainData : 0,7379013;4,907322;0,1234234;-1,70752;4,020741;-2,232557;-3,759535;-4,584276;0,5135751;3,502068;2,643233;-2,529056;2,021631;1,144348;3,86102;-0,4218011;-0,8036385;-2,118233;-3,684126;-0,2580004;0,1079808;-0,6913159;-0,8834737;-3,011124;2,245487;2,323108
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5181044 | BrainData : 1,244519;3,042144;1,459699;2,550202;-3,183843;4,36172;-1,981651;-1,748183;4,049057;3,719841;-3,704359;-3,191345;1,317309;4,841561;2,553121;-4,224334;2,515357;3,203856;-3,524055;2,136743;2,127367;3,069235;-4,125212;-0,907908;1,956986;-2,264579
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5161852 | BrainData : -3,485478;-2,135064;-4,349147;3,913642;1,965889;4,270836;2,955787;-2,071794;3,439993;-2,742283;4,677769;0,9430008;-1,368284;0,5204196;-2,980256;1,666574;3,447157;1,088801;0,793498;2,823495;2,150469;-0,1989846;-0,1711149;0,3250079;1,210557;3,279827
Index: 40 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5148104 | BrainData : 1,246397;0,6382508;3,89905;-4,626364;2,586659;-0,5031996;4,378286;-2,217749;0,7345982;1,277292;-4,764891;2,432267;-2,619576;-4,569647;-4,207492;-3,50398;1,223389;-1,194995;2,849759;2,668574;-3,571368;0,03851175;2,953709;-2,12845;4,642602;-3,514489
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5139128 | BrainData : -2,514921;-2,130577;-1,882886;-1,939516;-2,900687;-1,94959;-4,909876;-0,9968119;2,541884;4,907498;2,114725;-0,5259366;-2,780276;2,43219;-0,4445095;-4,81127;3,316065;-4,134656;-0,5065541;4,715419;1,079306;-2,95477;4,121493;1,005886;1,55372;2,662356
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5116131 | BrainData : 3,413975;-0,6246228;4,518053;1,36243;-0,7080193;-2,567694;0,8405905;-2,244199;-2,154243;-4,746792;-2,164795;3,528052;-2,900609;3,574537;1,621376;-0,3935165;-3,236088;-4,186873;-1,622526;-0,1959271;3,63966;4,313311;2,128451;3,990957;1,356995;-3,656237
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5112872 | BrainData : -1,888;-2,559615;4,372421;-3,259704;-1,468834;-1,754264;-3,226893;2,325656;3,308539;4,933714;-1,609192;-2,749206;-4,224874;0,5789108;-3,798114;0,9107499;4,225159;0,222239;0,5998964;-0,9179277;-2,890597;-4,353222;4,726027;-3,173675;3,700893;-0,4430537
Index: 44 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4143613 | BrainData : 0,8879895;-4,083626;-1,456423;-0,5262942;-3,849098;-1,610307;0,4715462;3,770995;1,582576;-2,438814;-1,777062;0,8602424;3,89389;2,074889;-1,167986;-1,790936;4,083624;0,7344775;-2,118111;-1,177289;-3,876134;-0,3933949;1,134612;-4,692419;-1,38603;-2,346458
Index: 45 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,392639 | BrainData : 0,3307934;3,120848;-2,883482;2,193499;-2,958268;-1,256102;-4,719029;-4,181658;-4,413137;-4,512318;0,6567378;-2,754562;2,669138;-2,184958;3,120432;2,044761;1,678016;4,397363;-0,3559442;1,550376;0,3152876;-3,703943;-4,958685;0,9695764;-3,119858;-4,736586
Index: 46 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3841344 | BrainData : -0,1812234;0,3762145;2,06608;-0,2922472;4,14877;0,06369795;-0,369658;0,5371456;2,521367;1,895683;-1,279362;4,060107;0,7929902;-0,1860068;-3,340892;-2,142334;-3,39933;-0,3244417;-3,930282;-4,24511;1,218946;1,105833;-1,870286;-2,715436;-4,023692;-3,120525
Index: 47 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3813512 | BrainData : -0,4345317;-2,065686;-3,264152;4,669107;3,131622;-0,4317017;-1,822313;-1,302955;-0,5988759;3,766488;1,637525;4,869104;3,717456;-1,436404;2,240423;2,474951;-3,935429;4,720005;0,8718581;-4,539871;2,608264;-4,598114;1,353019;1,344263;-3,45921;3,534491
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3812364 | BrainData : 4,514244;-0,07415962;4,914527;3,108359;-3,627217;0,8867579;-2,69607;-2,870211;-4,8571
