Generation: 672 | maxFitness: 3,670536 | maxFitnessGen: 1,986901 | maxFitnessGenBuf: 2,08735
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,08735 | BrainData : -2,370173;0,2721291;-1,915633;0,5110425;-3,439867;3,953622;-0,2137766;3,385393;1,796599;4,885048;1,542371;-4,803204;-4,651618;1,958476;-2,372605;-3,449373;-0,1309675;-5,16431;4,06863;0,06781787;-3,974177;-3,074435;2,085958;-2,565512;-2,06815;4,306131
Index: 11 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,927586 | BrainData : -2,357452;0,2036803;-1,862654;0,5260825;-3,499656;3,979226;-0,1751224;3,427455;1,88943;4,961635;1,50142;-4,895767;-4,652878;1,95878;-2,397042;-3,400086;-0,0654671;-5,159655;4,060056;0,04701603;-3,944758;-3,055443;2,099701;-2,61687;-2,043483;4,319291
Index: 12 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,927424 | BrainData : -2,376895;0,2036803;-1,882987;0,5260825;-3,499656;3,939609;-0,1751224;3,427455;1,909885;4,978367;1,483439;-4,845789;-4,611612;2,014016;-2,334559;-3,402814;-0,09883136;-5,125131;4,060056;0,04701603;-3,974177;-3,055443;2,115053;-2,648113;-2,043483;4,350787
Index: 13 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,927127 | BrainData : -2,325207;0,2118944;-1,892592;0,5212593;-3,424604;3,93838;-0,1682692;3,423838;1,875887;4,942573;1,601574;-4,774503;-4,572813;1,980952;-2,34541;-3,400086;-0,02735804;-5,146768;4,008662;0,05800364;-3,977587;-3,02835;2,123931;-2,635578;-2,033547;4,348061
Index: 14 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,909759 | BrainData : -2,360342;0,2118944;-1,924771;0,5212593;-3,503693;3,896779;-0,1247891;3,441582;1,894536;4,942573;1,570716;-4,789938;-4,572813;1,944547;-2,338843;-3,427585;-0,063108;-5,110361;4,037485;0,06063873;-3,986931;-2,985651;2,125;-2,59947;-2,015504;4,319291
Index: 15 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,902456 | BrainData : -2,313406;0,2480845;-1,964848;0,5212593;-3,497093;3,916397;-0,2173402;3,441582;1,845884;4,942573;1,611334;-4,79809;-4,550447;1,988861;-2,34541;-3,400086;-0,09070246;-5,186012;4,034576;0,06063873;-4,01068;-3,076954;2,123931;-2,583361;-2,015571;4,319291
Index: 16 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,856881 | BrainData : -2,360342;0,2407516;-1,895556;0,5563275;-3,510982;3,91632;-0,1482114;3,456463;1,888613;4,8969;1,56947;-4,890149;-4,643925;1,979058;-2,361673;-3,418772;-0,129792;-5,15758;4,105014;-0,002868716;-3,998193;-3,043948;2,140843;-2,595938;-2,042039;4,388029
Index: 17 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,854952 | BrainData : -2,380985;0,2146092;-1,943046;0,5366078;-3,43446;3,931647;-0,1482598;3,375012;1,85682;4,898232;1,440675;-4,785181;-4,563782;1,973842;-2,352535;-3,444611;-0,063108;-5,139421;4,024537;0,02017919;-3,95025;-3,043431;2,126802;-2,666089;-2,012342;4,33597
Index: 18 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,831512 | BrainData : -2,357261;0,2583493;-1,924771;0,5265798;-3,454983;3,94551;-0,1682692;3,441582;1,839256;4,942573;1,570716;-4,814883;-4,572813;1,980952;-2,34541;-3,369727;-0,063108;-5,111277;4,03965;0,06063873;-3,974177;-3,02835;2,090367;-2,59947;-2,033547;4,319291
Index: 19 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,814225 | BrainData : -2,368526;0,2252683;-1,885545;0,4978634;-3,454983;3,944468;-0,1706811;3,441582;1,860548;4,968518;1,570716;-4,857877;-4,572813;1,980952;-2,391351;-3,400086;-0,0426418;-5,183809;4,03965;0,06063873;-3,974177;-3,02835;2,123931;-2,59947;-2,033547;4,272543
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,790036 | BrainData : -2,360342;0,2118944;-1,935572;0,5212593;-3,453171;3,896284;-0,1464993;3,441582;1,845884;4,947799;1,570716;-4,787009;-4,572813;1,986527;-2,362866;-3,445951;-0,063108;-5,183387;4,080106;0,04126144;-3,974177;-3,02835;2,123931;-2,59947;-2,033547;4,270024
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,747273 | BrainData : -2,360342;0,2554693;-1,964592;0,5212593;-3,460637;3,896779;-0,1621087;3,441582;1,845884;4,942573;1,549089;-4,840212;-4,572813;1,980952;-2,34541;-3,395434;-0,063108;-5,146768;4,03965;0,06063873;-3,974177;-2,989181;2,075975;-2,644583;-2,033721;4,319291
Index: 22 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,746656 | BrainData : -2,40473;0,2118944;-1,924771;0,565852;-3,428485;3,896779;-0,1993947;3,423782;1,845884;4,955558;1,570716;-4,812445;-4,572813;1,969955;-2,34541;-3,400086;-0,063108;-5,146768;4,002796;0,06063873;-4,004619;-2,991793;2,123931;-2,59947;-1,992619;4,319291
Index: 23 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,744285 | BrainData : -2,346803;0,1725621;-1,963711;0,5194249;-3,414477;3,897906;-0,135816;3,403785;1,865123;4,942573;1,570716;-4,814883;-4,572813;1,980952;-2,34541;-3,384714;-0,01905922;-5,146768;4,03965;0,09904361;-3,973762;-3,02835;2,097184;-2,56589;-2,007966;4,319291
Index: 24 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,627884 | BrainData : -2,360342;0,2118944;-1,924771;0,5677109;-3,438109;3,896779;-0,1909233;3,441582;1,858016;4,918407;1,570716;-4,846561;-4,574056;2,007111;-2,34541;-3,400086;-0,063108;-5,146768;4,03965;0,04785421;-3,96312;-3,009267;2,12309;-2,59947;-2,075573;4,319291
Index: 25 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,626467 | BrainData : -2,384015;0,2433311;-1,920022;0,5662715;-3,454983;3,896779;-0,144175;3,441582;1,845884;4,942573;1,570716;-4,814883;-4,53651;1,978939;-2,387827;-3,382594;-0,063108;-5,113382;4,023484;0,03271645;-3,974177;-3,02835;2,123931;-2,560308;-2,073638;4,319291
Index: 26 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,5425 | BrainData : -2,323571;0,2059234;-1,890798;0,5212593;-3,454983;3,896779;-0,1924418;3,460811;1,845884;4,942277;1,570716;-4,853445;-4,572813;1,980952;-2,34541;-3,400086;-0,06611005;-5,193532;4,03965;0,06063873;-3,974177;-3,067229;2,123931;-2,552356;-2,076655;4,319291
Index: 27 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,344385 | BrainData : -2,331179;0,2103627;-1,956926;0,5212593;-3,454983;3,906417;-0,1922572;3,441582;1,845884;4,942573;1,570716;-4,767091;-4,572813;1,980952;-2,322254;-3,400033;-0,04139005;-5,146768;4,03965;0,04043873;-3,974177;-3,014706;2,123931;-2,59947;-2,060377;4,272184
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,334542 | BrainData : -2,385246;0,2407516;-1,926357;0,5687472;-3,526407;3,930869;-0,1333271;3,433648;1,833947;4,896941;1,557445;-4,798855;-4,611096;1,973206;-2,411094;-3,400086;-0,04177554;-5,122217;4,060056;0,04701603;-3,965488;-3,055443;2,135384;-2,646698;-2,063905;4,29877
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,153492 | BrainData : -2,360342;0,2074229;-1,924771;0,5144923;-3,457491;3,896779;-0,1682692;3,441582;1,831229;4,942573;1,570716;-4,813202;-4,572813;2,030729;-2,34541;-3,400086;-0,063108;-5,193713;3,99373;0,03865378;-3,974177;-3,02835;2,148964;-2,611188;-2,067379;4,319291
Index: 30 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,150945 | BrainData : -2,414974;0,2814084;-1,890142;0,5241714;-3,530975;3,943254;-0,1682692;3,443986;1,887355;4,916536;1,494026;-4,825465;-4,655185;1,957729;-2,34541;-3,387148;-0,1443049;-5,146768;4,08432;-0,02445606;-3,974177;-3,055443;2,176064;-2,634851;-2,042039;4,319291
Index: 31 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,143379 | BrainData : -2,399222;0,172387;-1,924771;0,4973375;-3,463076;3,847334;-0,1408487;3,46959;1,807926;4,942573;1,570716;-4,814883;-4,572813;1,980952;-2,375199;-3,400086;-0,07911136;-5,146768;4,007858;0,06063873;-3,974177;-3,022324;2,145638;-2,59947;-2,077547;4,319291
Index: 32 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,076608 | BrainData : -2,315729;0,1619447;-1,901174;0,5283912;-3,508173;3,913107;-0,1632234;3,395617;1,821357;4,934546;1,554521;-4,817641;-4,611612;1,99271;-2,366157;-3,399701;-0,06732953;-5,146768;4,08529;0,08999889;-3,974177;-3,049355;2,128869;-2,60153;-2,102696;4,319291
Index: 33 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,065499 | BrainData : -2,354562;0,2569036;-1,92612;0,5290414;-3,499656;3,847095;-0,1783803;3,427455;1,845884;4,952232;1,529957;-4,797992;-4,569808;1,943094;-2,273387;-3,452037;-0,063108;-5,146768;4,088573;0,04701603;-3,984913;-3,055443;2,158182;-2,5839;-2,080934;4,329051
Index: 34 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,9925307 | BrainData : -2,34513;0,2118944;-1,924771;0,5212593;-3,454983;3,920271;-0,1262745;3,403402;1,870291;4,942573;1,570716;-4,814883;-4,58453;1,980952;-2,392587;-3,400086;-0,063108;-5,102573;4,019183;0,07970645;-3,974177;-3,035387;2,170895;-2,573189;-2,083123;4,319291
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,9090373 | BrainData : 1,578798;-0,2125688;-0,8728318;-1,493222;-1,952712;0,289803;1,403159;3,831187;0,4588957;0,8300776;-2,654797;-3,570208;-4,365511;1,546067;3,35404;-2,786286;0,244997;0,6612535;-1,8644;0,5049257;-0,9845428;-4,180172;2,569078;0,542181;1,295686;-4,272257
Index: 36 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,9008558 | BrainData : -2,387723;0,2738644;-1,952442;0,501058;-3,469607;3,985454;-0,1818806;3,417211;1,819182;4,946024;1,637799;-4,738965;-4,522553;1,879113;-2,284256;-3,331453;-0,0227507;-5,102994;4,158469;0,06932478;-4,054199;-3,021127;1,992081;-2,58798;-2,026362;4,342986
Index: 37 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,7533033 | BrainData : -2,394479;0,3202507;-1,958634;0,5620937;-3,392051;3,955543;-0,1468347;3,415416;1,919931;4,966274;1,550727;-4,769644;-4,610185;1,928732;-2,295323;-3,348792;-0,01194921;-5,063312;4,117141;0,06617825;-4,049449;-2,985628;2,092409;-2,645902;-2,219844;4,288895
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,7273732 | BrainData : 2,630394;0,2801747;-0,7635827;-2,770727;1,377374;3,843179;-4,616432;3,719548;-4,01682;3,191037;1,231263;-1,006081;4,447886;-1,262748;0,4718785;-0,1374679;-1,161528;0,6426578;1,643004;-3,425589;0,3937025;0,9582143;-0,8594685;-4,492332;-1,96238;3,228593
Index: 39 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6504388 | BrainData : -1,501479;-1,086211;2,09065;0,8534355;-4,020305;-3,143848;-0,2525072;-4,864412;1,140022;1,455983;-2,394605;-1,538229;3,563441;-0,2172728;0,410481;-3,170682;2,338801;4,327724;2,404799;3,094972;-3,802153;3,427047;-3,961122;-3,662348;0,9072285;-1,013229
Index: 40 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6219445 | BrainData : -3,121607;2,411505;5,018905;2,838036;4,484816;1,312028;3,543598;3,87553;0,5047684;-4,952857;0,7984723;1,783233;3,918203;-4,589343;0,2727085;0,3045206;-4,330673;4,399909;-3,516466;0,7916756;-4,801257;-4,635826;-1,042307;0,3409867;2,248546;1,568589
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5983285 | BrainData : -0,7898955;2,248292;0,2416949;2,291869;1,431144;0,7381577;-1,663115;-0,4171758;-2,40561;3,381156;0,01197052;-0,1984601;2,187833;3,238748;-0,7906456;0,8245926;-3,171818;4,617086;-2,688644;-0,6939812;0,3434091;-1,994491;3,211838;-2,740644;0,9117727;0,8657913
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5932046 | BrainData : -0,4712563;4,678422;-0,829802;2,520158;3,43546;4,065842;2,44474;4,068462;-2,956877;-4,369845;-0,5835061;4,989979;-0,4300241;3,284239;4,038459;2,471596;3,30092;1,427632;-0,4514008;-0,6498437;3,555728;-3,173742;-1,236758;-0,3749089;4,567327;-3,204038
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5928487 | BrainData : 0,2148228;2,046767;2,419983;-3,717064;1,255219;4,391898;-1,019792;-3,595342;-3,011501;-3,326503;-3,667296;3,960779;3,880921;-4,269013;3,373791;0,5201964;1,001449;-2,571353;-0,5322008;0,4085083;-4,069457;-3,307993;-1,841497;4,929583;3,161633;-2,285606
Index: 44 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5864282 | BrainData : -1,027021;-2,204981;0,5227036;2,459555;-2,178238;-1,809148;1,797103;-0,22963;-0,8679838;-2,267546;2,340589;0,7404976;-1,851228;3,258694;-4,707735;2,021368;-0,4669743;-2,127592;2,354971;2,44099;-1,27858;4,525476;4,199459;-3,014935;1,753852;1,643143
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5836632 | BrainData : 0,2119036;1,283958;1,149054;0,1561637;2,177691;-1,975376;-2,003835;-4,61129;0,8302517;-4,318125;-0,3225417;4,859507;2,751729;2,592204;3,513868;-4,547449;-2,775618;-4,315529;4,68504;3,024313;0,3369827;1,030871;-4,43995;2,901437;3,849025;4,137456
Index: 46 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4770492 | BrainData : -2,086882;-4,395197;-2,301015;2,919011;-4,899553;-0,6999655;4,630544;2,413161;-4,337176;-1,269198;4,619098;-4,673194;4,0969;2,259422;3,141266;-0,02029228;4,899835;3,376684;3,433112;-4,492168;-3,037464;-2,340949;-2,563242;4,680864;-1,329424;2,65079
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4636939 | BrainData : -3,097553;-0,2296524;2,864623;-3,513197;-1,560181;2,683135;2,880661;1,094156;-4,566935;1,65797;2,75694;-3,118456;2,077756;2,8545;0,5021639;-1,734579;3,363493;-0,8494573;2,662059;2,584809;4,387922;-2,962221;-1,941368;-4,386114;-0,6774693;-1,328065
Index: 48 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4378662 | BrainData : -2,688465;1,482411;-1,933747;2,478058;1,330724;-0,5867095;2,269156;3,054446;-4,976129;-2,798792;0,2699428;-
