Generation: 760 | maxFitness: 3,670536 | maxFitnessGen: 1,893115 | maxFitnessGenBuf: 2,233319
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,233319 | BrainData : -2,238658;0,2139078;-1,629566;0,5721681;-3,544565;4,166041;-0,08244609;3,274174;2,118747;4,518693;1,527904;-4,632483;-4,536796;2,070712;-2,607508;-4,003934;-0,4229066;-5,033711;4,378119;-0,1524109;-3,96211;-3,317079;2,056938;-2,239432;-1,99578;4,107934
Index: 12 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,191092 | BrainData : -2,275103;0,2218742;-1,629566;0,5825211;-3,544565;4,166041;-0,08244609;3,230244;2,121649;4,528584;1,527904;-4,617949;-4,577361;2,053042;-2,607508;-4,077912;-0,4229066;-4,986414;4,358786;-0,1035313;-3,920581;-3,280431;2,072686;-2,262705;-1,99578;4,107934
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,190517 | BrainData : -2,259298;0,2378799;-1,629566;0,5721681;-3,50877;4,155016;-0,08244609;3,287348;2,075375;4,502988;1,547178;-4,617949;-4,577361;2,053042;-2,607508;-4,026738;-0,4229066;-4,986414;4,358786;-0,1035313;-3,998133;-3,335113;2,090392;-2,262867;-1,99578;4,142454
Index: 14 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,144324 | BrainData : -2,264719;0,2930766;-1,629566;0,5413868;-3,577496;4,166041;-0,08244609;3,283266;2,097904;4,558666;1,510475;-4,617949;-4,617466;2,026807;-2,579207;-4,02694;-0,4538734;-4,986414;4,370275;-0,1035313;-3,96211;-3,276818;2,110445;-2,262867;-1,978488;4,127038
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,119868 | BrainData : -2,234409;0,2109768;-1,644785;0,5945653;-3,535932;4,119129;-0,08244609;3,274174;2,118747;4,518693;1,527904;-4,656501;-4,577361;2,053042;-2,60547;-4,029447;-0,4229066;-5,018106;4,358786;-0,1035313;-4,00002;-3,272585;2,073101;-2,293434;-1,99578;4,105986
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,107651 | BrainData : -2,217237;0,2149843;-1,590941;0,5721681;-3,544565;4,201845;-0,0691044;3,274174;2,118747;4,4768;1,515504;-4,584506;-4,586011;2,035506;-2,591178;-4,029447;-0,4539174;-5,022497;4,358786;-0,1035313;-3,947775;-3,317079;2,072686;-2,262867;-1,99578;4,103668
Index: 17 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,089825 | BrainData : -2,285247;0,2814444;-1,640065;0,6538299;-3,533271;4,180779;-0,02993113;3,354035;2,181935;4,474286;1,555313;-4,587757;-4,53304;2,048964;-2,579722;-3,915518;-0,4689872;-5,112663;4,370499;-0,144075;-4,03273;-3,25352;2,072686;-2,259762;-1,969075;4,10675
Index: 18 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,088292 | BrainData : -2,264719;0,245799;-1,675437;0,5721681;-3,56441;4,183785;-0,08244609;3,309687;2,128067;4,489609;1,527904;-4,617949;-4,577361;2,053042;-2,607508;-4,027344;-0,4229066;-4,984512;4,333463;-0,1035313;-3,979932;-3,317079;2,072686;-2,242579;-1,99578;4,138653
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,082919 | BrainData : -2,264719;0,2615489;-1,650337;0,6003686;-3,544565;4,1254;-0,04543559;3,274174;2,118747;4,518693;1,50117;-4,658436;-4,528634;2,012321;-2,607508;-4,029447;-0,4229066;-4,986414;4,358786;-0,1319367;-3,96211;-3,317079;2,072686;-2,262867;-2,012319;4,107934
Index: 20 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,07602 | BrainData : -2,229941;0,245799;-1,629566;0,5713502;-3,544565;4,144918;-0,07100727;3,274174;2,068833;4,567901;1,527904;-4,586057;-4,527936;2,092725;-2,607508;-4,043583;-0,4229066;-4,986414;4,345281;-0,1035313;-3,96211;-3,317079;2,072686;-2,225069;-2,027282;4,143448
Index: 21 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,001751 | BrainData : -2,264719;0,245799;-1,629566;0,5594915;-3,525702;4,140576;-0,08244609;3,243378;2,086284;4,47505;1,527904;-4,617949;-4,54758;2,087854;-2,607508;-4,029447;-0,4139585;-4,974262;4,358786;-0,05990591;-3,96211;-3,366584;2,054651;-2,266655;-2,0352;4,099211
Index: 22 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,000822 | BrainData : -2,226592;0,2238356;-1,610293;0,6135415;-3,464377;4,123382;-0,08244609;3,291845;2,118747;4,495488;1,571948;-4,584419;-4,577361;2,063238;-2,635311;-3,965514;-0,4182568;-4,994619;4,358786;-0,1100201;-4,000436;-3,316858;2,064545;-2,310261;-1,999237;4,169887
Index: 23 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,999122 | BrainData : -2,264719;0,2205339;-1,629566;0,556205;-3,544565;4,166041;-0,03753114;3,2722;2,118747;4,493172;1,512336;-4,575182;-4,577361;2,053042;-2,607508;-3,992421;-0,4229066;-5,004631;4,373997;-0,09762934;-3,973661;-3,338617;2,091282;-2,262867;-1,99578;4,095634
Index: 24 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,990706 | BrainData : -2,264719;0,245799;-1,628199;0,5721681;-3,591026;4,166041;-0,08244609;3,310029;2,118747;4,518693;1,551515;-4,617949;-4,577361;2,062723;-2,607508;-4,029447;-0,4229066;-4,986414;4,358786;-0,1113147;-3,96211;-3,317079;2,041579;-2,262867;-1,99578;4,136433
Index: 25 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,988629 | BrainData : -2,264719;0,2365879;-1,630228;0,4790382;-3,497999;4,126564;-0,1427453;3,324116;2,166324;4,50422;1,527904;-4,603306;-4,529811;2,006812;-2,634361;-3,959141;-0,4405749;-4,951473;4,398697;-0,07713853;-3,966421;-3,357979;2,051017;-2,378329;-1,99578;4,145785
Index: 26 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,929656 | BrainData : -2,313445;0,2810525;-1,640065;0,5955542;-3,533271;4,180779;-0,02993113;3,373447;2,159082;4,474286;1,552459;-4,599247;-4,493617;2,011061;-2,62033;-3,95323;-0,3888105;-5,098343;4,398937;-0,1023729;-4,008373;-3,25352;2,07165;-2,301251;-1,935778;4,10675
Index: 27 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,928699 | BrainData : -2,247073;0,2107719;-1,644215;0,5557237;-3,52106;4,100908;-0,1189257;3,388407;2,163771;4,479815;1,479386;-4,604684;-4,616908;2,055598;-2,605273;-3,985607;-0,3983854;-4,937429;4,374425;-0,1499698;-4,045642;-3,317635;2,037494;-2,301251;-2,005698;4,159851
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,927261 | BrainData : -2,264719;0,245799;-1,638548;0,5721681;-3,544565;4,166041;-0,119714;3,309044;2,118747;4,538514;1,527904;-4,617949;-4,577361;2,053042;-2,629451;-4,072939;-0,4229066;-4,961071;4,358786;-0,0844309;-3,956136;-3,317079;2,072686;-2,302891;-1,954114;4,139808
Index: 29 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,867854 | BrainData : -2,264719;0,245799;-1,677689;0,5721681;-3,586822;4,166041;-0,1008355;3,274174;2,118747;4,558244;1,527904;-4,577251;-4,577361;2,053042;-2,607508;-4,029447;-0,4229066;-4,986414;4,358786;-0,1035313;-3,96211;-3,305007;2,089658;-2,262867;-2,004678;4,091739
Index: 30 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,609502 | BrainData : -2,250807;0,245799;-1,64088;0,5721681;-3,502702;4,141613;-0,1174275;3,320606;2,144509;4,488266;1,527904;-4,617949;-4,577361;2,053042;-2,607508;-4,020871;-0,4229066;-4,986414;4,358786;-0,1496345;-3,96211;-3,335713;2,117775;-2,248291;-1,99578;4,110526
Index: 31 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,314084 | BrainData : -2,264719;0,2173937;-1,617926;0,5486014;-3,466117;4,103284;-0,09728086;3,310871;2,158841;4,455571;1,577779;-4,617949;-4,604076;2,093677;-2,586116;-4,010278;-0,4514509;-4,986414;4,360922;-0,1172556;-3,951042;-3,317079;2,110191;-2,346702;-2,048602;4,186999
Index: 32 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,227502 | BrainData : -2,312862;0,2180542;-1,608418;0,5681873;-3,584384;4,092935;-0,08926579;3,351557;2,14923;4,433036;1,574966;-4,617949;-4,577361;2,034272;-2,607732;-3,970368;-0,4321333;-5,025289;4,358786;-0,1035313;-3,966655;-3,317079;2,027121;-2,301251;-1,945922;4,151751
Index: 33 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6698862 | BrainData : 1,055991;-3,674263;0,8665295;4,251112;0,1310091;-0,3890352;0,8684797;1,310268;3,458723;0,03506708;3,799373;1,676863;-0,5819206;3,022876;0,7912178;-1,347253;0,1447515;-0,355267;4,995739;-2,811582;-1,920857;-2,391557;-3,911849;-0,9954648;3,898273;3,595648
Index: 34 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,6505222 | BrainData : 0,9744139;-1,002203;2,969841;-2,567027;-1,95627;-1,78531;2,348319;-4,611519;-1,687291;-0,3976033;4,574907;-3,330098;1,717622;0,6382152;-4,414857;-1,206347;-2,696302;-0,06486131;4,958453;-2,455235;-3,786295;-2,050257;-0,2022377;3,411305;0,369545;3,487846
Index: 35 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5932018 | BrainData : 3,523149;2,322687;0,4071183;-3,803704;-4,471313;-2,293892;3,779157;2,89981;2,438698;-1,26092;-1,522153;-0,9574609;0,8232565;2,385833;2,8257;2,097812;2,724862;-3,126827;-3,927494;0,4085689;-3,658114;3,2996;-2,393035;-3,286255;4,956578;1,516895
Index: 36 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5922146 | BrainData : -3,129093;4,660998;1,828833;2,644151;-4,249891;1,180227;-2,411553;-4,736799;4,301605;1,633572;4,756269;0,08660269;0,8544869;1,118366;-3,126134;4,593616;-2,812189;-1,969075;-2,420919;1,893486;-1,247549;2,797588;3,8603;4,474708;2,15723;-4,812677
Index: 37 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4984315 | BrainData : -2,591253;-3,228245;2,696534;1,780749;-0,5116947;1,904333;-2,799507;-4,130039;-0,09748514;1,793437;-0,9432009;-2,596646;-2,61255;2,449974;1,447447;-4,512406;-4,470264;-3,196617;4,153353;-2,307185;-4,977482;-4,281426;-4,404646;-0,8209558;1,041084;-3,163044
Index: 38 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4984041 | BrainData : -2,619806;-3,228245;2,696534;1,780749;-0,4756517;1,904333;-2,777479;-4,143585;-0,1294272;1,793437;-0,9223528;-2,56361;-2,571282;2,449974;1,431939;-4,467498;-4,430087;-3,262679;4,191019;-2,292347;-4,977482;-4,281426;-4,404485;-0,8111586;1,041084;-3,164652
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4853819 | BrainData : 0,7763739;-3,682173;2,706313;-3,154202;-1,818647;4,117948;1,682351;-4,837928;-2,10746;2,061292;1,765251;3,45385;1,642793;0,5178695;0,2946334;1,843161;3,619064;0,3773041;1,596901;3,074552;3,271752;-1,126759;1,386402;3,297077;-0,07682133;-3,002744
Index: 40 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4686157 | BrainData : -2,087403;-1,536388;-3,356464;-1,999503;-2,673335;2,661475;2,276272;-2,106454;2,050534;1,026024;-4,164608;-3,89402;-1,142964;4,233241;1,079914;2,368516;0,6355553;3,631282;-2,777287;-1,225681;0,9176822;4,456851;2,095869;-0,4571481;-0,2712779;-2,550858
Index: 41 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4667722 | BrainData : -0,757887;4,364678;-2,899338;3,768377;3,672035;-4,600791;0,2336793;-2,436531;1,474028;4,668384;3,585053;2,600122;-2,004605;-1,995685;-1,213405;-2,610595;3,065396;0,3578262;1,583353;-1,388541;-2,450703;0,1595635;-2,304887;1,752035;-4,650864;4,13177
Index: 42 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4567163 | BrainData : 1,151903;0,1110058;4,54979;-1,675339;0,5846567;-3,335204;1,871158;3,709579;-4,971475;-3,883451;-3,425291;-2,675138;-0,711679;4,598709;3,136824;2,902232;2,271656;4,655637;-1,999438;0,7664495;-0,984333;0,1878829;-1,504755;-3,847975;-4,089804;-4,563352
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4564715 | BrainData : 2,096956;-1,573556;2,674948;0,818675;-2,288839;3,176925;1,391191;-4,637137;-1,497171;-2,933936;1,332254;-3,214754;4,813375;2,814858;-2,49731;2,226876;2,156044;-0,4385657;-1,810608;-2,132213;1,367153;-4,828344;2,245486;2,946825;-0,05754519;-4,988331
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4400195 | BrainData : 4,470993;4,419933;4,758263;-0,007824421;0,3593378;1,625122;-2,396806;2,114036;-0,009467125;0,5174513;3,813988;-3,761559;4,827952;1,543137;3,990894;3,15799;-1,288338;-0,1838632;2,89647;-2,058944;-0,4154615;4,612135;3,032939;1,170054;-0,9500332;0,8580976
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4354743 | BrainData : -3,386651;1,825552;3,657212;1,36809;3,47045;2,846978;1,256243;2,739919;0,7748456;0,8751445;1,43129;1,541788;2,707238;4,578688;-3,993903;-4,094814;2,672303;-1,875155;0,3892155;2,825811;-0,6773167;1,338674;-4,342134;-3,287559;-4,504303;-2,672997
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4244317 | BrainData : -2,668157;0,4662137;-1,57058;0,7571034;-1,307647;4,923777;-0,7827349;-3,91711;3,631918;-4,76699;1,137881;-4,340667;1,325135;2,807419;-4,773787;-1,438771;-1,42612;-0,03980923;3,181885;3,539065;-1,22626;1,428966;-2,507791;1,453895;-4,046148;0,2826934
Index: 47 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4211065 | BrainData : 1,646776;0,5724425;4,624439;0,4144177;-1,9434;-3,491425;-1,202058;-1,917875;-3,608558;-0,7506971;4,183183;-4,789142;-3,891021;-0,9978779;-0,749629;2,192305;-4,605221;3,089747;3,986804;4,07927;4,083115;1,839473;-4,995589;-0,4213138;-2,586273;1,978569
Index: 48 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4208819 | BrainData : 1,595575;0,5774333;4,624439;0,3734626;-1,942088;-3,544078;-1,194
