Generation: 790 | maxFitness: 3,670536 | maxFitnessGen: 2,625465 | maxFitnessGenBuf: 2,084955
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 10 | Brain Type: RandomParents | Fitness: 2,084955 | BrainData : -2,197455;0,1572073;-1,826818;0,539734;-3,505483;4,242361;-0,2051616;3,405428;2,144089;4,584254;1,246919;-4,550276;-4,398273;1,964149;-2,58901;-3,801794;-0,5919824;-4,971655;4,483687;-0,1352289;-3,958782;-3,144595;2,019011;-2,373566;-2,040089;4,092923
Index: 11 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 1,922915 | BrainData : 4,577923;1,420455;-3,955868;-0,2926569;2,661451;-0,1849561;0,3118939;3,974161;-4,417398;-4,022423;3,37126;1,63942;-0,9071999;-4,342437;1,057298;-2,091189;4,429296;0,5681033;-4,071894;4,031958;0,2583499;-2,519364;-0,09372663;-3,851524;4,562342;-1,220258
Index: 12 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,911058 | BrainData : -2,188464;0,1969658;-1,806204;0,5752718;-3,518436;4,2707;-0,1559594;3,370878;2,096522;4,584254;1,210146;-4,560037;-4,398273;1,976868;-2,585248;-3,783202;-0,5919824;-4,941659;4,502742;-0,1632957;-3,95915;-3,144595;2,019011;-2,373264;-2,010236;4,092923
Index: 13 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,903231 | BrainData : -2,182527;0,1447048;-1,79179;0,6141587;-3,507285;4,270252;-0,1711678;3,357161;2,139704;4,584254;1,274843;-4,535579;-4,413183;2,020271;-2,599845;-3,771547;-0,5255372;-4,986757;4,452049;-0,1441472;-3,990934;-3,142305;2,019011;-2,340985;-2,009101;4,092923
Index: 14 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,897708 | BrainData : -2,134912;0,218561;-1,823675;0,6898406;-3,538991;4,179499;-0,1060386;3,413595;2,14981;4,575648;1,190517;-4,560461;-4,41446;2,059595;-2,632504;-3,881567;-0,4535865;-5,030542;4,495292;-0,1256057;-3,985237;-3,13813;1,989108;-2,378731;-2,003824;4,024292
Index: 15 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,881234 | BrainData : -2,134912;0,218561;-1,766894;0,6898406;-3,550902;4,179499;-0,1060386;3,366496;2,14981;4,575648;1,248403;-4,535886;-4,396604;2,013717;-2,632504;-3,915705;-0,442968;-4,970234;4,460184;-0,1256057;-3,946624;-3,13813;1,989634;-2,371122;-2,018553;4,058957
Index: 16 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,833023 | BrainData : -2,176484;0,111501;-1,764243;0,5519942;-3,466608;4,299233;-0,1559594;3,344932;2,144089;4,61856;1,231435;-4,560037;-4,43334;1,989489;-2,586011;-3,748552;-0,5416653;-4,936708;4,529567;-0,1716725;-4,054749;-3,179893;2,019011;-2,373264;-1,993918;4,085426
Index: 17 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,811869 | BrainData : -2,134912;0,218561;-1,806606;0,6898406;-3,505742;4,136369;-0,05781445;3,367372;2,16411;4,564362;1,17482;-4,578958;-4,435473;2,014806;-2,632504;-3,835324;-0,4535865;-5,010497;4,495292;-0,1256057;-3,985237;-3,178295;1,989634;-2,378731;-2,011383;4,100775
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,775228 | BrainData : -2,170846;0,218561;-1,806606;0,6645291;-3,504492;4,13652;-0,06292924;3,369244;2,12061;4,526523;1,217594;-4,599614;-4,407218;2,033537;-2,599453;-3,869247;-0,4535865;-5,003115;4,495292;-0,08359811;-3,989102;-3,177125;2,033697;-2,36286;-2,044787;4,104733
Index: 19 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,759237 | BrainData : -2,137998;0,218561;-1,806606;0,7347162;-3,561792;4,224345;-0,1060386;3,337403;2,14981;4,575648;1,217594;-4,549219;-4,407218;2,050085;-2,655913;-3,881567;-0,491102;-4,984795;4,510378;-0,1409891;-3,985237;-3,13813;1,965682;-2,364731;-2,0274;4,058957
Index: 20 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,741112 | BrainData : -2,134912;0,218561;-1,806606;0,6487313;-3,573223;4,179499;-0,1060386;3,369244;2,14981;4,534092;1,200721;-4,560461;-4,407218;2,014806;-2,642731;-3,854462;-0,4535865;-4,948209;4,495292;-0,1256057;-3,971068;-3,146078;1,957023;-2,427393;-2,044787;4,08718
Index: 21 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,734201 | BrainData : -2,134912;0,218561;-1,806606;0,6898406;-3,515218;4,148808;-0,1060386;3,319333;2,10122;4,575648;1,212348;-4,533832;-4,447506;2,052057;-2,632504;-3,863765;-0,4535865;-4,984641;4,495292;-0,1256057;-3,985237;-3,13813;2,033662;-2,378731;-2,044787;4,098761
Index: 22 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,731491 | BrainData : -2,182527;0,1868018;-1,800536;0,5653565;-3,495254;4,277182;-0,1494687;3,353429;2,095068;4,631415;1,253583;-4,524953;-4,398273;2,001636;-2,555642;-3,795373;-0,5461414;-4,980869;4,483687;-0,1716725;-3,993963;-3,18722;2,044496;-2,406254;-2,024014;4,069948
Index: 23 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,717299 | BrainData : -2,134912;0,1906468;-1,806606;0,6898406;-3,526845;4,173034;-0,1060386;3,369244;2,105358;4,575648;1,243216;-4,58522;-4,369251;2,049693;-2,665414;-3,892643;-0,4815541;-4,944609;4,495292;-0,1256057;-3,937403;-3,108965;2,017888;-2,397651;-2,044787;4,053996
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,696515 | BrainData : -2,134912;0,2041362;-1,806606;0,6576539;-3,526845;4,172193;-0,08992146;3,40208;2,183263;4,575648;1,239159;-4,572794;-4,376074;2,061014;-2,632504;-3,881567;-0,4535865;-4,970743;4,449176;-0,08121414;-3,970795;-3,13813;2,016401;-2,378731;-2,044787;4,058957
Index: 25 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,667336 | BrainData : -2,14775;0,218561;-1,798585;0,6684681;-3,546859;4,179499;-0,1489717;3,369244;2,14981;4,561015;1,217594;-4,560461;-4,411434;2,014806;-2,681232;-3,918903;-0,4353503;-4,984795;4,502688;-0,1256057;-3,985237;-3,13813;2,008956;-2,378731;-2,044787;4,032994
Index: 26 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,664219 | BrainData : -2,134912;0,1839987;-1,806606;0,6898406;-3,565253;4,179499;-0,1060386;3,369244;2,14981;4,575648;1,180529;-4,578814;-4,4053;2,014806;-2,618407;-3,881567;-0,4535865;-5,020468;4,495292;-0,1256057;-3,985237;-3,13813;1,982369;-2,378731;-2,006161;4,042956
Index: 27 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,618007 | BrainData : -2,134912;0,1915506;-1,806606;0,6898406;-3,553539;4,179499;-0,0899438;3,369244;2,14981;4,541107;1,217594;-4,561466;-4,440005;2,014806;-2,600221;-3,854964;-0,4971569;-4,984795;4,495292;-0,1256057;-3,9796;-3,108315;2,02893;-2,334243;-2,044787;4,058957
Index: 28 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,495364 | BrainData : -2,134912;0,218561;-1,806606;0,6898406;-3,526845;4,179499;-0,1060386;3,403928;2,195148;4,575648;1,217594;-4,578249;-4,407218;2,058475;-2,618369;-3,915776;-0,5012093;-5,03466;4,474115;-0,1256057;-3,990175;-3,156645;1,989634;-2,347665;-2,092197;4,064281
Index: 29 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,493838 | BrainData : -2,134912;0,2475665;-1,806606;0,6898406;-3,534173;4,179499;-0,1060386;3,369244;2,14981;4,535781;1,217594;-4,555019;-4,414736;2,014806;-2,632504;-3,84744;-0,4535865;-4,984795;4,447383;-0,1256057;-3,950851;-3,103248;1,99433;-2,378731;-2,083343;4,055484
Index: 30 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,290399 | BrainData : -2,087438;0,1840476;-1,826;0,6446685;-3,435873;4,183414;-0,03879675;3,358561;2,218869;4,544424;1,253923;-4,49463;-4,386344;1,91864;-2,614247;-3,876621;-0,4163493;-4,96211;4,495292;-0,09144783;-3,958134;-3,154937;1,965103;-2,282957;-1,998324;4,082905
Index: 31 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,20922 | BrainData : -2,134912;0,2549894;-1,806606;0,6408905;-3,526845;4,179499;-0,1060386;3,322863;2,14981;4,575648;1,178258;-4,560461;-4,407218;2,014806;-2,681154;-3,881567;-0,4535865;-4,943124;4,46182;-0,1256057;-3,990668;-3,171245;2,034053;-2,41376;-2,044787;4,038371
Index: 32 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,144378 | BrainData : -2,174021;0,2459616;-1,714676;0,6737477;-3,536587;4,213113;-0,1060386;3,399867;2,247143;4,495292;1,223092;-4,529975;-4,357343;2,000461;-2,663347;-3,86377;-0,4535865;-4,963216;4,529264;-0,02996456;-3,941789;-3,229525;2,032754;-2,329753;-2,071112;4,061253
Index: 33 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,106753 | BrainData : -2,182527;0,1642236;-1,754634;0,5653565;-3,466608;4,276352;-0,1559594;3,396481;2,110033;4,578677;1,27927;-4,565503;-4,404837;2,022938;-2,599845;-3,757966;-0,5746367;-4,901235;4,528778;-0,1716725;-3,944316;-3,207687;2,076636;-2,373264;-2,040089;4,073676
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,102142 | BrainData : -2,16505;0,1606088;-1,80558;0,5363585;-3,501058;4,232473;-0,1933065;3,328701;2,191809;4,625597;1,234753;-4,560037;-4,43334;1,989489;-2,543534;-3,745482;-0,5746367;-4,949275;4,523504;-0,155648;-4,008298;-3,134022;1,975707;-2,415688;-1,962439;4,085426
Index: 35 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,6569756 | BrainData : 4,224449;-3,660887;0,3774519;-4,105888;-4,687563;1,323595;-1,201267;-4,429993;3,569156;3,027035;-4,526308;-0,7433863;-4,086055;4,816104;-1,895616;-1,392076;-2,460731;-1,099033;4,383743;4,880392;-0,3488235;-2,975986;-2,507486;-4,251824;0,4527049;1,110387
Index: 36 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,601239 | BrainData : 3,109274;-0,2256684;-4,765576;0,6590956;4,810437;1,072215;-3,202581;-1,588338;1,54911;-2,517346;-4,715551;2,563051;-4,440099;-0,2742333;-4,037937;-3,47599;4,252481;1,850291;2,592119;-4,946141;-3,577304;-1,466853;-2,495036;-3,214532;-3,213443;1,428231
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6005264 | BrainData : 4,159318;-2,409026;-1,287039;0,5974035;-1,55941;-1,51742;1,626934;-3,464273;4,441758;-2,75106;-4,914884;2,607847;-4,036844;-3,837766;3,47993;4,44207;2,259861;-4,524876;-0,2505655;-4,67958;0,1331491;3,677524;1,700461;-2,521544;0,04830074;1,209692
Index: 38 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5931333 | BrainData : -0,01588869;0,005349636;1,796981;-2,478664;3,719109;3,551834;0,3072114;-4,144583;-2,659976;-0,514596;-2,080898;3,664964;-4,232593;-0,03776503;-0,5025892;-1,837874;-0,6653767;4,816996;0,8678441;3,996497;-3,466535;0,1485853;-1,954736;0,07892418;3,351074;4,46583
Index: 39 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5906278 | BrainData : -0,8618588;-0,428895;3,897148;-4,020947;-3,370998;-2,060442;0,5755882;-2,076302;-1,902879;4,012148;1,605238;0,9400158;4,478116;2,543234;2,506846;-0,8736248;2,721266;-4,390174;-4,32173;-4,220625;-0,5233569;-0,1012764;0,1741819;-4,380661;0,9884771;3,865069
Index: 40 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5872346 | BrainData : 2,155366;3,038916;-2,534421;1,588123;-0,2166476;-1,621128;-1,67696;-1,903717;3,974595;-4,442675;-2,769717;-0,7187825;-4,255757;-0,3809294;2,28891;-4,658712;-4,204729;-2,210364;1,956541;-3,144611;1,859102;-3,944971;-4,02732;-4,829435;1,31376;0,9639811
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5860757 | BrainData : 2,553134;0,1435513;0,3624101;3,884606;-0,5618005;2,798278;-3,414254;-4,34327;-2,121394;-0,5237932;0,476716;1,704436;2,142082;-2,591844;-2,067804;2,911689;3,310854;3,817744;-1,596825;-4,908853;2,479861;0,5789118;0,9029226;-0,6035204;1,691102;-4,210619
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5742608 | BrainData : 0,7867379;-1,417198;-4,685435;-2,422917;4,528185;3,860316;1,904797;-0,671484;2,610203;1,286466;1,153509;-4,882915;-3,819753;1,081729;1,000319;3,916025;-2,258441;-4,949517;1,408037;0,03338861;-0,1574011;3,863469;-1,611506;4,53938;3,246184;-1,970539
Index: 43 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5733417 | BrainData : -3,187743;-3,738967;4,493404;1,965303;-2,129986;-0,2461977;4,655042;-4,292371;0,673471;3,621322;-4,923453;2,982317;1,394197;-1,83321;-3,654637;2,796769;3,353365;2,025177;0,9196205;-3,183517;0,5454926;0,337451;-3,682831;2,183396;4,589042;1,271655
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5693804 | BrainData : 1,014028;-3,816839;2,94348;-2,564317;-0,5560808;-2,219818;-4,088974;2,559122;-1,620543;-4,917173;-1,63089;-4,138489;-2,561473;-3,398323;4,412914;-1,266263;2,564764;4,908424;-4,789268;-3,930312;1,399246;0,5220251;3,03811;4,28;3,611768;3,153431
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4661275 | BrainData : 0,9915953;-3,490703;2,095306;-4,008905;0,5706925;3,198853;-3,884722;4,799214;1,193478;3,303688;-4,955685;3,62893;-1,70289;-2,408042;0,08604956;0,03716278;-1,948624;3,568701;-3,888748;-3,78944;0,1968412;-2,126942;-1,376006;-0,2931433;-0,1422839;-4,092618
Index: 46 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4357592 | BrainData : 0,3293757;-3,770415;-1,432366;4,453649;2,749374;2,591554;1,262445;0,895542;2,142475;-3,572169;4,798481;3,130931;3,385198;-2,628207;-0,7732862;-0,9261727;-3,710221;0,001594543;4,384634;2,866868;-0,04240942;4,701253;-4,507231;-1,229678;-1,679753;0,8626561
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4227857 | BrainData : 3,443435;0,03848124;0,7631536;4,784871;-1,425102;4,997849;-2,705492;3,005527;-3,325962;4,159531;-2,383857;-0,9327025;-2,559426;2,666191;-1,673872;4,913506;2,357455;2,72815;-2,910853;-4,606661;1,743484;-0,5219297;-0,685987;-1,399484;-4,596805;-1,314477
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4212118 | BrainData : -4,150004;1,779032;3,677516;-4,350033;0,7460446;4,0375;-3,712659;-3,2575
