Generation: 177 | maxFitness: 3,670536 | maxFitnessGen: 1,689897 | maxFitnessGenBuf: 1,746131
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,746131 | BrainData : 1,107715;1,437233;3,771894;0,4364119;3,168775;-0,4567917;4,336106;0,3732477;-0,1831097;-1,148571;-3,764341;-4,126308;3,390808;-2,485413;3,645324;-3,160454;4,769761;1,433037;-1,131267;-4,466647;-0,88423;0,05492177;-1,101024;1,359379;-2,735879;3,872559
Index: 1 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,741147 | BrainData : 1,112054;1,437233;3,726507;0,4364119;3,130966;-0,4607289;4,340468;0,3618321;-0,2191599;-1,148571;-3,764341;-4,153862;3,348961;-2,482269;3,656475;-3,158647;4,769761;1,410257;-1,162536;-4,466647;-0,934437;0,05492177;-1,135677;1,359379;-2,739978;3,872559
Index: 2 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,736261 | BrainData : 1,112054;1,486971;3,771894;0,4364119;3,14004;-0,4720479;4,340468;0,4066544;-0,1764035;-1,16785;-3,786619;-4,146547;3,428334;-2,482269;3,645576;-3,160454;4,769761;1,433037;-1,170503;-4,466647;-0,9188367;0,05492177;-1,135677;1,359379;-2,739978;3,865373
Index: 3 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,735285 | BrainData : 1,066028;1,479462;3,803194;0,4989403;3,163955;-0,4621302;4,367277;0,3759792;-0,2520189;-1,113312;-3,75941;-4,049881;3,368052;-2,572212;3,630771;-3,193515;4,727742;1,507851;-1,164515;-4,506039;-0,9399481;0,084443;-1,135677;1,317452;-2,795797;3,907791
Index: 4 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,734052 | BrainData : 1,091816;1,437233;3,771894;0,421639;3,118924;-0,4621302;4,295756;0,4127141;-0,2155865;-1,148571;-3,766224;-4,153862;3,390808;-2,51285;3,624077;-3,14284;4,806301;1,469898;-1,171727;-4,435391;-0,8672432;0,05889554;-1,135677;1,359379;-2,739978;3,872559
Index: 5 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,732333 | BrainData : 1,112054;1,437233;3,771894;0,4087173;3,161191;-0,5092027;4,296879;0,3945358;-0,2195037;-1,148571;-3,765746;-4,110178;3,390808;-2,482269;3,682137;-3,160454;4,769761;1,433037;-1,135629;-4,470345;-0,9124914;0,05492177;-1,171095;1,359379;-2,739978;3,858227
Index: 6 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,730309 | BrainData : 1,072551;1,416446;3,738968;0,4043929;3,118924;-0,4478097;4,361134;0,4065597;-0,1831097;-1,178409;-3,764341;-4,183905;3,387935;-2,444258;3,671305;-3,129141;4,769761;1,433037;-1,125185;-4,425806;-0,9246288;0,05492177;-1,107657;1,359379;-2,766674;3,890145
Index: 7 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,632481 | BrainData : 1,151455;1,434135;3,767395;0,4364119;3,118797;-0,4383755;4,340468;0,3840805;-0,153494;-1,135233;-3,764341;-4,182704;3,377151;-2,475765;3,656475;-3,114062;4,752232;1,426652;-1,16353;-4,509849;-0,8856286;0,0630424;-1,135677;1,38691;-2,692941;3,872559
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,618979 | BrainData : 1,100208;1,437233;3,780229;0,4660901;3,118924;-0,4621302;4,340468;0,3884088;-0,1831097;-1,129903;-3,764341;-4,153862;3,37589;-2,502392;3,656475;-3,160454;4,769761;1,40798;-1,160445;-4,466647;-0,9124914;0,05492177;-1,135677;1,351626;-2,739978;3,872559
Index: 9 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,618882 | BrainData : 1,134662;1,437233;3,771894;0,395853;3,137148;-0,4882779;4,340468;0,3840805;-0,1948476;-1,174158;-3,767853;-4,187707;3,354986;-2,482269;3,656475;-3,152063;4,775896;1,465167;-1,124337;-4,466647;-0,9124914;0,05492177;-1,143612;1,359379;-2,739978;3,83098
Index: 10 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,600382 | BrainData : 1,08025;1,437233;3,771894;0,4651392;3,121608;-0,4246933;4,314012;0,4183216;-0,2265606;-1,156862;-3,764341;-4,10703;3,390808;-2,482269;3,679739;-3,160454;4,805207;1,433037;-1,122552;-4,426802;-0,8663778;0,05492177;-1,135677;1,352691;-2,739978;3,909417
Index: 11 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,592553 | BrainData : 1,112054;1,469511;3,771894;0,3884609;3,118924;-0,4897128;4,340468;0,3840805;-0,1831097;-1,148571;-3,792507;-4,153862;3,393887;-2,45967;3,656475;-3,160454;4,776774;1,394849;-1,170503;-4,466647;-0,9449139;0,07248753;-1,162446;1,347578;-2,693592;3,880468
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,587189 | BrainData : 1,112054;1,391495;3,771894;0,3932054;3,118924;-0,4621302;4,340468;0,4170366;-0,1782269;-1,192042;-3,764341;-4,153862;3,390808;-2,482269;3,656475;-3,161559;4,769761;1,433037;-1,184145;-4,44152;-0,9065316;0,04730983;-1,112262;1,379258;-2,739978;3,872559
Index: 13 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,569955 | BrainData : 1,105637;1,400501;3,776981;0,4364119;3,161825;-0,4750632;4,331355;0,4022284;-0,1795825;-1,224257;-3,745961;-4,10045;3,361986;-2,536316;3,66015;-3,235767;4,769761;1,400065;-1,189016;-4,468783;-0,8651628;0,03007773;-1,101087;1,380735;-2,778445;3,872559
Index: 14 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,568886 | BrainData : 1,151904;1,394508;3,771894;0,4799488;3,118924;-0,469737;4,340468;0,3776888;-0,1831097;-1,121536;-3,764341;-4,153862;3,438188;-2,461297;3,692113;-3,175039;4,769761;1,433037;-1,170503;-4,426606;-0,9124914;0,05492177;-1,130841;1,331567;-2,725046;3,872559
Index: 15 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,565622 | BrainData : 1,131368;1,441789;3,771894;0,4112788;3,118924;-0,4621302;4,340468;0,3840805;-0,1831097;-1,148571;-3,764341;-4,190353;3,418861;-2,482269;3,667019;-3,160454;4,757522;1,427317;-1,170503;-4,466647;-0,9312657;0,03169412;-1,13973;1,359379;-2,739978;3,881154
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,56016 | BrainData : 1,116467;1,437233;3,771894;0,4670389;3,118924;-0,4804032;4,340468;0,3840805;-0,1831097;-1,103077;-3,764341;-4,153862;3,390808;-2,453129;3,656475;-3,160454;4,721966;1,416353;-1,144139;-4,466647;-0,9124914;0,05492177;-1,135677;1,359379;-2,772576;3,872559
