Generation: 797 | maxFitness: 3,670536 | maxFitnessGen: 2,036299 | maxFitnessGenBuf: 2,04021
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,04021 | BrainData : -2,187084;0,1468398;-1,768672;0,5516246;-3,592514;4,282696;-0,2452912;3,411221;2,154602;4,536611;1,140729;-4,659183;-4,422754;1,841085;-2,567817;-3,794064;-0,5206286;-4,891856;4,541164;-0,1002624;-3,935941;-3,235406;1,997054;-2,361235;-2,02894;4,031558
Index: 16 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,809812 | BrainData : -2,157117;0,1988618;-1,768672;0,5261152;-3,564415;4,280188;-0,2029318;3,43612;2,152097;4,527979;1,183306;-4,611074;-4,390285;1,914954;-2,614128;-3,763373;-0,5699836;-4,899863;4,52639;-0,11662;-3,938295;-3,163718;1,953414;-2,361904;-2,095472;4,037199
Index: 17 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,806824 | BrainData : -2,17722;0,1147452;-1,802374;0,516673;-3,494954;4,277245;-0,2611093;3,369199;2,197365;4,536611;1,167861;-4,578004;-4,456041;1,867943;-2,624145;-3,801794;-0,5618876;-4,906835;4,498133;-0,1404686;-3,912312;-3,194756;1,964527;-2,371928;-2,028317;4,037199
Index: 18 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,800474 | BrainData : -2,190115;0,1147452;-1,802374;0,4824261;-3,469617;4,277616;-0,2509361;3,409301;2,143274;4,536611;1,234652;-4,578004;-4,426548;1,850518;-2,604474;-3,792095;-0,5618876;-4,873038;4,511697;-0,09847841;-3,901353;-3,168037;1,995931;-2,352694;-2,01177;4,071955
Index: 19 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,798507 | BrainData : -2,213551;0,1856215;-1,756185;0,4953103;-3,496348;4,269339;-0,2147828;3,411221;2,148829;4,586359;1,169703;-4,570353;-4,359128;1,923501;-2,527166;-3,838617;-0,5923471;-4,947067;4,496598;-0,133618;-3,894971;-3,22205;1,993651;-2,396327;-2,028317;4,054562
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,798034 | BrainData : -2,207016;0,1576629;-1,802374;0,4824261;-3,494954;4,277245;-0,2246637;3,369199;2,152097;4,50006;1,20865;-4,578004;-4,456041;1,874029;-2,578372;-3,801794;-0,6065227;-4,900227;4,524925;-0,08409283;-3,916205;-3,154639;1,995931;-2,331329;-2,005289;4,061227
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,79458 | BrainData : -2,196972;0,09536782;-1,802374;0,5088377;-3,494954;4,277245;-0,2474263;3,374287;2,116844;4,536611;1,203336;-4,578004;-4,408734;1,912125;-2,578372;-3,818979;-0,536819;-4,874561;4,524925;-0,1011088;-3,932504;-3,161738;1,970914;-2,371928;-2,038203;4,081275
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,772847 | BrainData : -2,196972;0,1147452;-1,802374;0,4824261;-3,494954;4,277245;-0,2509361;3,369199;2,152097;4,558405;1,203336;-4,578004;-4,456041;1,839782;-2,578372;-3,801794;-0,5618876;-4,903863;4,524925;-0,131553;-3,943939;-3,168037;1,952839;-2,370341;-2,028317;4,037199
Index: 23 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,771736 | BrainData : -2,190271;0,1060212;-1,802374;0,4824261;-3,494954;4,286522;-0,2819175;3,380655;2,176389;4,536611;1,203336;-4,578004;-4,494526;1,850309;-2,578372;-3,805026;-0,5618876;-4,906835;4,527327;-0,1211507;-3,92446;-3,171182;1,995931;-2,40447;-1,991877;4,052735
Index: 24 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,765535 | BrainData : -2,239213;0,1237863;-1,76696;0,5174209;-3,494954;4,327155;-0,2859573;3,320684;2,152097;4,537827;1,243453;-4,569883;-4,456041;1,874029;-2,578372;-3,77495;-0,5618876;-4,906835;4,541304;-0,08903725;-3,896981;-3,168037;1,995931;-2,371953;-1,979347;4,037199
Index: 25 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,751177 | BrainData : -2,196972;0,161192;-1,779898;0,4824261;-3,476812;4,277245;-0,2170681;3,369199;2,152097;4,536611;1,203336;-4,601539;-4,482441;1,874029;-2,578372;-3,81705;-0,5618876;-4,906835;4,541825;-0,05856724;-3,888396;-3,168037;2,008546;-2,371928;-2,039183;4,037199
Index: 26 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,731292 | BrainData : -2,213551;0,1180447;-1,788686;0,4951473;-3,522971;4,232251;-0,2402541;3,446503;2,162673;4,473661;1,251733;-4,558908;-4,464594;1,832429;-2,574369;-3,762301;-0,6377863;-4,906835;4,563627;-0,133618;-3,938555;-3,163718;2,030232;-2,371458;-2,028317;4,056101
Index: 27 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,715153 | BrainData : -2,196972;0,1444348;-1,802374;0,5058312;-3,529291;4,277245;-0,2339758;3,369199;2,154931;4,523106;1,203336;-4,608398;-4,490409;1,830721;-2,588619;-3,801794;-0,5618876;-4,862634;4,524925;-0,1011088;-3,92446;-3,168037;1,995931;-2,390018;-2,05697;4,037199
Index: 28 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,707554 | BrainData : -2,240232;0,1044197;-1,803838;0,5036638;-3,494954;4,249239;-0,2509361;3,340598;2,152097;4,561416;1,166325;-4,583745;-4,50035;1,851685;-2,578372;-3,829673;-0,5618876;-4,906835;4,524503;-0,1011088;-3,970766;-3,168037;1,995931;-2,371928;-2,054833;4,037199
Index: 29 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,683413 | BrainData : -2,239124;0,1147452;-1,767175;0,4824261;-3,485951;4,293951;-0,2509361;3,369199;2,152097;4,52375;1,203336;-4,578004;-4,456041;1,874029;-2,565223;-3,843914;-0,6021854;-4,867914;4,505672;-0,08672588;-3,967465;-3,198292;2,037336;-2,3902;-2,028317;4,037199
Index: 30 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,63447 | BrainData : -2,196972;0,1573062;-1,802374;0,4824261;-3,494954;4,249096;-0,2577226;3,349604;2,182543;4,552433;1,203336;-4,578004;-4,456041;1,85533;-2,578372;-3,779706;-0,5566038;-4,906835;4,511255;-0,1011088;-3,92446;-3,175594;2,033929;-2,363702;-2,028317;4,037199
Index: 31 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,617147 | BrainData : -2,196972;0,1147452;-1,807377;0,4647324;-3,494954;4,277245;-0,2509361;3,352517;2,201987;4,547762;1,203336;-4,578004;-4,456041;1,874029;-2,624002;-3,797007;-0,5618876;-4,906835;4,511569;-0,1011088;-3,934557;-3,203094;2,040884;-2,407726;-2,028317;4,037199
Index: 32 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,293339 | BrainData : -2,213551;0,1509475;-1,745224;0,518958;-3,480562;4,277245;-0,2452912;3,400608;2,136374;4,536611;1,19872;-4,594894;-4,422215;1,88296;-2,591843;-3,801794;-0,5188096;-4,889704;4,478194;-0,09416671;-3,912152;-3,193393;1,978645;-2,410302;-1,980625;4,058603
Index: 33 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,278562 | BrainData : -2,196972;0,1128993;-1,802374;0,5280708;-3,477345;4,265638;-0,2482565;3,352089;2,152097;4,536611;1,230176;-4,55757;-4,490973;1,826318;-2,596504;-3,75635;-0,6064356;-4,906835;4,524925;-0,09298538;-3,92446;-3,168037;1,951509;-2,371928;-2,028317;4,083603
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,199056 | BrainData : -2,261658;0,1951871;-1,786581;0,5294388;-3,586824;4,192761;-0,238459;3,453079;2,138877;4,536611;1,189169;-4,556071;-4,42943;1,918582;-2,645754;-3,851537;-0,5513147;-4,906835;4,4972;-0,1023826;-3,943453;-3,147152;2,03249;-2,367048;-2,028317;3,99172
Index: 35 | Name: car 50 | Brain Type: RandomParents | Fitness: 1,039323 | BrainData : 3,039598;-3,949516;-2,846301;4,757133;0,12219;4,829941;-2,918243;-3,455009;1,576253;-1,878252;-0,6575413;-0,2645082;-4,713613;-0,08997726;-3,578775;2,4523;-2,653116;2,824844;2,92381;3,037086;-0,873105;-2,056251;-4,067442;-2,935495;0,2303939;0,2472024
Index: 36 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,6655405 | BrainData : 0,425139;4,982895;4,025373;-3,099245;-4,21502;-1,663608;-0,8089094;1,21382;-4,28327;1,257222;-4,119501;0,8528395;-0,990252;1,552525;-2,202876;3,309348;0,9943212;4,494568;-4,450398;3,388359;-3,630204;-1,061335;-0,2492695;-1,17009;0,6664157;1,547619
Index: 37 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6653553 | BrainData : 0,44051;4,988181;4,030553;-3,087363;-4,218874;-1,66763;-0,8257633;1,25903;-4,23937;1,255871;-4,118003;0,9005367;-0,990252;1,525137;-2,221898;3,308601;0,9707003;4,525736;-4,464359;3,388359;-3,644105;-1,113252;-0,2879997;-1,152624;0,5800012;1,535204
Index: 38 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5839352 | BrainData : 3,291606;-2,341893;3,955673;-1,946518;-3,074043;-4,736356;1,162812;-4,906903;-3,59388;-2,026853;3,556174;-2,568798;-2,380712;-4,929745;2,684093;-4,987173;2,761555;-0,7081456;1,543916;2,654712;0,7449965;0,08513165;-2,828412;-1,588842;3,25139;0,7119961
Index: 39 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5751172 | BrainData : -0,6272144;0,3209763;2,266916;-1,481246;-1,887516;-2,991289;0,9265653;-2,988152;-3,308498;3,516476;0,693328;-3,138752;-1,748054;-3,839375;1,252019;-0,4830103;-4,764346;-2,535462;-4,99093;-0,8377428;-0,5247852;1,137721;4,073696;0,4501753;0,8922814;3,260508
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5741558 | BrainData : -3,748302;-3,957197;-4,711276;1,865486;3,853029;-4,748732;3,718699;-4,92756;0,07294941;2,204611;4,615927;-4,24958;-2,800526;-2,219596;-1,680724;4,180341;-4,960395;-0,5884476;1,44977;-2,813265;-4,541421;-1,628813;-4,579914;4,05902;2,286967;-2,98565
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5741508 | BrainData : 1,060876;1,165741;3,503304;-1,060567;-0,06202507;-4,183077;1,415592;0,9875445;-0,417872;1,235731;0,6675596;2,737316;3,982342;4,472267;4,187422;-0,3262014;-4,754023;3,955599;4,676069;-0,2421241;0,8200245;1,086803;4,771866;-0,2555399;2,655965;0,2443414
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5737119 | BrainData : 1,840539;-1,11948;0,6234198;-1,723356;1,622714;2,031182;-3,288439;-1,038155;-1,227626;1,810027;2,600321;-4,070711;3,720052;-2,613936;-4,870986;3,42638;-3,262749;1,654409;1,379075;-4,284552;2,440436;-3,938856;0,2366061;2,204528;4,99815;-2,450397
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5736828 | BrainData : -3,592119;-3,63196;-1,840814;0,07349682;-0,5771165;4,587017;4,232227;2,527509;-1,336834;1,635607;-4,302746;-2,341918;3,768924;1,402086;2,453748;-1,970408;-1,6628;3,543507;-1,557927;1,067691;-0,4342132;-4,391987;1,918792;2,959131;3,814379;-2,302479
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5733707 | BrainData : -4,649393;-4,502915;1,769121;0,3075891;-0,3085833;-0,9099894;-0,2522616;-1,239774;1,827009;-1,174956;-1,705124;-3,446384;0,7207828;4,524715;-3,424331;-4,645452;-0,7073288;-1,822552;3,374518;2,865253;2,463734;1,872054;1,698924;-4,427649;1,790289;4,616495
Index: 45 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5275176 | BrainData : -1,06467;-0,5301766;2,239121;0,5125208;-3,955222;1,035557;-0,5056329;2,227808;3,616232;2,833312;-2,133858;3,559655;2,461493;1,670072;0,2475662;-2,953502;1,832398;-1,868399;4,505368;-1,981518;-2,629119;-4,703856;0,4983635;0,269547;0,4891758;-1,88263
Index: 46 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4743515 | BrainData : 4,156942;-1,040578;-2,86761;0,7867222;1,627153;-4,481154;2,271519;-0,05533886;-3,143331;2,069094;1,071063;-3,005159;4,434533;-4,482113;-0,4948311;1,626345;2,024407;-3,678718;4,926302;-0,2956624;2,148496;1,987089;-0,9102707;0,5795522;-1,754286;4,709894
Index: 47 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4435669 | BrainData : -1,902925;-0,001577854;-3,714861;-3,927496;-3,398955;1,761685;-4,537481;-0,2290316;0,06729794;-3,050587;3,268499;-4,015832;2,640362;0,8631186;3,17616;-2,803993;0,04287291;-4,493962;1,9173;-1,496701;1,485272;2,952392;-0,2818055;-1,013644;-1,04074;1,720273
Index: 48 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4130255 | BrainData : 4,28556;1,738651;1,336191;-1,957024;-3,778148;-0,3174821;-
