Generation: 219 | maxFitness: 3,670536 | maxFitnessGen: 1,732271 | maxFitnessGenBuf: 1,834509
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,834509 | BrainData : 1,154054;1,321147;3,765658;0,5596049;3,06656;-0,4646366;4,308249;0,3748989;-0,09611967;-1,026449;-3,839662;-4,220164;3,319851;-2,501109;3,668967;-3,41953;4,624936;1,560086;-1,090275;-4,647421;-1,039611;0,1188407;-1,109009;1,373526;-2,629841;3,925664
Index: 1 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,82959 | BrainData : 1,137707;1,369716;3,781053;0,6053935;3,101994;-0,5043547;4,272596;0,4040376;-0,08154856;-0,9774237;-3,854443;-4,248097;3,354915;-2,496362;3,668967;-3,431126;4,624936;1,560086;-1,10781;-4,647421;-0,9704489;0,1188407;-1,112014;1,402572;-2,580073;3,920454
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,829432 | BrainData : 1,069253;1,311065;3,760136;0,5596049;3,103385;-0,4896732;4,272596;0,4040376;-0,1345471;-0,9683933;-3,806117;-4,220164;3,395936;-2,460224;3,668967;-3,44199;4,641403;1,549359;-1,10781;-4,684376;-1,018762;0,1125962;-1,142231;1,402572;-2,599463;3,93351
Index: 3 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,824332 | BrainData : 1,100642;1,321147;3,793264;0,5622273;3,119199;-0,4516522;4,322004;0,4040376;-0,1089693;-0,9712194;-3,839662;-4,248028;3,334405;-2,469185;3,668967;-3,432896;4,616932;1,539794;-1,088948;-4,649527;-1,000839;0,1188407;-1,112014;1,402572;-2,5742;3,902715
Index: 4 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,823363 | BrainData : 1,068822;1,321147;3,719034;0,5596049;3,131229;-0,4510168;4,224592;0,4040376;-0,09277394;-0,9774237;-3,829769;-4,220164;3,354915;-2,50213;3,668967;-3,431126;4,624936;1,560086;-1,10781;-4,599437;-1,018762;0,1188407;-1,093846;1,402572;-2,599463;3,938976
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,790343 | BrainData : 1,113012;1,285763;3,765658;0,5121537;3,14813;-0,4896732;4,233024;0,4040376;-0,09611967;-0,9774237;-3,839662;-4,242653;3,331128;-2,435651;3,668967;-3,431126;4,624936;1,560086;-1,080685;-4,647421;-1,018762;0,1188407;-1,069764;1,402572;-2,599463;3,93351
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,782958 | BrainData : 1,105679;1,36765;3,765658;0,5596049;3,060628;-0,5154904;4,284468;0,4040376;-0,09611967;-0,938344;-3,839662;-4,259671;3,3774;-2,455904;3,664764;-3,431126;4,661174;1,560086;-1,1278;-4,647421;-0,9696924;0,100985;-1,112014;1,402572;-2,637437;3,942463
Index: 7 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,782757 | BrainData : 1,145768;1,321301;3,765658;0,5596049;3,15112;-0,4896732;4,272596;0,4386207;-0,1268927;-0,9774237;-3,834803;-4,172024;3,344022;-2,455904;3,690155;-3,431126;4,624936;1,560086;-1,137996;-4,623392;-1,018762;0,1188407;-1,112014;1,402572;-2,582747;3,906299
Index: 8 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,780464 | BrainData : 1,089134;1,346765;3,732973;0,6060379;3,098081;-0,462709;4,272596;0,4517123;-0,06427939;-0,9693949;-3,794118;-4,244523;3,351438;-2,502671;3,637871;-3,383667;4,627219;1,572109;-1,152139;-4,672274;-1,018762;0,118785;-1,112725;1,371141;-2,642066;3,951271
Index: 9 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,776224 | BrainData : 1,153078;1,368068;3,778879;0,6060379;3,114837;-0,4718416;4,293588;0,3822655;-0,1231527;-1,022367;-3,840875;-4,189786;3,330878;-2,502671;3,651254;-3,409153;4,578053;1,607022;-1,070336;-4,653798;-1,064565;0,1024278;-1,122633;1,371141;-2,611987;3,866933
Index: 10 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,769275 | BrainData : 1,134579;1,329384;3,732973;0,6060379;3,16172;-0,5060308;4,272596;0,4517123;-0,06739677;-1,009878;-3,794118;-4,244554;3,335904;-2,502671;3,698326;-3,334158;4,578053;1,52911;-1,174043;-4,672274;-1,018762;0,1210654;-1,129602;1,371141;-2,642066;3,91536
