Generation: 638 | maxFitness: 3,670536 | maxFitnessGen: 2,020498 | maxFitnessGenBuf: 2,049008
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,049008 | BrainData : -2,235762;0,2021497;-2,073397;0,6308023;-3,390034;3,875874;-0,07548691;3,642664;1,893017;4,837506;1,493069;-4,988002;-4,376394;1,945997;-2,2983;-3,266005;-0,2133835;-5,154687;4,07866;0,004183885;-3,935347;-2,974075;2,040749;-2,480166;-2,104631;4,296271
Index: 1 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,045638 | BrainData : -2,246338;0,2529428;-2,069545;0,6290531;-3,360276;3,832378;-0,2062589;3,681837;1,850368;4,847869;1,4877;-4,966881;-4,310876;1,945997;-2,269931;-3,190235;-0,2916195;-5,031745;4,124118;0,01582544;-4,011061;-2,960593;2,025172;-2,563122;-2,122231;4,296271
Index: 2 | Name: car 42 | Brain Type: TOP2 | Fitness: 2,040743 | BrainData : -2,206573;0,2530168;-2,026677;0,6282765;-3,384863;3,885436;-0,1206928;3,642664;1,893017;4,808375;1,478462;-4,988002;-4,387566;1,915359;-2,2983;-3,239616;-0,2133835;-5,155736;4,075839;0,04112822;-3,978839;-2,925349;2,044312;-2,552034;-2,104631;4,296271
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,040742 | BrainData : -2,22578;0,262488;-2,024761;0,6146238;-3,384863;3,885436;-0,1684006;3,678709;1,886517;4,847869;1,513461;-4,988002;-4,387566;1,945997;-2,332168;-3,239616;-0,1689764;-5,161973;4,07866;0,03255367;-3,95282;-2,940411;2,044312;-2,536029;-2,104631;4,296271
Index: 4 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,040742 | BrainData : -2,22578;0,2777107;-2,069545;0,6342466;-3,377434;3,914704;-0,1249079;3,609734;1,936561;4,800025;1,513461;-4,960176;-4,387566;1,958504;-2,259493;-3,200883;-0,2133835;-5,106944;4,086816;0,01582544;-3,95282;-2,968856;2,044312;-2,550788;-2,104631;4,296271
Index: 5 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,040742 | BrainData : -2,231022;0,2448497;-2,066903;0,6599756;-3,384863;3,909666;-0,1206928;3,662956;1,876874;4,847869;1,513461;-4,963714;-4,400077;1,945997;-2,277177;-3,239616;-0,2133835;-5,122474;4,07866;0,01582544;-3,95282;-2,96126;2,044312;-2,544971;-2,104631;4,296271
Index: 6 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,040742 | BrainData : -2,22578;0,2446709;-2,069545;0,5910819;-3,384863;3,839291;-0,07181059;3,621902;1,883947;4,847869;1,513461;-4,948907;-4,387566;1,966817;-2,2983;-3,239616;-0,2133835;-5,076791;4,120329;0,01582544;-3,952318;-2,974811;2,044312;-2,527685;-2,104631;4,296271
Index: 7 | Name: car 46 | Brain Type: TOP2 | Fitness: 2,040742 | BrainData : -2,264343;0,2487726;-2,069545;0,6146238;-3,365935;3,871224;-0,0899119;3,636068;1,915236;4,847869;1,513461;-4,979486;-4,387566;1,945997;-2,2983;-3,224638;-0,2133835;-5,122474;4,07866;0,01582544;-3,95282;-3,012922;2,044312;-2,527685;-2,104631;4,296271
Index: 8 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,037091 | BrainData : -2,219757;0,228954;-2,069545;0,5924494;-3,438909;3,804454;-0,1401693;3,608169;1,847332;4,847869;1,49534;-5,039381;-4,339956;1,936488;-2,269931;-3,193315;-0,2600276;-5,064945;4,106168;0,01582544;-3,986686;-2,935644;2,025172;-2,538777;-2,126571;4,296271
Index: 9 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,037091 | BrainData : -2,191318;0,228954;-2,069545;0,60448;-3,388819;3,836036;-0,1401693;3,585256;1,847332;4,847869;1,512819;-5,025682;-4,340761;1,945997;-2,269931;-3,193315;-0,2608148;-5,077622;4,07866;-0,02307756;-3,944361;-2,978599;2,025172;-2,555676;-2,126571;4,296271
Index: 10 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,033204 | BrainData : -2,218616;0,2053683;-2,069545;0,6146238;-3,358273;3,933056;-0,1206928;3,647903;1,893017;4,820598;1,489729;-4,988002;-4,356176;1,945997;-2,345593;-3,239616;-0,2133835;-5,122474;4,07866;0,05474634;-3,95282;-2,929453;2,048908;-2,500906;-2,104631;4,296271
Index: 11 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,032399 | BrainData : -2,22578;0,2553855;-2,069545;0,6147453;-3,320178;3,836036;-0,1401693;3,615205;1,847332;4,853174;1,538948;-5,008215;-4,340803;1,919587;-2,239707;-3,193315;-0,2133835;-5,107694;4,050602;0,004450172;-4,03101;-2,979124;1,991838;-2,503475;-2,164203;4,291936
Index: 12 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 2,024714 | BrainData : 1,326821;2,170997;1,17683;-2,577269;1,301137;-3,866527;2,610646;1,615883;2,660065;1,392933;-1,215605;1,175402;3,773662;-4,600591;-4,458416;-0,07761192;-4,013325;-4,496707;1,654923;3,117099;1,201694;-0,8882241;1,336512;-1,984987;-1,158984;2,947533
Index: 13 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,992884 | BrainData : -2,22578;0,2445434;-2,065225;0,6404482;-3,335679;3,885436;-0,1055033;3,642664;1,893017;4,798449;1,513461;-4,988002;-4,337763;1,945997;-2,2983;-3,239616;-0,1936164;-5,141969;4,06336;0,01582544;-3,932354;-2,940027;2,044312;-2,498507;-2,104631;4,316784
Index: 14 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,990687 | BrainData : -2,22578;0,2445434;-2,071662;0,6486819;-3,384863;3,885436;-0,1206928;3,640728;1,88431;4,86011;1,492786;-4,972261;-4,387566;1,945997;-2,264899;-3,271455;-0,2133835;-5,123051;4,051924;0,01582544;-3,95282;-3,005127;2,044312;-2,529777;-2,104631;4,317375
Index: 15 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,979419 | BrainData : -2,22578;0,2445434;-2,101005;0,6146238;-3,371857;3,885436;-0,1470014;3,662058;1,893017;4,847869;1,526784;-4,988002;-4,387566;1,945997;-2,345794;-3,28826;-0,1930731;-5,122474;4,07866;0,01582544;-4,000531;-2,954094;2,044312;-2,527685;-2,104631;4,322172
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,978171 | BrainData : -2,264694;0,2445434;-2,069545;0,6146238;-3,349793;3,885436;-0,1626967;3,642664;1,900731;4,887071;1,513461;-4,988002;-4,379193;1,945997;-2,2983;-3,275118;-0,2133835;-5,159261;4,052268;0,01582544;-3,95282;-2,968856;2,051142;-2,563322;-2,104631;4,337524
Index: 17 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,972622 | BrainData : -2,246565;0,2082112;-2,118763;0,5857833;-3,432832;3,885436;-0,1190138;3,642664;1,918373;4,847869;1,492968;-4,988002;-4,425434;1,945997;-2,323862;-3,239616;-0,2133835;-5,099905;4,11022;0,01582544;-3,96381;-2,968856;2,044312;-2,527685;-2,104631;4,32659
Index: 18 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,97144 | BrainData : -2,25935;0,2853121;-2,060924;0,6146238;-3,348886;3,841121;-0,1432388;3,642664;1,923193;4,871663;1,513461;-4,988002;-4,437459;1,945997;-2,294811;-3,238596;-0,169645;-5,121578;4,097733;0,01582544;-3,95282;-2,968856;2,044312;-2,527685;-2,104631;4,276834
Index: 19 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,966036 | BrainData : -2,22578;0,2643638;-2,069545;0,6146238;-3,384863;3,885436;-0,1206928;3,642664;1,893017;4,877445;1,513461;-4,991376;-4,411786;1,945997;-2,335183;-3,206139;-0,2133835;-5,122474;4,07866;0,01582544;-3,95282;-2,933316;2,029277;-2,563219;-2,104631;4,296271
Index: 20 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,918402 | BrainData : -2,257893;0,2445434;-2,069545;0,6146238;-3,384863;3,83609;-0,160429;3,642664;1,893017;4,847869;1,513461;-4,955738;-4,387566;1,984858;-2,2983;-3,239616;-0,1750251;-5,122474;4,07866;0,01582544;-3,984035;-2,962317;2,039178;-2,493583;-2,104631;4,329597
