Generation: 660 | maxFitness: 3,670536 | maxFitnessGen: 2,074105 | maxFitnessGenBuf: 2,195673
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,195673 | BrainData : -2,39744;0,2399676;-1,926398;0,6058157;-3,433362;3,984328;-0,1815953;3,444185;1,8411;4,9577;1,577083;-4,797034;-4,585976;1,920436;-2,334685;-3,395049;-0,141074;-5,127042;4,129606;-0,04041381;-3,916274;-3,078127;2,048158;-2,603676;-2,117387;4,328043
Index: 25 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,687801 | BrainData : -2,360354;0,2399676;-1,940633;0,6058157;-3,454015;3,976774;-0,1873582;3,441756;1,840403;4,99097;1,577083;-4,841187;-4,538011;1,920436;-2,343784;-3,372049;-0,09241876;-5,129797;4,087084;-0,04890861;-3,894727;-3,113326;2,075942;-2,601796;-2,104004;4,293745
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,616306 | BrainData : -2,401668;0,2267652;-1,948424;0,6413887;-3,428858;3,956552;-0,1634414;3,454043;1,868988;4,909513;1,547592;-4,829464;-4,549501;1,885253;-2,334685;-3,322878;-0,1039106;-5,103673;4,087084;-0,04890861;-3,90017;-3,078127;2,070971;-2,57907;-2,122094;4,288566
Index: 27 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,58137 | BrainData : -2,3755;0,2213463;-2,006531;0,6339004;-3,449526;3,956552;-0,1815953;3,433247;1,854406;4,984336;1,601834;-4,841187;-4,563395;1,920436;-2,371827;-3,372049;-0,1248367;-5,129797;4,087084;-0,04890861;-3,916274;-3,085911;2,086319;-2,603676;-2,104004;4,293745
Index: 28 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,396502 | BrainData : -2,392049;0,2399676;-1,983894;0,6360475;-3,469034;3,956552;-0,1815953;3,503969;1,818395;4,9577;1,577083;-4,876377;-4,577401;1,920436;-2,334685;-3,372049;-0,141074;-5,115005;4,087084;-0,05738895;-3,872296;-3,078127;2,00405;-2,603676;-2,104269;4,340871
Index: 29 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,286652 | BrainData : -2,39744;0,2399676;-2,013846;0,5864345;-3,456293;3,946983;-0,1815953;3,527151;1,873537;4,95228;1,592216;-4,868861;-4,549501;1,920436;-2,334685;-3,372049;-0,141074;-5,129797;4,077193;-0,04890861;-3,949483;-3,060624;2,080141;-2,603676;-2,104658;4,254488
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,269305 | BrainData : -2,40032;0,1891761;-1,96111;0,5315831;-3,605482;3,828067;-0,1455935;3,493833;1,90325;4,885466;1,506056;-4,937557;-4,461798;1,940416;-2,286783;-3,260313;-0,08152283;-5,153187;4,121445;-0,008531777;-3,933348;-3,057847;2,050478;-2,624107;-2,183367;4,348524
Index: 31 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,236351 | BrainData : -2,408789;0,2826329;-1,964351;0,6181338;-3,428858;3,983837;-0,1815953;3,491733;1,8411;4,91151;1,562594;-4,889836;-4,550899;1,876357;-2,343746;-3,343054;-0,141074;-5,129797;4,107833;-0,04890861;-3,916274;-3,078127;2,062587;-2,603676;-2,136909;4,272807
Index: 32 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,158642 | BrainData : -2,437224;0,2399676;-1,964351;0,6161271;-3,428858;3,956552;-0,1815953;3,48008;1,8411;4,991402;1,577083;-4,841187;-4,549501;1,909557;-2,374698;-3,372049;-0,141074;-5,129797;4,053593;-0,04890861;-3,916274;-3,112394;2,079521;-2,603676;-2,139373;4,293745
Index: 33 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,9930182 | BrainData : -3,369888;-0,1286154;0,4122477;-1,710906;4,395541;4,173458;-0,3010349;0,6546741;-2,98125;2,128421;-0,1312132;-4,297992;0,8692832;4,552895;-2,466397;4,299994;-3,753314;1,228581;-1,924924;2,450103;-3,099439;-0,3437881;0,3213792;-2,789769;3,033265;-0,6835752
Index: 34 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8471816 | BrainData : -2,572241;0,7322655;3,472456;-2,135689;0,543807;-2,393064;1,391184;3,52372;0,7695689;0,8234049;0,9295455;3,324143;-0,02425332;4,49098;4,267903;-3,777973;-4,205592;1,341241;-4,456562;3,834757;0,2170192;0,7083673;-1,287909;4,637946;0,4290423;-2,693781
Index: 35 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,7151306 | BrainData : -0,17345;3,120357;-1,906406;1,698495;-1,528032;-0,392067;4,912219;-2,601669;0,786211;1,025508;3,752997;4,206507;-1,821773;-1,664853;-1,950609;1,10919;0,8016272;1,896913;3,837613;3,653644;-4,664153;-1,661211;-4,188443;-0,1865916;-3,383747;1,607042
Index: 36 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6082199 | BrainData : 4,9259;2,600617;1,880699;4,437708;-0,4630418;3,200017;2,898524;-2,793718;4,899121;-0,8166342;-2,631435;-1,826313;0,8241587;4,479345;-2,782789;3,927283;-3,338976;4,818067;-3,120768;3,026263;-2,651759;-4,869993;-0,1816064;1,964023;-1,446632;1,771681
Index: 37 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,6081684 | BrainData : -2,892805;4,244443;-1,25494;0,6413441;-1,199706;0,4220787;-0,1996727;-2,758704;-0,682438;-0,7054586;-2,421424;-0,08058262;-1,039581;-1,426987;4,507863;2,267853;-3,104786;-4,113075;3,113286;0,8087664;1,412194;-3,224669;3,888505;-2,540816;1,503916;2,537783
Index: 38 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6080456 | BrainData : 0,2094209;0,3738058;2,831959;3,100924;0,1126614;3,466508;-3,882626;1,133077;-1,610503;4,849659;3,69635;2,043971;-1,844613;-2,597598;2,828791;3,959496;-4,212069;-3,832348;1,424623;-0,4074783;1,381633;3,477834;-1,915454;0,5074282;1,901198;0,3620478
Index: 39 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5995432 | BrainData : 4,897196;2,623824;1,942872;4,422436;-0,4630418;3,200017;2,88164;-2,761863;4,943725;-0,8166342;-2,584009;-1,857393;0,8241587;4,430824;-2,815317;3,927283;-3,338976;4,771114;-3,146398;3,05108;-2,651759;-4,870301;-0,2079983;2,004874;-1,472973;1,810747
Index: 40 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5866962 | BrainData : 1,137373;2,205088;0,5283861;0,1570935;-3,779036;-1,694927;0,08746576;3,668985;3,638511;1,605015;2,689512;0,3782744;-1,934943;2,894032;2,737956;-3,559057;0,7083149;-2,187701;-2,606982;-1,551959;-1,598123;-2,845692;2,849503;3,754073;4,912443;-1,19551
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5777577 | BrainData : -2,257097;-0,5049701;-4,673979;2,470249;-4,496541;0,08834076;1,604856;-4,09375;3,563521;-2,836462;3,93625;-2,153128;2,899819;0,05202818;-3,447547;4,689671;1,512493;-1,499705;-4,642161;3,762014;4,824965;3,876652;-0,7077031;3,564311;4,722405;-0,6668944
Index: 42 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5598465 | BrainData : -2,523744;0,07456112;1,765557;-0,9079485;0,3804641;3,035376;-2,131854;-2,582533;-4,771755;3,794192;-1,44068;1,130273;1,521184;-1,46669;-2,26181;0,3834133;4,58941;0,8139319;-4,998983;1,055913;-0,8704429;-3,13805;0,2824383;-1,604689;1,187954;-2,208435
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4991575 | BrainData : 4,027529;-3,992716;-4,26149;3,129681;-2,685244;-1,730761;-1,802998;2,592015;-4,131213;-2,803463;4,637878;-1,983094;-0,8180337;-4,469135;1,463487;3,730083;3,436689;2,239118;3,995826;0,2672558;1,554088;-0,7634764;-4,149927;-3,749026;-4,05857;3,186436
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4986603 | BrainData : -3,179487;4,577453;-3,882915;1,170506;-4,651436;1,566853;1,323947;-3,606319;-0,6538587;-2,921968;-4,829294;-4,976693;-3,995149;1,130542;1,426202;2,591325;-1,590514;-0,6488137;-0,682538;3,343525;-1,455262;-0,2655025;2,719903;4,498719;-0,8743162;3,161854
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4425031 | BrainData : 3,791681;-1,912186;-0,62468;1,379681;4,120845;-2,516758;-2,534241;-0,210237;-4,839782;3,451607;3,859632;-2,381172;1,163536;0,2129955;-1,568017;0,2779241;-4,515119;2,612928;4,982138;-2,421882;-1,069806;2,19449;-2,489498;-0,1594214;-2,012673;-2,465257
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4287568 | BrainData : 1,32965;4,289188;4,368789;-1,309422;-2,490194;1,413748;1,69798;-0,6512589;-4,755306;2,475461;4,919748;3,153723;4,920213;-3,014694;0,2391453;3,830955;-2,483427;-2,342821;-0,2805667;-1,607409;1,503135;-2,734924;2,504656;-2,996333;-3,534578;4,799079
Index: 47 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4283788 | BrainData : -4,283031;2,516783;-4,672227;-3,929306;0,3806806;-3,037682;4,702638;-1,013336;1,587566;4,647353;3,674153;4,821411;-0,8728376;1,97217;-2,823829;-2,410348;3,806526;0,5946864;4,450149;-0,3063262;-4,912617;-3,716924;4,156068;2,080986;-2,131589;3,799177
Index: 48 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,420756 | BrainData : 1,12614;-4,092913;-2,183372;-2,733206;-3,679437;2,867749;0,1965861;-0,9668474;3,904875;-3,566799;3,447897;-2
