Generation: 72 | maxFitness: 1,745357 | maxFitnessGen: 1,589185 | maxFitnessGenBuf: 1,608027
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,608027 | BrainData : 1,250118;1,273351;3,873398;0,4737066;3,285544;-0,5889069;4,215846;0,5821494;-0,268303;-1,38268;-3,626333;-4,305309;3,284721;-2,706612;3,635633;-3,296475;4,846876;1,452964;-1,265231;-4,434312;-0,6806745;0,2733372;-1,154684;1,204291;-2,784537;4,100832
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,605187 | BrainData : 1,283952;1,282376;3,873398;0,4872764;3,285544;-0,6283212;4,18754;0,5821494;-0,2913397;-1,408173;-3,620311;-4,305309;3,259158;-2,747158;3,635633;-3,307181;4,846876;1,403671;-1,308404;-4,423059;-0,6806745;0,258495;-1,134877;1,238663;-2,7509;4,097847
Index: 2 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,604255 | BrainData : 1,28295;1,266739;3,873398;0,4737066;3,332309;-0,6214256;4,215846;0,5821494;-0,2641359;-1,330137;-3,654822;-4,341166;3,288368;-2,678745;3,635633;-3,26373;4,846876;1,383136;-1,311724;-4,479444;-0,6806745;0,2375514;-1,184594;1,2473;-2,784537;4,110651
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,601736 | BrainData : 1,286595;1,282376;3,846986;0,4638898;3,285544;-0,5913402;4,215846;0,610393;-0,2245263;-1,373295;-3,699866;-4,300569;3,229651;-2,718662;3,599231;-3,224335;4,846876;1,403671;-1,265231;-4,434312;-0,6806745;0,2844789;-1,184594;1,204291;-2,784537;4,146508
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,601736 | BrainData : 1,255817;1,249914;3,873398;0,4832135;3,294142;-0,5913402;4,215846;0,5839092;-0,268303;-1,373295;-3,654822;-4,270248;3,246786;-2,761579;3,635633;-3,26373;4,888691;1,403671;-1,242806;-4,40501;-0,7289359;0,2844789;-1,201887;1,204291;-2,784537;4,146508
Index: 5 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,599936 | BrainData : 1,266362;1,30341;3,831199;0,4574299;3,321815;-0,6020492;4,20395;0,5775189;-0,1988007;-1,336021;-3,639152;-4,354536;3,270519;-2,71092;3,635633;-3,270872;4,885721;1,409608;-1,251581;-4,40458;-0,623409;0,2791702;-1,185213;1,204291;-2,796337;4,146508
Index: 6 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,55679 | BrainData : 1,283952;1,326417;3,873398;0,4737066;3,285544;-0,5913402;4,21802;0,5821494;-0,2778236;-1,41388;-3,654822;-4,305309;3,259158;-2,688964;3,635633;-3,270686;4,892942;1,449398;-1,265231;-4,443731;-0,6941957;0,2844789;-1,160935;1,204291;-2,784537;4,16253
Index: 7 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,542561 | BrainData : 1,283952;1,247419;3,854756;0,5006568;3,285544;-0,6023148;4,185105;0,5821494;-0,268303;-1,373295;-3,70411;-4,305309;3,297336;-2,718662;3,635633;-3,247439;4,808483;1,403671;-1,21962;-4,434312;-0,6806745;0,2844789;-1,146836;1,175592;-2,801876;4,115525
Index: 8 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,512503 | BrainData : 1,327888;1,282376;3,873398;0,5181979;3,285544;-0,5913402;4,215846;0,6318802;-0,268303;-1,373295;-3,654822;-4,288652;3,283652;-2,718662;3,635633;-3,231083;4,846876;1,403671;-1,265231;-4,399843;-0,7224592;0,2844789;-1,196758;1,181468;-2,807434;4,146508
Index: 9 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,508696 | BrainData : 1,283952;1,286573;3,873398;0,4737066;3,285544;-0,5913402;4,251249;0,5821494;-0,268303;-1,373295;-3,654822;-4,305309;3,259479;-2,705881;3,635633;-3,310791;4,846876;1,414921;-1,273697;-4,434312;-0,6806745;0,2844789;-1,144035;1,204291;-2,763127;4,146508
Index: 10 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,479857 | BrainData : 1,247582;1,282376;3,873398;0,4674717;3,251115;-0,5913402;4,196158;0,5821494;-0,2375698;-1,373295;-3,686091;-4,305309;3,263656;-2,76081;3,635633;-3,268138;4,878132;1,403671;-1,265231;-4,434312;-0,6821641;0,2844789;-1,184594;1,204291;-2,752425;4,147686
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,479658 | BrainData : 1,252856;1,282376;3,852039;0,4737066;3,264469;-0,5913402;4,196939;0,5821494;-0,268303;-1,360207;-3,69308;-4,353384;3,284864;-2,718662;3,635633;-3,218134;4,846876;1,392821;-1,265231;-4,453417;-0,6806745;0,2640515;-1,184594;1,204786;-2,818244;4,101027
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,477493 | BrainData : 1,283952;1,282376;3,901864;0,4247484;3,285544;-0,5913402;4,201088;0,5821494;-0,268303;-1,372389;-3,623715;-4,351665;3,239355;-2,754765;3,602595;-3,290475;4,846876;1,40516;-1,265231;-4,434312;-0,680066;0,2844789;-1,186311;1,196796;-2,763881;4,145118
Index: 13 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,448441 | BrainData : 1,255495;1,275527;3,909034;0,4737066;3,285544;-0,6250232;4,215846;0,5820572;-0,2800538;-1,373295;-3,654822;-4,344783;3,224713;-2,749166;3,635633;-3,244367;4,846876;1,420914;-1,265231;-4,434312;-0,6543666;0,2841588;-1,227176;1,229442;-2,769894;4,146508
Index: 14 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,445278 | BrainData : 1,324648;1,282376;3,870458;0,4737066;3,285544;-0,5913402;4,173002;0,5515261;-0,268303;-1,373295;-3,649547;-4,305309;3,259158;-2,738466;3,61829;-3,309292;4,844601;1,403671;-1,265231;-4,456193;-0,6806745;0,2887594;-1,187513;1,204291;-2,812247;4,152219
Index: 15 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,428446 | BrainData : 1,26506;1,295553;3,873398;0,5067466;3,30186;-0,5651788;4,215846;0,5775189;-0,3076188;-1,373295;-3,676839;-4,29063;3,325523;-2,663188;3,635633;-3,248765;4,896123;1,411726;-1,236033;-4,462156;-0,6825493;0,2532753;-1,187365;1,204291;-2,784069;4,12881
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,419969 | BrainData : 1,283952;1,282376;3,873398;0,4737066;3,285544;-0,5569574;4,215846;0,5930797;-0,268303;-1,389257;-3,654822;-4,305309;3,226552;-2,718662;3,633725;-3,257437;4,828157;1,403671;-1,265231;-4,448519;-0,7007897;0,2498915;-1,184594;1,204291;-2,784537;4,146508
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,419185 | BrainData : 1,283952;1,256183;3,863376;0,4737066;3,252421;-0,5505932;4,215846;0,5712951;-0,272727;-1,373295;-3,654822;-4,338136;3,259158;-2,699606;3,680967;-3,219188;4,815524;1,403671;-1,305566;-4,423607;-0,6806745;0,2638044;-1,199534;1,204291;-2,762738;4,146508
Index: 18 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,409718 | BrainData : 1,26618;1,252199;3,93836;0,4889193;3,316027;-0,602972;4,174018;0,5590649;-0,2909469;-1,366182;-3,736064;-4,384105;3,287282;-2,685245;3,635633;-3,284643;4,885721;1,418608;-1,275441;-4,424742;-0,6874508;0,2512245;-1,172074;1,209568;-2,861106;4,108007
Index: 19 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,394607 | BrainData : 1,315619;1,224614;3,879399;0,6052573;3,30186;-0,518293;4,156091;0,5761122;-0,2500246;-1,338119;-3,676839;-4,354536;3,323269;-2,724342;3,622418;-3,262295;4,885721;1,465365;-1,256424;-4,401967;-0,7017576;0,2110053;-1,229337;1,201785;-2,834298;4,114206
Index: 20 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,361271 | BrainData : 1,298519;1,310664;3,868258;0,5084661;3,335918;-0,582545;4,22714;0,4921359;-0,2378838;-1,437615;-3,676839;-4,392469;3,253411;-2,691183;3,645313;-3,26373;4,933262;1,426724;-1,258744;-4,457057;-0,6874508;0,2785276;-1,205203;1,208235;-2,819498;4,118065
Index: 21 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,3319 | BrainData : 1,258263;1,282376;3,873398;0,4737066;3,269799;-0,5415745;4,207049;0,5821494;-0,268303;-1,373295;-3,654822;-4,346252;3,303354;-2,718662;3,635633;-3,247817;4,88186;1,403671;-1,239125;-4,38819;-0,6806745;0,3245332;-1,184594;1,204291;-2,762942;4,138551
Index: 22 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,33183 | BrainData : 1,264094;1,30864;3,840573;0,529874;3,319217;-0,6129695;4,164524;0,5994282;-0,3731312;-1,358431;-3,726022;-4,326364;3,229016;-2,777035;3,607824;-3,311828;4,840148;1,457678;-1,160943;-4,418568;-0,6869108;0,2188054;-1,211427;1,243041;-2,869853;4,114316
