Generation: 189 | maxFitness: 3,670536 | maxFitnessGen: 1,772055 | maxFitnessGenBuf: 1,751414
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,751414 | BrainData : 1,17037;1,380647;3,741933;0,3370662;3,254873;-0,5087999;4,36284;0,4186325;-0,1886189;-1,078757;-3,717014;-4,140442;3,365049;-2,475837;3,713182;-3,202128;4,659179;1,377143;-1,117603;-4,558468;-0,9982747;0,07118108;-1,017479;1,405202;-2,647239;3,922741
Index: 22 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,489679 | BrainData : 1,151564;1,360492;3,77946;0,3324398;3,193446;-0,4456177;4,36284;0,4435175;-0,1550012;-1,074587;-3,686342;-4,154373;3,344993;-2,436603;3,694758;-3,149608;4,659179;1,338403;-1,117603;-4,597084;-0,9704055;0,07082221;-1,04383;1,405202;-2,670961;3,881347
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,454032 | BrainData : 1,151564;1,380647;3,741933;0,2884151;3,23342;-0,4602759;4,36284;0,3821905;-0,1576356;-1,073014;-3,731109;-4,158281;3,344993;-2,481413;3,684489;-3,197922;4,642154;1,377143;-1,117603;-4,557727;-1,005565;0,07082221;-1,000641;1,428757;-2,657974;3,922741
Index: 24 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,431052 | BrainData : 1,192001;1,330362;3,752136;0,329122;3,286386;-0,4397255;4,33978;0,4440031;-0,1550012;-1,07107;-3,765699;-4,178404;3,380365;-2,504616;3,725797;-3,234046;4,689222;1,384477;-1,107816;-4,570787;-1,010064;0,07082221;-1,065668;1,440218;-2,702505;4,013464
Index: 25 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,429037 | BrainData : 1,151564;1,34136;3,73093;0,2884151;3,237138;-0,4602759;4,341574;0,4777304;-0,1550012;-1,089685;-3,723197;-4,117796;3,344993;-2,467426;3,759666;-3,203125;4,634809;1,359196;-1,114486;-4,549309;-1,019469;0,09689844;-1,04383;1,405202;-2,657974;3,922741
Index: 26 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,254317 | BrainData : 1,151564;1,380647;3,741933;0,2611139;3,252539;-0,4602759;4,389295;0,4299073;-0,1883313;-1,074587;-3,723197;-4,140442;3,344993;-2,481413;3,668774;-3,243319;4,659179;1,377143;-1,092108;-4,56519;-0,9982747;0,1058053;-1,04383;1,405202;-2,657974;3,922741
Index: 27 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,224303 | BrainData : 1,144637;1,377905;3,741933;0,2884151;3,237426;-0,4533907;4,36284;0,4377938;-0,1550012;-1,074587;-3,713794;-4,119496;3,321856;-2,481413;3,740625;-3,197922;4,659179;1,377143;-1,095037;-4,557727;-0,9498749;0,07082221;-1,04383;1,449392;-2,657974;3,922741
Index: 28 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,086294 | BrainData : 1,151564;1,338909;3,741933;0,2884151;3,219962;-0,4602759;4,369515;0,3972281;-0,1550012;-1,112461;-3,723197;-4,115323;3,330903;-2,481413;3,668932;-3,197922;4,659179;1,33994;-1,117603;-4,595406;-0,9982747;0,06914367;-1,069476;1,360858;-2,657974;3,922741
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,9939644 | BrainData : 1,151564;1,380647;3,729858;0,2884151;3,237138;-0,4602759;4,341142;0,4356735;-0,1564571;-1,113981;-3,723197;-4,169745;3,344993;-2,505535;3,713182;-3,208185;4,681047;1,352982;-1,134381;-4,604455;-0,9974562;0,09868472;-1,048796;1,402865;-2,695455;3,922741
Index: 30 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,9830017 | BrainData : 1,151564;1,380647;3,741933;0,2884151;3,237138;-0,4846307;4,36284;0,4687254;-0,1690775;-1,074587;-3,772661;-4,140442;3,344993;-2,460573;3,713182;-3,197922;4,674012;1,341584;-1,117603;-4,557727;-0,9982747;0,07082221;-1,016254;1,454408;-2,661374;3,922741
Index: 31 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,9413116 | BrainData : 1,17398;1,380647;3,741933;0,2884151;3,237138;-0,4368584;4,36284;0,4299073;-0,1658756;-1,031627;-3,723197;-4,140442;3,344993;-2,455531;3,759648;-3,197922;4,688748;1,377143;-1,117603;-4,532298;-1,031604;0,1128669;-1,04383;1,418591;-2,658005;3,922741
Index: 32 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,9009844 | BrainData : 1,151564;1,380647;3,715162;0,2884151;3,237138;-0,4948272;4,354785;0,4003866;-0,1550012;-1,074587;-3,723197;-4,180001;3,344993;-2,481413;3,713182;-3,197922;4,659179;1,351102;-1,067966;-4,587387;-0,9982747;0,07082221;-1,072733;1,452796;-2,657974;3,881606
Index: 33 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,8595894 | BrainData : 1,236758;1,380647;3,810939;0,3610139;3,254304;-0,4397255;4,34335;0,4451521;-0,1550012;-1,099086;-3,795531;-4,164662;3,381249;-2,49699;3,774839;-3,197922;4,675543;1,427638;-1,105075;-4,536879;-0,9982747;0,1027412;-1,067619;1,405202;-2,734359;3,942451
Index: 34 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,7264618 | BrainData : 0,07544708;-3,885164;-0,2615066;-4,5588;-4,931627;2,671352;-0,3928847;-2,789904;-0,8775215;-1,411984;-4,024244;3,94414;2,616541;-4,391288;-1,788949;4,631253;1,47203;3,898802;2,317219;-4,714141;2,173711;-1,689547;-3,343326;3,451937;-0,4302592;2,749261
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5362052 | BrainData : 1,541381;-3,464433;-2,392606;-3,02431;-3,66137;1,177462;4,222928;1,662798;0,0456686;2,744282;1,552015;-1,474646;-0,2004557;-0,0803299;0,95293;-1,76721;-1,337957;1,507606;-4,287689;1,674816;-1,527547;-0,08833694;-2,41106;-0,6323342;-3,609731;0,7935266
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,455129 | BrainData : 1,072626;-2,234826;-3,750954;3,39794;-1,797579;1,008708;-2,813059;1,584353;-1,156929;-3,32211;2,522911;3,794662;-3,447772;0,4309578;-4,580022;-0,4455333;-3,985703;-2,040225;4,824847;1,233046;-3,685673;-1,529241;-1,587157;-0,01193714;-4,987768;2,002941
Index: 37 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4549215 | BrainData : -0,9721865;-3,573377;-1,229938;-0,3281408;-3,798199;-4,552087;-3,89825;2,529378;1,133637;2,830763;2,099602;-2,4216;-2,691543;3,616141;-2,098996;4,065182;-1,211964;0,08246231;2,001677;0,3867559;-4,09319;-3,106129;-0,6754379;-3,807934;-3,638771;2,478974
Index: 38 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,454792 | BrainData : -0,9281473;-3,573377;-1,243966;-0,3547782;-3,798199;-4,552087;-3,873928;2,52496;1,118791;2,821091;2,133164;-2,4216;-2,68032;3,638663;-2,089623;4,035609;-1,181919;0,09859487;2,001677;0,3950566;-4,09319;-3,106129;-0,6754379;-3,774005;-3,589574;2,446633
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4544177 | BrainData : 0,8663244;-3,393444;3,077245;-4,586908;-3,162954;-4,066981;2,972222;-1,12889;-2,554588;1,338001;2,079228;-0,3006654;0,2855821;-2,595668;-0,1697783;-2,943152;2,425737;-3,068434;0,4704137;0,6873016;0,6054955;2,537121;3,133119;-4,819868;0,6046529;-1,458123
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4145976 | BrainData : 0,5717726;-0,8081441;2,302438;-1,089582;-1,743997;-2,803488;-4,447259;-3,920519;-3,590767;-2,486717;-2,045684;1,650829;1,745396;1,925646;-0,681396;2,626919;0,1862435;-1,81933;3,696002;0,614521;0,2008324;-4,501563;2,537127;-3,924632;0,1789565;4,716359
Index: 41 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4106239 | BrainData : 2,068155;-1,501806;-3,917388;3,162912;4,772367;-4,566151;0,6294351;-3,092382;1,50778;3,091404;0,2304668;-2,022167;-1,392402;-0,3503723;3,772302;4,986757;4,901034;-3,183998;3,75449;-2,192628;1,64781;-1,138603;2,724825;0,0162797;1,736224;2,059885
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4099928 | BrainData : -4,108268;-4,622791;2,73105;0,9771876;-4,566966;0,141706;-0,9008522;-3,351057;3,601953;1,771209;-3,292061;1,090446;-2,853656;-1,828475;2,905123;-0,6033964;0,5167465;-2,873059;0,09572458;-4,1257;-1,275894;-4,284174;2,266377;-2,706448;4,260193;1,38842
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4081164 | BrainData : 3,849612;-3,931285;-1,175442;1,905407;-0,5696292;-3,877892;2,34012;4,716401;-4,29789;-2,330701;3,258553;2,370792;2,898265;2,036634;-1,012332;-3,645777;0,8714552;0,5948586;3,190077;-0,3872876;-3,906706;2,447647;-3,129807;2,519188;3,338276;-0,09583998
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,3802605 | BrainData : -0,9463768;0,9263105;3,970718;-4,480926;-3,225609;-3,7859;-0,2633281;-0,09794521;3,512959;-0,1750488;4,401813;2,022476;-4,556857;-4,63352;-1,647661;-2,553525;4,022688;3,433746;-2,622919;1,075802;1,318638;4,2865;-3,760539;4,389505;4,721706;3,598485
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,354454 | BrainData : 4,712765;-1,215673;-1,287113;2,021152;-3,229285;0,7556157;0,7869439;4,828801;2,629228;-0,9573884;-2,150716;1,491403;1,309701;1,887697;-3,910153;4,002996;4,243125;3,126568;2,432294;2,516202;0,3139753;2,392981;-1,899319;0,4015069;-0,03126669;-2,875547
Index: 46 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3171185 | BrainData : 3,081412;-4,597517;-1,008325;-2,117987;0,2608113;2,795528;-3,809742;-0,374438;3,791216;-2,473056;3,415479;-4,520235;1,220393;-1,503593;3,980057;2,24163;1,817021;-4,720915;1,346383;-3,877412;-0,5357604;-1,553607;3,509522;-0,2746162;-1,480986;-1,808237
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3087986 | BrainData : -0,4056292;-4,95234;4,747931;1,009567;4,789443;3,039336;-1,82883;-0,736764;-4,17647;-1,330555;3,096304;-1,972764;-4,028035;-0,2240224;-0,5986948;4,538159;1,327161;-4,440328;-0,6065636;-1,764674;1,912227;3,736863;1,573476;-3,002453;-1,583957;0,7556672
Index: 48 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,2949582 | BrainData : 1,529607;2,372599;-3,391833;4,013721;3,136773;-1,999502;-4,200397;-0,3308196;2,649813;0,4437594;3,14732;0,5
