Generation: 831 | maxFitness: 3,670536 | maxFitnessGen: 2,317594 | maxFitnessGenBuf: 2,174164
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,174164 | BrainData : -2,173673;0,1596905;-1,921757;0,366748;-3,491348;4,445771;-0,1529395;3,408414;2,217405;4,511168;1,049592;-4,429543;-4,488868;2,162969;-2,724194;-3,688143;-0,4215832;-4,855498;4,49226;-0,1614341;-3,823448;-3,278386;2,181748;-2,416075;-1,953505;4,237871
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,174058 | BrainData : -2,172645;0,1596905;-1,898202;0,366748;-3,491348;4,445771;-0,1198868;3,408414;2,217405;4,550024;1,05385;-4,429543;-4,468698;2,162969;-2,693622;-3,688143;-0,4018944;-4,8142;4,49226;-0,1614341;-3,788676;-3,233249;2,181829;-2,416075;-1,953505;4,237871
Index: 2 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,174058 | BrainData : -2,173673;0,1966381;-1,955226;0,3669236;-3,533585;4,407666;-0,1130693;3,408414;2,217405;4,511168;1,05385;-4,429543;-4,495384;2,201951;-2,734652;-3,71927;-0,4018944;-4,829635;4,49226;-0,147854;-3,838072;-3,278386;2,181829;-2,451037;-1,953505;4,237871
Index: 3 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,146531 | BrainData : -2,171711;0,1729751;-1,915068;0,366748;-3,46211;4,400239;-0,1198868;3,408414;2,20908;4,511168;1,05385;-4,429543;-4,495384;2,162969;-2,671625;-3,710308;-0,4018944;-4,852314;4,49226;-0,1614341;-3,825065;-3,247777;2,181829;-2,416075;-1,953505;4,244233
Index: 4 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,102927 | BrainData : -2,151066;0,2240029;-1,901556;0,331951;-3,3996;4,420799;-0,1418781;3,371248;2,187913;4,567715;1,051278;-4,543379;-4,428519;2,074583;-2,680807;-3,719054;-0,4882501;-4,789871;4,603313;-0,1896452;-3,979836;-3,26991;2,148545;-2,38478;-1,965474;4,194221
Index: 5 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,043546 | BrainData : -2,173673;0,1596905;-1,915068;0,366748;-3,491348;4,445771;-0,124945;3,408414;2,217405;4,493039;1,05385;-4,381999;-4,485331;2,162969;-2,678818;-3,711023;-0,4018944;-4,8142;4,498209;-0,1614341;-3,874528;-3,313094;2,171252;-2,444696;-1,953505;4,237871
Index: 6 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,042673 | BrainData : -2,133311;0,1596905;-1,915068;0,3381872;-3,504229;4,438444;-0,09423293;3,408414;2,213374;4,461525;1,05385;-4,47047;-4,495384;2,162969;-2,690298;-3,662983;-0,3661838;-4,8142;4,49226;-0,1614341;-3,8331;-3,238811;2,181829;-2,444903;-1,953505;4,257898
Index: 7 | Name: car 44 | Brain Type: TOP2 | Fitness: 2,039061 | BrainData : -2,191874;0,1398746;-1,915068;0,366748;-3,479458;4,445771;-0,1120942;3,408414;2,217405;4,511168;1,051457;-4,429543;-4,495384;2,146209;-2,693622;-3,71859;-0,4480171;-4,792896;4,464465;-0,1748436;-3,8331;-3,278386;2,161263;-2,370653;-1,953505;4,191531
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,02762 | BrainData : -2,173673;0,1128131;-1,915068;0,366748;-3,491348;4,491257;-0,1198868;3,35915;2,217405;4,523106;1,054904;-4,429543;-4,474031;2,127254;-2,653643;-3,659387;-0,4018944;-4,8142;4,483392;-0,1466957;-3,836354;-3,278386;2,181829;-2,416075;-1,953505;4,27022
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 2,020635 | BrainData : -2,173673;0,1596905;-1,915068;0,3471883;-3,491348;4,43451;-0,153505;3,408414;2,266891;4,558377;1,01663;-4,424486;-4,495384;2,114556;-2,693622;-3,733734;-0,4018944;-4,8142;4,49226;-0,1933965;-3,8331;-3,266405;2,181829;-2,416075;-1,953505;4,280875
Index: 10 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,999484 | BrainData : -2,16215;0,1330931;-1,958058;0,3828108;-3,539563;4,482735;-0,1065128;3,436736;2,213264;4,531192;1,05385;-4,465743;-4,416497;2,206752;-2,769969;-3,697488;-0,4491615;-4,802229;4,577771;-0,2001133;-3,843363;-3,273753;2,152041;-2,472405;-1,9527;4,231763
