Generation: 275 | maxFitness: 3,670536 | maxFitnessGen: 1,798192 | maxFitnessGenBuf: 1,680969
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,680969 | BrainData : 1,116136;1,060497;3,650473;0,4208406;3,121128;-0,7087769;4,312291;0,5278999;-0,2861921;-1,010509;-3,82434;-4,225467;3,196521;-2,823055;3,90239;-3,266038;4,840493;1,461532;-1,18497;-4,745558;-0,9195156;0,2659242;-1,362508;1,2406;-2,598727;3,899807
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,680868 | BrainData : 1,163096;1,031072;3,655266;0,4208406;3,121128;-0,6636071;4,29391;0,4457701;-0,2589318;-1,057113;-3,792413;-4,260386;3,204529;-2,823055;3,924557;-3,266038;4,795147;1,495366;-1,18264;-4,745558;-0,9402832;0,3077342;-1,400212;1,205869;-2,598727;3,918052
Index: 2 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,680433 | BrainData : 1,103154;1,098291;3,726965;0,4208406;3,148454;-0,7087769;4,27674;0,4843375;-0,3000366;-1,010509;-3,82434;-4,260386;3,183203;-2,823055;3,930389;-3,266038;4,793478;1,495366;-1,209766;-4,745558;-0,9195156;0,2411448;-1,423043;1,263005;-2,61705;3,920374
Index: 3 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,67973 | BrainData : 1,138453;1,086938;3,677796;0,3927635;3,121128;-0,7230026;4,286892;0,4381565;-0,3189537;-1,010509;-3,819479;-4,260386;3,183203;-2,776864;3,920083;-3,266038;4,745082;1,495366;-1,18497;-4,745558;-0,9356376;0,2659242;-1,419788;1,2406;-2,619902;3,928624
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,674992 | BrainData : 1,130537;1,022103;3,691868;0,4208406;3,121128;-0,7360581;4,312291;0,4862608;-0,2584631;-1,010509;-3,862086;-4,283579;3,150243;-2,811737;3,924557;-3,266038;4,758248;1,448478;-1,18497;-4,745558;-0,9568423;0,2659242;-1,377735;1,2406;-2,598727;3,918052
Index: 5 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,672618 | BrainData : 1,11621;0,993521;3,702738;0,4198209;3,104346;-0,7042604;4,314867;0,4843375;-0,2762436;-1,009201;-3,855319;-4,306627;3,182576;-2,769096;3,896645;-3,259097;4,762036;1,477954;-1,187962;-4,765493;-0,8765752;0,2344714;-1,47898;1,290537;-2,551173;3,891093
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,666148 | BrainData : 1,098329;1,070331;3,686327;0,4208406;3,121128;-0,7087769;4,312291;0,5193005;-0,3096505;-1,010509;-3,82434;-4,260386;3,144978;-2,854268;3,924557;-3,306274;4,76205;1,499278;-1,154324;-4,786454;-0,9458356;0,2659242;-1,400212;1,2406;-2,598727;3,907876
Index: 7 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,665867 | BrainData : 1,166226;0,9681258;3,735944;0,4391313;3,163025;-0,6847836;4,359197;0,4981701;-0,2869996;-1,034283;-3,868797;-4,271518;3,278494;-2,823055;3,880599;-3,24645;4,7731;1,504679;-1,154226;-4,795582;-0,8284969;0,2359938;-1,389472;1,281165;-2,549714;3,860773
Index: 8 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,639926 | BrainData : 1,130537;1,051876;3,69428;0,4208406;3,107415;-0,7087769;4,335188;0,4843375;-0,3198619;-0,985431;-3,795549;-4,260386;3,183411;-2,81231;3,895573;-3,284082;4,793478;1,483821;-1,181729;-4,745558;-0,916446;0,2772848;-1,400212;1,2406;-2,598727;3,918052
Index: 9 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,630124 | BrainData : 1,130537;1,004948;3,716694;0,4208406;3,123511;-0,7087769;4,336317;0,4843375;-0,2387814;-1,010509;-3,82434;-4,256788;3,183203;-2,823055;3,924557;-3,266038;4,784343;1,495366;-1,18497;-4,745558;-0,9195156;0,2659242;-1,436041;1,2406;-2,598727;3,886099
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,573534 | BrainData : 1,173104;1,051876;3,729704;0,3864344;3,121128;-0,7087769;4,308477;0,4843375;-0,2861921;-1,010509;-3,82434;-4,236167;3,162526;-2,823055;3,924557;-3,28785;4,793478;1,517613;-1,18497;-4,787263;-0,9195156;0,2659242;-1,400212;1,2406;-2,622306;3,918052
